X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
10.05,46.45,train,1.1797402574882032E-4,19.652399802899804,0.4655807279519726
23.35,46.45,train,1.7414499709951175E-4,30.642153250699007,0.6034311259619142
12.26,46.46,train,1.350347329412828E-4,22.88454744328123,0.5118761496208661
8.02,46.46,train,2.6981096283502013E-5,3.742531806668606,0.13350585642132096
12.54,46.47,train,3.268372465331363E-4,75.94991628914819,0.8237537137500752
9.52,46.47,train,2.0971743987220872E-4,39.866705078156535,0.6717025352530244
10.14,46.48,train,7.030487047081177E-5,11.966101508793566,0.3116086872257253
12.5,46.48,train,2.832964297727949E-4,61.40852982677784,0.7778988261716375
17.48,46.48,train,2.361332716136616E-4,47.66379582904064,0.7146768598047993
6.15,46.48,train,2.670100545418176E-4,56.208880255032845,0.7578319364405768
7.09,46.48,train,2.909476470509174E-4,64.21093658450656,0.7867433312585378
12.45,46.49,train,2.7873591345058157E-4,59.757669902670095,0.7724535301923321
12.5,46.5,train,2.1103395812616834E-4,40.36551086858336,0.6739900470685037
29.38,46.5,train,7.525312063325377E-5,12.519716228000382,0.3294644790102801
9.23,46.5,train,2.1629106129874691E-4,41.93440814303559,0.6829667086715769
12.5,46.51,train,2.583043921398428E-4,53.351727578710204,0.746371953759959
11.02,46.52,train,1.9882051672578222E-4,36.883456667104916,0.6521417725783941
6.52,46.52,train,3.10419209635501E-4,70.60886280499824,0.8076953970690119
8.38,46.53,train,2.7283799923182186E-4,58.04747520099109,0.7652129272689592
12.38,46.54,train,2.3037272940154612E-4,45.95261023888502,0.7058125017944341
17.53,46.54,train,2.413660552838488E-4,49.08952169386322,0.7224973718209788
19.27,46.54,train,2.1629833746673454E-4,41.93694537742268,0.6829789600675629
19.42,46.55,train,2.1822138134863761E-4,42.57786017234364,0.6862003827494247
5.47,46.55,train,4.0962365263328006E-4,94.78766171039129,0.8864556440451232
12.2,46.56,train,2.032970526492929E-4,37.964899611478494,0.6603147103958296
7.25,46.56,train,2.090622202524323E-4,39.6262236105143,0.6705580856163756
8.28,46.56,train,2.48087526149682E-4,50.71743924190927,0.7322290787115302
6.48,46.57,train,3.3840862597330043E-4,79.47407433808887,0.83425916261065
7.01,46.57,train,3.513016808596377E-4,83.20401885597012,0.8452286689769721
7.26,46.57,train,2.2154755069680443E-4,43.558418472016356,0.6916951934953122
13.31,46.58,train,2.2457140636765208E-4,44.355503505581176,0.6966070424510997
8.29,46.58,train,1.1452286989099005E-4,19.074852457528618,0.45569475656336633
8.36,46.58,train,1.1481576827937557E-4,19.145030118580312,0.45654083013130875
9.34,46.58,train,2.629894991289696E-4,54.63271909161626,0.7526051537520815
6.55,46.59,train,3.4399459357377414E-4,81.15144733389121,0.8391040978648622
9.25,46.59,train,2.433098622562837E-4,49.5816019216401,0.7253475155576918
0.0,47.0,train,2.8601293175019467E-4,62.313439447400114,0.7810802248622193
12.28,47.0,train,1.2047121987671107E-4,20.256575296041586,0.4726218841393004
12.39,47.0,train,1.874075913691734E-4,33.67262489589477,0.6304040219380064
18.0,47.0,train,1.1452730184760631E-4,19.075914342337633,0.4557075686329677
19.2,47.0,train,1.8253467596260383E-4,32.655165161292885,0.6207137821469106
2.0,47.0,train,2.6430964465505764E-4,55.31427738077749,0.7543336848998602
2.2,47.0,train,3.096766122620158E-4,70.34691246919138,0.8069354450269617
28.5,47.0,train,7.589671874824006E-5,12.592948454442086,0.33175261002143575
3.09,47.0,train,2.5201343818876055E-4,51.548735950056695,0.7377545647948932
32.0,47.0,train,6.225080380306292E-5,10.757724187375223,0.2815230776611939
5.0,47.0,train,3.512000651051197E-4,83.17402505545276,0.8451451173051763
9.0,47.0,train,8.82203774210882E-5,14.162409087292138,0.37409038305544295
12.22,47.01,train,3.763495835064959E-5,5.852087767425192,0.1811741895409178
12.32,47.01,train,1.9284567192459057E-4,35.01639633433998,0.6409261270291662
17.57,47.01,train,2.1600921395793803E-4,41.83612663466097,0.6824917779241344
8.3,47.01,train,4.0118063647860935E-4,92.96591723165966,0.8812482165194885
4.5,47.02,train,3.657861001855509E-4,86.05459896934853,0.8566885538281487
8.44,47.02,train,4.0483215129482296E-4,93.81988423649392,0.8835290580884554
8.58,47.02,train,4.761396343734004E-4,98.53794361332677,0.9202482262408025
7.33,47.03,train,4.171585316014074E-4,95.46365674542534,0.890909818774853
7.38,47.03,train,4.180449747431984E-4,95.53428197872485,0.8914222091929318
8.17,47.03,train,4.5879484851497784E-4,97.99267646943623,0.9125524417985253
17.55,47.04,train,2.186684560677587E-4,42.71892321650383,0.6869446062790068
4.53,47.04,train,3.6998272304194455E-4,86.969039649099,0.8598474564958661
6.14,47.04,train,4.3947344595436655E-4,97.21432719388862,0.903102121033293
1.4,47.05,train,2.992489871632369E-4,66.79012467134211,0.7959414388502951
15.22,47.05,train,3.5323269363025245E-4,83.64001148015558,0.8468078681943382
7.25,47.05,train,3.701979627933473E-4,87.00224024289766,0.8600075824152262
8.08,47.05,train,4.847739754041127E-4,98.77843649038198,0.9238228969014527
8.19,47.05,train,4.510673830634297E-4,97.75268587815968,0.9088887943543237
-1.4,47.06,train,3.08200037831773E-4,69.77983843017083,0.8054154284865102
9.04,47.06,train,4.33777062224396E-4,96.89110640058927,0.9001257568583367
9.3,47.07,train,4.095251830225873E-4,94.74522900361981,0.8863962466056273
7.16,47.09,train,3.734599339605585E-4,87.62755575275894,0.8624120250906848
0.15,47.1,train,2.836621962981692E-4,61.5111427367158,0.7783298680077361
3.0,47.1,train,2.7611249257946004E-4,58.7349997262564,0.7692608637545295
4.58,47.11,train,3.6911101409415877E-4,86.83457910220898,0.8591970803621917
7.12,47.12,train,3.548267867626431E-4,84.18043071609173,0.8480993829397834
8.29,47.12,train,4.2162037630028574E-4,95.87478978238342,0.8934645830266481
9.43,47.13,train,3.441725520214648E-4,81.27388566442092,0.8392560982721144
2.03,47.14,train,2.680757760556796E-4,56.51274666215133,0.7591987789334768
6.07,47.14,train,4.258618106797674E-4,96.37820927723186,0.895837653844823
8.41,47.14,train,3.8353233295130917E-4,89.83346146931589,0.8695789872436894
8.56,47.16,train,4.086216126239105E-4,94.43402086288577,0.8858497549211397
11.25,47.17,train,1.720889064378348E-4,30.251048684526573,0.5990768023199426
5.0,47.17,train,3.489288770562381E-4,82.46298651706549,0.8432658594922033
8.05,47.17,train,3.9921106535009525E-4,92.58783490687541,0.8799994775340976
19.13,47.18,train,1.6490525553125134E-4,28.53672169726166,0.5834847241949406
7.57,47.18,train,3.7691109724041246E-4,88.53071470900261,0.864910978937369
8.07,47.18,train,3.938973297358205E-4,91.82188062614388,0.8765645926826453
6.15,47.19,train,4.242871335886773E-4,96.27209866304533,0.8949628594756738
8.25,47.19,train,4.1817476718042823E-4,95.54518259293515,0.8914970308100376
10.0,47.2,train,2.518524333783886E-4,51.49511781521847,0.7375302185159582
19.02,47.2,train,1.6463594144707614E-4,28.46312302845165,0.582888530995455
2.2,47.2,train,2.953876792994741E-4,65.52492073550617,0.7917134243100855
2.5,47.2,train,2.853614659293934E-4,62.06454244212059,0.7803214471595575
3.0,47.2,train,2.5981959334460533E-4,53.780254471319616,0.7484048146569685
5.02,47.2,train,3.468998681219922E-4,82.02306085549179,0.8415677093063151
7.5,47.21,train,4.0913404018920756E-4,94.57667701039261,0.886159999976009
7.51,47.21,train,4.034751566912373E-4,93.52733147164994,0.8826866005001914
7.52,47.21,train,4.0957561096335496E-4,94.76695950512814,0.886426668912274
8.24,47.21,train,4.062930552023529E-4,94.08932257870748,0.8844292639897259
8.29,47.21,train,4.5420998048049043E-4,97.8512329331248,0.9103968856095807
2.07,47.22,train,2.651240604536242E-4,55.57591784715891,0.7553940105313589
20.36,47.22,train,1.8028009055763285E-4,32.05152714871661,0.616144763464463
7.21,47.22,train,4.0563523853293093E-4,94.01302503448778,0.8840247830941885
8.07,47.22,train,3.938519342642852E-4,91.81027410656881,0.8765348287013
8.32,47.22,train,4.484675384642808E-4,97.66714572974233,0.9076219962487683
8.37,47.22,train,4.046244656664948E-4,93.76992859504288,0.8834005146361774
16.34,47.23,train,3.1563671455036625E-4,72.20793427220973,0.8129511567319141
8.33,47.23,train,4.39951031984737E-4,97.24023123594466,0.9033475928214747
8.36,47.23,train,4.0540147759854855E-4,93.95682708095798,0.8838807065995855
19.1,47.24,train,1.6379722334202137E-4,28.217041978470434,0.5810263487537571
7.45,47.24,train,4.788265615950852E-4,98.61402569716088,0.9213782498047343
8.25,47.24,train,4.1802411849131644E-4,95.5326203068302,0.8914101813513347
8.31,47.24,train,4.625747047598026E-4,98.1379904563503,0.9142904721367565
8.3,47.25,train,4.592469207654892E-4,98.00662293360917,0.91276215252766
7.31,47.26,train,4.2353821220060637E-4,96.17901603783959,0.8945442302733965
8.24,47.26,train,3.891784045929506E-4,90.77788816236784,0.8734318631035104
8.42,47.26,train,3.8455906265307866E-4,90.01959804906123,0.8702882489151962
19.01,47.27,train,1.6921647894925797E-4,29.56019033051069,0.5929134980020008
2.18,47.27,train,3.1853553365874263E-4,72.94114442324326,0.8158089026815111
7.45,47.27,train,4.46089780841779E-4,97.58891269227698,0.9064479973716908
7.03,47.28,train,3.7710771657901694E-4,88.57017681243516,0.8650519746565262
7.35,47.28,train,4.3193045174884706E-4,96.77899528799357,0.899141413519118
9.36,47.28,train,2.969753528807958E-4,66.07552084111819,0.7934623812210284
-0.32,47.29,train,2.788305263419225E-4,59.785532544347895,0.7725678437357202
15.24,47.29,train,3.0007223618473325E-4,67.15506528847318,0.7968317120948736
7.3,47.29,train,4.2363180020459394E-4,96.19449562976732,0.8945966348218022
7.43,47.29,train,4.3052580364618E-4,96.68787068491056,0.8983861686593051
-2.2,47.3,train,3.0088668836589255E-4,67.3931216917757,0.797708650172439
16.02,47.3,train,3.1833959226979956E-4,72.84659802646196,0.815617120966693
19.03,47.3,train,1.7654870508330644E-4,31.262415237632617,0.6084616991908354
19.56,47.3,train,1.8628256198340774E-4,33.433506195545654,0.628189012287252
20.3,47.3,train,1.6894598368776085E-4,29.478832334710866,0.5923282435250146
21.37,47.3,train,1.8961276642219123E-4,34.30338154719342,0.6347074639224556
40.0,47.3,train,3.339467920406755E-5,4.921920881596492,0.16252449050798734
7.33,47.3,train,4.226015810027501E-4,96.02520271434952,0.8940183268376094
8.15,47.3,train,4.174654311607016E-4,95.48810823244443,0.8910874889016389
8.02,47.31,train,3.8761073147746485E-4,90.52384664768097,0.8723736441759117
9.46,47.31,train,4.0060199464223315E-4,92.832741392715,0.8808827026429096
7.37,47.32,train,4.190994640848761E-4,95.62284401271012,0.8920286019524053
8.16,47.32,train,4.09028966676834E-4,94.53139853809411,0.8860964528804499
7.36,47.33,train,4.030385450505833E-4,93.38522461537987,0.882414247005593
13.41,47.34,train,2.945890343065292E-4,65.16267496909555,0.7908280583207056
8.07,47.34,train,4.0303073131937303E-4,93.38268110806321,0.8824093671320716
14.28,47.35,train,1.9843794145187372E-4,36.79231184534537,0.6514342393239603
21.1,47.35,train,1.663810103872589E-4,28.866635032300206,0.5867365754108866
34.24,47.35,train,4.71395584145538E-5,7.79597560507364,0.2214826535335137
7.39,47.35,train,3.848394706419577E-4,90.06238025851147,0.8704812824368021
1.2,47.36,train,2.886535598126376E-4,63.12084302869319,0.7841290796768703
8.55,47.36,train,3.1976994982241025E-4,73.4519342977614,0.81701253474405
20.41,47.37,train,1.6639562020707725E-4,28.86977387111234,0.5867686411579787
8.32,47.37,train,3.361117444186904E-4,78.78818983027598,0.8322249038842394
8.38,47.37,train,3.673348215609461E-4,86.4065946403437,0.8578625201646434
20.45,47.38,train,1.6400597058365454E-4,28.27625611569358,0.581490600038328
7.29,47.38,train,4.143178418643671E-4,95.23986723760913,0.8892514690538346
8.18,47.38,train,3.501413611823929E-4,82.73845129119543,0.8442719300689505
9.14,47.38,train,3.7836918816617414E-4,88.86039458036471,0.8659530816322405
9.3,47.39,train,3.669427012631003E-4,86.31031232394949,0.8575661963020587
16.35,47.4,train,3.4176664027976076E-4,80.29017754078238,0.8371889184269806
-0.56,47.42,train,2.9020373561070055E-4,63.782640532404315,0.7858990863057711
8.38,47.42,train,3.2507751756548266E-4,75.44880759989424,0.8220987701088929
-1.22,47.43,train,3.01223123529869E-4,67.46604287335138,0.7980697914454977
21.0,47.43,train,1.5610348842325805E-4,26.784859144443647,0.5635514898032061
7.21,47.45,train,3.923200377905177E-4,91.63085965783655,0.8755262072755247
8.37,47.45,train,3.2523339550476194E-4,75.51785687934027,0.82224599126621
18.05,47.46,train,2.013758365951099E-4,37.594373428711265,0.656830880486418
19.0,47.46,train,1.688992752542998E-4,29.46685543791174,0.592227098115219
18.57,47.47,train,2.1379721979293334E-4,41.153595281715866,0.678739638944665
13.03,47.48,train,2.1917424946279782E-4,42.86552819698211,0.6877844481595229
35.1,47.5,train,2.9828023581466606E-5,4.21126288059321,0.14650902456756
16.32,47.51,train,3.3694368781533483E-4,79.03555611052953,0.8329645918173427
17.18,47.51,train,2.241453243272304E-4,44.251866255305806,0.6959196945705448
18.55,47.55,train,1.9586320313415268E-4,36.00385734272496,0.6466349490106713
17.43,47.56,train,2.335616810792755E-4,47.068769353929696,0.7107531726219608
-1.4,48.0,train,3.195920936939032E-4,73.34614457786773,0.8168396002232213
-2.0,48.0,train,2.7846704610203003E-4,59.6828483855968,0.7721283645363202
12.0,48.0,train,3.6648730097322516E-4,86.20641114653047,0.8572212765428638
14.0,48.0,train,2.4686068801651356E-4,50.41421453143117,0.7304786165114949
22.0,48.0,train,2.103841666201024E-4,40.143473101226654,0.6728630030237173
22.3,48.0,train,2.0637317623480852E-4,38.846451856856184,0.6658192886637315
5.0,48.0,train,3.957705254208977E-4,92.10907971893992,0.8777865350633849
7.5,48.0,train,2.8279417116500123E-4,61.27450715466389,0.7773055676216194
7.52,48.0,train,2.7969797827556E-4,60.0545912024701,0.7736132464561452
9.0,48.0,train,2.9194758964993085E-4,64.4721818180912,0.7878728965889178
15.11,48.01,train,2.764793951999572E-4,58.87640874500126,0.7697100592368018
3.55,48.01,train,2.8138872741274764E-4,60.74958697321443,0.7756370487953319
-0.18,48.02,train,3.014919400707419E-4,67.52430794753641,0.7983578850890289
-0.23,48.02,train,3.065837309825479E-4,69.21053534043453,0.8037378455072324
13.58,48.03,train,3.08799667113572E-4,70.02421467729985,0.806034137226221
14.13,48.03,train,2.208815960422895E-4,43.3846212051332,0.6906027987426666
14.4,48.03,train,2.695897381446114E-4,56.94387878788028,0.7611272591635024
15.08,48.03,train,2.6592167012104445E-4,55.7567986245232,0.7564280195418138
21.35,48.03,train,1.7873865296512412E-4,31.70670390130851,0.6129893320541252
7.39,48.03,train,2.746273552872591E-4,58.51142602821433,0.7674336549613252
8.43,48.03,train,2.853832852105179E-4,62.07307896659003,0.7803469031098991
7.37,48.04,train,2.7923574567033924E-4,59.90487198854891,0.7730567900193969
7.39,48.04,train,2.7093214449367314E-4,57.51436504716565,0.7628242898701061
14.08,48.05,train,2.1450792167248902E-4,41.45530426988178,0.6799499906811459
18.3,48.05,train,2.213833365601662E-4,43.51329233384929,0.6914261846129288
21.1,48.05,train,1.8944253915907013E-4,34.26685451509849,0.6343770543397234
7.21,48.05,train,3.332667305970648E-4,78.19271025459715,0.8296705354838019
7.41,48.05,train,2.742732873688634E-4,58.43210008953351,0.7669959028629861
-1.4,48.06,train,3.281244285640135E-4,76.40429233960465,0.8249544916030005
16.18,48.06,train,2.9830349892022803E-4,66.47772445155333,0.7949141603027841
7.4,48.06,train,2.8418920642421703E-4,61.77098401558582,0.7789494586716502
7.41,48.06,train,2.872960872649396E-4,62.667065239757456,0.7825670902539456
11.14,48.07,train,3.125393697622341E-4,71.13602396054722,0.8098486837146315
11.35,48.08,train,3.3844714653567305E-4,79.48178440298749,0.8342930676384588
4.05,48.08,train,3.2930908863678553E-4,76.7572689328129,0.826052398612739
14.1,48.1,train,2.000714626508086E-4,37.21678909318307,0.6544452570377634
17.1,48.1,train,1.9194520902619884E-4,34.860670732742044,0.6392047542719392
22.2,48.1,train,2.1650709401599042E-4,42.00931169131972,0.6833302565829811
23.19,48.11,train,2.1190317204707312E-4,40.700159119599945,0.6754916041250593
20.44,48.12,train,1.4835538398999223E-4,25.208113632867985,0.5452164708912108
20.58,48.12,train,1.339008904327567E-4,22.676114855490194,0.5089278103478152
7.2,48.12,train,3.7065525661623885E-4,87.05734172795603,0.8603471755816591
15.37,48.13,train,2.904899553153773E-4,63.99169592943633,0.7862243041584313
15.47,48.13,train,2.908426587785005E-4,64.16142004358144,0.7866243849740411
16.22,48.13,train,2.8741019073035224E-4,62.6911533916191,0.7826988184989927
11.28,48.17,train,3.113870530237268E-4,70.85575469046296,0.8086813709664016
16.2,48.17,train,2.6001211096750933E-4,53.82020815301063,0.7486619354434729
16.55,48.17,train,2.2414936761454293E-4,44.252850824055656,0.6959262244417428
14.18,48.19,train,2.301037981846285E-4,45.87993166533903,0.705392005661355
17.29,48.19,train,2.131506261180199E-4,40.985345925905385,0.6776344897682925
25.52,48.19,train,1.135753323372884E-4,18.78263992533796,0.45294864244576094
19.4,48.2,train,2.1172130455720956E-4,40.62168134226234,0.6751780033290816
20.3,48.2,train,1.7681973365866313E-4,31.311626702791454,0.6090248998799568
-4.3,48.23,train,7.106121279172658E-5,12.055393986894464,0.3143684272407258
17.01,48.26,train,1.9723618065173914E-4,36.462150085399415,0.649202333511313
22.45,48.26,train,1.8171867902130355E-4,32.48711304288793,0.619066441552288
17.0,48.27,train,1.9787812034248003E-4,36.64115653168433,0.6503963138370488
22.0,48.27,train,2.1005485178883813E-4,40.029342210455134,0.6722903293905929
15.42,48.28,train,3.02526934181442E-4,68.01979001415697,0.7994632671113732
20.3,48.28,train,1.780761674695376E-4,31.550853344979327,0.6116252202762488
-4.0,48.3,train,8.999865320442729E-5,14.414757284737389,0.37997404696969217
19.0,48.3,train,2.1856150864745059E-4,42.685178681130864,0.6867667368814505
23.3,48.3,train,1.7449788477904405E-4,30.71300747525417,0.604173691144301
9.13,48.3,train,2.9932834900145856E-4,66.82080149543124,0.7960274315129117
14.31,48.31,train,2.6414289679727374E-4,55.25349353564489,0.7541160219148341
9.04,48.32,train,3.3393461023451107E-4,78.37379271419225,0.8302736563178502
22.03,48.33,train,2.2107758212569785E-4,43.43488174751777,0.6909246846675603
-4.3,48.34,train,6.856686768332079E-5,11.722389961038447,0.30522490291621407
15.45,48.34,train,2.9005984480936863E-4,63.713319467319906,0.7857354031862962
-3.5,48.35,train,1.3330350105875022E-4,22.595903893854633,0.5073672579180144
19.1,48.35,train,1.8085978277229675E-4,32.23990116794195,0.6173247659836384
22.15,48.38,train,2.036501043163722E-4,38.03826353113599,0.660951057803214
19.27,48.39,train,1.6759338674243916E-4,29.140454074286037,0.5893890628252638
20.5,48.39,train,1.94123391971323E-4,35.37582672344732,0.6433545992561095
35.3,48.4,train,3.47743561556772E-5,5.275698987847019,0.16863877585725673
2.25,48.41,train,3.205087235575599E-4,73.79469058713974,0.8177291192679562
2.03,48.42,train,3.0953608294086133E-4,70.28506077525654,0.8067912939269838
2.08,48.42,train,3.269083118657064E-4,75.97843567610043,0.8238202230218583
-3.59,48.43,train,1.2024953934280225E-4,20.21178749105068,0.4720005979016506
19.1,48.44,train,1.6695254954638585E-4,28.989427052847212,0.587989140655346
21.15,48.44,train,1.9734592075208745E-4,36.49156814638981,0.6494067339738581
-1.01,48.45,train,3.4173847844724543E-4,80.27940032536026,0.8371645647952672
11.3,48.45,train,2.9624396132948126E-4,65.76169171284167,0.7926585233457055
30.1,48.45,train,6.061632027357113E-5,10.513393313910209,0.27525886979752134
9.12,48.47,train,3.336852155570249E-4,78.29796396118613,0.8300486936384934
16.48,48.48,train,1.9466413669902533E-4,35.56983156182119,0.6443774018347976
2.13,48.49,train,3.3480623832432885E-4,78.57805736070729,0.8310575587253624
2.34,48.49,train,3.335365285046923E-4,78.25279384070784,0.8299144308902459
29.58,48.49,train,5.6502145233745815E-5,9.687926179997717,0.2592483454022373
29.38,48.5,train,6.120898338294808E-5,10.60128653301103,0.277536555783392
2.27,48.51,train,3.5379729741908566E-4,83.8143135829911,0.84726655435581
37.36,48.51,train,3.9978247457401184E-5,6.35989198311585,0.19130173210045698
2.2,48.52,train,3.491243379628593E-4,82.49844476734009,0.8434284834374948
16.38,48.53,train,2.09980911577825E-4,40.00370136348996,0.672161610703033
18.0,48.53,train,2.2375107826283768E-4,44.155853676633846,0.6952823169607524
14.04,48.54,train,2.63658343007318E-4,54.94252347775936,0.7534824184238766
2.09,48.54,train,3.469278035299027E-4,82.03070555961277,0.8415912139073288
11.54,48.55,train,2.775003521210755E-4,59.392901775150825,0.7709554104109487
16.3,48.55,train,2.123667692007359E-4,40.82736115111945,0.6762896328530821
20.3,48.55,train,1.9746255304426216E-4,36.52329334002524,0.6496238411899966
21.55,48.57,train,1.8158063501692924E-4,32.44787964754701,0.6187870505730335
14.29,48.58,train,2.3144638095042955E-4,46.33428499005617,0.7074852720625617
22.07,48.59,train,1.8176566082197233E-4,32.500465709436696,0.6191614825727971
0.0,49.0,train,3.1835994118639433E-4,72.85641686439517,0.8156370471810387
11.0,49.0,train,2.806234373267048E-4,60.41926614376145,0.7747232585489907
13.3,49.0,train,2.635481541711055E-4,54.876521932825426,0.7533381075809853
16.3,49.0,train,2.237873391522498E-4,44.16468445977117,0.6953409956863386
17.0,49.0,train,2.2265736817683287E-4,43.86914621049744,0.6935071130805048
20.15,49.0,train,1.5602541801773505E-4,26.764569941871024,0.5633704825932858
20.45,49.0,train,1.673544948398896E-4,29.083083778890547,0.588867755453014
3.0,49.0,train,3.2417576777367076E-4,75.12229533456004,0.8212447034215302
30.0,49.0,train,5.534436005718334E-5,9.499805303461693,0.25467932654785286
4.0,49.0,train,2.8540684108973647E-4,62.082294913632516,0.7803743817898067
3.58,49.02,train,3.141982947441873E-4,71.72577786570653,0.8115167013543074
3.24,49.03,train,3.446375631126736E-4,81.40283451602488,0.8396526026752742
33.25,49.03,train,3.4459473059260956E-5,5.197760974574746,0.16724725827532694
18.15,49.05,train,2.205507455933303E-4,43.299774757244236,0.6900586518974947
19.15,49.05,train,1.6719406551763685E-4,29.044556405172518,0.5885172968658903
19.35,49.05,train,1.6180434404000513E-4,27.795118623354714,0.5765682006009354
30.58,49.05,train,4.93466802308975E-5,8.284362278391535,0.23055538384782637
11.28,49.06,train,2.6631518805945325E-4,55.953295620627046,0.7569365587942578
14.35,49.07,train,2.7666912975580913E-4,58.98496566293058,0.7699420063563198
14.3,49.09,train,2.7439996634654156E-4,58.46049080131246,0.7671526170808718
16.55,49.09,train,2.1622763882028103E-4,41.91229242311929,0.6828598997308115
14.43,49.12,train,2.780091280427188E-4,59.5554170553237,0.7715734927471192
18.4,49.14,train,2.0902832523768728E-4,39.61641166417063,0.6704987739461736
-0.17,49.15,train,2.704821795525583E-4,57.295113147959036,0.7622568049637612
19.35,49.15,train,1.4569899071466917E-4,24.791489883215835,0.5387547128678536
14.44,49.16,train,2.7768608459909625E-4,59.45617046081369,0.7711812396056323
2.13,49.17,train,3.539403481620228E-4,83.88404129387985,0.847382551068041
14.2,49.21,train,2.9055021901773915E-4,64.02349411101288,0.7862927159588926
23.31,49.21,train,1.5378507092212576E-4,26.344411025761485,0.5581441008588525
2.54,49.22,train,3.622470318305792E-4,85.7227284951746,0.8539693347579763
6.11,49.22,train,3.201757255118988E-4,73.64904110904888,0.8174064709088642
6.55,49.25,train,3.290322927479141E-4,76.67635586303425,0.8257964906916702
1.48,49.26,train,3.671954630795997E-4,86.37237616844381,0.857757278155736
1.02,49.27,train,3.44495278660336E-4,81.3634349989226,0.839531383911623
32.04,49.27,train,4.837381158147188E-5,8.044494541298238,0.22656935493736496
7.1,49.28,train,3.1905565280381654E-4,73.1326912609925,0.8163170131518264
16.3,49.3,train,1.8462709945875688E-4,33.05743156242403,0.6249055004015214
14.1,49.35,train,2.641893492463658E-4,55.270448371803845,0.7541766776200871
34.35,49.35,train,3.6104320035324236E-5,5.551490438607148,0.1744904893449727
11.02,49.36,train,2.790911020961468E-4,59.86227361640605,0.7728823807560029
32.05,49.39,train,4.391763188226637E-5,7.183885263187066,0.20804599000253388
15.17,49.42,train,2.2517838420264624E-4,44.50313900570927,0.6975835258696993
17.49,49.43,train,2.2088608528783262E-4,43.38577247012085,0.6906101755925487
21.28,49.45,train,1.258513498358669E-4,21.500882981437073,0.4874782007637435
9.57,49.48,train,2.9134257219373623E-4,64.32990414412119,0.7871901675111853
15.3,49.5,train,2.1432470675118514E-4,41.35078100672891,0.6796384057940253
15.01,49.53,train,2.3094943715256123E-4,46.15311384041543,0.7067122094972895
10.54,49.54,train,2.805601497382069E-4,60.396134855212715,0.7746475239593182
17.54,49.56,train,1.8799065289918805E-4,33.8661472871202,0.6315467837994015
10.41,49.58,train,2.680397613362603E-4,56.50420597478951,0.7591527144040571
15.18,49.58,train,2.305659231694538E-4,46.004820791569976,0.7061142056897132
23.2,49.59,train,1.3532340973168702E-4,22.955703295173066,0.5126239667202037
36.14,49.59,train,3.227050079116612E-5,4.6718651889344995,0.157509260047072
14.0,50.0,train,2.3222027395924935E-4,46.63386892441745,0.7086851106393155
15.0,50.0,train,2.4142813402984695E-4,49.10598682167441,0.7225888515406437
17.27,50.0,train,1.4089303977187558E-4,24.012686089703084,0.5268298846990409
20.0,50.0,train,2.2936026886778273E-4,45.68073252439424,0.7042263056568954
21.25,50.0,train,1.8758299874608764E-4,33.714415978398236,0.6307481809861508
27.0,50.0,train,6.946582649294118E-5,11.849369141674218,0.30853418711469693
36.15,50.0,train,3.072907453974046E-5,4.37420700608265,0.15058372705623624
4.4,50.02,train,3.9774737058654485E-4,92.28455243649317,0.8790629744655796
19.55,50.03,train,2.4657834421972944E-4,50.33840931121763,0.7300741491084803
13.39,50.04,train,2.3694851694804533E-4,47.83743938870999,0.715909600745257
7.44,50.06,train,2.8438616343948143E-4,61.816772877215094,0.7791805705616919
12.21,50.07,train,2.548516880687765E-4,52.410726512838245,0.7416780834150531
8.56,50.08,train,2.579238423120189E-4,53.258057390901406,0.7458588157937227
15.49,50.09,train,2.120497898455956E-4,40.76342627611489,0.6757442021388266
4.53,50.1,train,3.4184501289419566E-4,80.32016985568231,0.8372566738864177
-5.28,50.11,train,3.7855239778367133E-5,5.9041776871971035,0.18213160792763927
32.31,50.14,train,4.225499498751463E-5,6.850737341095108,0.20102169599673447
16.2,50.15,train,2.2000057133880543E-4,43.12046210763792,0.6891516653792058
16.25,50.15,train,2.1999069673025927E-4,43.11689978774269,0.689135362428942
18.59,50.15,train,2.519811847246785E-4,51.53318146316899,0.7377096377469181
16.1,50.17,train,2.2356914309945862E-4,44.111546159667164,0.6949877320303115
16.39,50.17,train,1.9762129388505863E-4,36.56831541520573,0.6499191160982698
30.31,50.19,train,5.220993636434837E-5,8.874194041158738,0.2421678898261692
32.3,50.2,train,4.226649225428176E-5,6.8530619950741585,0.20107048283987694
34.0,50.21,train,3.9798846820672186E-5,6.318313155156476,0.19053082189747395
30.3,50.25,train,5.2696550981410485E-5,8.980832441372373,0.24412395556141775
4.52,50.28,train,3.8754523067357073E-4,90.51254934648762,0.8723292374325106
11.0,50.3,train,2.62643236319849E-4,54.51581259315974,0.7521497650174294
32.43,50.3,train,4.2568849926221365E-5,6.914196261105116,0.20235242130985998
10.25,50.34,train,2.521371699224174E-4,51.60840655237909,0.7379268439471598
13.01,50.35,train,2.1700319024625683E-4,42.15236592116766,0.6841635287182203
13.43,50.37,train,2.4490792484941216E-4,50.00367703914721,0.7276687658134207
38.42,50.38,train,3.0391445791924463E-5,4.3071018621307475,0.149059197596359
3.05,50.39,train,3.4129097717086566E-4,80.17636889860974,0.8367770879249318
4.41,50.42,train,3.090105669464087E-4,70.09853196698815,0.8062512796659088
