X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
16.5,50.43,train,2.273360863477991E-4,44.79196837322976,0.7026936106440024
15.4,50.45,train,1.798700369739918E-4,32.002555104022136,0.6170031531918894
15.45,50.45,train,1.7700453212481773E-4,31.323127300816864,0.6111023625318944
15.33,50.46,train,1.764478276555489E-4,31.13971110533281,0.6099454653486398
15.35,50.46,train,1.8411492167084596E-4,33.015034804725836,0.6255802777432307
6.01,50.46,train,2.9413073781178707E-4,64.79617441597584,0.7918272014444361
13.15,50.48,train,1.5652124410170528E-4,26.894485426108456,0.5661892466540211
16.19,50.48,train,1.8787264673503475E-4,33.78801843685944,0.6330126382454242
2.4,50.48,train,3.8272179503858324E-4,89.46102491010313,0.8702414806400605
4.46,50.5,train,3.512361181961327E-4,81.72597587626481,0.846504292945873
5.4,50.5,train,3.6196003947766786E-4,84.83226474955366,0.8550406710228519
8.4,50.5,train,2.9189728687598765E-4,63.94855732734956,0.7893315709539026
2.37,50.51,train,3.519311188604269E-4,81.85788466884523,0.8470724468997433
5.42,50.51,train,3.645313259415466E-4,85.36996731103983,0.8570158681900452
5.4,50.52,train,3.6856276938358127E-4,86.4430039986016,0.860058682311468
5.46,50.52,train,3.679416119658032E-4,86.33895965724709,0.8595941059569069
52.49,50.52,train,3.7315698022046566E-6,0.3516635599130139,0.01971354921990509
5.45,50.53,train,3.733331568932111E-4,87.49275844849842,0.8635756940416056
15.05,50.55,train,2.1540062109740347E-4,41.084859451967134,0.6831441256849566
11.35,50.56,train,2.76162711135073E-4,58.81010849366747,0.7708813265251344
10.43,50.57,train,2.535684114149375E-4,52.113839771671856,0.741525771553958
11.02,50.58,train,2.1985260971206828E-4,42.260357367840655,0.6905821466785975
14.48,50.58,train,1.69006406687132E-4,29.354363716665503,0.5941467728432075
3.43,50.58,train,3.5723356585342834E-4,83.55279640012716,0.8513384638448551
10.3,51.0,train,2.6225246995711715E-4,54.489957774279986,0.7532290308598761
4.3,51.0,train,3.860872888512605E-4,90.17272068868347,0.8725507826667953
3.42,51.02,train,3.8305444482327047E-4,89.52570623000055,0.8704715863236443
0.31,51.03,train,2.350721130151507E-4,47.05610934715916,0.7147156856996716
3.48,51.03,train,3.7025105341810825E-4,86.86626989861921,0.8613136323214517
3.46,51.04,train,3.7711891294416007E-4,88.30188940941,0.8663037612039817
11.15,51.05,train,2.470011797767302E-4,50.50708956222487,0.7323081185484137
17.0,51.05,train,2.506266256786828E-4,51.21191089626338,0.7374366430736816
14.42,51.06,train,1.8441672961301106E-4,33.10561412998058,0.6261827392767965
40.01,51.06,train,2.024046568198E-5,2.890742537358439,0.10236935059708785
-0.22,51.09,train,3.2659435830373167E-4,74.91416716391245,0.8249357437273688
16.1,51.1,train,1.874115426717705E-4,33.6920802952859,0.632108626666392
3.14,51.13,train,4.039748798972636E-4,93.10899090092687,0.8841523956910113
-0.3,51.15,train,3.11488428960557E-4,70.1935538703662,0.8102412642018545
10.27,51.15,train,2.6427868841197554E-4,55.14108249227386,0.7558825632532815
5.12,51.17,train,2.991327682722223E-4,66.16004812445232,0.7973096843935525
3.13,51.2,train,4.035969560580017E-4,93.06186849991218,0.883918555654732
-0.12,51.22,train,3.2120593617708656E-4,72.86578799822357,0.8198294381012692
11.36,51.22,train,2.5479505563873867E-4,52.44584105741288,0.7432119556744818
-0.12,51.25,train,3.274376735483768E-4,75.19532164352103,0.8257217034493878
-0.14,51.25,train,3.157727937403926E-4,71.23669959378583,0.8145299405202362
-0.2,51.25,train,3.2048688170396893E-4,72.5980068741558,0.8191368602699046
-0.22,51.25,train,3.1659115225010496E-4,71.39281880536919,0.8153380294631445
-2.35,51.27,train,2.124373852615558E-4,40.20822532611294,0.6780945443838903
-2.51,51.27,train,1.966997732976367E-4,35.757372678028034,0.6498965404303974
10.07,51.28,train,2.691212032906156E-4,56.62804410834923,0.7621093035411485
-0.1,51.3,train,3.4258658571973213E-4,79.76840255740919,0.8392542834620562
-2.37,51.3,train,2.047846360342147E-4,38.17566503938624,0.6646782600192802
10.48,51.3,train,2.762762447987327E-4,58.8398099537592,0.7710200797802016
45.55,51.3,train,7.127992196062004E-6,0.8572509478283805,0.0373185086130603
-0.18,51.31,train,3.221622768306155E-4,73.23126797519394,0.820746457361561
-0.36,51.31,train,3.07639099370082E-4,68.7139193066921,0.8063035514879389
-2.35,51.31,train,2.0130808043161209E-4,36.99850901631219,0.6584000660569761
10.06,51.34,train,2.7809391897806594E-4,59.512514419623365,0.7732301125345082
3.32,51.34,train,2.8184598345562734E-4,60.66214712939614,0.7777248596506039
-1.0,51.35,train,2.902079733918638E-4,63.355357886546074,0.7874240995364346
10.48,51.35,train,2.6823588838321717E-4,56.311941434788906,0.7609829078845103
5.05,51.35,train,3.4265780753687397E-4,79.79860813716816,0.8393153579057838
-0.07,51.38,train,3.0676856320111624E-4,68.45398188881833,0.8054017580442513
39.13,51.4,train,2.217306143322E-5,3.225596476142302,0.11157789606509749
-1.17,51.41,train,2.624624364769993E-4,54.5665665554819,0.7535053369417986
-1.15,51.45,train,2.78536225825451E-4,59.63880149807643,0.7737646599785007
-0.02,51.49,train,2.90828768416048E-4,63.53003389916622,0.7881270630127094
-1.16,51.49,train,2.586524035332848E-4,53.42143849463368,0.7484430388184775
6.37,51.49,train,3.2753755773366966E-4,75.2419492584154,0.8258145602877836
-0.3,51.5,train,2.92015424143304E-4,63.98965119177307,0.7894643223465216
11.32,51.52,train,2.821402460354938E-4,60.71466812449697,0.7780735778498085
7.3,51.53,train,3.193408166622391E-4,72.26837376165447,0.8180274876353263
4.15,51.55,train,3.610824463630953E-4,84.67026266646779,0.8543602994562972
4.22,51.55,train,3.848265101960121E-4,89.90118469692445,0.8716905276965039
4.29,51.55,train,3.847398515040895E-4,89.85323601775357,0.8716311858801453
-2.1,51.57,train,2.6290393124233784E-4,54.774772985276115,0.7540853145542122
11.08,51.58,train,2.9016831832298585E-4,63.34430939219404,0.7873791165525549
5.4,51.58,train,3.3986556081083306E-4,78.74005016499069,0.8369034710585528
6.44,51.58,train,3.282146629141595E-4,75.53571153449109,0.8264427246405006
-1.0,52.0,train,3.5898524999624265E-4,84.0171215549675,0.852721444240481
-2.0,52.0,train,3.433030398986284E-4,80.04315118475104,0.8398676040848139
10.3,52.0,train,2.888570314495605E-4,62.81648724799264,0.7858862761195762
16.0,52.0,train,2.1067326517783274E-4,39.66254284275598,0.6750502151292258
5.0,52.0,train,3.614603311714067E-4,84.77335479036435,0.8546536527940644
9.0,52.0,train,2.899991838221902E-4,63.29718599461464,0.7871871508330472
9.2,52.0,train,3.023975575337038E-4,67.20482660905863,0.80080994633801
4.43,52.01,train,4.2450434186972705E-4,95.96917225570779,0.8961718652658355
0.57,52.02,train,3.605337462699962E-4,84.52050210476484,0.8539332872560709
13.26,52.02,train,2.604955433098053E-4,54.0499199283024,0.7509048255519608
5.1,52.02,train,3.4315328187880585E-4,80.00862748149653,0.8397395974754753
8.32,52.02,train,3.197829488134187E-4,72.38306333312768,0.8184562684061527
5.33,52.03,train,3.6627424841316405E-4,85.93502143611542,0.858339409975475
1.1,52.04,train,3.463582657546276E-4,80.73311154002266,0.8424568722999802
19.57,52.04,train,1.2110295375484628E-4,20.610114530577537,0.47594902278245954
5.12,52.04,train,3.488578727452665E-4,81.24101235181085,0.8445440906148705
5.15,52.05,train,3.4492823103142E-4,80.47845965392686,0.8412501882964041
5.38,52.05,train,3.762694584644937E-4,88.08225896481457,0.8656964190128578
4.54,52.06,train,3.971672744124077E-4,92.15738196169849,0.8798670844566419
5.07,52.06,train,3.493580019990751E-4,81.34083188829715,0.8449583761187115
5.1,52.07,train,3.2203213590875494E-4,73.16811334156743,0.8206219422683656
5.17,52.07,train,3.5214759016376267E-4,81.89657397406488,0.8472489794780622
4.26,52.08,train,3.402745926205527E-4,78.85698103998904,0.8372590348682291
5.43,52.08,train,3.704358718582622E-4,87.00785980526825,0.8614503279210199
5.08,52.09,train,3.453344022489481E-4,80.568022450128,0.8415938581402059
4.3,52.1,train,3.667056907098761E-4,86.03937167072218,0.8586651428250018
5.05,52.1,train,3.5125641051085804E-4,81.73021276860227,0.8465209115250361
-2.3,52.11,train,2.89408074012159E-4,63.00334829381155,0.7865148856068509
0.07,52.12,train,3.380996893186488E-4,78.2696997675338,0.835359493491725
5.01,52.13,train,3.73757827802425E-4,87.60816711002956,0.8638844688782185
0.07,52.14,train,3.3232314587893874E-4,76.54422096979982,0.8302059687121748
-0.06,52.15,train,3.503146516360126E-4,81.53358269678864,0.8457477502106929
0.05,52.15,train,3.3206014615967086E-4,76.46180485845707,0.8299675325971687
5.36,52.15,train,3.5998249072700917E-4,84.3849483075852,0.8535030255851184
0.49,52.18,train,3.280068296025854E-4,75.50397628870653,0.826250154750193
14.32,52.2,train,1.9722620706547062E-4,35.931480197461845,0.6508785595004892
0.09,52.21,train,3.222198680624565E-4,73.25921578050392,0.8208015314057185
13.32,52.21,train,2.453585695985416E-4,50.033646912879334,0.7299516380425478
4.54,52.21,train,3.9406652179303184E-4,91.61712604078373,0.8778629987733964
5.47,52.22,train,3.640315668484539E-4,85.20422866966281,0.8566340845722521
12.34,52.25,train,2.5848071825749266E-4,53.36784341541761,0.7482124926532304
16.53,52.25,train,2.108058709678354E-4,39.7185787165047,0.6752800493472007
31.0,52.25,train,5.1016350462194734E-5,9.094827496638521,0.23830327189098954
13.43,52.28,train,2.40191347185396E-4,48.46290764457124,0.7224026467806289
6.07,52.28,train,3.850343623907315E-4,90.01619033546399,0.8718327481668284
0.3,52.3,train,3.1421584900872315E-4,70.77518011616348,0.8129827572750523
13.2,52.3,train,2.349945411285409E-4,47.03772088988194,0.7145975824885835
13.2,52.31,train,2.3229212176443888E-4,46.22090892642373,0.7104524842292559
13.25,52.32,train,2.3488008913915903E-4,47.0105899844854,0.7144232400222259
10.04,52.37,train,2.507451860636193E-4,51.24531031251808,0.7376026881243265
0.1,52.4,train,3.1503878634827595E-4,71.07060771161306,0.8138021363464181
9.5,52.4,train,2.9081755092540487E-4,63.525195290111846,0.7881143814206756
41.28,52.44,train,1.8910817392544096E-5,2.6400119025694693,0.09597839929294516
13.0,52.45,train,2.2230463816564648E-4,43.16879581479312,0.6946039660516181
-8.26,52.49,train,8.229785662470207E-5,13.716147929483126,0.35539324356998614
21.15,52.49,train,1.3544857425565462E-4,23.09818683419728,0.5145650181671343
33.35,52.54,train,4.399952865674756E-5,7.629337698073734,0.209245161838156
40.3,52.54,train,1.5375662926667822E-5,2.0765007376700475,0.07876450441555505
6.14,52.57,train,4.1197102819716077E-4,94.07932171472875,0.8889910640368466
6.37,52.57,train,3.688520317403126E-4,86.49145566403034,0.8602745026418375
-1.1,52.58,train,3.524847295006695E-4,81.95682993643098,0.8475235112204376
5.51,52.59,train,4.3802091993955396E-4,97.14298516525155,0.9033963158160674
-8.0,53.0,train,1.0220817243765223E-4,17.150784184092597,0.42036104095245386
10.0,53.0,train,2.6944458675787973E-4,56.703453813891144,0.7625194228547916
11.0,53.0,train,2.658609873648133E-4,55.66445337231496,0.757934882483192
13.3,53.0,train,1.943884732567717E-4,35.2912161791208,0.6455522085464844
21.0,53.0,train,1.001304365332039E-4,16.734281808281416,0.41389933729297634
40.0,53.0,train,1.7087927217050892E-5,2.3299740777890543,0.08714266488680145
8.0,53.0,train,3.3528362574064075E-4,77.43470761012539,0.8328669911110069
8.48,53.05,train,3.3168136765373565E-4,76.34482400842698,0.8296235426910542
11.07,53.06,train,2.7897200319241573E-4,59.763213005560694,0.7742900839579376
-1.4,53.1,train,3.134504778021155E-4,70.5322806686043,0.8122174595367951
50.1,53.1,train,5.436803178860686E-6,0.6339185794977061,0.028592306220343033
6.36,53.1,train,4.153414800839005E-4,94.72188267177697,0.8909695656261966
8.1,53.1,train,3.571437006963317E-4,83.51581107956483,0.8512671648090964
5.48,53.12,train,4.148826854194068E-4,94.55649148970441,0.8907023343044606
6.35,53.13,train,4.173263233893604E-4,95.08204764173536,0.8921181578784613
7.28,53.14,train,3.5543550077269396E-4,83.11828503590432,0.8499053570515007
34.09,53.15,train,3.727292314213983E-5,6.087967171347389,0.180348722212048
-2.5,53.22,train,2.3039175909295742E-4,45.59854234017401,0.7075016175694168
-1.3,53.23,train,3.1341120883897095E-4,70.52229109766087,0.8121781099911967
19.0,53.27,train,1.3473229211388805E-4,22.980052540986343,0.5127062084253984
10.0,53.3,train,2.818924380131452E-4,60.67043849824403,0.7777799473932638
13.2,53.3,train,1.7527406518998883E-4,30.8140402378103,0.6074949592349883
10.0,53.33,train,2.751998357576568E-4,58.54205310917299,0.769701179170873
-1.46,53.35,train,3.087999722046427E-4,69.15135150561082,0.8074996076125688
6.55,53.38,train,2.8021472636593976E-4,60.228738131633605,0.775781763578316
7.21,53.4,train,2.8224788590185227E-4,60.733880057241635,0.7782010006166454
-2.12,53.43,train,2.1514176352224355E-4,41.01328171304152,0.6827061881455843
9.1,53.45,train,3.142641166534426E-4,70.79553219116558,0.8130309156043679
7.43,53.47,train,3.4656221824077226E-4,80.76998241134847,0.8426282213738574
-10.0,53.49,train,3.601127005388272E-5,5.772642044215208,0.17481240125329056
-1.35,53.5,train,3.4244644254470655E-4,79.70608455589841,0.8391340394874076
-1.0,54.0,train,3.231633392945129E-4,73.69136744666233,0.821701360147669
-2.09,54.04,train,1.862968682872382E-4,33.49747683200815,0.629914057181862
-2.5,54.04,train,1.5526826365426765E-4,26.655391537214275,0.5632792885800477
-0.32,54.1,train,2.954051543716329E-4,65.21614495751648,0.7932379487428519
30.59,54.17,train,5.116597584864015E-5,9.128696880494818,0.2389111319455104
10.08,54.2,train,2.9349378474819235E-4,64.52838936216831,0.7911185067360588
-5.5,54.38,train,4.0151464506069166E-4,92.81434241510443,0.8826216367197914
20.3,54.4,train,9.514941416203683E-5,15.760548261374067,0.39811362385154614
25.19,54.4,train,7.016711793091126E-5,12.165375782826596,0.31229074005452473
25.2,54.4,train,7.12329178898834E-5,12.3139279055562,0.31619048199587585
39.3,54.43,train,2.6127513222824552E-5,3.9079872547210903,0.1301269403224976
-2.46,54.44,train,2.230808013841966E-4,43.392065813953025,0.6958661046698102
-1.21,54.45,train,2.3196767362686793E-4,46.10476936734824,0.7099507997381425
55.58,54.45,train,3.672203729721529E-6,0.3428743225904486,0.019402986242938014
38.13,54.52,train,3.5125912978985076E-5,5.558019431161965,0.17090500967776534
23.56,54.57,train,8.456700589630029E-5,14.008810423796751,0.36315073047089697
-1.35,54.59,train,1.9950923216514865E-4,36.59500446726964,0.655105579418473
45.0,55.0,train,9.37081207618256E-6,1.1814863804811235,0.04877022530910391
30.15,55.1,train,5.118980402083483E-5,9.134090654438051,0.23900789021002933
10.15,55.15,train,1.5870044794617986E-4,27.385709304741038,0.5712041816532075
11.36,55.21,train,5.156095780862724E-5,9.218105475766817,0.24051343496774324
37.46,55.25,train,3.75629982562261E-5,6.1604138606794,0.1816163540089888
55.31,55.28,train,3.2446897580465724E-6,0.28657615213799226,0.01716361611477879
11.3,55.3,train,5.626348470847638E-5,10.080034977209136,0.2593327528020184
65.2,55.3,train,1.3965081548439549E-6,0.10003753629440568,0.007423625004794765
38.14,55.34,train,2.6293500218541905E-5,3.9367515093894756,0.13089700503097934
12.3,55.4,train,6.972593270344989E-5,12.105700135946693,0.3106699503022914
37.4,55.4,train,3.5376919924668256E-5,5.618674583816933,0.17201466683096867
9.4,55.4,train,3.508266979612936E-4,81.64049181595601,0.8461686097765935
13.12,55.41,train,1.2117004685445003E-4,20.628154767057968,0.47613659272085895
13.02,55.43,train,1.1259736943823454E-4,18.91829561669724,0.45161805732550364
9.25,55.43,train,3.770950639522042E-4,88.2877960446325,0.866286747204029
11.5,55.45,train,5.273970003683871E-5,9.41120505731632,0.2452751511780421
37.42,55.45,train,3.70469145668183E-5,6.0315211949517025,0.17935970123708622
-4.26,55.5,train,1.1616209421735297E-4,19.625180569284794,0.46194983581673665
13.18,55.5,train,1.2102428868531547E-4,20.58896278076322,0.47572901593859496
-3.04,55.51,train,2.1254030497703624E-4,40.24788530363448,0.6782712690834429
-3.1,55.51,train,2.1832261440919644E-4,41.891591256318435,0.6880458564692773
-4.25,55.52,train,1.1147730842893917E-4,18.705431929670553,0.44833095833502157
38.29,55.52,train,1.925168796658211E-5,2.7052492267675956,0.09762111729136358
-3.11,55.53,train,2.0584837589705777E-4,38.49085983063996,0.6665760791844606
-4.15,55.53,train,1.1807225306500565E-4,19.98686485008411,0.46740578790145726
10.16,55.55,train,2.3244713082316585E-4,46.2769338497575,0.7106918637068934
12.19,55.56,train,8.405397742836568E-5,13.94299524621139,0.36140506009310647
-3.13,55.57,train,1.91799731188103E-4,34.79258349178374,0.640622361163564
-3.18,55.57,train,1.5224353738587502E-4,26.006620982793983,0.5561738859945716
10.13,55.57,train,2.207378250882653E-4,42.78144721455048,0.692040150507673
35.0,56.0,train,3.605199413052056E-5,5.782822880847808,0.1749916872349927
9.0,56.0,train,3.551754178336534E-4,83.05031372112356,0.8496969233176395
37.52,56.01,train,3.5100703823852734E-5,5.551927706693173,0.17079348233155733
10.0,56.04,train,1.8078915212468998E-4,32.175658772596705,0.6188768107728496
13.45,56.09,train,2.2043328784387853E-4,42.63321981169486,0.6915393359049031
10.13,56.1,train,1.9792108780648186E-4,36.23382603114654,0.652170586278614
14.15,56.11,train,3.0433337035918066E-4,67.82525887508729,0.8028567662528572
10.14,56.12,train,2.043869443094654E-4,37.99358001352544,0.6639659669781459
10.16,56.13,train,2.167023294122475E-4,41.44731925504807,0.6853372219629663
9.33,56.13,train,3.7822891223826576E-4,88.74064148610941,0.8670932501056147
38.0,56.15,train,2.5969577560132524E-5,3.880618233411557,0.12939359476169843
9.3,56.15,train,3.8501548659115485E-4,90.00574626300093,0.8718198391288671
38.1,56.2,train,2.4158550663857664E-5,3.5907629136802606,0.12094009914294124
-4.37,56.23,train,1.0361225733647789E-4,17.421985756532408,0.424687321894586
16.06,56.26,train,1.1303261749624451E-4,19.00400750516088,0.45289011081324826
9.23,56.27,train,4.0206792141041307E-4,92.87935284498347,0.8829676389118866
25.58,56.28,train,4.214363526650828E-5,7.237695252376235,0.20137585418054493
52.27,56.3,train,5.330554504576407E-6,0.6163706987000316,0.028041450650191924
-4.05,56.35,train,1.3048077654946615E-4,22.23994012420826,0.5015257537563784
-4.45,56.38,train,7.128732896297386E-5,12.321838243392015,0.3163889767209582
37.09,56.42,train,2.8900553797045874E-5,4.460969501724551,0.14290287618726194
9.49,56.47,train,3.771098719100576E-4,88.296546684996,0.8662973115361194
53.11,56.49,train,5.753639870986882E-6,0.6862468795279179,0.030233120939979097
-4.0,57.0,train,1.8617833439822225E-4,33.4769156842673,0.6296799191060709
23.0,57.0,train,6.51977360775566E-5,11.409406089602896,0.29381221916531364
25.0,57.0,train,4.467272733725999E-5,7.786200150503524,0.21208043520808162
36.0,57.0,train,2.977344468542661E-5,4.616950312602569,0.1468854938271137
41.0,57.0,train,6.729785655256217E-6,0.8002288421840658,0.03527092311818858
53.0,57.0,train,5.862236864425874E-6,0.7033349549180848,0.030794878479355026
13.44,57.08,train,1.8857487988788104E-4,34.03593285978033,0.6343851265193243
-2.09,57.1,train,3.905068568856596E-4,91.09233225489552,0.8755210531773633
39.2,57.1,train,2.371860899725192E-5,3.5244110498591987,0.1188741816554989
27.0,57.2,train,5.6341981337986866E-5,10.094758112017802,0.25964290351409425
10.05,57.28,train,2.600770076784642E-4,53.87836068960412,0.7503479317985755
39.52,57.34,train,2.2263066171009034E-5,3.2406654692029275,0.11200444614394012
55.0,58.0,train,3.2593804227474786E-6,0.28800611410444915,0.017240652381671273
16.35,58.13,train,1.3090967806774224E-4,22.33153075108129,0.5026651979106043
26.44,58.23,train,5.230754947152841E-5,9.344128903411413,0.2435328865864419
29.49,58.42,train,5.602163865765279E-5,10.03467338612651,0.2583763695590996
50.0,59.0,train,5.582528917873055E-6,0.6579864364810327,0.029347326388089012
15.0,59.1,train,1.115031636239396E-4,18.70978197996235,0.44840705857960317
15.14,59.17,train,1.0958014604277364E-4,18.399481015460218,0.4427182476586222
18.03,59.2,train,9.389826244304584E-5,15.499020586048566,0.39408214400076413
17.02,59.22,train,1.0201814637878615E-4,17.089434554399407,0.4197730366617013
18.03,59.22,train,8.970029607106206E-5,14.776608275612592,0.3803570526636473
13.32,59.24,train,1.0861061360689734E-4,18.254355124593424,0.4398278968635637
17.48,59.28,train,1.020526541274109E-4,17.10057532957681,0.41987985950405604
11.16,59.31,train,9.917406008084908E-5,16.560232429900466,0.4109008706593016
17.43,59.49,train,9.914762866447373E-5,16.555422219884807,0.41081778443576433
17.38,59.53,train,1.02451601999493E-4,17.229375055073255,0.4211134230437581
10.45,59.55,train,9.1437491249295E-5,15.08781677410876,0.3860740566716755
11.26,59.55,train,1.0713429110978947E-4,17.98740869094724,0.43539789484810987
30.2,59.55,train,3.870089089961151E-5,6.435499291148722,0.18657005835758722
10.45,59.56,train,9.29643716591502E-5,15.33631584825527,0.3910553567237721
10.48,59.57,train,8.501647446979019E-5,14.068832668794533,0.36467620479430074
16.0,60.0,train,7.292210739690648E-5,12.549498046826692,0.32232594614627497
30.2,60.0,train,3.462728686512756E-5,5.45353800634791,0.16869625878188266
8.0,60.0,train,3.592997690870053E-5,5.752319315049649,0.1744543951842108
24.43,60.09,train,3.0019345280848155E-5,4.659513973012913,0.14800408556963662
15.26,60.28,train,7.923381323267261E-5,13.339471107235394,0.34476811326811685
17.25,60.38,train,8.871913167827237E-5,14.594178902808324,0.3771046061135691
17.11,60.44,train,1.0062131467599965E-4,16.817241767564294,0.41543242451712126
15.07,60.53,train,6.992334653022113E-5,12.132402747644276,0.3113956645460809
24.25,61.0,train,3.883632611462176E-5,6.467735537960571,0.1871576619259392
34.0,61.0,train,1.595972563511188E-5,2.1610384940905343,0.08163094658205228
23.12,61.1,train,3.757652236350793E-5,6.163791526501669,0.18167540666806004
23.3,61.3,train,4.094146372548071E-5,6.9357530097331095,0.19623669498292118
23.5,61.3,train,3.450977192182207E-5,5.432313339286326,0.16817484972368424
25.11,61.34,train,2.9186554626724377E-5,4.515363778767687,0.14420981598380322
24.0,62.0,train,3.402767996106105E-5,5.345241507633229,0.1660324021696603
34.0,62.0,train,1.605790165259348E-5,2.1752485782684867,0.08211189498316995
27.35,62.55,train,2.015540932109973E-5,2.8748914135256847,0.10196188344760826
22.43,63.4,train,3.0503137138002244E-5,4.743254934607153,0.1502005553404191
26.0,64.0,train,1.7267166070193607E-5,2.357925248889748,0.08801526846514929
40.4,64.32,train,5.997135281350968E-6,0.7206745349673278,0.031492236570109355
-18.45,65.28,train,2.7508532476181242E-5,4.182129311559466,0.1365131928505805
33.04,66.05,train,7.423993115764676E-6,0.8996376249062694,0.03883773449640193
28.18,66.22,train,5.601566255537138E-6,0.6611306162487783,0.02944591746019043
71.15,34.07,test,8.821295098985056E-5,14.500209114697705,0.3754200058023113
33.0,35.0,test,7.510157781788104E-5,12.821279550711562,0.33016094014029973
26.15,35.12,test,2.0649412516403305E-4,38.64052969367461,0.6677229177424815
-5.5,35.48,test,2.3270347379468947E-4,46.372310151483205,0.7110872983078231
43.38,36.17,test,2.156477428936798E-5,3.1237543401087637,0.10868972747848127
35.19,37.0,test,1.6313958184926378E-4,28.117582193790938,0.5812412114505621
67.15,37.15,test,1.8809011286396116E-5,2.6205277978741077,0.09548719723977095
33.4,37.3,test,7.510262443925767E-5,12.821426721516868,0.33016468080201533
15.0,37.45,test,2.4793346032127436E-4,50.62165991675925,0.7336364048110642
58.24,37.58,test,3.3671997354755475E-5,5.281000784827387,0.16444818924541893
-2.0,38.0,test,8.528677212653206E-5,14.104928345182577,0.3655918217862971
36.13,38.15,test,5.5346365422250614E-5,9.912876012090706,0.25569945013317896
-4.2,38.16,test,9.848509699239443E-5,16.427578885761967,0.4087313069376608
38.18,38.22,test,4.1611789068788234E-5,7.095436986006495,0.199106332003396
56.0,38.3,test,5.3569525820825176E-5,9.556600336882841,0.24860944638212856
68.21,38.32,test,3.9762812809110385E-5,6.684613397493004,0.19116597901489063
56.18,38.39,test,5.062563924204226E-5,9.006385631212606,0.23671369947138454
-7.25,39.17,test,1.5395590950050784E-4,26.415722956764764,0.5602105080214336
-0.41,39.3,test,3.6747490641023844E-4,86.26077485907922,0.8592440328586646
32.44,39.52,test,1.1607214656622306E-4,19.606724977146783,0.4616915465299053
22.0,40.0,test,2.038467710884465E-4,37.835719349865165,0.6629960559381791
-3.43,40.25,test,1.0404646652600815E-4,17.48997488983948,0.42601866362077423
-3.46,40.39,test,9.724114843361627E-5,16.186569303308527,0.4047938215596826
-1.13,41.2,test,1.391783491550669E-4,23.69698867602071,0.5241301071796753
44.48,41.43,test,1.7616086288546926E-4,31.00921177814065,0.6093477753070626
0.45,42.0,test,1.4545434916333962E-4,24.881971678424396,0.5398015681973884
3.08,42.29,test,4.014579478138522E-4,92.80768044158641,0.8825861222536482
-0.4,42.33,test,2.2508934868939708E-4,43.992794387099636,0.6991080925506503
-5.34,42.35,test,1.8482215225767724E-4,33.2296368134886,0.626990508462479
2.48,42.37,test,4.4260651046623207E-4,97.5057608329999,0.9057312593358972
21.11,42.4,test,2.1268049649940314E-4,40.29587842916464,0.6785118375811696
12.0,43.0,test,2.5296561129915877E-4,51.96449340289521,0.7406930903511679
45.0,43.0,test,1.600481553967815E-4,27.628367093576966,0.5742765635212934
68.0,43.0,test,1.2637837347702931E-5,1.6668697140293014,0.06520817854467309
25.39,43.04,test,2.1258691277451533E-4,40.26461844052398,0.6783512679813772
25.1,43.05,test,2.216532256249772E-4,43.00625303674819,0.693540645888594
12.23,43.07,test,2.2988743385918286E-4,45.459737295667416,0.7067134688005308
-6.1,43.1,test,4.0105836363966713E-4,92.74941353219157,0.8823355226727049
6.39,43.16,test,3.870961346607248E-4,90.3241341225864,0.8732349828607233
17.5,43.2,test,2.0985325758086614E-4,39.366594520381874,0.6736253487545265
-4.49,43.26,test,3.9074881727085923E-4,91.15385903091556,0.875681654618754
3.43,43.3,test,4.0938582007939866E-4,93.83337719856044,0.8874492153129879
-6.31,43.33,test,3.2990158260692674E-4,75.8408002611289,0.8279978799378336
-6.43,43.33,test,3.3511371187895867E-4,77.38000802289056,0.8327153986854134
3.5,43.35,test,3.697725000568083E-4,86.6964176425176,0.8609590571627095
12.0,43.45,test,2.9167738884438535E-4,63.87206613957338,0.7890842475690892
12.45,43.54,test,1.8692263052649976E-4,33.606660685808265,0.6311476638165331
4.32,43.57,test,3.9099251144997514E-4,91.21582668385791,0.8758431974294242
4.47,44.03,test,2.6591088072017616E-4,55.67475402492596,0.7579993152370637
42.53,44.03,test,1.5694111506027998E-4,26.976495734624564,0.5671600233550729
39.06,44.1,test,1.2528550730283772E-4,21.504816512276584,0.48751460800452884
4.39,44.15,test,3.196240599867489E-4,72.34184739487478,0.8183022940842684
3.26,44.3,test,3.8271593219193275E-4,89.45988492241288,0.8702374214369084
21.37,44.42,test,2.625378084625512E-4,54.60211155680538,0.7536044474561114
4.35,44.45,test,2.949811174425748E-4,65.08834597809923,0.7927696149621587
1.29,44.53,test,2.930688857170127E-4,64.36672450241774,0.7906444092250804
15.0,45.0,test,3.731450462844197E-4,87.42844599078951,0.863438696558486
7.4,45.04,test,3.885910534433394E-4,90.61077598452044,0.8742420900429297
6.05,45.23,test,1.1252573291009695E-4,18.904188484002095,0.4514084095511831
24.0,45.35,test,2.2954311734866572E-4,45.39741494940313,0.7061741587160731
3.07,45.45,test,4.03200287587174E-4,93.01240887654274,0.8836726096707707
12.5,45.46,test,2.0372064043620763E-4,37.79885882495285,0.662769178478971
11.0,45.5,test,3.1421781857829807E-4,70.77599543454095,0.8129847226267248
-0.18,45.54,test,3.144738393534603E-4,70.88403049992074,0.8132400193690061
