X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
15.33,50.46,train,1.7611321266845442E-4,31.227647655010248,0.6077642357245592
15.35,50.46,train,1.858825381442021E-4,33.517968718588236,0.6276078636278789
6.01,50.46,train,2.8895284340224695E-4,62.329895753387845,0.7846604084097633
13.15,50.48,train,1.66108178476837E-4,29.26496521017727,0.5863453861673135
16.19,50.48,train,1.8562485774170696E-4,33.45345407089592,0.6270975782122992
2.4,50.48,train,3.715911224055802E-4,86.20130587605145,0.86119584311056
4.21,50.5,train,3.5678504142135987E-4,82.9432979990853,0.8498333399397417
4.46,50.5,train,3.47936526740469E-4,80.64177588244762,0.8426035020635649
5.4,50.5,train,3.4415584560348704E-4,79.66706321533067,0.839409251146874
8.4,50.5,train,2.9269141011877367E-4,63.72124670509901,0.7888964080143229
13.4,50.51,train,1.9164516421527793E-4,34.76334554954454,0.6388389557506449
2.37,50.51,train,3.3562431764632734E-4,76.88126447780893,0.8319608441424304
5.42,50.51,train,3.4654266129308597E-4,80.25997258584655,0.8414333043504668
5.4,50.52,train,3.537870789371472E-4,82.16544966745687,0.8474217820267741
5.46,50.52,train,3.5318091608844407E-4,81.99679360154794,0.8469294983858509
5.5,50.52,train,3.646596186725564E-4,84.6357109103549,0.855987650989382
52.49,50.52,train,3.663484715649311E-6,0.3484424660972934,0.019280026730258415
8.47,50.52,train,2.8766161562907044E-4,61.76683673765063,0.7831777145420052
5.45,50.53,train,3.59237593355931E-4,83.50488987969938,0.8517777978951571
15.05,50.55,train,2.1458759158103768E-4,41.115535582639566,0.6802931619799258
11.35,50.56,train,2.7451371424735304E-4,57.99374842750456,0.7674865696241597
6.57,50.56,train,3.391994836568968E-4,78.05359154753216,0.8351232786529486
10.43,50.57,train,2.4976885303759416E-4,50.77221191309064,0.7348101687463864
11.02,50.58,train,2.3413169572360774E-4,46.77192694481736,0.7118318606781983
14.48,50.58,train,1.7332058972256877E-4,30.500059523815644,0.6018998853078501
3.43,50.58,train,3.5227449347199067E-4,81.76285207976962,0.8461903995693203
-1.0,51.0,train,2.5034089355974594E-4,50.94728439349464,0.7356150977932275
10.3,51.0,train,2.678066565026869E-4,55.856908090822394,0.7590497922986124
4.3,51.0,train,3.820796004283699E-4,88.28685187477615,0.8687207620634989
3.42,51.02,train,3.778309173851148E-4,87.26076252086635,0.8657230061694129
3.48,51.03,train,3.640048645233158E-4,84.51691405922902,0.8554856926805614
11.15,51.05,train,2.490981310487399E-4,50.549977692440585,0.7338632613645906
17.0,51.05,train,2.4714776998296646E-4,50.073537471399476,0.731090539560344
14.42,51.06,train,1.9350771768998284E-4,35.21141256509452,0.6423960551628667
-0.22,51.09,train,3.3220931306891853E-4,75.81330166627298,0.8288834552947539
16.1,51.1,train,1.8393936252331008E-4,32.98142793513981,0.6237424969606389
16.1,51.12,train,1.9538800830266797E-4,35.69582964528914,0.645951493879453
3.14,51.13,train,3.9028070836758373E-4,89.89342914279703,0.874319280713614
-0.3,51.15,train,3.1586561744913194E-4,70.36742396914529,0.8133569934380285
10.27,51.15,train,2.624078866555932E-4,54.18879841472492,0.7520368410471379
30.15,51.17,train,6.221979048586633E-5,10.91768111419047,0.2815400765517787
5.12,51.17,train,3.008180330533917E-4,65.95690709832834,0.7978190941721837
12.25,51.2,train,2.0859897354775616E-4,39.551760529690384,0.6699550476678728
3.13,51.2,train,3.8659923482133827E-4,88.83069292217081,0.871836265417172
-0.12,51.22,train,3.231072826979645E-4,72.76999466459819,0.820403182665038
11.36,51.22,train,2.626773506945113E-4,54.25945041081069,0.7523916633766294
-0.12,51.24,train,3.1859549013244935E-4,71.26115417717509,0.8160450701385086
-0.14,51.25,train,3.1915575136230126E-4,71.4117210441306,0.8165919469710811
-0.2,51.25,train,3.2420988558775775E-4,73.25522017941545,0.8214524349190583
-0.22,51.25,train,3.209206226340989E-4,71.96509110198481,0.8183040516985505
-2.35,51.27,train,2.152324298215967E-4,41.28310827180123,0.6813868480685481
-2.51,51.27,train,1.9425019658708296E-4,35.38710045892184,0.6438042533811127
10.07,51.28,train,2.715185011905304E-4,57.14339409847995,0.7637560393980813
-0.1,51.3,train,3.4781303700396086E-4,80.60721231241978,0.8425001778002852
-2.37,51.3,train,2.0701302099241362E-4,38.88573354245809,0.6671616770184432
10.48,51.3,train,2.75893948460215E-4,58.34392175448381,0.7691857635968455
45.55,51.3,train,6.902395178969572E-6,0.8462497121266856,0.03601579491678941
-0.18,51.31,train,3.2676946419912844E-4,73.86641603843547,0.8238645942862054
-0.36,51.31,train,3.1053912905655963E-4,68.77645895101531,0.8079984395502445
10.06,51.34,train,2.780545653322445E-4,58.987173199775015,0.7718207802803927
3.32,51.34,train,2.70179460076808E-4,56.64258479258467,0.7620689635319176
-1.0,51.35,train,2.9470929275852113E-4,64.20843831499074,0.7911480479605472
10.48,51.35,train,2.72713763375123E-4,57.55458766735263,0.7652518590240995
5.05,51.35,train,3.402826471102091E-4,78.53868864048997,0.8360695983933507
-0.07,51.38,train,3.1262043132057257E-4,69.52448621200956,0.8101103440833465
39.13,51.4,train,2.0220314291930097E-5,2.976583946130459,0.10188198597430309
-1.17,51.41,train,2.72392417543454E-4,57.465183726356614,0.7648506417874142
-1.15,51.45,train,2.9031375365263726E-4,62.809939484028185,0.786212144171397
-0.02,51.49,train,2.901681723477979E-4,62.749474893783976,0.7860466851226473
-0.22,51.49,train,2.909646638256408E-4,63.26823580807347,0.786950366312258
-1.16,51.49,train,2.6760722530470035E-4,55.767122222794356,0.758794296103581
6.37,51.49,train,3.324998743973004E-4,75.88679779787397,0.8291474701978226
-0.3,51.5,train,2.9890946569081857E-4,65.27517451732777,0.7957580572645736
11.32,51.52,train,2.8193608480337216E-4,60.26232753438733,0.7764792185645433
12.36,51.53,train,2.0475057076783053E-4,38.17980152117235,0.6631358082420404
7.3,51.53,train,3.282033930748441E-4,74.26707003544337,0.8252016654345248
-2.04,51.54,train,2.6023472443566204E-4,53.50459402126848,0.7491566365328692
4.15,51.55,train,3.3900835472564037E-4,77.98150007068955,0.8349557302757943
4.29,51.55,train,3.763643781169606E-4,86.98053402934444,0.8646724419584442
-2.1,51.57,train,2.7161305137394956E-4,57.178562105833976,0.7638747112904564
11.08,51.58,train,2.9044702275546027E-4,62.87698643956299,0.7863634977198998
5.4,51.58,train,3.3833319060048544E-4,77.73767094749833,0.8343625003812307
6.44,51.58,train,3.3604734804804044E-4,77.05047101528561,0.832338179832142
-1.0,52.0,train,3.5994157372269177E-4,83.75656890170809,0.8523312698003087
-2.0,52.0,train,3.416922300164849E-4,79.13359688374257,0.8372929700913774
0.0,52.0,train,3.5982712476981276E-4,83.71564208328793,0.8522414305087587
10.3,52.0,train,2.908546897031482E-4,63.157499931633446,0.7868258196516804
16.0,52.0,train,2.0548303201918424E-4,38.35353761857706,0.6644444730700424
18.0,52.0,train,1.482366210187147E-4,25.599969118750042,0.5451337080323186
5.0,52.0,train,3.550500236866545E-4,82.58138418255479,0.8484423788333673
9.0,52.0,train,2.88052490064607E-4,62.008013121431084,0.7836276229312726
9.2,52.0,train,3.0184793279027064E-4,66.36032361627919,0.7989226163106389
4.43,52.01,train,4.0494669431785055E-4,92.73304828340514,0.8837425120062843
13.26,52.02,train,2.6018462366667267E-4,53.48315958366273,0.7490898423407129
5.1,52.02,train,3.401953640147552E-4,78.51024241816756,0.8359935440105337
8.32,52.02,train,3.3011539174710407E-4,75.05716092759623,0.8269687375231634
5.33,52.03,train,3.621076852928684E-4,84.2443672980415,0.8540213450743507
1.1,52.04,train,3.397823528034977E-4,78.27228608854843,0.8356331866918678
19.57,52.04,train,1.1769888299028668E-4,19.73175298666762,0.4649898820602223
5.15,52.05,train,3.406219719873628E-4,78.64927718967976,0.8363649352010837
5.38,52.05,train,3.6994726372223706E-4,85.76583424028769,0.8599779781131688
4.54,52.06,train,3.781576149776787E-4,87.33689207489998,0.8659559249371992
5.07,52.06,train,3.455526188754982E-4,79.98193836185311,0.8405968492750167
5.1,52.07,train,3.2226787059591675E-4,72.42220292020208,0.8196002544045565
5.17,52.07,train,3.499376105046215E-4,81.18416659124588,0.8442683980327441
5.43,52.08,train,3.6425698825083943E-4,84.56265504898606,0.855679186696109
5.08,52.09,train,3.424946151175668E-4,79.34201493695606,0.8379852750889871
4.3,52.1,train,3.388108340672262E-4,77.9058122106423,0.834782399850094
5.05,52.1,train,3.4694899102175687E-4,80.36993744101466,0.841775327618427
-2.3,52.11,train,2.928459019776351E-4,63.763743866194886,0.7890696514694632
0.07,52.12,train,3.3746280598934586E-4,77.52660646241016,0.8335945935709144
5.01,52.13,train,3.6700805406822277E-4,85.13444590777287,0.8577737480868424
0.07,52.14,train,3.3103767869394844E-4,75.51991871033746,0.827814718654021
-0.06,52.15,train,3.452529653147228E-4,79.9159920567999,0.8403428128132219
0.05,52.15,train,3.3295828168576294E-4,76.00274978153031,0.8295631681966411
21.0,52.15,train,1.623988977237145E-4,28.46304865304206,0.5781106663832316
5.36,52.15,train,3.5923056644455444E-4,83.50347565880362,0.8517722628683915
0.49,52.18,train,3.339300844158923E-4,76.38702656716282,0.8304410873303808
14.32,52.2,train,1.9446996342174794E-4,35.43398055018246,0.6442200023543942
0.09,52.21,train,3.23409352433508E-4,72.96197819107161,0.8206912481349324
4.54,52.21,train,3.8110568573693335E-4,88.05288559136291,0.8680395612153645
5.47,52.22,train,3.619293683762368E-4,84.17518084093953,0.8538829497020393
12.34,52.25,train,2.542105095376143E-4,51.85765245503759,0.7409963171285634
16.53,52.25,train,2.032137595701422E-4,37.90535525101487,0.6603734254561102
31.0,52.25,train,4.923446316755962E-5,8.694099959633167,0.2302114134598009
6.07,52.28,train,3.8292799553765413E-4,88.36097120930373,0.8693113022297846
-1.5,52.3,train,3.4188938415919453E-4,79.21395530417807,0.8374633500925571
0.3,52.3,train,3.1954458065591956E-4,71.51621659977722,0.8169705313084723
13.2,52.3,train,2.3324360451775053E-4,46.46103523699509,0.7104686510972664
13.3,52.3,train,2.444308559345054E-4,49.5565083165098,0.727179836658038
13.2,52.31,train,2.315447401676239E-4,45.93840239042669,0.7078429211308366
13.25,52.32,train,2.3359172862091543E-4,46.57059154024584,0.71100378431428
10.04,52.37,train,2.572815812529852E-4,52.55616065698893,0.745188987539209
9.5,52.4,train,2.9998635430322535E-4,65.74532998899993,0.7969235444693803
41.28,52.44,train,1.7122547353570552E-5,2.35980917068215,0.08697480208664476
13.0,52.45,train,2.2177395830922853E-4,43.28657674990354,0.6922723902412804
21.15,52.49,train,1.3427165134185108E-4,23.078631612918706,0.5100930536946034
33.35,52.54,train,4.0591744987008876E-5,6.8417956083447615,0.19403153013851338
40.3,52.54,train,1.4030704313434417E-5,1.8871545031611205,0.07184940418548236
6.14,52.57,train,4.11470077705487E-4,93.56224319722892,0.8877036665283734
6.37,52.57,train,3.705270118299651E-4,85.96519688698838,0.860408703761105
5.51,52.59,train,4.316163716269056E-4,95.99299225425786,0.8991049601944267
-8.0,53.0,train,9.248165260894044E-5,15.359521660358766,0.3882682770174889
10.0,53.0,train,2.7453131939665274E-4,57.99823023267454,0.7675083217306011
11.0,53.0,train,2.6884831386315375E-4,56.26001644708551,0.7603798932428184
13.3,53.0,train,1.9933501752133443E-4,36.912199965137866,0.653300321889025
21.0,53.0,train,9.816384941260698E-5,16.37340840807116,0.4064640564415889
40.0,53.0,train,1.584441178186392E-5,2.1566870030943117,0.08075223900640949
8.0,53.0,train,3.4042454913102714E-4,78.58493558454252,0.8361931698665325
18.35,53.01,train,1.4886305602453123E-4,25.703015848506368,0.5466454266997958
8.48,53.05,train,3.224889953908661E-4,72.50885437847188,0.8198121159326528
50.1,53.1,train,5.422373398208774E-6,0.6419961009843694,0.028404108306269715
6.36,53.1,train,4.0263855241721584E-4,92.20337003765327,0.8823077379037046
8.1,53.1,train,3.5841916853397254E-4,83.34017548061465,0.8511317410993302
5.48,53.12,train,3.8083893306084743E-4,87.98752588512473,0.8678523662037045
6.35,53.13,train,4.0179429584339836E-4,92.05785332972177,0.8817785244977181
7.28,53.14,train,3.522569613800454E-4,81.75754359382958,0.8461760687409753
34.09,53.15,train,3.410590091876861E-5,5.423869183330546,0.16576813751364083
-3.04,53.18,train,2.1180920109615983E-4,40.41868347425217,0.6755377388617307
-1.27,53.19,train,3.1761393645085177E-4,71.02187348872557,0.8150830314758447
-2.5,53.22,train,2.3230833974210934E-4,46.20102092901511,0.7090260583325754
-1.3,53.23,train,3.252694498429403E-4,73.51515179974072,0.8224549548049344
10.0,53.3,train,2.780242510558553E-4,58.979942934771216,0.7717840188706542
13.2,53.3,train,1.8205374929291808E-4,32.46532352700373,0.619953280708786
-1.46,53.35,train,3.172533691233073E-4,70.89889285795748,0.8147283707002201
6.55,53.38,train,2.596308847149089E-4,53.250466999228735,0.7483504135742006
7.21,53.4,train,2.6987678021914006E-4,56.50235564767843,0.7616859467333917
9.1,53.45,train,3.186309044825964E-4,71.27067157274485,0.8160796866836315
7.43,53.47,train,3.2951223042512447E-4,74.72805717842827,0.8264132323011246
-1.35,53.5,train,3.4976707963941736E-4,81.13182322967971,0.8441272059237968
-1.0,54.0,train,3.3963811192887217E-4,78.21811296679286,0.8355071483098564
-2.09,54.04,train,1.7556184925051092E-4,31.10207005071932,0.6066132884723608
-2.5,54.04,train,1.3598800688053434E-4,23.32099848450551,0.5145411649754557
12.09,54.06,train,1.57738823830763E-4,27.719512030050765,0.5675324162419313
-0.32,54.1,train,2.9543093339371915E-4,64.41432391172577,0.7919474420348224
30.59,54.17,train,4.742908449824332E-5,8.30707120899838,0.22279047821735642
10.08,54.2,train,2.843469194864745E-4,60.881601322092045,0.7793245980544391
-5.55,54.35,train,4.507376673099364E-4,97.16025046917427,0.9088535715857718
-5.5,54.38,train,3.9644063693955467E-4,91.20636208882966,0.8783668037963245
25.19,54.4,train,7.256498762149315E-5,12.35936403327919,0.3199719905907267
25.2,54.4,train,7.372802089655071E-5,12.522366034730718,0.32416196553361065
39.3,54.43,train,2.3243513651473495E-5,3.4916703448292736,0.11619562674157657
-2.46,54.44,train,2.1160700836194625E-4,40.37591418032441,0.6751889224127593
-1.21,54.45,train,2.2855683733759475E-4,45.32481044821814,0.7031669779574776
55.58,54.45,train,3.5162337860839455E-6,0.32715764376818984,0.018512299621184836
37.36,54.52,train,3.0309801402458013E-5,4.710683312842315,0.1487682469114091
38.13,54.52,train,3.113911049919935E-5,4.849220006939517,0.15251143363176056
23.56,54.57,train,8.636201365314593E-5,14.254724488399269,0.3680473250832479
-1.35,54.59,train,1.9801280259305846E-4,36.43474149983965,0.6508556755409068
45.0,55.0,train,8.90969242143817E-6,1.1365173323498012,0.046244042150765385
61.25,55.12,train,4.049235664215479E-6,0.40527737622680005,0.021288383384253873
10.15,55.15,train,1.5467827816592562E-4,26.9744870433233,0.5604411659261707
11.36,55.21,train,5.458018075709983E-5,9.786457396071574,0.2517718352949695
37.46,55.25,train,3.437255149981743E-5,5.485960870270845,0.16694942477512098
11.3,55.3,train,5.853286314575546E-5,10.381307635198842,0.26732456496047274
65.2,55.3,train,1.3975984598450945E-6,0.10089440666358708,0.007399536682101804
38.14,55.34,train,2.4235542681544082E-5,3.6731588712201844,0.120842599798209
21.07,55.39,train,7.219675630830218E-5,12.307003327142638,0.3186399839564622
13.12,55.41,train,1.2629238353704242E-4,21.553328200562056,0.4888727910402445
13.02,55.43,train,1.1635594700558915E-4,19.46494174852081,0.46115809124139406
9.25,55.43,train,3.5552237396697765E-4,82.70949169286177,0.8488223327104737
11.5,55.45,train,5.703994305757687E-5,10.171636896443905,0.261488690100264
11.27,55.48,train,7.180985204789816E-5,12.25198741851053,0.3172376205150652
13.18,55.5,train,1.2645067507049547E-4,21.60179409214799,0.4893025628426322
-3.04,55.51,train,1.96557231460527E-4,36.04633931001738,0.6481445286814046
-3.1,55.51,train,2.081095627245528E-4,39.35007190877915,0.6690955485738431
-4.25,55.52,train,9.876754305356109E-5,16.47576076204803,0.4083651393467478
38.29,55.52,train,1.7984442783257938E-5,2.500955581633541,0.09114711635502848
-3.11,55.53,train,1.8686929203543567E-4,33.79818119015525,0.6295554873615876
-4.15,55.53,train,1.058092975182777E-4,17.629604692673897,0.43009555318363746
10.16,55.55,train,2.189480293433377E-4,42.48882208914172,0.6876162435488431
12.19,55.56,train,8.697910078571962E-5,14.357295507216682,0.3701162895461474
-3.13,55.57,train,1.7611679530972818E-4,31.228463631358245,0.6077717033110291
-3.18,55.57,train,1.2877026212201005E-4,22.08793959139133,0.4955591037426921
10.13,55.57,train,2.0732678171404698E-4,39.02470226552199,0.66771617984535
9.0,56.0,train,3.471186325210474E-4,80.41584509303632,0.8419179029672128
37.52,56.01,train,3.227591857349894E-5,5.055445284652781,0.15761582203771551
10.0,56.04,train,1.7745448176041762E-4,31.54449709552891,0.6105500370708499
13.45,56.09,train,2.2275148232166276E-4,43.68043536483047,0.6938668011182827
10.13,56.1,train,1.9220506686581256E-4,34.876579057073165,0.6399119598010385
9.39,56.1,train,3.518211530300519E-4,81.62502246348924,0.8458194071586557
14.15,56.11,train,3.0129253040497893E-4,66.1238081886655,0.7983282613230286
10.14,56.12,train,1.9733283890933004E-4,36.25559076645918,0.6495917849916204
10.16,56.13,train,2.0751917570061793E-4,39.10338496951869,0.6680557367553748
9.33,56.13,train,3.6235100421182475E-4,84.28965809273353,0.8542099783761734
38.0,56.15,train,2.3928925337868404E-5,3.616845381448138,0.11940892351077548
9.3,56.15,train,3.718030337611974E-4,86.24327242854092,0.8613520665044766
38.1,56.2,train,2.2366839253947607E-5,3.3407056520962395,0.11206857054172203
-4.37,56.23,train,9.121812469058934E-5,15.132078344911237,0.3841469356149274
16.06,56.26,train,1.2096066338987093E-4,20.598649765044375,0.4741836193166876
9.23,56.27,train,3.889665693338082E-4,89.56756345843537,0.8734385133991762
25.58,56.28,train,4.374109185598595E-5,7.512956256107695,0.20740805488710423
52.27,56.3,train,5.241368140616195E-6,0.6132435274229762,0.027469091047895078
-4.05,56.35,train,1.1478143432899113E-4,19.147571457780987,0.4566305794780421
-4.45,56.38,train,5.141759043748791E-5,9.148331476848213,0.23909048612413641
37.09,56.42,train,2.7019538747726176E-5,4.152287637736842,0.13375361796073582
9.49,56.47,train,3.532308086209191E-4,82.00967052535887,0.8469700775746343
53.11,56.49,train,5.5386220293258925E-6,0.6604621243588376,0.029004138711528515
14.5,56.52,train,1.795972777683166E-4,31.92808011820483,0.6149596049734495
-4.0,57.0,train,1.5746923622384222E-4,27.642767601775294,0.5669124065317608
23.0,57.0,train,6.612574562174102E-5,11.542801930668787,0.29629932299391837
25.0,57.0,train,4.663368958340883E-5,8.112253281167588,0.21949837855934562
36.0,57.0,train,2.780957984548896E-5,4.305778702803633,0.13738284088254482
41.0,57.0,train,6.800661292586464E-6,0.8331181872972204,0.03549449598609222
53.0,57.0,train,5.70896586394923E-6,0.6875211374553616,0.029882718328462787
13.44,57.08,train,1.8925643081581697E-4,34.26812548031964,0.6342251228289808
-2.09,57.1,train,3.988140799336901E-4,91.52972353359398,0.8798913087501554
39.2,57.1,train,2.1722516005038824E-5,3.2306230254007486,0.10902305485382768
27.0,57.2,train,5.441178400042846E-5,9.754948599303825,0.2511019568706039
10.05,57.28,train,2.607945914240705E-4,53.75927654721869,0.7499018410097139
31.3,57.28,train,4.510835608033613E-5,7.800463642573417,0.21314603686930522
39.52,57.34,train,2.029624074524273E-5,2.992874545736643,0.10224428968941945
55.0,58.0,train,3.222997497206285E-6,0.28976878566946906,0.016981653200937363
16.35,58.13,train,1.3575682025576571E-4,23.274820469378135,0.5139443828610183
26.44,58.23,train,5.159856559136779E-5,9.184901326792037,0.23982192329648266
25.0,58.35,train,3.5968632915700716E-5,5.875790294793037,0.1739853268633883
29.49,58.42,train,5.453706438396123E-5,9.77838987110589,0.2516003764444137
50.0,59.0,train,5.565658287023776E-6,0.6647568172236875,0.029143636279798546
15.0,59.1,train,1.1075632852976544E-4,18.471685169118334,0.44488270125302853
15.14,59.17,train,1.076752837652094E-4,17.99796345616354,0.4357188742675977
18.03,59.2,train,9.578765029041971E-5,15.916121022731815,0.3989216723912148
17.02,59.22,train,1.031659001794965E-4,17.10407536023792,0.42203337669844687
18.03,59.22,train,9.118177816238451E-5,15.125088496403192,0.38402797153162693
13.32,59.24,train,1.1419551648579962E-4,19.067250509673837,0.4549360774457458
17.48,59.28,train,1.0650083054219567E-4,17.74590838712387,0.43218605763654705
17.43,59.49,train,1.0460648112781831E-4,17.399583975558073,0.42644108659679547
17.38,59.53,train,1.0182179649643177E-4,16.88160819314987,0.41789031533707854
10.45,59.55,train,9.574538939770877E-5,15.905634791580546,0.3987866666046991
11.26,59.55,train,1.0816316789181223E-4,18.065339530212842,0.43717998529295865
30.2,59.55,train,3.665432681378534E-5,6.00703100242864,0.17698974868433248
10.45,59.56,train,9.740759769013536E-5,16.243708897590455,0.4040739334390173
10.48,59.57,train,8.75983081151926E-5,14.46021894102474,0.3721855540326926
16.0,60.0,train,7.129415894054571E-5,12.193373128646249,0.3153639638566167
30.2,60.0,train,3.2814815328002176E-5,5.1523034863145964,0.16002477286535943
8.0,60.0,train,4.0634927687919794E-5,6.85242848277937,0.19421646206921073
24.43,60.09,train,3.128404839870493E-5,4.8755988760057205,0.1531639365361811
15.26,60.28,train,7.785793788605156E-5,13.049661150890666,0.3388330026543074
17.11,60.44,train,9.980580790879214E-5,16.61049028856487,0.41162049340694706
15.07,60.53,train,6.557924902993543E-5,11.464710638594411,0.2942526894401971
24.25,61.0,train,3.8210275014355034E-5,6.3435314916740095,0.18376678798819845
34.0,61.0,train,1.5082959903044741E-5,2.039693258961337,0.077024994368875
24.0,61.1,train,4.108475226044714E-5,6.963188766327906,0.19614033539165465
22.1,61.19,train,4.677115620970568E-5,8.146824146421627,0.22006834113805873
23.3,61.3,train,4.037908008831834E-5,6.789431140242361,0.19312016340231342
25.11,61.34,train,2.8710493889113435E-5,4.482531493880276,0.14150283058873436
24.0,62.0,train,3.299208306632194E-5,5.184164569542194,0.16081568004534197
34.0,62.0,train,1.5224451192214304E-5,2.0614327754595023,0.0777187240226791
27.35,62.55,train,1.9375825315124432E-5,2.795392395718773,0.09784240668682698
22.43,63.4,train,3.008978627071372E-5,4.680059774083535,0.14777241014275466
26.0,64.0,train,1.6837209096686622E-5,2.3130961726928105,0.08558930392128261
40.4,64.32,train,6.009762798656226E-6,0.735644192228528,0.03143219294914812
-18.45,65.28,train,2.7551339412815017E-5,4.255113805783796,0.1361982340202761
33.04,66.05,train,7.3576523391979405E-6,0.9051501161430802,0.03834514810089684
28.18,66.22,train,5.563591137203421E-6,0.6644284517493212,0.02913297122232439
71.4,34.01,test,1.2858081198455158E-4,22.05434197212179,0.4950509937600307
72.34,34.06,test,1.4014710261567518E-4,24.190144533901073,0.5251531014990962
0.0,35.0,test,8.413633591917898E-5,13.90506854363042,0.3605284723958886
-0.38,35.45,test,1.678268868527525E-4,29.548832663524138,0.5901062892838282
10.0,36.2,test,1.504406697914742E-4,26.053645145823438,0.5504303174403206
36.1,36.46,test,1.6604540013995782E-4,29.24902585593859,0.5862073623598942
43.51,37.17,test,3.7548943048170296E-5,6.212014541151225,0.18089315681643559
-8.33,37.19,test,2.5287688499806265E-4,51.49987701411685,0.7391542169441616
45.18,37.21,test,3.4893189753938304E-5,5.630897154189865,0.16925108211843154
-4.39,37.36,test,9.469089049232512E-5,15.693240402778812,0.3954081502422523
-4.2,37.37,test,8.920409575100812E-5,14.814327538154082,0.3775201509203123
-4.0,37.5,test,8.249961438154272E-5,13.642604694992125,0.3549422276678056
-4.32,38.02,test,8.830032647180431E-5,14.621890325798708,0.37452333494080736
58.14,38.06,test,2.598110340101172E-5,3.960517281973803,0.12896010802221491
-7.27,38.08,test,1.2730539954104275E-4,21.822726711761135,0.491616959304627
27.1,38.25,test,9.63231609439183E-5,16.038788060177115,0.40062978011298955
-1.07,38.36,test,1.360285132501163E-4,23.329089366705908,0.5146456521216789
48.24,38.45,test,1.3132923565351958E-4,22.600596157099652,0.5023724486151491
22.2,38.5,test,1.3877986876306985E-4,23.88970957396944,0.5216904485404993
22.26,38.55,test,1.9100167699637766E-4,34.630377436177376,0.6376018196783864
-3.0,39.0,test,7.34759844089576E-5,12.488903356446503,0.32325616870113805
22.0,39.0,test,1.6726191040878163E-4,29.45468363079393,0.5888737873933155
-7.04,39.01,test,1.1520402089715712E-4,19.20550202638691,0.45784944897310986
64.26,39.47,test,3.4928126371869046E-5,5.640856768166322,0.1694053033650038
48.0,40.0,test,1.0927308635539981E-4,18.209485539502058,0.44048988110869836
-7.26,40.08,test,1.9025396122399733E-4,34.475613263279506,0.6361589751263861
69.4,40.14,test,4.3388769417479455E-5,7.433967032557147,0.20592269919880313
9.36,40.18,test,1.6944730298328015E-4,29.88143940197608,0.5936207860577802
44.52,40.45,test,4.317392364219382E-5,7.385538619629826,0.205015565241482
16.25,41.09,test,1.0914991639119697E-4,18.193489356551154,0.44012353736455
23.13,41.19,test,2.0137624995311424E-4,37.47537278918265,0.65704079399199
-0.3,41.3,test,1.5684123542792136E-4,27.46766003088573,0.5654646527729879
2.13,41.32,test,4.103313149751347E-4,93.31759140601254,0.8870220384966898
43.23,41.49,test,1.4885281078118757E-4,25.701330535884434,0.5466207432429667
1.16,42.04,test,2.5894054495883537E-4,53.006008274609,0.7474255240760603
42.44,42.15,test,1.990593546340574E-4,36.833891039200246,0.6527920644321477
69.05,42.16,test,2.5760045808723135E-5,3.925480085280166,0.12793626712120643
25.37,42.25,test,1.7835395912536655E-4,31.698763524720803,0.6124071497007813
2.08,42.3,test,3.325187978457272E-4,75.89158439581414,0.8291646506162653
3.05,42.32,test,3.869581921651984E-4,88.98055117072282,0.8720805115644042
2.54,42.42,test,4.6646078606351357E-4,97.64331139925407,0.9161598263557864
-8.39,42.48,test,3.4193021221087246E-4,79.23059648501864,0.8374986112631858
-2.0,42.57,test,2.2549192054343353E-4,44.50449630036097,0.698292744206684
2.21,43.13,test,3.6365549552036606E-4,84.46890747132238,0.8552171382553461
18.4,43.2,test,2.5881890659226205E-4,52.9581177301539,0.74726220598623
3.27,43.3,test,3.8025911512176496E-4,87.8424980079249,0.8674445596763719
3.47,43.41,test,3.3960751622352775E-4,78.20663707892116,0.8354804012108626
3.43,43.56,test,3.2730415722484837E-4,74.02371067592047,0.8243643620020502
4.06,43.59,test,4.2277076550506916E-4,95.27703206581407,0.8942489600395516
16.51,44.03,test,1.9468061578935823E-4,35.47891636696706,0.6446180533288586
2.05,44.06,test,2.7514732108752994E-4,58.15224982251443,0.7682681449354762
12.02,44.13,test,2.517441501851789E-4,51.283931582661594,0.7375793142497811
19.55,44.13,test,2.958447224287627E-4,64.52143594655288,0.7924044339441751
4.38,44.22,test,3.486650876312303E-4,80.83834121747422,0.8432117131677728
26.07,44.25,test,1.4472804268428555E-4,25.054606037850597,0.5365731152864133
-1.11,44.4,test,3.1592688077159315E-4,70.38642965088486,0.8134177475187305
9.58,44.49,test,4.431248914859419E-4,96.69335818938637,0.9050905996587154
34.05,44.57,test,1.1314934839822968E-4,18.885844808465524,0.4518973582252621
20.0,45.0,test,2.3229695497812194E-4,46.19641271175802,0.7090084537737589
5.0,45.0,test,2.4059188589832894E-4,48.5002719060358,0.7215569077954254
39.0,45.02,test,1.1583705337883246E-4,19.324576985939924,0.45967019550898236
17.15,45.09,test,2.7276552966419446E-4,57.5666028534281,0.7653164279169151
36.0,45.1,test,7.036675698407793E-5,12.088335687077894,0.31198150704907435
11.53,45.24,test,2.423567055177554E-4,49.00411020694916,0.7241560840022674
25.0,45.3,test,1.7881228781823556E-4,31.77865679177756,0.613350032906328
4.2,45.3,test,3.624022314334684E-4,84.29669719493862,0.8542496612731199
