"","Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"553","StamenkovicRadak","1","M","YE","YE15",2455.58711515152,86.4638082416355,2466.5723,2242.6226,2612.4023,15.0514170637069,0.0352110530748979,2466.5723
"554","StamenkovicRadak","2","F","AK","AK5",2751.22431612903,91.6497153447156,2768.3945,2435.7739,2908.5505,16.4607748051556,0.0333123383678386,2702.0074
"555","StamenkovicRadak","2","F","AK","AK6",2786.33428125,70.6157911759139,2786.7381,2645.2767,2914.8727,12.4832261998355,0.0253436178318972,2836.0116
"556","StamenkovicRadak","2","F","AK","AK9",2756.85649411765,92.0849327879725,2771.6668,2466.4559,2927.552,15.7924356860803,0.0334021495077657,2677.494
"557","StamenkovicRadak","2","F","GI","GI11",2883.55193478261,95.0516250295243,2888.5535,2729.5204,3137.444,19.819633898204,0.0329633823767735,2861.1761
"558","StamenkovicRadak","2","F","GI","GI6",2878.58171666667,101.951933585006,2904.6211,2656.4132,3094.6055,18.6137912685921,0.0354174185831569,3033.3392
"559","StamenkovicRadak","2","F","GI","GI8",2780.472865625,104.517695778595,2788.7949,2474.188,2952.7045,18.4762928597592,0.0375898995709497,2804.583
"560","StamenkovicRadak","2","F","KA","KA10",2727.4383,108.877919049211,2722.5335,2466.5437,2966.3008,18.4037273060855,0.039919480139738,2693.5311
"561","StamenkovicRadak","2","F","KA","KA13",2808.61514193548,60.2066433525835,2817.7756,2690.8649,2912.4751,10.8134323633591,0.0214364162799086,2827.0293
"562","StamenkovicRadak","2","F","KA","KA7",2805.0851375,80.0393922041696,2816.08765,2617.4598,2952.914,16.3379725185594,0.0285336766197064,2829.674
"563","StamenkovicRadak","2","F","KA","KA9",2833.12259583333,92.9269546275693,2829.0584,2634.9464,2979.1172,18.9686351823591,0.0328001883025594,2813.2741
"564","StamenkovicRadak","2","F","MA","MA20",2732.89785806452,83.3755468797168,2722.8172,2536.7014,2935.5357,14.9746902789791,0.0305081094171462,2728.2122
"565","StamenkovicRadak","2","F","MA","MA9",2968.69075806452,61.3264631925119,2985.915,2799.8748,3069.0282,11.014557943925,0.0206577471991373,2939.3672
"566","StamenkovicRadak","2","F","MU","MU12",2867.64697368421,63.8256756655429,2862.2665,2741.7409,2983.6424,10.3538918110955,0.0222571593544316,2939.2953
"567","StamenkovicRadak","2","F","MU","MU7",2801.40719705882,71.4867290246302,2820.54605,2643.6398,2894.7422,12.25987288419,0.0255181499853658,2884.1839
"568","StamenkovicRadak","2","F","MU","MU9",2859.97806774194,54.6385641856213,2857.4232,2718.3071,2965.0352,9.81337582286784,0.0191045395773823,2845.6511
"569","StamenkovicRadak","2","F","RE","RE12",2850.609,111.171579514411,2848.6292,2599.5164,3014.6222,20.2970606178407,0.0389992382380084,2889.1259
"570","StamenkovicRadak","2","F","RE","RE13",2896.74855666667,74.256572085744,2890.41735,2716.3133,3035.8609,13.5573331914568,0.0256344555397629,3035.8609
"571","StamenkovicRadak","2","F","RE","RE16",2878.79177666667,129.353792486111,2909.79665,2594.9592,3087.9664,23.6166633478284,0.0449333618132981,2855.3742
"572","StamenkovicRadak","2","F","UM","UM17",2816.71244571429,74.9410679451109,2820.6136,2610.0802,2939.4537,12.6673524855419,0.0266058638889944,2785.743
"573","StamenkovicRadak","2","F","UM","UM18",2861.30032758621,63.50160894704,2851.5933,2744.6124,3040.3933,11.7919527482075,0.0221932693799431,2851.5933
"574","StamenkovicRadak","2","F","UM","UM20",2906.13936875,88.4398214600241,2919.65805,2721.0638,3076.0175,15.6340993703276,0.0304320647560905,2801.1364
"575","StamenkovicRadak","2","F","UM","UM21",2924.43080357143,92.3295812562698,2935.63455,2685.5879,3061.3257,17.4486507613443,0.0315718125877738,2918.7359
"576","StamenkovicRadak","2","F","VA","VA18",2816.2347625,72.5829836289193,2809.49825,2693.9424,3000.5708,12.8309799806903,0.025773058622601,2755.3161
"577","StamenkovicRadak","2","F","VA","VA30",2929.13006774194,82.0714275420477,2936.7009,2781.1251,3052.068,14.7404635314581,0.0280190451239731,2797.2079
"578","StamenkovicRadak","2","F","VA","VA44",2926.92813333333,95.3652102568073,2929.34875,2691.4457,3089.3157,17.4112256196255,0.0325820129202149,2902.7679
"579","StamenkovicRadak","2","F","YE","YE20",2856.33074333333,95.5505426636449,2875.3971,2573.9645,3034.3917,17.4450625329127,0.0334521983795677,2902.2302
"580","StamenkovicRadak","2","F","YE","YE22",2827.23403235294,77.540742672457,2829.21205,2535.5508,2942.0201,13.2981276592257,0.0274263615198224,2893.9538
"581","StamenkovicRadak","2","F","YE","YE23",2805.826228125,81.5252203671898,2809.3421,2589.0065,2954.8769,14.4117590398419,0.0290556911721754,2808.5124
"582","StamenkovicRadak","2","M","AK","AK5",2389.32176,52.3515665749488,2384.7573,2277.7608,2486.4813,8.84902984650423,0.0219106390153785,2430.5187
"583","StamenkovicRadak","2","M","AK","AK6",2379.01199354839,141.424633399987,2436.5921,1982.7231,2542.1752,25.4006139958305,0.0594467929474565,2313.2099
"584","StamenkovicRadak","2","M","AK","AK9",2395.22871724138,111.770125012053,2399.6339,2140.4203,2669.0274,20.7551911622046,0.0466636543756793,2390.8524
"585","StamenkovicRadak","2","M","GI","GI11",2520.982776,83.972429504636,2532.1339,2325.6189,2650.1563,16.7944859009272,0.033309402310901,2400.9874
"586","StamenkovicRadak","2","M","GI","GI6",2461.85088181818,101.830718900516,2460.177,2277.4484,2721.4127,17.7264528504854,0.0413634796699423,2534.6454
"587","StamenkovicRadak","2","M","GI","GI8",2448.04729,91.2000202886031,2453.7383,2173.8357,2581.0687,16.6507694523322,0.03725419057922,2453.9774
"588","StamenkovicRadak","2","M","KA","KA10",2345.1257625,142.03328659864,2358.5141,2042.6292,2797.7302,25.1081750270277,0.0605653175918492,2140.7922
"589","StamenkovicRadak","2","M","KA","KA13",2432.37192068966,58.5710359774619,2430.4448,2278.3902,2549.4686,10.8763683332151,0.0240798027140747,2378.9882
"590","StamenkovicRadak","2","M","KA","KA7",2425.73783448276,72.323736756566,2434.3787,2286.6355,2564.0305,13.4301807552386,0.0298151497364873,2391.3861
"591","StamenkovicRadak","2","M","KA","KA9",2440.55550434783,70.5629390822927,2448.992,2328.404,2568.3906,14.7133898968893,0.028912654908518,2427.0588
"592","StamenkovicRadak","2","M","MA","MA20",2420.23793870968,101.956153364047,2403.8921,2291.0672,2765.0505,18.3118657184379,0.0421264999334751,2403.8921
"593","StamenkovicRadak","2","M","MA","MA9",2611.31327142857,54.7889329351754,2605.9465,2511.248,2740.509,11.9559253533952,0.0209813711493918,2640.5418
"594","StamenkovicRadak","2","M","MU","MU12",2469.8079625,56.2970436225491,2476.1636,2379.4952,2604.7689,9.95200532656483,0.0227940975482012,2479.7271
"595","StamenkovicRadak","2","M","MU","MU7",2420.568740625,56.0495076615012,2420.459,2264.5439,2517.8501,9.90824673740371,0.0231555116451801,2422.1463
"596","StamenkovicRadak","2","M","MU","MU9",2465.091796875,63.1927323705998,2463.74265,2325.1686,2595.0104,11.1710023952394,0.0256350422530752,2376.8769
"597","StamenkovicRadak","2","M","RE","RE12",2515.24003928571,94.5269556509102,2502.1225,2346.9605,2721.2946,17.8639154888814,0.0375816837258023,2474.4441
"598","StamenkovicRadak","2","M","RE","RE13",2477.18796153846,76.9363565844086,2483.45005,2304.2623,2640.4369,15.0884609049474,0.0310579406080381,2419.4266
"599","StamenkovicRadak","2","M","RE","RE16",2477.56471724138,99.9031305407574,2491.3586,2274.9549,2657.2359,18.5515456107121,0.0403231164237734,2423.9509
"600","StamenkovicRadak","2","M","UM","UM17",2446.18943928571,85.2104590103879,2437.01395,2270.6208,2570.5282,16.1032631173678,0.0348339575185433,2476.3058
"601","StamenkovicRadak","2","M","UM","UM18",2493.23833448276,57.7853977445073,2497.7058,2369.6396,2578.6385,10.7304789758617,0.0231768447265172,2483.0942
"602","StamenkovicRadak","2","M","UM","UM20",2481.35853846154,63.3722654563971,2490.67925,2271.5518,2561.459,12.4283237762596,0.0255393424505627,2535.3512
"603","StamenkovicRadak","2","M","UM","UM21",2559.54970344828,98.4754191386266,2566.6103,2419.3231,2960.2794,18.2864262590742,0.0384737280178457,2533.7238
"604","StamenkovicRadak","2","M","VA","VA18",2427.6201037037,59.4550426177078,2431.8331,2276.3361,2546.201,11.4421282866714,0.0244910818323675,2466.6398
"605","StamenkovicRadak","2","M","VA","VA30",2463.47395294118,92.785474786704,2470.66435,2264.0915,2652.3744,15.9125776476957,0.0376644837977386,2499.2726
"606","StamenkovicRadak","2","M","VA","VA44",2535.19853928571,70.7582102232841,2549.3611,2307.9996,2622.4102,13.3720448190599,0.0279103230483953,2600.7701
"607","StamenkovicRadak","2","M","YE","YE20",2467.97433846154,56.6037846414395,2464.85655,2361.4022,2589.3229,11.1009154780732,0.0229353213926546,2361.4022
"608","StamenkovicRadak","2","M","YE","YE22",2463.424876,90.385710117724,2464.8675,2183.2983,2581.4496,18.0771420235448,0.0366910763134325,2535.7265
"609","StamenkovicRadak","2","M","YE","YE23",2465.95567272727,53.6953622972359,2473.7423,2276.5156,2552.2392,9.34716280439477,0.0217746664674837,2489.7964
"610","StamenkovicRadak","3","F","AK","AK7",2757.60428571429,81.3012977305279,2743.3664,2569.6043,2955.4606,15.3645010758426,0.029482583179794,2838.5427
"611","StamenkovicRadak","3","F","AK","AK8",2775.59853529412,107.396698093845,2790.98065,2495.6541,2933.7735,18.4183817720716,0.0386931671595168,2823.1023
"612","StamenkovicRadak","3","F","GI","GI10",2831.53960333333,89.2233470955718,2862.3659,2610.0864,2975.7242,16.2898799534526,0.0315105418234436,2700.9057
"613","StamenkovicRadak","3","F","KA","KA14",2830.20902727273,90.6879634710014,2826.6584,2641.6776,3058.4461,15.7867481044279,0.0320428500499806,2843.5573
"614","StamenkovicRadak","3","F","KA","KA15",2878.12673,87.3685564561718,2906.6736,2667.5914,3004.7251,15.9512430625696,0.0303560491431772,2924.5262
"615","StamenkovicRadak","3","F","KA","KA17",2810.77052333333,85.2820384560009,2809.9604,2495.5798,2941.6102,15.5702987374582,0.0303411601011326,2766.4865
"616","StamenkovicRadak","3","F","KA","KA18",2792.47215714286,73.832184044807,2802.3365,2593.1155,2900.7656,13.9529712668079,0.0264397207527931,2816.3065
"617","StamenkovicRadak","3","F","MA","MA18",2894.86908888889,71.0408838736396,2904.7294,2767.8871,3016.4166,13.6718244759716,0.0245402751185915,2941.2013
"618","StamenkovicRadak","3","F","MA","MA19",2825.41503,83.4663100133434,2840.25775,2635.6124,2955.2694,15.2387935953425,0.0295412564621855,2841.5816
"619","StamenkovicRadak","3","F","MA","MA26",2842.82446785714,76.8798151117755,2842.2045,2697.016,3026.9457,14.5289194018845,0.0270434618742837,2896.0802
"620","StamenkovicRadak","3","F","MU","MU11",2738.0423483871,100.204168189412,2734.454,2535.4632,2983.5841,17.997199892001,0.0365970118206678,2793.6492
"621","StamenkovicRadak","3","F","MU","MU13",2907.59150294118,103.35820544212,2929.85565,2663.6139,3144.1864,17.7257859961923,0.0355477051496291,2927.7213
"622","StamenkovicRadak","3","F","MU","MU14",2897.89297714286,64.3217785157566,2900.7477,2738.5807,3031.8187,10.8723649568594,0.0221960503797397,2796.3763
"623","StamenkovicRadak","3","F","MU","MU8",2848.64457586207,85.6649045046522,2860.9638,2530.5334,2971.3521,15.9075734118962,0.0300721631721037,2855.1968
"624","StamenkovicRadak","3","F","RE","RE11",2950.14797333333,90.1942215569686,2949.76275,2767.2852,3085.5816,16.4671365677901,0.0305727788477875,2910.7084
"625","StamenkovicRadak","3","F","RE","RE17",2851.82081153846,116.968938134024,2859.2481,2654.1711,3123.278,22.9394960780621,0.0410155286267523,2654.1711
"626","StamenkovicRadak","3","F","RE","RE18",2930.01291034483,102.483422561708,2939.937,2773.4985,3217.3599,19.0306938101381,0.0349771232064801,2959.4368
"627","StamenkovicRadak","3","F","RE","RE8",2922.79893870968,83.7495534489415,2933.5331,2706.2185,3051.801,15.0418638418047,0.0286538880043231,2943.0105
"628","StamenkovicRadak","3","F","UM","UM22",3016.13960416667,91.0201548316706,3016.6678,2856.1141,3200.0095,18.5794113038928,0.0301776995686573,3074.2607
"629","StamenkovicRadak","3","F","UM","UM23",2927.69024,71.6429648270564,2914.1834,2799.6786,3069.8101,14.3285929654113,0.0244708145172682,2799.6786
"630","StamenkovicRadak","3","F","UM","UM26",2859.89787575758,68.2511242167713,2863.3477,2719.5871,2998.1888,11.8809957199967,0.0238648816082958,2877.5522
"631","StamenkovicRadak","3","F","UM","UM28",2909.91085925926,115.06039697805,2928.3231,2692.3611,3066.8054,22.1433837227807,0.0395408665567642,3018.2954
"632","StamenkovicRadak","3","F","VA","VA34",2805.841704,90.5969345515182,2788.0135,2558.8397,2951.2513,18.1193869103036,0.0322886834358344,2913.9654
"633","StamenkovicRadak","3","F","VA","VA48",2826.52608181818,64.245844871018,2823.8885,2689.4528,2949.4279,11.1837660800402,0.0227296133173098,2880.1728
"634","StamenkovicRadak","3","F","YE","YE24",2811.17173636364,84.3311976924717,2823.4882,2605.4819,2967.0323,14.680177218242,0.0299985933273353,2896.4057
"635","StamenkovicRadak","3","F","YE","YE33",2806.80224285714,108.477890461365,2806.2535,2326.0543,2943.8679,18.3361101334793,0.0386482128327435,2714.7361
"636","StamenkovicRadak","3","F","YE","YE40",2872.97346153846,108.149260550005,2878.22825,2453.4303,3031.9153,21.2098149971195,0.0376436684841814,2882.5323
"637","StamenkovicRadak","3","F","YE","YE41",2817.85385862069,102.298951734025,2853.9354,2531.4197,2989.4848,18.9964384374077,0.0363038528137507,2860.432
"638","StamenkovicRadak","3","M","AK","AK7",2429.99584705882,73.4252004221209,2427.70465,2264.5607,2576.7613,12.5923179861989,0.0302161835012978,2478.922
"639","StamenkovicRadak","3","M","AK","AK8",2405.73805625,77.5434815948755,2401.8194,2245.9559,2556.034,13.7078804181377,0.0322327201805787,2379.7187
"640","StamenkovicRadak","3","M","GI","GI10",2463.20236315789,75.8407435840836,2478.4002,2273.1139,2609.5901,12.3029932038238,0.0307894896166199,2508.7967
"641","StamenkovicRadak","3","M","KA","KA14",2431.41242142857,119.00097343099,2451.2749,1871.9344,2542.7051,22.4890701052146,0.0489431461245359,2443.7654
"642","StamenkovicRadak","3","M","KA","KA15",2490.7567,87.0046040058765,2504.9821,2337.1521,2657.8588,15.1455575226967,0.0349309926601328,2657.8588
"643","StamenkovicRadak","3","M","KA","KA17",2459.180416,47.6845313976895,2464.7466,2367.4083,2548.8278,9.53690627953789,0.0193904160457048,2488.8015
"644","StamenkovicRadak","3","M","KA","KA18",2426.43013448276,50.3327049170267,2425.4776,2348.8417,2526.2523,9.34654866093303,0.0207435211926084,2402.7376
"645","StamenkovicRadak","3","M","MA","MA18",2511.77385666667,56.1412017068274,2506.53165,2409.3782,2617.5524,10.2499341934256,0.0223512166741521,2447.4306
"646","StamenkovicRadak","3","M","MA","MA19",2417.12155,60.3443656247657,2422.97825,2296.5582,2522.5821,11.8345037636945,0.0249653831536795,2428.662
"647","StamenkovicRadak","3","M","MA","MA26",2438.52624193548,86.6839088141537,2453.2676,2169.2023,2569.8659,15.5688896234275,0.0355476628971406,2458.5412
"648","StamenkovicRadak","3","M","MU","MU11",2392.97527647059,52.2025106696351,2391.20155,2280.4372,2475.3334,8.95265672072915,0.0218148976226068,2430.1172
"649","StamenkovicRadak","3","M","MU","MU13",2545.26605862069,71.4842993221115,2541.0096,2390.7625,2734.2809,13.2743011369691,0.0280851972547222,2556.5455
"650","StamenkovicRadak","3","M","MU","MU14",2505.99926363636,73.5505775309023,2512.7434,2306.2922,2688.2013,12.8035121307673,0.0293498001368826,2510.5254
"651","StamenkovicRadak","3","M","MU","MU8",2513.32030625,66.9019580072595,2503.2265,2383.6344,2645.4127,11.8267070453977,0.0266189541543476,2645.4127
"652","StamenkovicRadak","3","M","RE","RE11",2557.45434482759,81.2883586273871,2550.3103,2359.8933,2751.305,15.0948692451701,0.0317848718557935,2636.4226
"653","StamenkovicRadak","3","M","RE","RE17",2482.9509,97.5046802538824,2472.0842,2227.6306,2641.3129,18.4266525440459,0.0392696771627189,2394.7148
"654","StamenkovicRadak","3","M","RE","RE18",2572.93733333333,92.6018547772698,2556.6352,2368.2486,2776.1249,16.9067082427761,0.0359907151944897,2669.0011
"655","StamenkovicRadak","3","M","RE","RE8",2565.57538,74.2035117194802,2566.53975,2434.2766,2729.2549,13.5476457382861,0.028922756391387,2454.4341
"656","StamenkovicRadak","3","M","UM","UM22",2592.762044,83.7799541148074,2587.68,2400.4809,2730.4953,16.7559908229615,0.0323130131855661,2606.4474
"657","StamenkovicRadak","3","M","UM","UM23",2543.63261538462,66.124483775562,2548.87345,2406.0691,2665.8441,12.9680781960708,0.025996082679402,2538.7273
"658","StamenkovicRadak","3","M","UM","UM26",2510.75008484848,63.424286320803,2511.7029,2358.38,2615.3939,11.0407510933884,0.0252610909797621,2570.5437
"659","StamenkovicRadak","3","M","UM","UM28",2548.33903214286,96.9000830499818,2564.88225,2264.5327,2674.0136,18.3123944122684,0.0380248004004789,2674.0136
"660","StamenkovicRadak","3","M","VA","VA34",2459.49619642857,67.3606025187076,2474.99665,2295.6086,2589.5465,12.7299573162837,0.0273879677539334,2436.1744
"661","StamenkovicRadak","3","M","VA","VA48",2463.67875,58.7624399982868,2475.3482,2278.0508,2541.9956,10.3878299504641,0.023851502554173,2436.1202
"662","StamenkovicRadak","3","M","YE","YE24",2458.22131333333,74.5566975978533,2469.04285,2223.2069,2572.0685,13.6121283624785,0.0303295302149809,2300.0551
"663","StamenkovicRadak","3","M","YE","YE33",2454.72368709677,61.5772446337863,2460.6005,2286.8225,2549.3037,11.0595996204278,0.0250852040730557,2511.5735
"664","StamenkovicRadak","3","M","YE","YE40",2504.900684,68.6868303989909,2519.1851,2291.6195,2601.0365,13.7373660797982,0.0274209795373232,2558.1084
"665","StamenkovicRadak","3","M","YE","YE41",2463.74702758621,83.4025348187113,2480.1982,2265.7298,2583.9004,15.4874619079839,0.0338519068251998,2265.7298
"666","StamenkovicRadak","4","F","AK","AK16",2751.42004722222,58.1468866685323,2744.0314,2564.0024,2897.458,9.69114777808872,0.0211334095378262,2747.8137
"667","StamenkovicRadak","4","F","AK","AK17",2816.55785625,66.0532979110537,2817.8976,2607.1772,2934.4097,11.6766837181603,0.0234517809618148,2901.8814
"668","StamenkovicRadak","4","F","AK","AK18",2775.09527096774,97.2346680263927,2797.3032,2512.3495,2952.0047,17.4638619183535,0.0350383170782042,2744.0801
"669","StamenkovicRadak","4","F","AK","AK19",2751.89813235294,57.8715122412533,2766.87415,2583.5725,2827.0853,9.92488246943231,0.0210296709608839,2709.8841
"670","StamenkovicRadak","4","F","AK","AK20",2751.98342258065,72.4710569129208,2762.5323,2502.3414,2886.0816,13.0161860650447,0.0263341182647684,2751.4667
"671","StamenkovicRadak","4","F","AK","AK21",2766.8314875,71.360515411019,2772.97985,2587.8733,2889.2976,12.6148760890247,0.0257914208846516,2686.4096
"672","StamenkovicRadak","4","F","AK","AK24",2931.37855666667,79.6419368145291,2936.34045,2791.2929,3080.1808,14.5405617722396,0.0271687655739324,2926.3858
"673","StamenkovicRadak","4","F","GI","GI14",2858.73468823529,100.917400724822,2864.627,2693.1898,3026.3181,17.3071914405667,0.0353014223880703,2934.1358
"674","StamenkovicRadak","4","F","GI","GI9",2812.72855483871,150.301316845619,2820.1502,2473.199,3134.8106,26.9949134070794,0.0534361257815147,2985.9732
"675","StamenkovicRadak","4","F","KA","KA23",2732.55796923077,92.1471466517798,2704.1498,2568.3718,2911.8872,18.0715422653585,0.0337219366210627,2744.649
"676","StamenkovicRadak","4","F","KA","KA24",2754.22719677419,79.5505729511002,2755.3284,2629.1914,2902.4346,14.2877046812854,0.0288830830819881,2653.373
"677","StamenkovicRadak","4","F","KA","KA25",2838.02811428571,108.26473690893,2856.9943,2465.3727,2965.4992,20.4601121156332,0.0381478732941229,2938.5267
"678","StamenkovicRadak","4","F","KA","KA29",2866.32693225806,112.792058500896,2882.7944,2486.134,3029.9322,20.2580517332751,0.0393507304528028,2822.4927
"679","StamenkovicRadak","4","F","MA","MA30",2930.95973846154,74.8873487256964,2933.0129,2786.2716,3078.4354,14.686617402829,0.0255504528919271,2966.0292
"680","StamenkovicRadak","4","F","MU","MU16",2785.05507741935,85.7464801018083,2759.8389,2656.3836,2945.8863,15.4005224564181,0.0307880733839064,2656.3836
"681","StamenkovicRadak","4","F","MU","MU17",2834.752540625,70.6037705722433,2835.7359,2673.5435,2969.7046,12.4811012372431,0.024906502264454,2875.6317
"682","StamenkovicRadak","4","F","MU","MU18",2789.21596,69.7312785168523,2788.5131,2608.9916,2987.7172,11.7867373452354,0.0250003153276279,2808.8486
"683","StamenkovicRadak","4","F","MU","MU19",2905.38277142857,71.0047696443265,2909.5467,2693.8074,3020.7889,12.0019966341841,0.0244390413347889,2915.5675
"684","StamenkovicRadak","4","F","MU","MU4",2896.74858857143,85.6892526221029,2910.51,2714.0069,3041.0579,14.4841272876154,0.0295811838694506,2903.1101
"685","StamenkovicRadak","4","F","RE","RE1",2922.5897969697,85.4280690670976,2924.7001,2765.46,3106.5863,14.8711180160218,0.0292302632260176,3031.1735
"686","StamenkovicRadak","4","F","RE","RE4",2990.79881724138,82.7473639049265,2994.9914,2826.3888,3165.4345,15.3657997235849,0.0276673119662559,3047.3893
"687","StamenkovicRadak","4","F","RE","RE6",3007.62246,97.5045286831816,3034.5945,2778.57,3160.5453,17.8018099395627,0.0324191383659176,2964.3051
"688","StamenkovicRadak","4","F","RE","RE7",3013.66988,87.9262174824433,3013.50485,2814.2894,3215.6099,16.0530575704131,0.0291757959509631,2937.9404
"689","StamenkovicRadak","4","F","UM","UM24",2802.81817272727,65.9922130105203,2793.42325,2695.3982,2989.1242,14.069587087735,0.0235449497411767,2813.1424
"690","StamenkovicRadak","4","F","UM","UM29",2821.87457647059,62.1874487410104,2828.45215,2659.5613,2946.3196,10.6650594727056,0.0220376374129251,2859.4027
"691","StamenkovicRadak","4","F","UM","UM6",2872.29786923077,56.3129633192199,2876.2268,2769.4861,3003.8306,11.0438807243437,0.0196055443700556,2862.6973
"692","StamenkovicRadak","4","F","VA","VA46",2885.19892666667,67.0740867580378,2882.77765,2773.2213,3008.1506,12.2459967804786,0.0232476472031445,2935.0175
"693","StamenkovicRadak","4","F","VA","VA55",2810.85828125,66.95074377879,2807.9077,2632.2192,3012.042,11.8353312328664,0.0238186123524579,2789.4531
"694","StamenkovicRadak","4","F","VA","VA57",2852.25026333333,84.0733731783854,2842.3388,2635.5251,3094.3739,15.3496276584505,0.0294761558125449,2840.2824
"695","StamenkovicRadak","4","F","VA","VA66",2818.58092121212,97.050746273653,2840.4252,2473.1701,2972.4784,16.8943664200687,0.0344324853486614,2826.8806
"696","StamenkovicRadak","4","F","VA","VA67",2736.37794814815,114.258538836748,2755.2696,2507.1738,2941.2663,21.9890660515367,0.0417553938095698,2819.0381
"697","StamenkovicRadak","4","F","VA","VA71",2804.19297666667,96.4598691848144,2809.09685,2544.0626,3111.0308,17.6110820821734,0.034398441900199,2809.8703
"698","StamenkovicRadak","4","F","YE","YE49",2788.69691153846,76.5858632190684,2803.0159,2622.7416,2921.5397,15.0197235007453,0.0274629569467331,2743.7416
"699","StamenkovicRadak","4","F","YE","YE51",2772.90276551724,78.105779546341,2786.0201,2603.2061,2887.425,14.5038791464401,0.0281675147493935,2745.0674
"700","StamenkovicRadak","4","F","YE","YE69",2848.441425,73.6215382681218,2849.69935,2683.1872,2971.5682,13.0145722376935,0.0258462531902413,2850.2176
"701","StamenkovicRadak","4","F","YE","YE80",2803.81534333333,68.2952984317504,2800.2421,2696.7925,2960.1387,12.468958507539,0.024357987266935,2781.76
"702","StamenkovicRadak","4","M","AK","AK16",2399.22007,67.9888446942947,2403.91585,2229.9923,2544.64,12.4130079659269,0.028337894278408,2342.9468
"703","StamenkovicRadak","4","M","AK","AK17",2449.02517419355,54.2779043182274,2450.1568,2311.2001,2546.1859,9.74859939845562,0.0221630650800071,2417.2801
"704","StamenkovicRadak","4","M","AK","AK18",2411.48647,45.2904650536661,2403.60885,2299.4035,2493.023,8.26886978326411,0.0187811400217668,2404.8772
"705","StamenkovicRadak","4","M","AK","AK19",2354.16410666667,58.5263833245577,2347.46745,2206.6653,2455.9785,10.6854067853515,0.024860791632503,2322.4294
"706","StamenkovicRadak","4","M","AK","AK20",2358.84344642857,66.389176355027,2349.12815,2226.8252,2490.7067,12.5463750272722,0.0281447997134122,2349.3336
"707","StamenkovicRadak","4","M","AK","AK21",2455.87195483871,48.6931500670737,2438.146,2330.3798,2559.0171,8.74554792443184,0.0198272348731926,2498.9604
"708","StamenkovicRadak","4","M","AK","AK24",2534.31517307692,55.947084309655,2526.83795,2434.7895,2615.4132,10.9721259470597,0.0220758194971186,2615.4132
"709","StamenkovicRadak","4","M","GI","GI14",2515.94242666667,66.3490965055806,2519.8664,2410.9813,2620.682,12.1136322753979,0.0263714685210367,2457.5515
"710","StamenkovicRadak","4","M","GI","GI9",2434.42020645161,126.910497045112,2444.4729,2218.7245,2902.4269,22.7937981521554,0.0521317136247793,2586.0567
"711","StamenkovicRadak","4","M","KA","KA23",2374.19934444444,60.2339429413244,2370.8657,2274.0419,2501.8655,11.5920277238421,0.0253702129445322,2385.0591
"712","StamenkovicRadak","4","M","KA","KA24",2402.06168684211,73.8100888855555,2406.0647,2206.3179,2538.0691,11.9735775128027,0.0307278074038934,2349.855
"713","StamenkovicRadak","4","M","KA","KA25",2498.22113461538,74.477292921609,2505.009,2352.2348,2615.9567,14.6061988433404,0.0298121298749941,2506.8532
"714","StamenkovicRadak","4","M","KA","KA29",2519.75128518519,74.4628948075777,2514.3788,2392.2172,2646.508,14.3303907872646,0.0295516844243241,2495.2743
"715","StamenkovicRadak","4","M","MA","MA30",2556.96679354839,56.6662530639,2560.9028,2446.8857,2650.1294,10.1775594962674,0.0221615130892108,2510.649
"716","StamenkovicRadak","4","M","MU","MU16",2390.02744583333,61.8962104246538,2388.92195,2273.563,2525.5505,12.6345110460282,0.0258976985944496,2383.8189
"717","StamenkovicRadak","4","M","MU","MU17",2473.87970357143,81.3025633402762,2484.97885,2311.3536,2600.8394,15.3647402536034,0.0328643964469668,2417.9935
"718","StamenkovicRadak","4","M","MU","MU18",2421.64340571429,55.8292547439062,2426.9598,2304.5172,2533.8231,9.43686643702691,0.0230542839677251,2463.1388
"719","StamenkovicRadak","4","M","MU","MU19",2492.15676,68.742086374006,2486.1895,2395.6456,2734.6968,11.6195333555813,0.0275833717514648,2446.9395
"720","StamenkovicRadak","4","M","MU","MU4",2510.262684375,62.6441928564199,2510.17065,2342.5837,2637.8415,11.0740333926831,0.0249552340662774,2501.3643
"721","StamenkovicRadak","4","M","RE","RE1",2504.66075,65.8329810020837,2504.74025,2366.3355,2616.8136,14.0356387094695,0.026284190783955,2599.5459
"722","StamenkovicRadak","4","M","RE","RE4",2529.58654827586,134.465361400167,2577.4307,1979.7506,2707.5467,24.9695907583035,0.0531570510966772,2481.1583
"723","StamenkovicRadak","4","M","RE","RE6",2582.06086666667,101.987874977651,2599.5303,2361.3287,2772.812,19.6275756908082,0.0394986331632503,2729.6858
"724","StamenkovicRadak","4","M","RE","RE7",2583.34756551724,86.5271321226357,2589.7993,2387.7003,2718.9712,16.0676850610033,0.0334941891976162,2506.6537
"725","StamenkovicRadak","4","M","UM","UM24",2431.88423,61.4862257780029,2440.12115,2245.261,2514.5697,11.2257976114893,0.0252833687638177,2439.19
"726","StamenkovicRadak","4","M","UM","UM29",2450.54830416667,110.387231757153,2452.3886,2242.6978,2861.0278,22.5326993269479,0.0450459317898208,2406.5461
