"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Gonzalez","S","F","UM","UM20","Gonzalez_1_UM20_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM20","Gonzalez_2_UM20_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM20","Gonzalez_3_UM20_F_3",11,1,"3"
"Gonzalez","S","F","UM","UM21","Gonzalez_1_UM21_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM21","Gonzalez_2_UM21_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM21","Gonzalez_3_UM21_F_3",10,1,"3"
"Gonzalez","S","F","UM","UM22","Gonzalez_5_UM22_F_1",9,1,"5"
"Gonzalez","S","F","UM","UM22","Gonzalez_6_UM22_F_2",10,1,"6"
"Gonzalez","S","F","UM","UM22","Gonzalez_7_UM22_F_3",12,1,"7"
"Gonzalez","S","F","UM","UM26","Gonzalez_1_UM26_F_1",8,1,"1"
"Gonzalez","S","F","UM","UM26","Gonzalez_2_UM26_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM26","Gonzalez_3_UM26_F_3",12,1,"3"
"Gonzalez","S","F","UM","UM29","Gonzalez_1_UM29_F_1",9,1,"1"
"Gonzalez","S","F","UM","UM29","Gonzalez_2_UM29_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM29","Gonzalez_3_UM29_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM29","Gonzalez_4_UM29_F_3",10,1,"4"
"Gonzalez","S","F","UM","UM4","Gonzalez_1_UM4_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM4","Gonzalez_2_UM4_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM4","Gonzalez_3_UM4_F_3",12,1,"3"
"Gonzalez","S","F","UM","UM5","Gonzalez_1_UM5_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM5","Gonzalez_2_UM5_F_2",20,1,"2"
"Gonzalez","S","F","UM","UM5","Gonzalez_4_UM5_F_3",14,1,"4"
"Gonzalez","S","F","UM","UM7","Gonzalez_1_UM7_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM7","Gonzalez_2_UM7_F_2",11,1,"2"
"Gonzalez","S","F","UM","UM7","Gonzalez_3_UM7_F_3",11,1,"3"
"Gonzalez","S","F","UM","UM9","Gonzalez_1_UM9_F_1",10,1,"1"
"Gonzalez","S","F","UM","UM9","Gonzalez_2_UM9_F_2",12,1,"2"
"Gonzalez","S","F","UM","UM9","Gonzalez_3_UM9_F_3",11,1,"3"
"Gonzalez","S","F","VA","VA11","Gonzalez_1_VA11_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA11","Gonzalez_2_VA11_F_2",11,1,"2"
"Gonzalez","S","F","VA","VA11","Gonzalez_3_VA11_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA15","Gonzalez_1_VA15_F_1",11,1,"1"
"Gonzalez","S","F","VA","VA15","Gonzalez_2_VA15_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA15","Gonzalez_3_VA15_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA18","Gonzalez_1_VA18_F_1",9,1,"1"
"Gonzalez","S","F","VA","VA18","Gonzalez_3_VA18_F_2",12,1,"3"
"Gonzalez","S","F","VA","VA18","Gonzalez_4_VA18_F_3",12,1,"4"
"Gonzalez","S","F","VA","VA22","Gonzalez_1_VA22_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA22","Gonzalez_2_VA22_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA22","Gonzalez_3_VA22_F_3",11,1,"3"
"Gonzalez","S","F","VA","VA26","Gonzalez_3_VA26_F_2",10,1,"3"
"Gonzalez","S","F","VA","VA26","Gonzalez_4_VA26_F_3",11,1,"4"
"Gonzalez","S","F","VA","VA26","Gonzalez_1_VA26_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA30","Gonzalez_1_VA30_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA30","Gonzalez_4_VA30_F_3",11,1,"4"
"Gonzalez","S","F","VA","VA30","Gonzalez_2_VA30_F_2",10,1,"2"
"Gonzalez","S","F","VA","VA34","Gonzalez_2_VA34_F_1",12,1,"2"
"Gonzalez","S","F","VA","VA34","Gonzalez_3_VA34_F_2",12,1,"3"
"Gonzalez","S","F","VA","VA34","Gonzalez_4_VA34_F_3",12,1,"4"
"Gonzalez","S","F","VA","VA35","Gonzalez_2_VA35_F_1",10,1,"2"
"Gonzalez","S","F","VA","VA35","Gonzalez_3_VA35_F_2",12,1,"3"
"Gonzalez","S","F","VA","VA35","Gonzalez_4_VA35_F_3",12,1,"4"
"Gonzalez","S","F","VA","VA44","Gonzalez_1_VA44_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA44","Gonzalez_2_VA44_F_2",10,1,"2"
"Gonzalez","S","F","VA","VA44","Gonzalez_4_VA44_F_3",12,1,"4"
"Gonzalez","S","F","VA","VA46","Gonzalez_1_VA46_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA46","Gonzalez_2_VA46_F_2",10,1,"2"
"Gonzalez","S","F","VA","VA46","Gonzalez_4_VA46_F_3",12,1,"4"
"Gonzalez","S","F","VA","VA48","Gonzalez_1_VA48_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA48","Gonzalez_2_VA48_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA48","Gonzalez_3_VA48_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA55","Gonzalez_1_VA55_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA55","Gonzalez_2_VA55_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA55","Gonzalez_3_VA55_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA57","Gonzalez_1_VA57_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA57","Gonzalez_2_VA57_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA57","Gonzalez_3_VA57_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA66","Gonzalez_1_VA66_F_1",9,1,"1"
"Gonzalez","S","F","VA","VA66","Gonzalez_2_VA66_F_2",10,1,"2"
"Gonzalez","S","F","VA","VA66","Gonzalez_3_VA66_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA66","Gonzalez_4_VA66_F_4",11,1,"4"
"Gonzalez","S","F","VA","VA66","Gonzalez_5_VA66_F_5",12,1,"5"
"Gonzalez","S","F","VA","VA66","Gonzalez_6_VA66_F_6",12,1,"6"
"Gonzalez","S","F","VA","VA66","Gonzalez_7_VA66_F_7",12,1,"7"
"Gonzalez","S","F","VA","VA71","Gonzalez_1_VA71_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA71","Gonzalez_2_VA71_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA71","Gonzalez_3_VA71_F_3",12,1,"3"
"Gonzalez","S","F","VA","VA9","Gonzalez_1_VA9_F_1",10,1,"1"
"Gonzalez","S","F","VA","VA9","Gonzalez_2_VA9_F_2",12,1,"2"
"Gonzalez","S","F","VA","VA9","Gonzalez_3_VA9_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE13","Gonzalez_1_YE13_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE13","Gonzalez_2_YE13_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE13","Gonzalez_3_YE13_F_3",13,1,"3"
"Gonzalez","S","F","YE","YE14","Gonzalez_1_YE14_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE14","Gonzalez_3_YE14_F_2",11,1,"3"
"Gonzalez","S","F","YE","YE14","Gonzalez_4_YE14_F_3",12,1,"4"
"Gonzalez","S","F","YE","YE15","Gonzalez_1_YE15_F_1",11,1,"1"
"Gonzalez","S","F","YE","YE15","Gonzalez_2_YE15_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE15","Gonzalez_3_YE15_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE19","Gonzalez_1_YE19_F_1",9,1,"1"
"Gonzalez","S","F","YE","YE19","Gonzalez_2_YE19_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE19","Gonzalez_3_YE19_F_3",11,1,"3"
"Gonzalez","S","F","YE","YE20","Gonzalez_1_YE20_F_1",9,1,"1"
"Gonzalez","S","F","YE","YE20","Gonzalez_2_YE20_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE20","Gonzalez_3_YE20_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE21","Gonzalez_1_YE21_F_1",11,1,"1"
"Gonzalez","S","F","YE","YE21","Gonzalez_2_YE21_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE21","Gonzalez_4_YE21_F_3",11,1,"4"
"Gonzalez","S","F","YE","YE23","Gonzalez_2_YE23_F_1",12,1,"2"
"Gonzalez","S","F","YE","YE23","Gonzalez_3_YE23_F_2",12,1,"3"
"Gonzalez","S","F","YE","YE23","Gonzalez_4_YE23_F_3",11,1,"4"
"Gonzalez","S","F","YE","YE24","Gonzalez_2_YE24_F_1",12,1,"2"
"Gonzalez","S","F","YE","YE24","Gonzalez_3_YE24_F_2",11,1,"3"
"Gonzalez","S","F","YE","YE24","Gonzalez_4_YE24_F_3",12,1,"4"
"Gonzalez","S","F","YE","YE26","Gonzalez_1_YE26_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE26","Gonzalez_2_YE26_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE26","Gonzalez_3_YE26_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE27","Gonzalez_1_YE27_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE27","Gonzalez_2_YE27_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE27","Gonzalez_3_YE27_F_3",13,1,"3"
"Gonzalez","S","F","YE","YE40","Gonzalez_1_YE40_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE40","Gonzalez_2_YE40_F_2",9,1,"2"
"Gonzalez","S","F","YE","YE40","Gonzalez_3_YE40_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE48","Gonzalez_1_YE48_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE48","Gonzalez_2_YE48_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE48","Gonzalez_3_YE48_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE49","Gonzalez_1_YE49_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE49","Gonzalez_2_YE49_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE49","Gonzalez_3_YE49_F_3",13,1,"3"
"Gonzalez","S","F","YE","YE51","Gonzalez_1_YE51_F_1",10,1,"1"
"Gonzalez","S","F","YE","YE51","Gonzalez_2_YE51_F_2",12,1,"2"
"Gonzalez","S","F","YE","YE51","Gonzalez_3_YE51_F_3",12,1,"3"
"Gonzalez","S","F","YE","YE80","Gonzalez_1_YE80_F_1",9,1,"1"
"Gonzalez","S","F","YE","YE80","Gonzalez_4_YE80_F_3",12,1,"4"
"Gonzalez","S","F","YE","YE80","Gonzalez_2_YE80_F_2",11,1,"2"
"Gonzalez","S","M","AK","AK1","Gonzalez_1_AK1_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK1","Gonzalez_2_AK1_M_2",9,1,"2"
"Gonzalez","S","M","AK","AK1","Gonzalez_3_AK1_M_3",9,1,"3"
"Gonzalez","S","M","AK","AK1","Gonzalez_2_AK2_M_3",1,1,"2"
"Gonzalez","S","M","AK","AK10","Gonzalez_1_AK10_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK10","Gonzalez_4_AK10_M_3",12,1,"4"
"Gonzalez","S","M","AK","AK10","Gonzalez_2_AK10_M_2",10,1,"2"
"Gonzalez","S","M","AK","AK12","Gonzalez_1_AK12_M_1",11,1,"1"
"Gonzalez","S","M","AK","AK12","Gonzalez_2_AK12_M_2",10,1,"2"
"Gonzalez","S","M","AK","AK12","Gonzalez_4_AK12_M_3",11,1,"4"
"Gonzalez","S","M","AK","AK13","Gonzalez_1_AK13_M_1",13,1,"1"
"Gonzalez","S","M","AK","AK13","Gonzalez_2_AK13_M_2",10,1,"2"
"Gonzalez","S","M","AK","AK13","Gonzalez_4_AK13_M_3",10,1,"4"
"Gonzalez","S","M","AK","AK14","Gonzalez_1_AK14_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK14","Gonzalez_2_AK14_M_2",12,1,"2"
"Gonzalez","S","M","AK","AK14","Gonzalez_3_AK14_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK15","Gonzalez_1_AK15_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK15","Gonzalez_4_AK15_M_3",12,1,"4"
"Gonzalez","S","M","AK","AK15","Gonzalez_2_AK15_M_2",10,1,"2"
"Gonzalez","S","M","AK","AK16","Gonzalez_2_AK16_M_1",12,1,"2"
"Gonzalez","S","M","AK","AK16","Gonzalez_3_AK16_M_2",9,1,"3"
"Gonzalez","S","M","AK","AK16","Gonzalez_4_AK16_M_3",7,1,"4"
"Gonzalez","S","M","AK","AK17","Gonzalez_1_AK17_M_1",14,1,"1"
"Gonzalez","S","M","AK","AK17","Gonzalez_2_AK17_M_2",10,1,"2"
"Gonzalez","S","M","AK","AK17","Gonzalez_3_AK17_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK17","Gonzalez_4_AK17_M_4",10,1,"4"
"Gonzalez","S","M","AK","AK17","Gonzalez_5_AK17_M_5",10,1,"5"
"Gonzalez","S","M","AK","AK17","Gonzalez_6_AK17_M_6",11,1,"6"
"Gonzalez","S","M","AK","AK18","Gonzalez_1_AK18_M_1",10,1,"1"
"Gonzalez","S","M","AK","AK18","Gonzalez_2_AK18_M_2",11,1,"2"
"Gonzalez","S","M","AK","AK18","Gonzalez_3_AK18_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK2","Gonzalez_2_AK2_M_1",12,1,"2"
"Gonzalez","S","M","AK","AK2","Gonzalez_3_AK2_M_2",12,1,"3"
"Gonzalez","S","M","AK","AK2","Gonzalez_4_AK2_M_3",10,1,"4"
"Gonzalez","S","M","AK","AK20","Gonzalez_1_AK20_M_1",11,1,"1"
"Gonzalez","S","M","AK","AK20","Gonzalez_2_AK20_M_2",12,1,"2"
"Gonzalez","S","M","AK","AK20","Gonzalez_3_AK20_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK21","Gonzalez_1_AK21_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK21","Gonzalez_2_AK21_M_2",11,1,"2"
"Gonzalez","S","M","AK","AK21","Gonzalez_3_AK21_M_3",9,1,"3"
"Gonzalez","S","M","AK","AK3","Gonzalez_5_AK3_M_1",12,1,"5"
"Gonzalez","S","M","AK","AK3","Gonzalez_6_AK3_M_2",11,1,"6"
"Gonzalez","S","M","AK","AK3","Gonzalez_7_AK3_M_3",11,1,"7"
"Gonzalez","S","M","AK","AK4","Gonzalez_1_AK4_M_1",11,1,"1"
"Gonzalez","S","M","AK","AK4","Gonzalez_2_AK4_M_2",11,1,"2"
"Gonzalez","S","M","AK","AK4","Gonzalez_3_AK4_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK5","Gonzalez_3_AK5_M_2",10,1,"3"
"Gonzalez","S","M","AK","AK5","Gonzalez_4_AK5_M_3",5,1,"4"
"Gonzalez","S","M","AK","AK5","Gonzalez_1_AK5_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK6","Gonzalez_1_AK6_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK6","Gonzalez_2_AK6_M_2",12,1,"2"
"Gonzalez","S","M","AK","AK6","Gonzalez_3_AK6_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK7","Gonzalez_1_AK7_M_1",12,1,"1"
"Gonzalez","S","M","AK","AK7","Gonzalez_2_AK7_M_2",12,1,"2"
"Gonzalez","S","M","AK","AK7","Gonzalez_3_AK7_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK8","Gonzalez_1_AK8_M_1",11,1,"1"
"Gonzalez","S","M","AK","AK8","Gonzalez_2_AK8_M_2",9,1,"2"
"Gonzalez","S","M","AK","AK8","Gonzalez_3_AK8_M_3",10,1,"3"
"Gonzalez","S","M","AK","AK9","Gonzalez_2_AK9_M_1",12,1,"2"
"Gonzalez","S","M","AK","AK9","Gonzalez_3_AK9_M_2",13,1,"3"
"Gonzalez","S","M","AK","AK9","Gonzalez_4_AK9_M_3",10,1,"4"
"Gonzalez","S","M","GI","GI1","Gonzalez_1_GI1_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI1","Gonzalez_2_GI1_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI1","Gonzalez_3_GI1_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI10","Gonzalez_5_GI10_M_1",12,1,"5"
"Gonzalez","S","M","GI","GI10","Gonzalez_6_GI10_M_2",12,1,"6"
"Gonzalez","S","M","GI","GI10","Gonzalez_7_GI10_M_3",10,1,"7"
"Gonzalez","S","M","GI","GI11","Gonzalez_5_GI11_M_1",11,1,"5"
"Gonzalez","S","M","GI","GI11","Gonzalez_6_GI11_M_2",12,1,"6"
"Gonzalez","S","M","GI","GI11","Gonzalez_7_GI11_M_3",7,1,"7"
"Gonzalez","S","M","GI","GI12","Gonzalez_1_GI12_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI12","Gonzalez_2_GI12_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI12","Gonzalez_3_GI12_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI13","Gonzalez_1_GI13_M_1",13,1,"1"
"Gonzalez","S","M","GI","GI13","Gonzalez_2_GI13_M_2",9,1,"2"
"Gonzalez","S","M","GI","GI13","Gonzalez_3_GI13_M_3",10,1,"3"
"Gonzalez","S","M","GI","GI14","Gonzalez_1_GI14_M_1",11,1,"1"
"Gonzalez","S","M","GI","GI14","Gonzalez_2_GI14_M_2",9,1,"2"
"Gonzalez","S","M","GI","GI14","Gonzalez_4_GI14_M_3",12,1,"4"
"Gonzalez","S","M","GI","GI15","Gonzalez_1_GI15_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI15","Gonzalez_2_GI15_M_2",11,1,"2"
"Gonzalez","S","M","GI","GI15","Gonzalez_3_GI15_M_3",10,1,"3"
"Gonzalez","S","M","GI","GI2","Gonzalez_1_GI2_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI2","Gonzalez_3_GI2_M_2",9,1,"3"
"Gonzalez","S","M","GI","GI2","Gonzalez_4_GI2_M_3",9,1,"4"
"Gonzalez","S","M","GI","GI3","Gonzalez_1_GI3_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI3","Gonzalez_2_GI3_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI3","Gonzalez_3_GI3_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI4","Gonzalez_1_GI4_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI4","Gonzalez_2_GI4_M_2",13,1,"2"
"Gonzalez","S","M","GI","GI4","Gonzalez_3_GI4_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI5","Gonzalez_5_GI5_M_1",12,1,"5"
"Gonzalez","S","M","GI","GI5","Gonzalez_6_GI5_M_2",12,1,"6"
"Gonzalez","S","M","GI","GI5","Gonzalez_7_GI5_M_3",12,1,"7"
"Gonzalez","S","M","GI","GI6","Gonzalez_1_GI6_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI6","Gonzalez_2_GI6_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI6","Gonzalez_3_GI6_M_3",10,1,"3"
"Gonzalez","S","M","GI","GI7","Gonzalez_1_GI7_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI7","Gonzalez_2_GI7_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI7","Gonzalez_3_GI7_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI8","Gonzalez_1_GI8_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI8","Gonzalez_2_GI8_M_2",12,1,"2"
"Gonzalez","S","M","GI","GI8","Gonzalez_3_GI8_M_3",9,1,"3"
"Gonzalez","S","M","GI","GI9","Gonzalez_1_GI9_M_1",12,1,"1"
"Gonzalez","S","M","GI","GI9","Gonzalez_4_GI9_M_3",8,1,"4"
"Gonzalez","S","M","GI","GI9","Gonzalez_2_GI9_M_2",10,1,"2"
"Gonzalez","S","M","KA","KA1","Gonzalez_1_KA1_M_1",10,1,"1"
"Gonzalez","S","M","KA","KA1","Gonzalez_2_KA1_M_2",12,1,"2"
"Gonzalez","S","M","KA","KA1","Gonzalez_4_KA1_M_3",13,1,"4"
"Gonzalez","S","M","KA","KA10","Gonzalez_1_KA10_M_1",12,1,"1"
"Gonzalez","S","M","KA","KA10","Gonzalez_2_KA10_M_2",11,1,"2"
"Gonzalez","S","M","KA","KA10","Gonzalez_3_KA10_M_3",10,1,"3"
"Gonzalez","S","M","KA","KA11","Gonzalez_5_KA11_M_1",12,1,"5"
"Gonzalez","S","M","KA","KA11","Gonzalez_6_KA11_M_2",12,1,"6"
"Gonzalez","S","M","KA","KA11","Gonzalez_7_KA11_M_3",12,1,"7"
"Gonzalez","S","M","KA","KA13","Gonzalez_2_KA13_M_1",13,1,"2"
"Gonzalez","S","M","KA","KA13","Gonzalez_3_KA13_M_2",11,1,"3"
"Gonzalez","S","M","KA","KA13","Gonzalez_4_KA13_M_3",12,1,"4"
"Gonzalez","S","M","KA","KA14","Gonzalez_2_KA14_M_1",12,1,"2"
"Gonzalez","S","M","KA","KA14","Gonzalez_3_KA14_M_2",11,1,"3"
"Gonzalez","S","M","KA","KA14","Gonzalez_4_KA14_M_3",12,1,"4"
"Gonzalez","S","M","KA","KA15","Gonzalez_1_KA15_M_1",12,1,"1"
"Gonzalez","S","M","KA","KA15","Gonzalez_2_KA15_M_2",11,1,"2"
"Gonzalez","S","M","KA","KA15","Gonzalez_3_KA15_M_3",8,1,"3"
"Gonzalez","S","M","KA","KA16","Gonzalez_2_KA16_M_1",11,1,"2"
"Gonzalez","S","M","KA","KA16","Gonzalez_3_KA16_M_2",12,1,"3"
"Gonzalez","S","M","KA","KA16","Gonzalez_4_KA16_M_3",9,1,"4"
"Gonzalez","S","M","KA","KA17","Gonzalez_1_KA17_M_1",10,1,"1"
"Gonzalez","S","M","KA","KA17","Gonzalez_2_KA17_M_2",12,1,"2"
"Gonzalez","S","M","KA","KA17","Gonzalez_3_KA17_M_3",10,1,"3"
"Gonzalez","S","M","KA","KA18","Gonzalez_1_KA18_M_3",9,1,"1"
"Gonzalez","S","M","KA","KA18","Gonzalez_2_KA18_M_2",11,1,"2"
"Gonzalez","S","M","KA","KA18","Gonzalez_3_KA18_M_1",12,1,"3"
"Gonzalez","S","M","KA","KA2","Gonzalez_1_KA2_M_1",12,1,"1"
"Gonzalez","S","M","KA","KA2","Gonzalez_2_KA2_M_2",10,1,"2"
"Gonzalez","S","M","KA","KA2","Gonzalez_3_KA2_M_3",9,1,"3"
"Gonzalez","S","M","KA","KA3","Gonzalez_5_KA3_M_1",12,1,"5"
"Gonzalez","S","M","KA","KA3","Gonzalez_6_KA3_M_2",12,1,"6"
"Gonzalez","S","M","KA","KA3","Gonzalez_7_KA3_M_3",13,1,"7"
"Gonzalez","S","M","KA","KA5","Gonzalez_1_KA5_M_1",12,1,"1"
"Gonzalez","S","M","KA","KA5","Gonzalez_3_KA5_M_2",10,1,"3"
"Gonzalez","S","M","KA","KA5","Gonzalez_4_KA5_M_3",11,1,"4"
"Gonzalez","S","M","KA","KA6","Gonzalez_5_KA6_M_1",9,1,"5"
"Gonzalez","S","M","KA","KA6","Gonzalez_6_KA6_M_2",12,1,"6"
"Gonzalez","S","M","KA","KA6","Gonzalez_7_KA6_M_3",12,1,"7"
"Gonzalez","S","M","KA","KA7","Gonzalez_5_KA7_M_1",12,1,"5"
"Gonzalez","S","M","KA","KA7","Gonzalez_6_KA7_M_2",12,1,"6"
"Gonzalez","S","M","KA","KA7","Gonzalez_7_KA7_M_3",12,1,"7"
"Gonzalez","S","M","KA","KA9","Gonzalez_1_KA9_M_1",11,1,"1"
"Gonzalez","S","M","KA","KA9","Gonzalez_2_KA9_M_2",11,1,"2"
"Gonzalez","S","M","KA","KA9","Gonzalez_3_KA9_M_3",8,1,"3"
"Gonzalez","S","M","MA","MA12","Gonzalez_5_MA12_M_1",11,1,"5"
"Gonzalez","S","M","MA","MA12","Gonzalez_6_MA12_M_2",12,1,"6"
"Gonzalez","S","M","MA","MA12","Gonzalez_7_MA12_M_3",10,1,"7"
"Gonzalez","S","M","MA","MA13","Gonzalez_1_MA13_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA13","Gonzalez_2_MA13_M_2",12,1,"2"
"Gonzalez","S","M","MA","MA13","Gonzalez_3_MA13_M_3",10,1,"3"
"Gonzalez","S","M","MA","MA16","Gonzalez_1_MA16_M_1",11,1,"1"
"Gonzalez","S","M","MA","MA16","Gonzalez_2_MA16_M_2",11,1,"2"
"Gonzalez","S","M","MA","MA16","Gonzalez_3_MA16_M_3",8,1,"3"
"Gonzalez","S","M","MA","MA18","Gonzalez_1_MA18_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA18","Gonzalez_2_MA18_M_2",7,1,"2"
"Gonzalez","S","M","MA","MA18","Gonzalez_3_MA16_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA18","Gonzalez_3_MA18_M_3",11,1,"3"
"Gonzalez","S","M","MA","MA19","Gonzalez_1_MA19_M_1",9,1,"1"
"Gonzalez","S","M","MA","MA19","Gonzalez_2_MA19_M_2",12,1,"2"
"Gonzalez","S","M","MA","MA19","Gonzalez_3_MA19_M_3",11,1,"3"
"Gonzalez","S","M","MA","MA20","Gonzalez_1_MA20_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA20","Gonzalez_2_MA20_M_2",12,1,"2"
"Gonzalez","S","M","MA","MA20","Gonzalez_3_MA20_M_3",11,1,"3"
"Gonzalez","S","M","MA","MA21","Gonzalez_1_MA21_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA21","Gonzalez_2_MA21_M_2",10,1,"2"
"Gonzalez","S","M","MA","MA21","Gonzalez_3_MA21_M_3",12,2,"2; 3"
"Gonzalez","S","M","MA","MA23","Gonzalez_5_MA23_M_1",12,1,"5"
"Gonzalez","S","M","MA","MA23","Gonzalez_6_MA23_M_2",12,1,"6"
"Gonzalez","S","M","MA","MA23","Gonzalez_7_MA23_M_3",11,1,"7"
"Gonzalez","S","M","MA","MA26","Gonzalez_1_MA26_M_1",13,1,"1"
"Gonzalez","S","M","MA","MA26","Gonzalez_2_MA26_M_2",7,1,"2"
"Gonzalez","S","M","MA","MA26","Gonzalez_3_MA26_M_3",13,1,"3"
"Gonzalez","S","M","MA","MA27","Gonzalez_1_MA27_M_1",9,1,"1"
"Gonzalez","S","M","MA","MA27","Gonzalez_2_MA27_M_2",13,2,"2; 3"
"Gonzalez","S","M","MA","MA27","Gonzalez_3_MA27_M_3",8,1,"3"
"Gonzalez","S","M","MA","MA28","Gonzalez_1_MA28_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA28","Gonzalez_2_MA28_M_2",14,1,"2"
"Gonzalez","S","M","MA","MA28","Gonzalez_3_MA28_M_3",10,1,"3"
"Gonzalez","S","M","MA","MA3","Gonzalez_2_MA3_M_1",11,2,"2; 3"
"Gonzalez","S","M","MA","MA3","Gonzalez_3_MA3_M_2",12,1,"3"
"Gonzalez","S","M","MA","MA3","Gonzalez_4_MA3_M_3",11,1,"4"
"Gonzalez","S","M","MA","MA30","Gonzalez_1_MA30_M_1",12,1,"1"
"Gonzalez","S","M","MA","MA30","Gonzalez_2_MA30_M_2",11,1,"2"
"Gonzalez","S","M","MA","MA30","Gonzalez_3_MA30_M_3",8,1,"3"
