"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Gibert","NS","F","UM","UM17","Gibert_1_UM17_3",12,1,"1"
"Gibert","NS","F","UM","UM18","Gibert_1_UM18_1",9,1,"1"
"Gibert","NS","F","UM","UM18","Gibert_1_UM18_2",12,1,"1"
"Gibert","NS","F","UM","UM18","Gibert_1_UM18_3",14,1,"1"
"Gibert","NS","F","UM","UM2","Gibert_1_UM2_1",20,1,"1"
"Gibert","NS","F","UM","UM2","Gibert_1_UM2_2",20,1,"1"
"Gibert","NS","F","UM","UM2","Gibert_1_UM2_3",18,1,"1"
"Gibert","NS","F","UM","UM20","Gibert_1_UM20_1",17,1,"1"
"Gibert","NS","F","UM","UM20","Gibert_1_UM20_2",10,1,"1"
"Gibert","NS","F","UM","UM20","Gibert_1_UM20_3",9,1,"1"
"Gibert","NS","F","UM","UM21","Gibert_2_UM21_1",17,1,"2"
"Gibert","NS","F","UM","UM21","Gibert_2_UM21_2",14,1,"2"
"Gibert","NS","F","UM","UM21","Gibert_2_UM21_3",10,1,"2"
"Gibert","NS","F","UM","UM22","Gibert_2_UM22_1",7,1,"2"
"Gibert","NS","F","UM","UM22","Gibert_2_UM22_2",12,1,"2"
"Gibert","NS","F","UM","UM22","Gibert_2_UM22_3",13,1,"2"
"Gibert","NS","F","UM","UM23","Gibert_1_UM23_1",8,1,"1"
"Gibert","NS","F","UM","UM23","Gibert_1_UM23_2",9,1,"1"
"Gibert","NS","F","UM","UM23","Gibert_1_UM23_3",6,1,"1"
"Gibert","NS","F","UM","UM25","Gibert_1_UM25_1",21,1,"1"
"Gibert","NS","F","UM","UM25","Gibert_1_UM25_2",14,1,"1"
"Gibert","NS","F","UM","UM25","Gibert_1_UM25_3",18,1,"1"
"Gibert","NS","F","UM","UM26","Gibert_2_UM26_1",14,1,"2"
"Gibert","NS","F","UM","UM26","Gibert_2_UM26_2",17,1,"2"
"Gibert","NS","F","UM","UM26","Gibert_2_UM26_3",15,1,"2"
"Gibert","NS","F","UM","UM28","Gibert_2_UM28_1",18,1,"2"
"Gibert","NS","F","UM","UM28","Gibert_2_UM28_2",13,1,"2"
"Gibert","NS","F","UM","UM28","Gibert_2_UM28_3",15,1,"2"
"Gibert","NS","F","UM","UM29","Gibert_1_UM29_1",8,1,"1"
"Gibert","NS","F","UM","UM29","Gibert_1_UM29_2",14,1,"1"
"Gibert","NS","F","UM","UM29","Gibert_1_UM29_3",18,1,"1"
"Gibert","NS","F","UM","UM4","Gibert_2_UM4_1",13,1,"2"
"Gibert","NS","F","UM","UM4","Gibert_2_UM4_2",15,1,"2"
"Gibert","NS","F","UM","UM4","Gibert_2_UM4_3",13,1,"2"
"Gibert","NS","F","UM","UM5","Gibert_2_UM5_1",14,1,"2"
"Gibert","NS","F","UM","UM5","Gibert_2_UM5_2",10,1,"2"
"Gibert","NS","F","UM","UM5","Gibert_2_UM5_3",16,1,"2"
"Gibert","NS","F","UM","UM6","Gibert_2_UM6_1",17,1,"2"
"Gibert","NS","F","UM","UM6","Gibert_2_UM6_2",11,1,"2"
"Gibert","NS","F","UM","UM6","Gibert_2_UM6_3",19,1,"2"
"Gibert","NS","F","UM","UM7","Gibert_1_UM7_1",11,1,"1"
"Gibert","NS","F","UM","UM7","Gibert_1_UM7_2",10,1,"1"
"Gibert","NS","F","UM","UM7","Gibert_1_UM7_3",15,1,"1"
"Gibert","NS","F","UM","UM7","Gibert_2_UM7_1",16,1,"2"
"Gibert","NS","F","UM","UM7","Gibert_2_UM7_2",21,1,"2"
"Gibert","NS","F","UM","UM7","Gibert_2_UM7_3",16,1,"2"
"Gibert","NS","F","UM","UM8","Gibert_2_UM8_1",13,1,"2"
"Gibert","NS","F","UM","UM8","Gibert_2_UM8_2",19,1,"2"
"Gibert","NS","F","UM","UM8","Gibert_2_UM8_3",13,1,"2"
"Gibert","NS","F","UM","UM9","Gibert_1_UM9_1",16,1,"1"
"Gibert","NS","F","UM","UM9","Gibert_1_UM9_2",19,1,"1"
"Gibert","NS","F","UM","UM9","Gibert_1_UM9_3",21,1,"1"
"Gibert","NS","F","VA","VA1","Gibert_1_VA1_1",15,1,"1"
"Gibert","NS","F","VA","VA1","Gibert_1_VA1_2",10,1,"1"
"Gibert","NS","F","VA","VA1","Gibert_1_VA1_3",11,1,"1"
"Gibert","NS","F","VA","VA11","Gibert_2_VA11_1",19,1,"2"
"Gibert","NS","F","VA","VA11","Gibert_2_VA11_2",11,1,"2"
"Gibert","NS","F","VA","VA15","Gibert_1_VA15_1",13,1,"1"
"Gibert","NS","F","VA","VA15","Gibert_1_VA15_2",9,1,"1"
"Gibert","NS","F","VA","VA15","Gibert_1_VA15_3",14,1,"1"
"Gibert","NS","F","VA","VA18","Gibert_2_VA18_1",17,1,"2"
"Gibert","NS","F","VA","VA18","Gibert_2_VA18_2",21,1,"2"
"Gibert","NS","F","VA","VA18","Gibert_2_VA18_3",17,1,"2"
"Gibert","NS","F","VA","VA22","Gibert_2_VA22_1",16,1,"2"
"Gibert","NS","F","VA","VA22","Gibert_2_VA22_2",15,1,"2"
"Gibert","NS","F","VA","VA22","Gibert_2_VA22_3",11,1,"2"
"Gibert","NS","F","VA","VA26","Gibert_2_VA26_1",13,1,"2"
"Gibert","NS","F","VA","VA26","Gibert_2_VA26_2",13,1,"2"
"Gibert","NS","F","VA","VA26","Gibert_2_VA26_3",13,1,"2"
"Gibert","NS","F","VA","VA30","Gibert_1_VA30_1",13,1,"1"
"Gibert","NS","F","VA","VA30","Gibert_1_VA30_2",11,1,"1"
"Gibert","NS","F","VA","VA30","Gibert_1_VA30_3",12,1,"1"
"Gibert","NS","F","VA","VA34","Gibert_2_VA34_1",9,1,"2"
"Gibert","NS","F","VA","VA34","Gibert_2_VA34_2",16,1,"2"
"Gibert","NS","F","VA","VA34","Gibert_2_VA34_3",16,1,"2"
"Gibert","NS","F","VA","VA35","Gibert_1_VA35_1",9,1,"1"
"Gibert","NS","F","VA","VA35","Gibert_1_VA35_2",12,1,"1"
"Gibert","NS","F","VA","VA35","Gibert_1_VA35_3",13,1,"1"
"Gibert","NS","F","VA","VA44","Gibert_1_VA44_1",8,1,"1"
"Gibert","NS","F","VA","VA44","Gibert_1_VA44_2",11,1,"1"
"Gibert","NS","F","VA","VA44","Gibert_1_VA44_3",13,1,"1"
"Gibert","NS","F","VA","VA44","Gibert_2_VA44_1",11,1,"2"
"Gibert","NS","F","VA","VA44","Gibert_2_VA44_2",12,1,"2"
"Gibert","NS","F","VA","VA44","Gibert_2_VA44_3",11,1,"2"
"Gibert","NS","F","VA","VA46","Gibert_2_VA46_1",10,1,"2"
"Gibert","NS","F","VA","VA46","Gibert_2_VA46_2",12,1,"2"
"Gibert","NS","F","VA","VA46","Gibert_2_VA46_3",11,1,"2"
"Gibert","NS","F","VA","VA47","Gibert_1_VA47_1",13,1,"1"
"Gibert","NS","F","VA","VA47","Gibert_1_VA47_2",12,1,"1"
"Gibert","NS","F","VA","VA47","Gibert_1_VA47_3",13,1,"1"
"Gibert","NS","F","VA","VA48","Gibert_1_VA48_1",14,1,"1"
"Gibert","NS","F","VA","VA48","Gibert_1_VA48_2",14,1,"1"
"Gibert","NS","F","VA","VA48","Gibert_1_VA48_3",15,1,"1"
"Gibert","NS","F","VA","VA55","Gibert_2_VA55_1",16,1,"2"
"Gibert","NS","F","VA","VA55","Gibert_2_VA55_2",14,1,"2"
"Gibert","NS","F","VA","VA55","Gibert_2_VA55_3",11,1,"2"
"Gibert","NS","F","VA","VA57","Gibert_1_VA57_1",11,1,"1"
"Gibert","NS","F","VA","VA57","Gibert_1_VA57_2",12,1,"1"
"Gibert","NS","F","VA","VA57","Gibert_1_VA57_3",12,1,"1"
"Gibert","NS","F","VA","VA6","Gibert_2_VA6_1",3,1,"2"
"Gibert","NS","F","VA","VA6","Gibert_2_VA6_2",5,1,"2"
"Gibert","NS","F","VA","VA6","Gibert_2_VA6_3",11,1,"2"
"Gibert","NS","F","VA","VA66","Gibert_2_VA66_1",13,1,"2"
"Gibert","NS","F","VA","VA66","Gibert_2_VA66_2",15,1,"2"
"Gibert","NS","F","VA","VA66","Gibert_2_VA66_3",11,1,"2"
"Gibert","NS","F","VA","VA67","Gibert_1_VA67_1",6,1,"1"
"Gibert","NS","F","VA","VA67","Gibert_1_VA67_2",7,1,"1"
"Gibert","NS","F","VA","VA67","Gibert_1_VA67_3",7,1,"1"
"Gibert","NS","F","VA","VA71","Gibert_2_VA71_1",14,1,"2"
"Gibert","NS","F","VA","VA71","Gibert_2_VA71_2",20,1,"2"
"Gibert","NS","F","VA","VA71","Gibert_2_VA71_3",11,1,"2"
"Gibert","NS","F","VA","VA9","Gibert_1_VA9_1",12,1,"1"
"Gibert","NS","F","VA","VA9","Gibert_1_VA9_2",10,1,"1"
"Gibert","NS","F","VA","VA9","Gibert_1_VA9_3",15,1,"1"
"Gibert","NS","F","YE","YE11","Gibert_1_YE11_1",5,1,"1"
"Gibert","NS","F","YE","YE11","Gibert_1_YE11_3",2,1,"1"
"Gibert","NS","F","YE","YE13","Gibert_2_YE13_1",9,1,"2"
"Gibert","NS","F","YE","YE13","Gibert_2_YE13_2",11,1,"2"
"Gibert","NS","F","YE","YE13","Gibert_2_YE13_3",13,1,"2"
"Gibert","NS","F","YE","YE14","Gibert_1_YE14_1",7,1,"1"
"Gibert","NS","F","YE","YE14","Gibert_1_YE14_2",13,1,"1"
"Gibert","NS","F","YE","YE14","Gibert_1_YE14_3",7,1,"1"
"Gibert","NS","F","YE","YE15","Gibert_2_YE15_1",10,1,"2"
"Gibert","NS","F","YE","YE15","Gibert_2_YE15_2",10,1,"2"
"Gibert","NS","F","YE","YE15","Gibert_2_YE15_3",15,1,"2"
"Gibert","NS","F","YE","YE19","Gibert_2_YE19_1",12,1,"2"
"Gibert","NS","F","YE","YE19","Gibert_2_YE19_2",7,1,"2"
"Gibert","NS","F","YE","YE19","Gibert_2_YE19_3",18,1,"2"
"Gibert","NS","F","YE","YE20","Gibert_2_YE20_1",6,1,"2"
"Gibert","NS","F","YE","YE20","Gibert_2_YE20_2",7,1,"2"
"Gibert","NS","F","YE","YE20","Gibert_2_YE20_3",5,1,"2"
"Gibert","NS","F","YE","YE21","Gibert_1_YE21_1",5,1,"1"
"Gibert","NS","F","YE","YE21","Gibert_1_YE21_2",3,1,"1"
"Gibert","NS","F","YE","YE21","Gibert_1_YE21_3",2,1,"1"
"Gibert","NS","F","YE","YE22","Gibert_2_YE22_1",9,1,"2"
"Gibert","NS","F","YE","YE22","Gibert_2_YE22_2",17,1,"2"
"Gibert","NS","F","YE","YE22","Gibert_2_YE22_3",7,1,"2"
"Gibert","NS","F","YE","YE23","Gibert_1_YE23_1",8,1,"1"
"Gibert","NS","F","YE","YE23","Gibert_1_YE23_2",14,1,"1"
"Gibert","NS","F","YE","YE23","Gibert_1_YE23_3",19,1,"1"
"Gibert","NS","F","YE","YE24","Gibert_2_YE24_1",5,1,"2"
"Gibert","NS","F","YE","YE24","Gibert_2_YE24_2",7,1,"2"
"Gibert","NS","F","YE","YE24","Gibert_2_YE24_3",9,1,"2"
"Gibert","NS","F","YE","YE26","Gibert_1_YE26_1",4,1,"1"
"Gibert","NS","F","YE","YE26","Gibert_1_YE26_2",6,1,"1"
"Gibert","NS","F","YE","YE26","Gibert_1_YE26_3",6,1,"1"
"Gibert","NS","F","YE","YE27","Gibert_1_YE27_1",10,1,"1"
"Gibert","NS","F","YE","YE27","Gibert_1_YE27_2",8,1,"1"
"Gibert","NS","F","YE","YE27","Gibert_1_YE27_3",10,1,"1"
"Gibert","NS","F","YE","YE33","Gibert_1_YE33_1",6,1,"1"
"Gibert","NS","F","YE","YE33","Gibert_1_YE33_2",12,1,"1"
"Gibert","NS","F","YE","YE33","Gibert_1_YE33_3",7,1,"1"
"Gibert","NS","F","YE","YE40","Gibert_2_YE40_1",12,1,"2"
"Gibert","NS","F","YE","YE40","Gibert_2_YE40_2",22,1,"2"
"Gibert","NS","F","YE","YE40","Gibert_2_YE40_3",14,1,"2"
"Gibert","NS","F","YE","YE41","Gibert_2_YE41_1",9,1,"2"
"Gibert","NS","F","YE","YE41","Gibert_2_YE41_2",6,1,"2"
"Gibert","NS","F","YE","YE41","Gibert_2_YE41_3",9,1,"2"
"Gibert","NS","F","YE","YE48","Gibert_1_YE48_1",16,1,"1"
"Gibert","NS","F","YE","YE48","Gibert_1_YE48_2",6,1,"1"
"Gibert","NS","F","YE","YE48","Gibert_1_YE48_3",11,1,"1"
"Gibert","NS","F","YE","YE49","Gibert_1_YE49_1",9,1,"1"
"Gibert","NS","F","YE","YE49","Gibert_1_YE49_2",10,1,"1"
"Gibert","NS","F","YE","YE49","Gibert_1_YE49_3",9,1,"1"
"Gibert","NS","F","YE","YE49","Gibert_2_YE49_1",13,1,"2"
"Gibert","NS","F","YE","YE49","Gibert_2_YE49_2",12,1,"2"
"Gibert","NS","F","YE","YE49","Gibert_2_YE49_3",6,1,"2"
"Gibert","NS","F","YE","YE51","Gibert_2_YE51_1",4,1,"2"
"Gibert","NS","F","YE","YE51","Gibert_2_YE51_2",12,1,"2"
"Gibert","NS","F","YE","YE51","Gibert_2_YE51_3",9,1,"2"
"Gibert","NS","F","YE","YE69","Gibert_2_YE69_1",16,1,"2"
"Gibert","NS","F","YE","YE69","Gibert_2_YE69_2",14,1,"2"
"Gibert","NS","F","YE","YE69","Gibert_2_YE69_3",9,1,"2"
"Gibert","NS","F","YE","YE80","Gibert_1_YE80_1",8,1,"1"
"Gibert","NS","F","YE","YE80","Gibert_1_YE80_2",13,1,"1"
"Gibert","NS","F","YE","YE80","Gibert_1_YE80_3",10,1,"1"
"Gibert","NS","M","AK","AK1","Gibert_1_AK1_1",10,1,"1"
"Gibert","NS","M","AK","AK1","Gibert_1_AK1_2",17,1,"1"
"Gibert","NS","M","AK","AK1","Gibert_1_AK1_3",11,1,"1"
"Gibert","NS","M","AK","AK10","Gibert_1_AK10_1",15,1,"1"
"Gibert","NS","M","AK","AK10","Gibert_1_AK10_2",10,1,"1"
"Gibert","NS","M","AK","AK10","Gibert_1_AK10_3",15,1,"1"
"Gibert","NS","M","AK","AK11","Gibert_2_AK11_1",13,1,"2"
"Gibert","NS","M","AK","AK11","Gibert_2_AK11_2",11,1,"2"
"Gibert","NS","M","AK","AK11","Gibert_2_AK11_3",17,1,"2"
"Gibert","NS","M","AK","AK12","Gibert_1_AK12_1",13,1,"1"
"Gibert","NS","M","AK","AK12","Gibert_1_AK12_2",14,1,"1"
"Gibert","NS","M","AK","AK12","Gibert_1_AK12_3",12,1,"1"
"Gibert","NS","M","AK","AK12","Gibert_2_AK12_1",19,1,"2"
"Gibert","NS","M","AK","AK12","Gibert_2_AK12_2",11,1,"2"
"Gibert","NS","M","AK","AK12","Gibert_2_AK12_3",16,1,"2"
"Gibert","NS","M","AK","AK13","Gibert_2_AK13_1",15,1,"2"
"Gibert","NS","M","AK","AK13","Gibert_2_AK13_2",16,1,"2"
"Gibert","NS","M","AK","AK13","Gibert_2_AK13_3",14,1,"2"
"Gibert","NS","M","AK","AK14","Gibert_2_AK14_1",18,1,"2"
"Gibert","NS","M","AK","AK14","Gibert_2_AK14_2",23,1,"2"
"Gibert","NS","M","AK","AK14","Gibert_2_AK14_3",16,1,"2"
"Gibert","NS","M","AK","AK15","Gibert_3_AK15_1",18,1,"3"
"Gibert","NS","M","AK","AK15","Gibert_3_AK15_2",18,1,"3"
"Gibert","NS","M","AK","AK15","Gibert_3_AK15_3",21,1,"3"
"Gibert","NS","M","AK","AK16","Gibert_2_AK16_1",18,1,"2"
"Gibert","NS","M","AK","AK16","Gibert_2_AK16_2",12,1,"2"
"Gibert","NS","M","AK","AK16","Gibert_2_AK16_3",18,1,"2"
"Gibert","NS","M","AK","AK17","Gibert_1_AK17_1",13,1,"1"
"Gibert","NS","M","AK","AK17","Gibert_1_AK17_2",9,1,"1"
"Gibert","NS","M","AK","AK17","Gibert_1_AK17_3",16,1,"1"
"Gibert","NS","M","AK","AK18","Gibert_1_AK18_1",12,1,"1"
"Gibert","NS","M","AK","AK18","Gibert_1_AK18_2",7,1,"1"
"Gibert","NS","M","AK","AK18","Gibert_1_AK18_3",8,1,"1"
"Gibert","NS","M","AK","AK2","Gibert_1_AK2_1",17,1,"1"
"Gibert","NS","M","AK","AK2","Gibert_1_AK2_2",9,1,"1"
"Gibert","NS","M","AK","AK2","Gibert_1_AK2_3",16,1,"1"
"Gibert","NS","M","AK","AK20","Gibert_1_AK20_1",17,1,"1"
"Gibert","NS","M","AK","AK20","Gibert_1_AK20_2",15,1,"1"
"Gibert","NS","M","AK","AK20","Gibert_1_AK20_3",16,1,"1"
"Gibert","NS","M","AK","AK21","Gibert_1_AK21_1",14,1,"1"
"Gibert","NS","M","AK","AK21","Gibert_1_AK21_2",16,1,"1"
"Gibert","NS","M","AK","AK21","Gibert_1_AK21_3",15,1,"1"
"Gibert","NS","M","AK","AK3","Gibert_1_AK3_1",13,1,"1"
"Gibert","NS","M","AK","AK3","Gibert_1_AK3_2",10,1,"1"
"Gibert","NS","M","AK","AK3","Gibert_1_AK3_3",8,1,"1"
"Gibert","NS","M","AK","AK4","Gibert_3_AK4_1",19,1,"3"
"Gibert","NS","M","AK","AK4","Gibert_3_AK4_2",16,1,"3"
"Gibert","NS","M","AK","AK4","Gibert_3_AK4_3",14,1,"3"
"Gibert","NS","M","AK","AK5","Gibert_2_AK5_1",10,1,"2"
"Gibert","NS","M","AK","AK5","Gibert_2_AK5_2",9,1,"2"
"Gibert","NS","M","AK","AK5","Gibert_2_AK5_3",16,1,"2"
"Gibert","NS","M","AK","AK6","Gibert_2_AK6_1",16,1,"2"
"Gibert","NS","M","AK","AK6","Gibert_2_AK6_2",9,1,"2"
"Gibert","NS","M","AK","AK6","Gibert_2_AK6_3",15,1,"2"
"Gibert","NS","M","AK","AK7","Gibert_1_AK7_1",8,1,"1"
"Gibert","NS","M","AK","AK7","Gibert_1_AK7_2",12,1,"1"
"Gibert","NS","M","AK","AK7","Gibert_1_AK7_3",13,1,"1"
"Gibert","NS","M","AK","AK8","Gibert_2_AK8_1",20,1,"2"
"Gibert","NS","M","AK","AK8","Gibert_2_AK8_2",14,1,"2"
"Gibert","NS","M","AK","AK8","Gibert_2_AK8_3",19,1,"2"
"Gibert","NS","M","AK","AK9","Gibert_2_AK9_1",15,1,"2"
"Gibert","NS","M","AK","AK9","Gibert_2_AK9_2",15,1,"2"
"Gibert","NS","M","AK","AK9","Gibert_2_AK9_3",13,1,"2"
"Gibert","NS","M","GI","GI1","Gibert_1_GI1_1",17,1,"1"
"Gibert","NS","M","GI","GI1","Gibert_1_GI1_2",13,1,"1"
"Gibert","NS","M","GI","GI1","Gibert_1_GI1_3",12,1,"1"
"Gibert","NS","M","GI","GI10","Gibert_1_GI10_1",13,1,"1"
"Gibert","NS","M","GI","GI10","Gibert_1_GI10_2",15,1,"1"
"Gibert","NS","M","GI","GI10","Gibert_1_GI10_3",12,1,"1"
"Gibert","NS","M","GI","GI10","Gibert_2_GI10_1",16,1,"2"
"Gibert","NS","M","GI","GI10","Gibert_2_GI10_2",15,1,"2"
"Gibert","NS","M","GI","GI10","Gibert_2_GI10_3",9,1,"2"
"Gibert","NS","M","GI","GI11","Gibert_1_GI11_1",17,1,"1"
"Gibert","NS","M","GI","GI11","Gibert_1_GI11_2",5,1,"1"
"Gibert","NS","M","GI","GI11","Gibert_1_GI11_3",10,1,"1"
"Gibert","NS","M","GI","GI12","Gibert_1_GI12_1",6,1,"1"
"Gibert","NS","M","GI","GI12","Gibert_1_GI12_2",11,1,"1"
"Gibert","NS","M","GI","GI12","Gibert_1_GI12_3",8,1,"1"
"Gibert","NS","M","GI","GI13","Gibert_2_GI13_1",16,1,"2"
"Gibert","NS","M","GI","GI13","Gibert_2_GI13_2",11,1,"2"
"Gibert","NS","M","GI","GI13","Gibert_2_GI13_3",8,1,"2"
"Gibert","NS","M","GI","GI14","Gibert_1_GI14_1",7,1,"1"
"Gibert","NS","M","GI","GI14","Gibert_1_GI14_2",9,1,"1"
"Gibert","NS","M","GI","GI14","Gibert_1_GI14_3",8,1,"1"
"Gibert","NS","M","GI","GI15","Gibert_1_GI15_1",15,1,"1"
"Gibert","NS","M","GI","GI15","Gibert_1_GI15_2",8,1,"1"
"Gibert","NS","M","GI","GI15","Gibert_1_GI15_3",8,1,"1"
"Gibert","NS","M","GI","GI2","Gibert_2_GI2_1",13,1,"2"
"Gibert","NS","M","GI","GI2","Gibert_2_GI2_2",17,1,"2"
"Gibert","NS","M","GI","GI2","Gibert_2_GI2_3",16,1,"2"
"Gibert","NS","M","GI","GI3","Gibert_2_GI3_1",11,1,"2"
"Gibert","NS","M","GI","GI3","Gibert_2_GI3_2",16,1,"2"
"Gibert","NS","M","GI","GI3","Gibert_2_GI3_3",15,1,"2"
"Gibert","NS","M","GI","GI4","Gibert_1_GI4_1",12,1,"1"
"Gibert","NS","M","GI","GI4","Gibert_1_GI4_2",10,1,"1"
"Gibert","NS","M","GI","GI4","Gibert_1_GI4_3",12,1,"1"
"Gibert","NS","M","GI","GI5","Gibert_1_GI5_1",6,1,"1"
"Gibert","NS","M","GI","GI5","Gibert_1_GI5_2",10,1,"1"
"Gibert","NS","M","GI","GI5","Gibert_1_GI5_3",6,1,"1"
"Gibert","NS","M","GI","GI6","Gibert_2_GI6_1",8,1,"2"
"Gibert","NS","M","GI","GI6","Gibert_2_GI6_2",11,1,"2"
"Gibert","NS","M","GI","GI6","Gibert_2_GI6_3",7,1,"2"
"Gibert","NS","M","GI","GI7","Gibert_1_GI7_1",15,1,"1"
"Gibert","NS","M","GI","GI7","Gibert_1_GI7_2",12,1,"1"
"Gibert","NS","M","GI","GI7","Gibert_1_GI7_3",17,1,"1"
"Gibert","NS","M","GI","GI8","Gibert_2_GI8_1",11,1,"2"
"Gibert","NS","M","GI","GI8","Gibert_2_GI8_2",11,1,"2"
"Gibert","NS","M","GI","GI8","Gibert_2_GI8_3",11,1,"2"
"Gibert","NS","M","GI","GI9","Gibert_1_GI9_1",15,1,"1"
"Gibert","NS","M","GI","GI9","Gibert_1_GI9_2",14,1,"1"
"Gibert","NS","M","GI","GI9","Gibert_1_GI9_3",14,1,"1"
"Gibert","NS","M","KA","KA1","Gibert_2_KA1_1",13,1,"2"
"Gibert","NS","M","KA","KA1","Gibert_2_KA1_2",11,1,"2"
"Gibert","NS","M","KA","KA10","Gibert_1_KA10_1",12,1,"1"
"Gibert","NS","M","KA","KA10","Gibert_1_KA10_2",11,1,"1"
"Gibert","NS","M","KA","KA10","Gibert_1_KA10_3",1,1,"1"
"Gibert","NS","M","KA","KA11","Gibert_1_KA11_1",20,1,"1"
"Gibert","NS","M","KA","KA11","Gibert_1_KA11_2",12,1,"1"
"Gibert","NS","M","KA","KA11","Gibert_1_KA11_3",19,1,"1"
"Gibert","NS","M","KA","KA11","Gibert_2_KA11_1",10,1,"2"
"Gibert","NS","M","KA","KA11","Gibert_2_KA11_2",16,1,"2"
"Gibert","NS","M","KA","KA11","Gibert_2_KA11_3",9,1,"2"
"Gibert","NS","M","KA","KA13","Gibert_1_KA13_1",18,1,"1"
"Gibert","NS","M","KA","KA13","Gibert_1_KA13_2",8,1,"1"
"Gibert","NS","M","KA","KA13","Gibert_1_KA13_3",16,1,"1"
"Gibert","NS","M","KA","KA14","Gibert_2_KA14_1",11,1,"2"
"Gibert","NS","M","KA","KA14","Gibert_2_KA14_2",8,1,"2"
"Gibert","NS","M","KA","KA14","Gibert_2_KA14_3",8,1,"2"
"Gibert","NS","M","KA","KA15","Gibert_1_KA15_1",11,1,"1"
"Gibert","NS","M","KA","KA15","Gibert_1_KA15_2",16,1,"1"
"Gibert","NS","M","KA","KA15","Gibert_1_KA15_3",13,1,"1"
"Gibert","NS","M","KA","KA16","Gibert_1_KA16_1",18,1,"1"
"Gibert","NS","M","KA","KA16","Gibert_1_KA16_2",14,1,"1"
"Gibert","NS","M","KA","KA16","Gibert_1_KA16_3",18,1,"1"
"Gibert","NS","M","KA","KA17","Gibert_1_KA17_1",14,1,"1"
"Gibert","NS","M","KA","KA17","Gibert_1_KA17_2",10,1,"1"
"Gibert","NS","M","KA","KA17","Gibert_1_KA17_3",17,1,"1"
"Gibert","NS","M","KA","KA18","Gibert_2_KA18_1",18,1,"2"
"Gibert","NS","M","KA","KA18","Gibert_2_KA18_2",11,1,"2"
"Gibert","NS","M","KA","KA18","Gibert_2_KA18_3",15,1,"2"
"Gibert","NS","M","KA","KA2","Gibert_2_KA2_1",13,1,"2"
"Gibert","NS","M","KA","KA2","Gibert_2_KA2_2",15,1,"2"
"Gibert","NS","M","KA","KA2","Gibert_2_KA2_3",16,1,"2"
"Gibert","NS","M","KA","KA23","Gibert_1_KA23_1",14,1,"1"
"Gibert","NS","M","KA","KA23","Gibert_1_KA23_2",12,1,"1"
"Gibert","NS","M","KA","KA23","Gibert_1_KA23_3",13,1,"1"
"Gibert","NS","M","KA","KA24","Gibert_1_KA24_1",14,1,"1"
"Gibert","NS","M","KA","KA24","Gibert_1_KA24_2",8,1,"1"
"Gibert","NS","M","KA","KA24","Gibert_1_KA24_3",6,1,"1"
"Gibert","NS","M","KA","KA25","Gibert_2_KA25_1",12,1,"2"
"Gibert","NS","M","KA","KA25","Gibert_2_KA25_2",12,1,"2"
"Gibert","NS","M","KA","KA25","Gibert_2_KA25_3",14,1,"2"
"Gibert","NS","M","KA","KA28","Gibert_2_KA28_1",20,1,"2"
"Gibert","NS","M","KA","KA28","Gibert_2_KA28_2",17,1,"2"
"Gibert","NS","M","KA","KA28","Gibert_2_KA28_3",13,1,"2"
"Gibert","NS","M","KA","KA29","Gibert_2_KA29_1",13,1,"2"
"Gibert","NS","M","KA","KA29","Gibert_2_KA29_2",14,1,"2"
"Gibert","NS","M","KA","KA29","Gibert_2_KA29_3",24,1,"2"
"Gibert","NS","M","KA","KA3","Gibert_1_KA3_1",8,1,"1"
"Gibert","NS","M","KA","KA3","Gibert_1_KA3_2",10,1,"1"
"Gibert","NS","M","KA","KA3","Gibert_1_KA3_3",9,1,"1"
"Gibert","NS","M","KA","KA5","Gibert_2_KA5_1",9,1,"2"
"Gibert","NS","M","KA","KA5","Gibert_2_KA5_2",8,1,"2"
"Gibert","NS","M","KA","KA5","Gibert_2_KA5_3",7,1,"2"
"Gibert","NS","M","KA","KA6","Gibert_2_KA6_1",21,1,"2"
"Gibert","NS","M","KA","KA6","Gibert_2_KA6_2",14,1,"2"
"Gibert","NS","M","KA","KA6","Gibert_2_KA6_3",18,1,"2"
"Gibert","NS","M","KA","KA7","Gibert_1_KA7_1",17,1,"1"
"Gibert","NS","M","KA","KA7","Gibert_1_KA7_2",13,1,"1"
"Gibert","NS","M","KA","KA7","Gibert_1_KA7_3",12,1,"1"
"Gibert","NS","M","KA","KA9","Gibert_2_KA9_1",14,1,"2"
"Gibert","NS","M","KA","KA9","Gibert_2_KA9_2",15,1,"2"
"Gibert","NS","M","KA","KA9","Gibert_2_KA9_3",15,1,"2"
"Gibert","NS","M","MA","MA12","Gibert_2_MA12_1",9,1,"2"
"Gibert","NS","M","MA","MA12","Gibert_2_MA12_2",20,1,"2"
"Gibert","NS","M","MA","MA12","Gibert_2_MA12_3",16,1,"2"
"Gibert","NS","M","MA","MA13","Gibert_2_MA13_1",20,1,"2"
"Gibert","NS","M","MA","MA13","Gibert_2_MA13_2",14,1,"2"
"Gibert","NS","M","MA","MA13","Gibert_2_MA13_3",7,1,"2"
"Gibert","NS","M","MA","MA16","Gibert_1_MA16_1",11,1,"1"
"Gibert","NS","M","MA","MA16","Gibert_1_MA16_2",11,1,"1"
