"Lab","Diet","Sex","Population","Line","Replicate_count","Replicate_ids","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","F","AK","AK19",8,"Pasyukova_1_AK19_1; Pasyukova_1_AK19_2; Pasyukova_1_AK19_3; Pasyukova_2_AK19_1; Pasyukova_2_AK19_2; Pasyukova_2_AK19_3; Pasyukova_2_AK19_4; Pasyukova_2_AK19_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK2",8,"Pasyukova_1_AK2_1; Pasyukova_1_AK2_2; Pasyukova_1_AK2_3; Pasyukova_2_AK2_1; Pasyukova_2_AK2_2; Pasyukova_2_AK2_3; Pasyukova_2_AK2_4; Pasyukova_2_AK2_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK20",8,"Pasyukova_1_AK20_1; Pasyukova_1_AK20_2; Pasyukova_1_AK20_3; Pasyukova_2_AK20_1; Pasyukova_2_AK20_2; Pasyukova_2_AK20_3; Pasyukova_2_AK20_4; Pasyukova_2_AK20_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK21",8,"Pasyukova_1_AK21_1; Pasyukova_1_AK21_2; Pasyukova_1_AK21_3; Pasyukova_2_AK21_1; Pasyukova_2_AK21_2; Pasyukova_2_AK21_3; Pasyukova_2_AK21_4; Pasyukova_2_AK21_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK3",8,"Pasyukova_1_AK3_1; Pasyukova_1_AK3_2; Pasyukova_1_AK3_3; Pasyukova_2_AK3_1; Pasyukova_2_AK3_2; Pasyukova_2_AK3_3; Pasyukova_2_AK3_4; Pasyukova_2_AK3_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK4",8,"Pasyukova_1_AK4_1; Pasyukova_1_AK4_2; Pasyukova_1_AK4_3; Pasyukova_2_AK4_1; Pasyukova_2_AK4_2; Pasyukova_2_AK4_3; Pasyukova_2_AK4_4; Pasyukova_2_AK4_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK5",8,"Pasyukova_1_AK5_1; Pasyukova_1_AK5_2; Pasyukova_1_AK5_3; Pasyukova_2_AK5_1; Pasyukova_2_AK5_2; Pasyukova_2_AK5_3; Pasyukova_2_AK5_4; Pasyukova_2_AK5_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK6",8,"Pasyukova_1_AK6_1; Pasyukova_1_AK6_2; Pasyukova_1_AK6_3; Pasyukova_2_AK6_1; Pasyukova_2_AK6_2; Pasyukova_2_AK6_3; Pasyukova_2_AK6_4; Pasyukova_2_AK6_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK7",8,"Pasyukova_1_AK7_1; Pasyukova_1_AK7_2; Pasyukova_1_AK7_3; Pasyukova_2_AK7_1; Pasyukova_2_AK7_2; Pasyukova_2_AK7_3; Pasyukova_2_AK7_4; Pasyukova_2_AK7_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK8",8,"Pasyukova_1_AK8_1; Pasyukova_1_AK8_2; Pasyukova_1_AK8_3; Pasyukova_2_AK8_1; Pasyukova_2_AK8_2; Pasyukova_2_AK8_3; Pasyukova_2_AK8_4; Pasyukova_2_AK8_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK9",8,"Pasyukova_1_AK9_1; Pasyukova_1_AK9_2; Pasyukova_1_AK9_3; Pasyukova_2_AK9_1; Pasyukova_2_AK9_2; Pasyukova_2_AK9_3; Pasyukova_2_AK9_4; Pasyukova_2_AK9_5",80,2,"1; 2"
"Pasyukova","S","F","AK","AK24",8,"Pasyukova_1_AK24_1; Pasyukova_1_AK24_2; Pasyukova_1_AK24_3; Pasyukova_2_AK24_1; Pasyukova_2_AK24_2; Pasyukova_2_AK24_3; Pasyukova_2_AK24_4; Pasyukova_2_AK24_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI1",8,"Pasyukova_1_GI1_1; Pasyukova_1_GI1_2; Pasyukova_1_GI1_3; Pasyukova_2_GI1_1; Pasyukova_2_GI1_2; Pasyukova_2_GI1_3; Pasyukova_2_GI1_4; Pasyukova_2_GI1_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI10",8,"Pasyukova_1_GI10_1; Pasyukova_1_GI10_2; Pasyukova_1_GI10_3; Pasyukova_2_GI10_1; Pasyukova_2_GI10_2; Pasyukova_2_GI10_3; Pasyukova_2_GI10_4; Pasyukova_2_GI10_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI11",8,"Pasyukova_1_GI11_1; Pasyukova_1_GI11_2; Pasyukova_1_GI11_3; Pasyukova_2_GI11_1; Pasyukova_2_GI11_2; Pasyukova_2_GI11_3; Pasyukova_2_GI11_4; Pasyukova_2_GI11_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI13",8,"Pasyukova_1_GI13_1; Pasyukova_1_GI13_2; Pasyukova_1_GI13_3; Pasyukova_2_GI13_1; Pasyukova_2_GI13_2; Pasyukova_2_GI13_3; Pasyukova_2_GI13_4; Pasyukova_2_GI13_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI14",8,"Pasyukova_1_GI14_1; Pasyukova_1_GI14_2; Pasyukova_1_GI14_3; Pasyukova_2_GI14_1; Pasyukova_2_GI14_2; Pasyukova_2_GI14_3; Pasyukova_2_GI14_4; Pasyukova_2_GI14_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI2",8,"Pasyukova_1_GI2_1; Pasyukova_1_GI2_2; Pasyukova_1_GI2_3; Pasyukova_2_GI2_1; Pasyukova_2_GI2_2; Pasyukova_2_GI2_3; Pasyukova_2_GI2_4; Pasyukova_2_GI2_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI3",8,"Pasyukova_1_GI3_1; Pasyukova_1_GI3_2; Pasyukova_1_GI3_3; Pasyukova_2_GI3_1; Pasyukova_2_GI3_2; Pasyukova_2_GI3_3; Pasyukova_2_GI3_4; Pasyukova_2_GI3_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI4",8,"Pasyukova_1_GI4_1; Pasyukova_1_GI4_2; Pasyukova_1_GI4_3; Pasyukova_2_GI4_1; Pasyukova_2_GI4_2; Pasyukova_2_GI4_3; Pasyukova_2_GI4_4; Pasyukova_2_GI4_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI5",8,"Pasyukova_1_GI5_1; Pasyukova_1_GI5_2; Pasyukova_1_GI5_3; Pasyukova_2_GI5_1; Pasyukova_2_GI5_2; Pasyukova_2_GI5_3; Pasyukova_2_GI5_4; Pasyukova_2_GI5_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI6",8,"Pasyukova_1_GI6_1; Pasyukova_1_GI6_2; Pasyukova_1_GI6_3; Pasyukova_2_GI6_1; Pasyukova_2_GI6_2; Pasyukova_2_GI6_3; Pasyukova_2_GI6_4; Pasyukova_2_GI6_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI7",8,"Pasyukova_1_GI7_1; Pasyukova_1_GI7_2; Pasyukova_1_GI7_3; Pasyukova_2_GI7_1; Pasyukova_2_GI7_2; Pasyukova_2_GI7_3; Pasyukova_2_GI7_4; Pasyukova_2_GI7_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI8",8,"Pasyukova_1_GI8_1; Pasyukova_1_GI8_2; Pasyukova_1_GI8_3; Pasyukova_2_GI8_1; Pasyukova_2_GI8_2; Pasyukova_2_GI8_3; Pasyukova_2_GI8_4; Pasyukova_2_GI8_5",80,2,"1; 2"
"Pasyukova","S","F","GI","GI9",8,"Pasyukova_1_GI9_1; Pasyukova_1_GI9_2; Pasyukova_1_GI9_3; Pasyukova_2_GI9_1; Pasyukova_2_GI9_2; Pasyukova_2_GI9_3; Pasyukova_2_GI9_4; Pasyukova_2_GI9_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA1",8,"Pasyukova_1_KA1_1; Pasyukova_1_KA1_2; Pasyukova_1_KA1_3; Pasyukova_2_KA1_1; Pasyukova_2_KA1_2; Pasyukova_2_KA1_3; Pasyukova_2_KA1_4; Pasyukova_2_KA1_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA10",8,"Pasyukova_1_KA10_1; Pasyukova_1_KA10_2; Pasyukova_1_KA10_3; Pasyukova_2_KA10_1; Pasyukova_2_KA10_2; Pasyukova_2_KA10_3; Pasyukova_2_KA10_4; Pasyukova_2_KA10_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA11",8,"Pasyukova_1_KA11_1; Pasyukova_1_KA11_2; Pasyukova_1_KA11_3; Pasyukova_2_KA11_1; Pasyukova_2_KA11_2; Pasyukova_2_KA11_3; Pasyukova_2_KA11_4; Pasyukova_2_KA11_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA13",8,"Pasyukova_1_KA13_1; Pasyukova_1_KA13_2; Pasyukova_1_KA13_3; Pasyukova_2_KA13_1; Pasyukova_2_KA13_2; Pasyukova_2_KA13_3; Pasyukova_2_KA13_4; Pasyukova_2_KA13_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA14",8,"Pasyukova_1_KA14_1; Pasyukova_1_KA14_2; Pasyukova_1_KA14_3; Pasyukova_2_KA14_1; Pasyukova_2_KA14_2; Pasyukova_2_KA14_3; Pasyukova_2_KA14_4; Pasyukova_2_KA14_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA15",8,"Pasyukova_1_KA15_1; Pasyukova_1_KA15_2; Pasyukova_1_KA15_3; Pasyukova_2_KA15_1; Pasyukova_2_KA15_2; Pasyukova_2_KA15_3; Pasyukova_2_KA15_4; Pasyukova_2_KA15_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA16",8,"Pasyukova_1_KA16_1; Pasyukova_1_KA16_2; Pasyukova_1_KA16_3; Pasyukova_2_KA16_1; Pasyukova_2_KA16_2; Pasyukova_2_KA16_3; Pasyukova_2_KA16_4; Pasyukova_2_KA16_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA17",8,"Pasyukova_1_KA17_1; Pasyukova_1_KA17_2; Pasyukova_1_KA17_3; Pasyukova_2_KA17_1; Pasyukova_2_KA17_2; Pasyukova_2_KA17_3; Pasyukova_2_KA17_4; Pasyukova_2_KA17_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA18",8,"Pasyukova_1_KA18_1; Pasyukova_1_KA18_2; Pasyukova_1_KA18_3; Pasyukova_2_KA18_1; Pasyukova_2_KA18_2; Pasyukova_2_KA18_3; Pasyukova_2_KA18_4; Pasyukova_2_KA18_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA2",8,"Pasyukova_1_KA2_1; Pasyukova_1_KA2_2; Pasyukova_1_KA2_3; Pasyukova_2_KA2_1; Pasyukova_2_KA2_2; Pasyukova_2_KA2_3; Pasyukova_2_KA2_4; Pasyukova_2_KA2_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA23",8,"Pasyukova_1_KA23_1; Pasyukova_1_KA23_2; Pasyukova_1_KA23_3; Pasyukova_2_KA23_1; Pasyukova_2_KA23_2; Pasyukova_2_KA23_3; Pasyukova_2_KA23_4; Pasyukova_2_KA23_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA24",8,"Pasyukova_1_KA24_1; Pasyukova_1_KA24_2; Pasyukova_1_KA24_3; Pasyukova_2_KA24_1; Pasyukova_2_KA24_2; Pasyukova_2_KA24_3; Pasyukova_2_KA24_4; Pasyukova_2_KA24_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA25",8,"Pasyukova_1_KA25_1; Pasyukova_1_KA25_2; Pasyukova_1_KA25_3; Pasyukova_2_KA25_1; Pasyukova_2_KA25_2; Pasyukova_2_KA25_3; Pasyukova_2_KA25_4; Pasyukova_2_KA25_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA28",8,"Pasyukova_1_KA28_1; Pasyukova_1_KA28_2; Pasyukova_1_KA28_3; Pasyukova_2_KA28_1; Pasyukova_2_KA28_2; Pasyukova_2_KA28_3; Pasyukova_2_KA28_4; Pasyukova_2_KA28_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA29",8,"Pasyukova_1_KA29_1; Pasyukova_1_KA29_2; Pasyukova_1_KA29_3; Pasyukova_2_KA29_1; Pasyukova_2_KA29_2; Pasyukova_2_KA29_3; Pasyukova_2_KA29_4; Pasyukova_2_KA29_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA3",8,"Pasyukova_1_KA3_1; Pasyukova_1_KA3_2; Pasyukova_1_KA3_3; Pasyukova_2_KA3_1; Pasyukova_2_KA3_2; Pasyukova_2_KA3_3; Pasyukova_2_KA3_4; Pasyukova_2_KA3_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA5",8,"Pasyukova_1_KA5_1; Pasyukova_1_KA5_2; Pasyukova_1_KA5_3; Pasyukova_2_KA5_1; Pasyukova_2_KA5_2; Pasyukova_2_KA5_3; Pasyukova_2_KA5_4; Pasyukova_2_KA5_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA6",8,"Pasyukova_1_KA6_1; Pasyukova_1_KA6_2; Pasyukova_1_KA6_3; Pasyukova_2_KA6_1; Pasyukova_2_KA6_2; Pasyukova_2_KA6_3; Pasyukova_2_KA6_4; Pasyukova_2_KA6_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA7",8,"Pasyukova_1_KA7_1; Pasyukova_1_KA7_2; Pasyukova_1_KA7_3; Pasyukova_2_KA7_1; Pasyukova_2_KA7_2; Pasyukova_2_KA7_3; Pasyukova_2_KA7_4; Pasyukova_2_KA7_5",80,2,"1; 2"
"Pasyukova","S","F","KA","KA9",8,"Pasyukova_1_KA9_1; Pasyukova_1_KA9_2; Pasyukova_1_KA9_3; Pasyukova_2_KA9_1; Pasyukova_2_KA9_2; Pasyukova_2_KA9_3; Pasyukova_2_KA9_4; Pasyukova_2_KA9_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA12",8,"Pasyukova_1_MA12_1; Pasyukova_1_MA12_2; Pasyukova_1_MA12_3; Pasyukova_2_MA12_1; Pasyukova_2_MA12_2; Pasyukova_2_MA12_3; Pasyukova_2_MA12_4; Pasyukova_2_MA12_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA13",8,"Pasyukova_1_MA13_1; Pasyukova_1_MA13_2; Pasyukova_1_MA13_3; Pasyukova_2_MA13_1; Pasyukova_2_MA13_2; Pasyukova_2_MA13_3; Pasyukova_2_MA13_4; Pasyukova_2_MA13_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA16",8,"Pasyukova_1_MA16_1; Pasyukova_1_MA16_2; Pasyukova_1_MA16_3; Pasyukova_2_MA16_1; Pasyukova_2_MA16_2; Pasyukova_2_MA16_3; Pasyukova_2_MA16_4; Pasyukova_2_MA16_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA18",8,"Pasyukova_1_MA18_1; Pasyukova_1_MA18_2; Pasyukova_1_MA18_3; Pasyukova_2_MA18_1; Pasyukova_2_MA18_2; Pasyukova_2_MA18_3; Pasyukova_2_MA18_4; Pasyukova_2_MA18_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA19",8,"Pasyukova_1_MA19_1; Pasyukova_1_MA19_2; Pasyukova_1_MA19_3; Pasyukova_2_MA19_1; Pasyukova_2_MA19_2; Pasyukova_2_MA19_3; Pasyukova_2_MA19_4; Pasyukova_2_MA19_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA20",8,"Pasyukova_1_MA20_1; Pasyukova_1_MA20_2; Pasyukova_1_MA20_3; Pasyukova_2_MA20_1; Pasyukova_2_MA20_2; Pasyukova_2_MA20_3; Pasyukova_2_MA20_4; Pasyukova_2_MA20_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA21",8,"Pasyukova_1_MA21_1; Pasyukova_1_MA21_2; Pasyukova_1_MA21_3; Pasyukova_2_MA21_1; Pasyukova_2_MA21_2; Pasyukova_2_MA21_3; Pasyukova_2_MA21_4; Pasyukova_2_MA21_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA23",8,"Pasyukova_1_MA23_1; Pasyukova_1_MA23_2; Pasyukova_1_MA23_3; Pasyukova_2_MA23_1; Pasyukova_2_MA23_2; Pasyukova_2_MA23_3; Pasyukova_2_MA23_4; Pasyukova_2_MA23_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA26",8,"Pasyukova_1_MA26_1; Pasyukova_1_MA26_2; Pasyukova_1_MA26_3; Pasyukova_2_MA26_1; Pasyukova_2_MA26_2; Pasyukova_2_MA26_3; Pasyukova_2_MA26_4; Pasyukova_2_MA26_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA27",8,"Pasyukova_1_MA27_1; Pasyukova_1_MA27_2; Pasyukova_1_MA27_3; Pasyukova_2_MA27_1; Pasyukova_2_MA27_2; Pasyukova_2_MA27_3; Pasyukova_2_MA27_4; Pasyukova_2_MA27_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA28",8,"Pasyukova_1_MA28_1; Pasyukova_1_MA28_2; Pasyukova_1_MA28_3; Pasyukova_2_MA28_1; Pasyukova_2_MA28_2; Pasyukova_2_MA28_3; Pasyukova_2_MA28_4; Pasyukova_2_MA28_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA3",8,"Pasyukova_1_MA3_1; Pasyukova_1_MA3_2; Pasyukova_1_MA3_3; Pasyukova_2_MA3_1; Pasyukova_2_MA3_2; Pasyukova_2_MA3_3; Pasyukova_2_MA3_4; Pasyukova_2_MA3_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA30",8,"Pasyukova_1_MA30_1; Pasyukova_1_MA30_2; Pasyukova_1_MA30_3; Pasyukova_2_MA30_1; Pasyukova_2_MA30_2; Pasyukova_2_MA30_3; Pasyukova_2_MA30_4; Pasyukova_2_MA30_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA31",8,"Pasyukova_1_MA31_1; Pasyukova_1_MA31_2; Pasyukova_1_MA31_3; Pasyukova_2_MA31_1; Pasyukova_2_MA31_2; Pasyukova_2_MA31_3; Pasyukova_2_MA31_4; Pasyukova_2_MA31_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA32",8,"Pasyukova_1_MA32_1; Pasyukova_1_MA32_2; Pasyukova_1_MA32_3; Pasyukova_2_MA32_1; Pasyukova_2_MA32_2; Pasyukova_2_MA32_3; Pasyukova_2_MA32_4; Pasyukova_2_MA32_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA33",8,"Pasyukova_1_MA33_1; Pasyukova_1_MA33_2; Pasyukova_1_MA33_3; Pasyukova_2_MA33_1; Pasyukova_2_MA33_2; Pasyukova_2_MA33_3; Pasyukova_2_MA33_4; Pasyukova_2_MA33_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA5",8,"Pasyukova_1_MA5_1; Pasyukova_1_MA5_2; Pasyukova_1_MA5_3; Pasyukova_2_MA5_1; Pasyukova_2_MA5_2; Pasyukova_2_MA5_3; Pasyukova_2_MA5_4; Pasyukova_2_MA5_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA6",8,"Pasyukova_1_MA6_1; Pasyukova_1_MA6_2; Pasyukova_1_MA6_3; Pasyukova_2_MA6_1; Pasyukova_2_MA6_2; Pasyukova_2_MA6_3; Pasyukova_2_MA6_4; Pasyukova_2_MA6_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA7",8,"Pasyukova_1_MA7_1; Pasyukova_1_MA7_2; Pasyukova_1_MA7_3; Pasyukova_2_MA7_1; Pasyukova_2_MA7_2; Pasyukova_2_MA7_3; Pasyukova_2_MA7_4; Pasyukova_2_MA7_5",80,2,"1; 2"
"Pasyukova","S","F","MA","MA9",8,"Pasyukova_1_MA9_1; Pasyukova_1_MA9_2; Pasyukova_1_MA9_3; Pasyukova_2_MA9_1; Pasyukova_2_MA9_2; Pasyukova_2_MA9_3; Pasyukova_2_MA9_4; Pasyukova_2_MA9_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU1",8,"Pasyukova_1_MU1_1; Pasyukova_1_MU1_2; Pasyukova_1_MU1_3; Pasyukova_2_MU1_1; Pasyukova_2_MU1_2; Pasyukova_2_MU1_3; Pasyukova_2_MU1_4; Pasyukova_2_MU1_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU10",8,"Pasyukova_1_MU10_1; Pasyukova_1_MU10_2; Pasyukova_1_MU10_3; Pasyukova_2_MU10_1; Pasyukova_2_MU10_2; Pasyukova_2_MU10_3; Pasyukova_2_MU10_4; Pasyukova_2_MU10_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU11",8,"Pasyukova_1_MU11_1; Pasyukova_1_MU11_2; Pasyukova_1_MU11_3; Pasyukova_2_MU11_1; Pasyukova_2_MU11_2; Pasyukova_2_MU11_3; Pasyukova_2_MU11_4; Pasyukova_2_MU11_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU12",8,"Pasyukova_1_MU12_1; Pasyukova_1_MU12_2; Pasyukova_1_MU12_3; Pasyukova_2_MU12_1; Pasyukova_2_MU12_2; Pasyukova_2_MU12_3; Pasyukova_2_MU12_4; Pasyukova_2_MU12_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU13",8,"Pasyukova_1_MU13_1; Pasyukova_1_MU13_2; Pasyukova_1_MU13_3; Pasyukova_2_MU13_1; Pasyukova_2_MU13_2; Pasyukova_2_MU13_3; Pasyukova_2_MU13_4; Pasyukova_2_MU13_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU14",8,"Pasyukova_1_MU14_1; Pasyukova_1_MU14_2; Pasyukova_1_MU14_3; Pasyukova_2_MU14_1; Pasyukova_2_MU14_2; Pasyukova_2_MU14_3; Pasyukova_2_MU14_4; Pasyukova_2_MU14_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU15",8,"Pasyukova_1_MU15_1; Pasyukova_1_MU15_2; Pasyukova_1_MU15_3; Pasyukova_2_MU15_1; Pasyukova_2_MU15_2; Pasyukova_2_MU15_3; Pasyukova_2_MU15_4; Pasyukova_2_MU15_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU16",8,"Pasyukova_1_MU16_1; Pasyukova_1_MU16_2; Pasyukova_1_MU16_3; Pasyukova_2_MU16_1; Pasyukova_2_MU16_2; Pasyukova_2_MU16_3; Pasyukova_2_MU16_4; Pasyukova_2_MU16_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU17",8,"Pasyukova_1_MU17_1; Pasyukova_1_MU17_2; Pasyukova_1_MU17_3; Pasyukova_2_MU17_1; Pasyukova_2_MU17_2; Pasyukova_2_MU17_3; Pasyukova_2_MU17_4; Pasyukova_2_MU17_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU18",8,"Pasyukova_1_MU18_1; Pasyukova_1_MU18_2; Pasyukova_1_MU18_3; Pasyukova_2_MU18_1; Pasyukova_2_MU18_2; Pasyukova_2_MU18_3; Pasyukova_2_MU18_4; Pasyukova_2_MU18_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU19",8,"Pasyukova_1_MU19_1; Pasyukova_1_MU19_2; Pasyukova_1_MU19_3; Pasyukova_2_MU19_1; Pasyukova_2_MU19_2; Pasyukova_2_MU19_3; Pasyukova_2_MU19_4; Pasyukova_2_MU19_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU2",8,"Pasyukova_1_MU2_1; Pasyukova_1_MU2_2; Pasyukova_1_MU2_3; Pasyukova_2_MU2_1; Pasyukova_2_MU2_2; Pasyukova_2_MU2_3; Pasyukova_2_MU2_4; Pasyukova_2_MU2_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU20",8,"Pasyukova_1_MU20_1; Pasyukova_1_MU20_2; Pasyukova_1_MU20_3; Pasyukova_2_MU20_1; Pasyukova_2_MU20_2; Pasyukova_2_MU20_3; Pasyukova_2_MU20_4; Pasyukova_2_MU20_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU3",8,"Pasyukova_1_MU3_1; Pasyukova_1_MU3_2; Pasyukova_1_MU3_3; Pasyukova_2_MU3_1; Pasyukova_2_MU3_2; Pasyukova_2_MU3_3; Pasyukova_2_MU3_4; Pasyukova_2_MU3_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU4",8,"Pasyukova_1_MU4_1; Pasyukova_1_MU4_2; Pasyukova_1_MU4_3; Pasyukova_2_MU4_1; Pasyukova_2_MU4_2; Pasyukova_2_MU4_3; Pasyukova_2_MU4_4; Pasyukova_2_MU4_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU5",8,"Pasyukova_1_MU5_1; Pasyukova_1_MU5_2; Pasyukova_1_MU5_3; Pasyukova_2_MU5_1; Pasyukova_2_MU5_2; Pasyukova_2_MU5_3; Pasyukova_2_MU5_4; Pasyukova_2_MU5_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU6",8,"Pasyukova_1_MU6_1; Pasyukova_1_MU6_2; Pasyukova_1_MU6_3; Pasyukova_2_MU6_1; Pasyukova_2_MU6_2; Pasyukova_2_MU6_3; Pasyukova_2_MU6_4; Pasyukova_2_MU6_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU7",8,"Pasyukova_1_MU7_1; Pasyukova_1_MU7_2; Pasyukova_1_MU7_3; Pasyukova_2_MU7_1; Pasyukova_2_MU7_2; Pasyukova_2_MU7_3; Pasyukova_2_MU7_4; Pasyukova_2_MU7_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU8",8,"Pasyukova_1_MU8_1; Pasyukova_1_MU8_2; Pasyukova_1_MU8_3; Pasyukova_2_MU8_1; Pasyukova_2_MU8_2; Pasyukova_2_MU8_3; Pasyukova_2_MU8_4; Pasyukova_2_MU8_5",80,2,"1; 2"
"Pasyukova","S","F","MU","MU9",8,"Pasyukova_1_MU9_1; Pasyukova_1_MU9_2; Pasyukova_1_MU9_3; Pasyukova_2_MU9_1; Pasyukova_2_MU9_2; Pasyukova_2_MU9_3; Pasyukova_2_MU9_4; Pasyukova_2_MU9_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE1",8,"Pasyukova_1_RE1_1; Pasyukova_1_RE1_2; Pasyukova_1_RE1_3; Pasyukova_2_RE1_1; Pasyukova_2_RE1_2; Pasyukova_2_RE1_3; Pasyukova_2_RE1_4; Pasyukova_2_RE1_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE10",8,"Pasyukova_1_RE10_1; Pasyukova_1_RE10_2; Pasyukova_1_RE10_3; Pasyukova_2_RE10_1; Pasyukova_2_RE10_2; Pasyukova_2_RE10_3; Pasyukova_2_RE10_4; Pasyukova_2_RE10_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE11",8,"Pasyukova_1_RE11_1; Pasyukova_1_RE11_2; Pasyukova_1_RE11_3; Pasyukova_2_RE11_1; Pasyukova_2_RE11_2; Pasyukova_2_RE11_3; Pasyukova_2_RE11_4; Pasyukova_2_RE11_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE12",8,"Pasyukova_1_RE12_1; Pasyukova_1_RE12_2; Pasyukova_1_RE12_3; Pasyukova_2_RE12_1; Pasyukova_2_RE12_2; Pasyukova_2_RE12_3; Pasyukova_2_RE12_4; Pasyukova_2_RE12_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE13",8,"Pasyukova_1_RE13_1; Pasyukova_1_RE13_2; Pasyukova_1_RE13_3; Pasyukova_2_RE13_1; Pasyukova_2_RE13_2; Pasyukova_2_RE13_3; Pasyukova_2_RE13_4; Pasyukova_2_RE13_5",80,2,"1; 2"
"Pasyukova","S","F","RE","RE15",8,"Pasyukova_1_RE15_1; Pasyukova_1_RE15_2; Pasyukova_1_RE15_3; Pasyukova_2_RE15_1; Pasyukova_2_RE15_2; Pasyukova_2_RE15_3; Pasyukova_2_RE15_4; Pasyukova_2_RE15_5",80,2,"1; 2"
