"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Parsch","NS","F","MU","MU4","Parsch_2_MU4_5",9,1,"2"
"Parsch","NS","F","MU","MU5","Parsch_1_MU5_1",10,1,"1"
"Parsch","NS","F","MU","MU5","Parsch_2_MU5_2",11,1,"2"
"Parsch","NS","F","MU","MU5","Parsch_2_MU5_3",9,1,"2"
"Parsch","NS","F","MU","MU5","Parsch_2_MU5_4",10,1,"2"
"Parsch","NS","F","MU","MU5","Parsch_2_MU5_5",10,1,"2"
"Parsch","NS","F","MU","MU6","Parsch_1_MU6_1",10,1,"1"
"Parsch","NS","F","MU","MU6","Parsch_1_MU6_2",10,1,"1"
"Parsch","NS","F","MU","MU6","Parsch_1_MU6_3",10,1,"1"
"Parsch","NS","F","MU","MU6","Parsch_2_MU6_4",9,1,"2"
"Parsch","NS","F","MU","MU6","Parsch_2_MU6_5",10,1,"2"
"Parsch","NS","F","MU","MU7","Parsch_1_MU7_1",10,1,"1"
"Parsch","NS","F","MU","MU7","Parsch_1_MU7_2",9,1,"1"
"Parsch","NS","F","MU","MU7","Parsch_1_MU7_3",10,1,"1"
"Parsch","NS","F","MU","MU7","Parsch_2_MU7_4",8,1,"2"
"Parsch","NS","F","MU","MU7","Parsch_2_MU7_5",7,1,"2"
"Parsch","NS","F","MU","MU9","Parsch_1_MU9_1",10,1,"1"
"Parsch","NS","F","MU","MU9","Parsch_1_MU9_2",10,1,"1"
"Parsch","NS","F","MU","MU9","Parsch_1_MU9_3",10,1,"1"
"Parsch","NS","F","MU","MU9","Parsch_2_MU9_4",10,1,"2"
"Parsch","NS","F","MU","MU9","Parsch_2_MU9_5",10,1,"2"
"Parsch","NS","F","RE","RE10","Parsch_1_RE10_1",8,1,"1"
"Parsch","NS","F","RE","RE10","Parsch_1_RE10_2",7,1,"1"
"Parsch","NS","F","RE","RE10","Parsch_1_RE10_3",10,1,"1"
"Parsch","NS","F","RE","RE10","Parsch_2_RE10_4",10,1,"2"
"Parsch","NS","F","RE","RE10","Parsch_2_RE10_5",10,1,"2"
"Parsch","NS","F","RE","RE11","Parsch_1_RE11_1",10,1,"1"
"Parsch","NS","F","RE","RE11","Parsch_1_RE11_2",10,1,"1"
"Parsch","NS","F","RE","RE11","Parsch_2_RE11_3",9,1,"2"
"Parsch","NS","F","RE","RE11","Parsch_2_RE11_4",16,1,"2"
"Parsch","NS","F","RE","RE11","Parsch_2_RE11_5",11,1,"2"
"Parsch","NS","F","RE","RE12","Parsch_1_RE12_1",10,1,"1"
"Parsch","NS","F","RE","RE12","Parsch_1_RE12_2",9,1,"1"
"Parsch","NS","F","RE","RE12","Parsch_1_RE12_3",10,1,"1"
"Parsch","NS","F","RE","RE12","Parsch_2_RE12_4",10,1,"2"
"Parsch","NS","F","RE","RE12","Parsch_2_RE12_5",10,1,"2"
"Parsch","NS","F","RE","RE13","Parsch_1_RE13_1",10,1,"1"
"Parsch","NS","F","RE","RE13","Parsch_1_RE13_2",10,1,"1"
"Parsch","NS","F","RE","RE13","Parsch_2_RE13_3",10,1,"2"
"Parsch","NS","F","RE","RE13","Parsch_2_RE13_4",9,1,"2"
"Parsch","NS","F","RE","RE13","Parsch_2_RE13_5",9,1,"2"
"Parsch","NS","F","RE","RE15","Parsch_1_RE15_1",10,1,"1"
"Parsch","NS","F","RE","RE15","Parsch_1_RE15_2",10,1,"1"
"Parsch","NS","F","RE","RE15","Parsch_1_RE15_3",9,1,"1"
"Parsch","NS","F","RE","RE15","Parsch_2_RE15_4",10,1,"2"
"Parsch","NS","F","RE","RE15","Parsch_2_RE15_5",9,1,"2"
"Parsch","NS","F","RE","RE16","Parsch_1_RE16_1",9,1,"1"
"Parsch","NS","F","RE","RE16","Parsch_1_RE16_2",10,1,"1"
"Parsch","NS","F","RE","RE16","Parsch_1_RE16_3",10,1,"1"
"Parsch","NS","F","RE","RE16","Parsch_2_RE16_4",10,1,"2"
"Parsch","NS","F","RE","RE16","Parsch_2_RE16_5",9,1,"2"
"Parsch","NS","F","RE","RE17","Parsch_1_RE17_1",10,1,"1"
"Parsch","NS","F","RE","RE17","Parsch_1_RE17_2",10,1,"1"
"Parsch","NS","F","RE","RE17","Parsch_1_RE17_3",10,1,"1"
"Parsch","NS","F","RE","RE17","Parsch_2_RE17_4",9,1,"2"
"Parsch","NS","F","RE","RE17","Parsch_2_RE17_5",10,1,"2"
"Parsch","NS","F","RE","RE18","Parsch_1_RE18_1",10,1,"1"
"Parsch","NS","F","RE","RE18","Parsch_1_RE18_2",10,1,"1"
"Parsch","NS","F","RE","RE18","Parsch_1_RE18_3",10,1,"1"
"Parsch","NS","F","RE","RE18","Parsch_2_RE18_4",10,1,"2"
"Parsch","NS","F","RE","RE18","Parsch_2_RE18_5",13,1,"2"
"Parsch","NS","F","RE","RE2","Parsch_1_RE2_1",9,1,"1"
"Parsch","NS","F","RE","RE2","Parsch_1_RE2_2",10,1,"1"
"Parsch","NS","F","RE","RE2","Parsch_1_RE2_3",10,1,"1"
"Parsch","NS","F","RE","RE2","Parsch_2_RE2_4",9,1,"2"
"Parsch","NS","F","RE","RE2","Parsch_2_RE2_5",9,1,"2"
"Parsch","NS","F","RE","RE3","Parsch_1_RE3_1",10,1,"1"
"Parsch","NS","F","RE","RE3","Parsch_1_RE3_2",10,1,"1"
"Parsch","NS","F","RE","RE3","Parsch_1_RE3_3",9,1,"1"
"Parsch","NS","F","RE","RE3","Parsch_2_RE3_4",10,1,"2"
"Parsch","NS","F","RE","RE3","Parsch_2_RE3_5",10,1,"2"
"Parsch","NS","F","RE","RE4","Parsch_1_RE4_1",8,1,"1"
"Parsch","NS","F","RE","RE4","Parsch_1_RE4_2",10,1,"1"
"Parsch","NS","F","RE","RE4","Parsch_1_RE4_3",9,1,"1"
"Parsch","NS","F","RE","RE4","Parsch_2_RE4_4",10,1,"2"
"Parsch","NS","F","RE","RE4","Parsch_2_RE4_5",9,1,"2"
"Parsch","NS","F","RE","RE5","Parsch_1_RE5_1",9,1,"1"
"Parsch","NS","F","RE","RE5","Parsch_1_RE5_2",10,1,"1"
"Parsch","NS","F","RE","RE5","Parsch_1_RE5_3",9,1,"1"
"Parsch","NS","F","RE","RE5","Parsch_2_RE5_4",10,1,"2"
"Parsch","NS","F","RE","RE5","Parsch_2_RE5_5",10,1,"2"
"Parsch","NS","F","RE","RE6","Parsch_1_RE6_1",10,1,"1"
"Parsch","NS","F","RE","RE6","Parsch_1_RE6_2",10,1,"1"
"Parsch","NS","F","RE","RE6","Parsch_1_RE6_3",10,1,"1"
"Parsch","NS","F","RE","RE6","Parsch_2_RE6_4",9,1,"2"
"Parsch","NS","F","RE","RE6","Parsch_2_RE6_5",10,1,"2"
"Parsch","NS","F","RE","RE7","Parsch_1_RE7_1",10,1,"1"
"Parsch","NS","F","RE","RE7","Parsch_1_RE7_2",9,1,"1"
"Parsch","NS","F","RE","RE7","Parsch_1_RE7_3",10,1,"1"
"Parsch","NS","F","RE","RE7","Parsch_2_RE7_4",9,1,"2"
"Parsch","NS","F","RE","RE7","Parsch_2_RE7_5",10,1,"2"
"Parsch","NS","F","RE","RE8","Parsch_1_RE8_1",10,1,"1"
"Parsch","NS","F","RE","RE8","Parsch_1_RE8_2",10,1,"1"
"Parsch","NS","F","RE","RE8","Parsch_1_RE8_3",10,1,"1"
"Parsch","NS","F","RE","RE8","Parsch_2_RE8_4",10,1,"2"
"Parsch","NS","F","RE","RE8","Parsch_2_RE8_5",10,1,"2"
"Parsch","NS","F","UM","UM13","Parsch_1_UM13_1",10,1,"1"
"Parsch","NS","F","UM","UM13","Parsch_1_UM13_2",10,1,"1"
"Parsch","NS","F","UM","UM13","Parsch_1_UM13_3",10,1,"1"
"Parsch","NS","F","UM","UM13","Parsch_2_UM13_4",10,1,"2"
"Parsch","NS","F","UM","UM13","Parsch_2_UM13_5",8,1,"2"
"Parsch","NS","F","UM","UM17","Parsch_1_UM17_1",10,1,"1"
"Parsch","NS","F","UM","UM17","Parsch_1_UM17_2",10,1,"1"
"Parsch","NS","F","UM","UM17","Parsch_2_UM17_3",10,1,"2"
"Parsch","NS","F","UM","UM17","Parsch_2_UM17_4",9,1,"2"
"Parsch","NS","F","UM","UM17","Parsch_2_UM17_5",9,1,"2"
"Parsch","NS","F","UM","UM18","Parsch_1_UM18_1",10,1,"1"
"Parsch","NS","F","UM","UM18","Parsch_1_UM18_2",8,1,"1"
"Parsch","NS","F","UM","UM18","Parsch_1_UM18_3",10,1,"1"
"Parsch","NS","F","UM","UM18","Parsch_2_UM18_4",12,1,"2"
"Parsch","NS","F","UM","UM18","Parsch_2_UM18_5",10,1,"2"
"Parsch","NS","F","UM","UM2","Parsch_1_UM2_1",10,1,"1"
"Parsch","NS","F","UM","UM2","Parsch_1_UM2_2",10,1,"1"
"Parsch","NS","F","UM","UM2","Parsch_1_UM2_3",10,1,"1"
"Parsch","NS","F","UM","UM2","Parsch_2_UM2_4",9,1,"2"
"Parsch","NS","F","UM","UM2","Parsch_2_UM2_5",10,1,"2"
"Parsch","NS","F","UM","UM20","Parsch_1_UM20_1",10,1,"1"
"Parsch","NS","F","UM","UM20","Parsch_1_UM20_2",10,1,"1"
"Parsch","NS","F","UM","UM20","Parsch_1_UM20_3",10,1,"1"
"Parsch","NS","F","UM","UM20","Parsch_2_UM20_4",11,1,"2"
"Parsch","NS","F","UM","UM20","Parsch_2_UM20_5",11,1,"2"
"Parsch","NS","F","UM","UM21","Parsch_1_UM21_1",9,1,"1"
"Parsch","NS","F","UM","UM21","Parsch_1_UM21_2",10,1,"1"
"Parsch","NS","F","UM","UM21","Parsch_2_UM21_3",9,1,"2"
"Parsch","NS","F","UM","UM21","Parsch_2_UM21_4",10,1,"2"
"Parsch","NS","F","UM","UM21","Parsch_2_UM21_5",9,1,"2"
"Parsch","NS","F","UM","UM23","Parsch_1_UM23_1",10,1,"1"
"Parsch","NS","F","UM","UM23","Parsch_1_UM23_2",10,1,"1"
"Parsch","NS","F","UM","UM23","Parsch_1_UM23_3",10,1,"1"
"Parsch","NS","F","UM","UM23","Parsch_2_UM23_4",9,1,"2"
"Parsch","NS","F","UM","UM23","Parsch_2_UM23_5",10,1,"2"
"Parsch","NS","F","UM","UM25","Parsch_1_UM25_1",9,1,"1"
"Parsch","NS","F","UM","UM25","Parsch_1_UM25_2",10,1,"1"
"Parsch","NS","F","UM","UM25","Parsch_1_UM25_3",10,1,"1"
"Parsch","NS","F","UM","UM25","Parsch_2_UM25_4",9,1,"2"
"Parsch","NS","F","UM","UM25","Parsch_2_UM25_5",12,1,"2"
"Parsch","NS","F","UM","UM26","Parsch_1_UM26_1",10,1,"1"
"Parsch","NS","F","UM","UM26","Parsch_1_UM26_2",10,1,"1"
"Parsch","NS","F","UM","UM26","Parsch_2_UM26_3",11,1,"2"
"Parsch","NS","F","UM","UM26","Parsch_2_UM26_4",9,1,"2"
"Parsch","NS","F","UM","UM26","Parsch_2_UM26_5",9,1,"2"
"Parsch","NS","F","UM","UM28","Parsch_1_UM28_1",9,1,"1"
"Parsch","NS","F","UM","UM28","Parsch_1_UM28_2",10,1,"1"
"Parsch","NS","F","UM","UM28","Parsch_1_UM28_3",10,1,"1"
"Parsch","NS","F","UM","UM28","Parsch_2_UM28_4",8,1,"2"
"Parsch","NS","F","UM","UM28","Parsch_2_UM28_5",11,1,"2"
"Parsch","NS","F","UM","UM29","Parsch_1_UM29_1",10,1,"1"
"Parsch","NS","F","UM","UM29","Parsch_1_UM29_2",9,1,"1"
"Parsch","NS","F","UM","UM29","Parsch_1_UM29_3",8,1,"1"
"Parsch","NS","F","UM","UM29","Parsch_2_UM29_4",9,1,"2"
"Parsch","NS","F","UM","UM29","Parsch_2_UM29_5",10,1,"2"
"Parsch","NS","F","UM","UM4","Parsch_1_UM4_1",9,1,"1"
"Parsch","NS","F","UM","UM4","Parsch_1_UM4_2",10,1,"1"
"Parsch","NS","F","UM","UM4","Parsch_1_UM4_3",10,1,"1"
"Parsch","NS","F","UM","UM4","Parsch_2_UM4_4",10,1,"2"
"Parsch","NS","F","UM","UM4","Parsch_2_UM4_5",10,1,"2"
"Parsch","NS","F","UM","UM5","Parsch_1_UM5_1",10,1,"1"
"Parsch","NS","F","UM","UM5","Parsch_1_UM5_2",10,1,"1"
"Parsch","NS","F","UM","UM5","Parsch_1_UM5_3",10,1,"1"
"Parsch","NS","F","UM","UM5","Parsch_2_UM5_4",10,1,"2"
"Parsch","NS","F","UM","UM5","Parsch_2_UM5_5",10,1,"2"
"Parsch","NS","F","UM","UM7","Parsch_1_UM7_1",8,1,"1"
"Parsch","NS","F","UM","UM7","Parsch_1_UM7_2",9,1,"1"
"Parsch","NS","F","UM","UM7","Parsch_1_UM7_3",10,1,"1"
"Parsch","NS","F","UM","UM7","Parsch_2_UM7_4",9,1,"2"
"Parsch","NS","F","UM","UM7","Parsch_2_UM7_5",8,1,"2"
"Parsch","NS","F","UM","UM9","Parsch_1_UM9_1",9,1,"1"
"Parsch","NS","F","UM","UM9","Parsch_1_UM9_2",10,1,"1"
"Parsch","NS","F","UM","UM9","Parsch_1_UM9_3",10,1,"1"
"Parsch","NS","F","UM","UM9","Parsch_2_UM9_4",10,1,"2"
"Parsch","NS","F","UM","UM9","Parsch_2_UM9_5",9,1,"2"
"Parsch","NS","F","VA","VA1","Parsch_1_VA1_1",10,1,"1"
"Parsch","NS","F","VA","VA1","Parsch_1_VA1_2",10,1,"1"
"Parsch","NS","F","VA","VA1","Parsch_1_VA1_3",10,1,"1"
"Parsch","NS","F","VA","VA1","Parsch_2_VA1_4",9,1,"2"
"Parsch","NS","F","VA","VA1","Parsch_2_VA1_5",9,1,"2"
"Parsch","NS","F","VA","VA18","Parsch_1_VA18_1",8,1,"1"
"Parsch","NS","F","VA","VA18","Parsch_1_VA18_2",10,1,"1"
"Parsch","NS","F","VA","VA18","Parsch_1_VA18_3",10,1,"1"
"Parsch","NS","F","VA","VA18","Parsch_2_VA18_4",10,1,"2"
"Parsch","NS","F","VA","VA18","Parsch_2_VA18_5",8,1,"2"
"Parsch","NS","F","VA","VA22","Parsch_1_VA22_1",10,1,"1"
"Parsch","NS","F","VA","VA22","Parsch_1_VA22_2",10,1,"1"
"Parsch","NS","F","VA","VA22","Parsch_1_VA22_3",10,1,"1"
"Parsch","NS","F","VA","VA22","Parsch_2_VA22_4",9,1,"2"
"Parsch","NS","F","VA","VA22","Parsch_2_VA22_5",10,1,"2"
"Parsch","NS","F","VA","VA26","Parsch_1_VA26_1",9,1,"1"
"Parsch","NS","F","VA","VA26","Parsch_1_VA26_2",10,1,"1"
"Parsch","NS","F","VA","VA26","Parsch_1_VA26_3",10,1,"1"
"Parsch","NS","F","VA","VA26","Parsch_2_VA26_4",10,1,"2"
"Parsch","NS","F","VA","VA26","Parsch_2_VA26_5",10,1,"2"
"Parsch","NS","F","VA","VA30","Parsch_1_VA30_1",10,1,"1"
"Parsch","NS","F","VA","VA30","Parsch_1_VA30_2",10,1,"1"
"Parsch","NS","F","VA","VA30","Parsch_2_VA30_3",10,1,"2"
"Parsch","NS","F","VA","VA30","Parsch_2_VA30_4",10,1,"2"
"Parsch","NS","F","VA","VA30","Parsch_2_VA30_5",10,1,"2"
"Parsch","NS","F","VA","VA34","Parsch_1_VA34_1",10,1,"1"
"Parsch","NS","F","VA","VA34","Parsch_1_VA34_2",8,1,"1"
"Parsch","NS","F","VA","VA34","Parsch_1_VA34_3",10,1,"1"
"Parsch","NS","F","VA","VA34","Parsch_2_VA34_4",10,1,"2"
"Parsch","NS","F","VA","VA34","Parsch_2_VA34_5",10,1,"2"
"Parsch","NS","F","VA","VA47","Parsch_1_VA47_1",10,1,"1"
"Parsch","NS","F","VA","VA47","Parsch_1_VA47_2",10,1,"1"
"Parsch","NS","F","VA","VA47","Parsch_1_VA47_3",10,1,"1"
"Parsch","NS","F","VA","VA47","Parsch_2_VA47_4",7,1,"2"
"Parsch","NS","F","VA","VA47","Parsch_2_VA47_5",10,1,"2"
"Parsch","NS","F","VA","VA48","Parsch_1_VA48_1",10,1,"1"
"Parsch","NS","F","VA","VA48","Parsch_1_VA48_2",10,1,"1"
"Parsch","NS","F","VA","VA48","Parsch_2_VA48_3",9,1,"2"
"Parsch","NS","F","VA","VA48","Parsch_2_VA48_4",10,1,"2"
"Parsch","NS","F","VA","VA48","Parsch_2_VA48_5",11,1,"2"
"Parsch","NS","F","VA","VA55","Parsch_1_VA55_1",10,1,"1"
"Parsch","NS","F","VA","VA55","Parsch_1_VA55_2",10,1,"1"
"Parsch","NS","F","VA","VA55","Parsch_2_VA55_3",9,1,"2"
"Parsch","NS","F","VA","VA55","Parsch_2_VA55_4",5,1,"2"
"Parsch","NS","F","VA","VA55","Parsch_2_VA55_5",11,1,"2"
"Parsch","NS","F","VA","VA55","Parsch_2_VA55_6",7,1,"2"
"Parsch","NS","F","VA","VA57","Parsch_1_VA57_1",10,1,"1"
"Parsch","NS","F","VA","VA57","Parsch_1_VA57_2",10,1,"1"
"Parsch","NS","F","VA","VA57","Parsch_1_VA57_3",10,1,"1"
"Parsch","NS","F","VA","VA57","Parsch_2_VA57_4",10,1,"2"
"Parsch","NS","F","VA","VA57","Parsch_2_VA57_5",10,1,"2"
"Parsch","NS","F","VA","VA6","Parsch_1_VA6_1",10,1,"1"
"Parsch","NS","F","VA","VA6","Parsch_1_VA6_2",10,1,"1"
"Parsch","NS","F","VA","VA6","Parsch_1_VA6_3",9,1,"1"
"Parsch","NS","F","VA","VA6","Parsch_2_VA6_4",9,1,"2"
"Parsch","NS","F","VA","VA6","Parsch_2_VA6_5",10,1,"2"
"Parsch","NS","F","VA","VA66","Parsch_1_VA66_1",10,1,"1"
"Parsch","NS","F","VA","VA66","Parsch_1_VA66_2",10,1,"1"
"Parsch","NS","F","VA","VA66","Parsch_1_VA66_3",10,1,"1"
"Parsch","NS","F","VA","VA66","Parsch_2_VA66_4",9,1,"2"
"Parsch","NS","F","VA","VA66","Parsch_2_VA66_5",9,1,"2"
"Parsch","NS","F","VA","VA67","Parsch_1_VA67_1",6,1,"1"
"Parsch","NS","F","VA","VA67","Parsch_1_VA67_2",10,1,"1"
"Parsch","NS","F","VA","VA67","Parsch_1_VA67_3",9,1,"1"
"Parsch","NS","F","VA","VA67","Parsch_2_VA67_4",9,1,"2"
"Parsch","NS","F","VA","VA67","Parsch_2_VA67_5",10,1,"2"
"Parsch","NS","F","VA","VA71","Parsch_1_VA71_1",9,1,"1"
"Parsch","NS","F","VA","VA71","Parsch_1_VA71_2",10,1,"1"
"Parsch","NS","F","VA","VA71","Parsch_1_VA71_3",9,1,"1"
"Parsch","NS","F","VA","VA71","Parsch_2_VA71_4",10,1,"2"
"Parsch","NS","F","VA","VA71","Parsch_2_VA71_5",11,1,"2"
"Parsch","NS","F","VA","VA9","Parsch_1_VA9_1",8,1,"1"
"Parsch","NS","F","VA","VA9","Parsch_1_VA9_2",10,1,"1"
"Parsch","NS","F","VA","VA9","Parsch_1_VA9_3",9,1,"1"
"Parsch","NS","F","VA","VA9","Parsch_2_VA9_4",10,1,"2"
"Parsch","NS","F","VA","VA9","Parsch_2_VA9_5",9,1,"2"
"Parsch","NS","F","VA","VA9","Parsch_2_VA9_6",10,1,"2"
"Parsch","NS","F","YE","YE11","Parsch_1_YE11_1",10,1,"1"
"Parsch","NS","F","YE","YE11","Parsch_1_YE11_2",10,1,"1"
"Parsch","NS","F","YE","YE11","Parsch_1_YE11_3",9,1,"1"
"Parsch","NS","F","YE","YE11","Parsch_2_YE11_4",10,1,"2"
"Parsch","NS","F","YE","YE11","Parsch_2_YE11_5",9,1,"2"
"Parsch","NS","F","YE","YE13","Parsch_1_YE13_1",9,1,"1"
"Parsch","NS","F","YE","YE13","Parsch_1_YE13_2",10,1,"1"
"Parsch","NS","F","YE","YE13","Parsch_1_YE13_3",10,1,"1"
"Parsch","NS","F","YE","YE13","Parsch_2_YE13_4",12,1,"2"
"Parsch","NS","F","YE","YE13","Parsch_2_YE13_5",10,1,"2"
"Parsch","NS","F","YE","YE15","Parsch_1_YE15_1",9,1,"1"
"Parsch","NS","F","YE","YE15","Parsch_1_YE15_2",9,1,"1"
"Parsch","NS","F","YE","YE15","Parsch_2_YE15_3",11,1,"2"
"Parsch","NS","F","YE","YE15","Parsch_2_YE15_4",9,1,"2"
"Parsch","NS","F","YE","YE15","Parsch_2_YE15_5",10,1,"2"
"Parsch","NS","F","YE","YE19","Parsch_1_YE19_1",7,1,"1"
"Parsch","NS","F","YE","YE19","Parsch_1_YE19_2",10,1,"1"
"Parsch","NS","F","YE","YE19","Parsch_1_YE19_3",9,1,"1"
"Parsch","NS","F","YE","YE19","Parsch_2_YE19_4",10,1,"2"
"Parsch","NS","F","YE","YE19","Parsch_2_YE19_5",10,1,"2"
"Parsch","NS","F","YE","YE21","Parsch_1_YE21_1",8,1,"1"
"Parsch","NS","F","YE","YE21","Parsch_1_YE21_2",9,1,"1"
"Parsch","NS","F","YE","YE21","Parsch_1_YE21_3",10,1,"1"
"Parsch","NS","F","YE","YE21","Parsch_2_YE21_4",10,1,"2"
"Parsch","NS","F","YE","YE21","Parsch_2_YE21_5",10,1,"2"
"Parsch","NS","F","YE","YE22","Parsch_1_YE22_1",10,1,"1"
"Parsch","NS","F","YE","YE22","Parsch_1_YE22_2",10,1,"1"
"Parsch","NS","F","YE","YE22","Parsch_2_YE22_3",9,1,"2"
"Parsch","NS","F","YE","YE22","Parsch_2_YE22_4",10,1,"2"
"Parsch","NS","F","YE","YE22","Parsch_2_YE22_5",11,1,"2"
"Parsch","NS","F","YE","YE23","Parsch_1_YE23_1",9,1,"1"
"Parsch","NS","F","YE","YE23","Parsch_1_YE23_2",9,1,"1"
"Parsch","NS","F","YE","YE23","Parsch_1_YE23_3",9,1,"1"
"Parsch","NS","F","YE","YE23","Parsch_2_YE23_4",9,1,"2"
"Parsch","NS","F","YE","YE23","Parsch_2_YE23_5",9,1,"2"
"Parsch","NS","F","YE","YE24","Parsch_1_YE24_1",10,1,"1"
"Parsch","NS","F","YE","YE24","Parsch_1_YE24_2",10,1,"1"
"Parsch","NS","F","YE","YE24","Parsch_2_YE24_3",11,1,"2"
"Parsch","NS","F","YE","YE24","Parsch_2_YE24_4",10,1,"2"
"Parsch","NS","F","YE","YE24","Parsch_2_YE24_5",9,1,"2"
"Parsch","NS","F","YE","YE26","Parsch_1_YE26_1",9,1,"1"
"Parsch","NS","F","YE","YE26","Parsch_1_YE26_2",9,1,"1"
"Parsch","NS","F","YE","YE26","Parsch_1_YE26_3",10,1,"1"
"Parsch","NS","F","YE","YE26","Parsch_2_YE26_4",10,1,"2"
"Parsch","NS","F","YE","YE26","Parsch_2_YE26_5",8,1,"2"
"Parsch","NS","F","YE","YE33","Parsch_1_YE33_1",9,1,"1"
"Parsch","NS","F","YE","YE33","Parsch_1_YE33_2",10,1,"1"
"Parsch","NS","F","YE","YE33","Parsch_1_YE33_3",9,1,"1"
"Parsch","NS","F","YE","YE33","Parsch_2_YE33_4",10,1,"2"
"Parsch","NS","F","YE","YE33","Parsch_2_YE33_5",10,1,"2"
"Parsch","NS","F","YE","YE40","Parsch_1_YE40_1",10,1,"1"
"Parsch","NS","F","YE","YE40","Parsch_1_YE40_2",10,1,"1"
"Parsch","NS","F","YE","YE40","Parsch_1_YE40_3",10,1,"1"
"Parsch","NS","F","YE","YE40","Parsch_2_YE40_4",8,1,"2"
"Parsch","NS","F","YE","YE40","Parsch_2_YE40_5",10,1,"2"
"Parsch","NS","F","YE","YE48","Parsch_1_YE48_1",10,1,"1"
"Parsch","NS","F","YE","YE48","Parsch_1_YE48_2",8,1,"1"
"Parsch","NS","F","YE","YE48","Parsch_1_YE48_3",10,1,"1"
"Parsch","NS","F","YE","YE48","Parsch_2_YE48_4",10,1,"2"
"Parsch","NS","F","YE","YE48","Parsch_2_YE48_5",9,1,"2"
"Parsch","NS","F","YE","YE51","Parsch_1_YE51_1",10,1,"1"
"Parsch","NS","F","YE","YE51","Parsch_1_YE51_2",10,1,"1"
"Parsch","NS","F","YE","YE51","Parsch_1_YE51_3",10,1,"1"
"Parsch","NS","F","YE","YE51","Parsch_2_YE51_4",10,1,"2"
"Parsch","NS","F","YE","YE51","Parsch_2_YE51_5",10,1,"2"
"Parsch","NS","F","YE","YE69","Parsch_1_YE69_1",10,1,"1"
"Parsch","NS","F","YE","YE69","Parsch_1_YE69_2",10,1,"1"
"Parsch","NS","F","YE","YE69","Parsch_1_YE69_3",9,1,"1"
"Parsch","NS","F","YE","YE69","Parsch_2_YE69_4",8,1,"2"
"Parsch","NS","F","YE","YE69","Parsch_2_YE69_5",10,1,"2"
"Parsch","NS","F","YE","YE80","Parsch_1_YE80_1",9,1,"1"
"Parsch","NS","F","YE","YE80","Parsch_1_YE80_2",10,1,"1"
"Parsch","NS","F","YE","YE80","Parsch_1_YE80_3",10,1,"1"
"Parsch","NS","F","YE","YE80","Parsch_2_YE80_4",11,1,"2"
"Parsch","NS","F","YE","YE80","Parsch_2_YE80_5",10,1,"2"
"Parsch","NS","M","AK","AK1","Parsch_1_AK1_1",9,1,"1"
"Parsch","NS","M","AK","AK1","Parsch_1_AK1_2",8,1,"1"
"Parsch","NS","M","AK","AK1","Parsch_1_AK1_3",9,1,"1"
"Parsch","NS","M","AK","AK1","Parsch_2_AK1_4",10,1,"2"
"Parsch","NS","M","AK","AK1","Parsch_2_AK1_5",10,1,"2"
"Parsch","NS","M","AK","AK10","Parsch_1_AK10_1",7,1,"1"
"Parsch","NS","M","AK","AK10","Parsch_1_AK10_2",5,1,"1"
"Parsch","NS","M","AK","AK10","Parsch_2_AK10_3",10,1,"2"
"Parsch","NS","M","AK","AK10","Parsch_2_AK10_4",9,1,"2"
"Parsch","NS","M","AK","AK10","Parsch_2_AK10_5",10,1,"2"
"Parsch","NS","M","AK","AK11","Parsch_1_AK11_1",10,1,"1"
"Parsch","NS","M","AK","AK11","Parsch_1_AK11_2",10,1,"1"
"Parsch","NS","M","AK","AK11","Parsch_1_AK11_3",7,1,"1"
"Parsch","NS","M","AK","AK11","Parsch_2_AK11_4",10,1,"2"
"Parsch","NS","M","AK","AK11","Parsch_2_AK11_5",9,1,"2"
"Parsch","NS","M","AK","AK13","Parsch_1_AK13_1",10,1,"1"
"Parsch","NS","M","AK","AK13","Parsch_1_AK13_2",9,1,"1"
"Parsch","NS","M","AK","AK13","Parsch_2_AK13_3",9,1,"2"
"Parsch","NS","M","AK","AK13","Parsch_2_AK13_4",10,1,"2"
"Parsch","NS","M","AK","AK13","Parsch_2_AK13_5",10,1,"2"
"Parsch","NS","M","AK","AK14","Parsch_1_AK14_1",9,1,"1"
"Parsch","NS","M","AK","AK14","Parsch_2_AK14_2",8,1,"2"
"Parsch","NS","M","AK","AK14","Parsch_2_AK14_3",8,1,"2"
"Parsch","NS","M","AK","AK14","Parsch_2_AK14_4",8,1,"2"
"Parsch","NS","M","AK","AK14","Parsch_2_AK14_5",9,1,"2"
"Parsch","NS","M","AK","AK17","Parsch_1_AK17_1",10,1,"1"
"Parsch","NS","M","AK","AK17","Parsch_1_AK17_2",10,1,"1"
"Parsch","NS","M","AK","AK17","Parsch_2_AK17_3",10,1,"2"
"Parsch","NS","M","AK","AK17","Parsch_2_AK17_4",10,1,"2"
"Parsch","NS","M","AK","AK17","Parsch_2_AK17_5",10,1,"2"
"Parsch","NS","M","AK","AK18","Parsch_1_AK18_1",10,1,"1"
"Parsch","NS","M","AK","AK18","Parsch_1_AK18_2",8,1,"1"
"Parsch","NS","M","AK","AK18","Parsch_2_AK18_3",9,1,"2"
"Parsch","NS","M","AK","AK18","Parsch_2_AK18_4",10,1,"2"
