Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	DT_A	F	MA	MA6	228.62210089136	6.47061624451803	215.939926094325	241.304275688395	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA7	227.828564574159	4.8879688248773	218.248321719845	237.408807428473	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA9	226.130166854359	3.02342608831854	220.204360611336	232.055973097382	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM13	226.182727067102	4.42365564986284	217.512521313363	234.85293282084	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM17	227.107138358572	6.76667289795269	213.844703183421	240.369573533723	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM18	227.291105801594	5.96691626061671	215.596164832019	238.986046771169	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM2	237.279622409259	11.6842186249566	214.378974716852	260.180270101666	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM20	233.436712035663	7.1151806681618	219.49121418257	247.382209888756	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM21	234.4138857211	5.69219997574016	223.257378775849	245.57039266635	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM22	232.97930840539	3.76860049542323	225.592987162241	240.365629648539	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	UM	UM23	227.082874255088	2.7468740102009	221.699100125025	232.466648385151	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM24	243.258281099897	8.3736266878245	226.846274371777	259.670287828016	205.858673678736	0.0315675349822223	1	4.98245614035088
lmers	DT_A	F	UM	UM25	231.234077295546	3.68892670752548	224.003913807188	238.464240783904	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM26	227.021588108388	3.58876959037099	219.987728962448	234.055447254327	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	UM	UM28	231.274278011405	7.45424598374532	216.664224351362	245.884331671448	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM29	227.360306551608	13.4358218766878	201.026579570604	253.694033532611	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM4	231.632438385459	7.14486685527209	217.628756674792	245.636120096126	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM5	231.437179507316	4.01671652743374	223.564559777439	239.309799237193	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM6	227.555173641873	4.05178737779234	219.613816308386	235.49653097536	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	UM	UM7	226.103697014129	7.31661295406705	211.763399135339	240.44399489292	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	UM	UM8	230.891122687254	1.95507671510771	227.05924273863	234.723002635878	205.858673678736	0.0315675349822223	3	4.98245614035088
lmers	DT_A	F	UM	UM9	232.680440373425	3.73323553692743	225.363433175243	239.997447571608	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA1	220.051180745125	3.25849724308033	213.664643504965	226.437717985286	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA10	228.963205772011	5.47724934280751	218.227994325763	239.69841721826	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA11	226.124785895981	2.62951129743417	220.971038456069	231.278533335893	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA13	225.201411302489	2.96219213365538	219.395621405237	231.007201199742	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA14	230.574687631655	3.72517883486818	223.273471279342	237.875903983967	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA15	226.062177926654	2.73643010027745	220.698873483899	231.425482369409	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA16	222.171962873442	3.05392726899501	216.186375414807	228.157550332077	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA17	225.459331608068	3.22223926596922	219.143858697197	231.774804518938	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA18	229.019995048822	4.03505945494294	221.111423841656	236.928566255988	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA2	226.030096857034	4.04126752011927	218.109358065709	233.950835648359	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA23	224.061797014708	2.89011006373137	218.397285378438	229.726308650978	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA24	225.246731003643	4.46585537715598	216.493815304252	233.999646703033	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA25	227.191267226276	2.17755063227076	222.923346412513	231.459188040039	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA28	233.827619724722	8.22263064346698	217.711559805351	249.943679644092	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA29	220.415761063291	4.01256010311199	212.551287775389	228.280234351192	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA3	220.280117740376	3.08190932541734	214.23968645894	226.320549021812	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA5	225.241538736366	4.30620899227899	216.801524201597	233.681553271136	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA6	225.832395810882	2.68588822625251	220.568151620927	231.096640000837	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	KA	KA7	220.912003196452	5.36249121033174	210.401713556789	231.422292836115	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	KA	KA9	226.615554184133	3.29089195494155	220.165524475435	233.065583892831	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA1	224.302580833438	4.86378373021757	214.76973989362	233.835421773257	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA11	245.201229997929	15.4369702264196	214.94532432373	275.457135672129	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA15	223.887340809933	2.73067572475111	218.535314735963	229.239366883903	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	VA	VA18	229.738475572828	4.49618121477558	220.926122323902	238.550828821753	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA22	237.988814629742	10.2512544716656	217.896725068922	258.080904190562	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA26	232.556165147015	1.82496480767844	228.979299850912	236.133030443118	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA30	229.731286632456	3.4766617708652	222.917154775133	236.545418489779	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA34	232.00921740999	3.27602574583001	225.588324935737	238.430109884243	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA35	232.576979123597	4.3947148921403	223.96349621268	241.190462034513	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA44	250.996055478039	18.695727052102	214.353103791128	287.63900716495	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA46	226.297919929885	1.47155835215491	223.413718558512	229.182121301257	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA47	232.385642011022	5.17037520239792	222.251892827763	242.519391194281	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA48	240.618411962992	15.1833623513315	210.859568590161	270.377255335823	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA55	234.383188253266	10.2433214258459	214.306647176541	254.459729329992	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA57	231.489481593591	3.2469012790746	225.125672025248	237.853291161935	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA6	243.386933635236	13.7783302851183	216.381902509307	270.391964761165	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA66	238.891855901824	6.61588662200312	225.924956396898	251.858755406751	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA67	228.973588820676	7.48439799476457	214.304438304973	243.642739336378	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA71	225.923539332176	2.72824939659207	220.576268774013	231.27080989034	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	VA	VA9	227.121539673922	3.0716424112671	221.101231174453	233.141848173392	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK1	237.931861209807	14.6807706073506	209.158079554106	266.705642865509	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK10	226.770017893832	6.32010161795636	214.382846344004	239.15718944366	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK11	227.774308926979	2.56866418528813	222.739819635436	232.808798218522	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK12	238.638828032018	15.0835512990202	209.075610726976	268.20204533706	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK13	226.613148026065	3.4016817393158	219.945974330139	233.280321721992	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	AK	AK14	242.655033878748	17.1516565500591	209.038404765432	276.271662992064	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK15	242.856280474285	14.2650385762956	214.897318626671	270.815242321899	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK16	220.439687291207	3.5316069996271	213.517864764388	227.361509818026	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK17	234.81210199474	16.3238914456744	202.817862673677	266.806341315803	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK18	229.289621964004	3.46202141541616	222.504184676082	236.075059251926	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK19	256.050492060479	8.23163103501509	239.916791697827	272.18419242313	205.858673678736	0.0315675349822223	1	4.98245614035088
lmers	DT_A	F	AK	AK2	219.720044700115	4.46546446291137	210.967895178565	228.472194221665	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK20	226.052294224847	2.81637133026637	220.532307850434	231.57228059926	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK21	248.169215976628	13.3167127059028	222.068938680591	274.269493272664	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK3	223.888619762907	2.9696840007158	218.068146076039	229.709093449775	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK4	237.640274966847	14.6891043817524	208.850159413463	266.430390520231	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK5	224.005789931158	3.93983023900534	216.283864557506	231.727715304811	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK6	239.927030126197	14.872352151932	210.777755543013	269.076304709381	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK7	223.052229590292	4.21660211958041	214.787841298779	231.316617881805	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	AK	AK8	245.783650740737	13.8652773712621	218.608206457405	272.959095024069	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	AK	AK9	237.320990482484	14.9296083424435	208.059495828006	266.582485136962	205.858673678736	0.0315675349822223	6	4.98245614035088
