Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
WA_L	MU	MU16	F	-46.4887347129008	14.0991039796833	-74.1224707273654	-18.8549986984362	2
WA_L	MU	MU17	F	8.42105543776908	22.9366593166107	-36.5339707484531	53.3760816239912	2
WA_L	MU	MU18	F	-47.4882375659011	11.94911761852	-70.9080777452334	-24.0683973865688	2
WA_L	MU	MU19	F	57.8546061521424	11.94911761852	34.4347659728101	81.2744463314747	2
WA_L	MU	MU2	F	-9.8405759889004	12.1014990299644	-33.559078246577	13.8779262687762	3
WA_L	MU	MU20	F	78.198	21.791	35.4884248128877	120.907575187112	1
WA_L	MU	MU3	F	46.4430669880384	9.3228650017548	28.1705873518701	64.7155466242068	2
WA_L	MU	MU4	F	75.9323851461966	26.0849018576202	24.806916964999	127.057853327394	4
WA_L	MU	MU5	F	31.7851445187466	11.6121332926987	9.02578148137868	54.5445075561146	3
WA_L	MU	MU6	F	-29.089	21.139	-70.5206786691922	12.3426786691922	1
WA_L	MU	MU7	F	-78.1720495542527	37.3188472259504	-151.315646061668	-5.02845304683738	2
WA_L	MU	MU8	F	9.36745459401758	12.5061136103592	-15.1440776688527	33.8789868568878	2
WA_L	MU	MU9	F	-4.08889859216894	17.9299303027389	-39.2309162308506	31.0531190465127	2
WA_L	MA	MA12	F	-14.527	21.139	-55.9586786691922	26.9046786691922	1
WA_L	MA	MA13	F	-5.52751701567058	16.7467224306755	-38.3504898388837	27.2954558075425	2
WA_L	MA	MA16	F	-59.9212673199196	11.8827184479791	-83.2109675163884	-36.6315671234509	2
WA_L	MA	MA18	F	36.6713588792466	12.7435336087773	11.6944919702674	61.6482257882257	2
WA_L	MA	MA19	F	-32.4403493034116	12.2999704082164	-56.5478483144241	-8.33285029239907	2
WA_L	MA	MA20	F	-108.49166390103	12.7949241636977	-133.569254446799	-83.4140733552609	2
WA_L	MA	MA21	F	33.941	21.29	-7.78663323085774	75.6686332308578	1
WA_L	MA	MA23	F	5.59	21.29	-36.1376332308577	47.3176332308577	1
WA_L	MA	MA26	F	-6.54417429105111	14.3053791658312	-34.5822022412699	21.4938536591677	2
WA_L	MA	MA27	F	10.846	21.29	-30.8816332308577	52.5736332308577	1
WA_L	MA	MA28	F	44.498	22.013	1.35331280831979	87.6426871916802	1
WA_L	MA	MA3	F	-51.2249283484919	37.7842950854945	-125.280785897295	22.830929200311	4
WA_L	MA	MA30	F	58.6446506961054	25.6017731334907	8.4660974140984	108.823203978112	3
WA_L	MA	MA31	F	-4.007	21.964	-47.0556489564377	39.0416489564377	1
WA_L	MA	MA32	F	34.365	21.964	-8.68364895643774	77.4136489564377	1
WA_L	MA	MA33	F	-18.46	21.964	-61.5086489564377	24.5886489564377	1
WA_L	MA	MA5	F	-22.7328755931441	12.2721930583455	-46.7859319988237	1.32018081253548	3
WA_L	MA	MA6	F	3.1513322894132	12.8091493423167	-21.9541390941224	28.2568036729488	3
WA_L	MA	MA7	F	45.9003134051585	21.192642593884	4.36349718391641	87.4371296264007	3
WA_L	MA	MA9	F	56.242652219968	27.921212698116	1.51808092697815	110.967223512958	3
WA_L	UM	UM13	F	-72.432	21.139	-113.863678669192	-31.0003213308078	1
WA_L	UM	UM17	F	1.78073233153323	63.8706017116754	-123.403346694253	126.964811357319	2
WA_L	UM	UM18	F	-19.6304269562339	12.5085970562606	-44.1468266836283	4.88597277116054	2
WA_L	UM	UM2	F	-92.0778742083907	36.1578713306445	-162.945999774087	-21.2097486426941	3
WA_L	UM	UM20	F	9.72823571962514	11.1267276191627	-12.0797496797208	31.5362211189711	3
WA_L	UM	UM21	F	21.4686134408457	18.3334487852945	-14.4642858907412	57.4015127724326	2
WA_L	UM	UM22	F	89.1082294629073	30.6853590979559	28.9660307782353	149.250428147579	2
WA_L	UM	UM23	F	1.94262344290324	38.8775801466185	-74.2560334505384	78.1412803363448	2
WA_L	UM	UM24	F	-70.048	17.537	-104.419888396879	-35.6761116031211	1
WA_L	UM	UM25	F	53.599	21.791	10.8894248128877	96.3085751871123	1
WA_L	UM	UM26	F	-21.5379472117672	12.0569909499506	-45.1692152355958	2.09332081206136	2
WA_L	UM	UM28	F	12.5398408205363	14.8161344859851	-16.4992491620962	41.5789308031689	2
WA_L	UM	UM29	F	-39.8423082012281	19.1567677084314	-77.3888829699536	-2.29573343250262	2
WA_L	UM	UM4	F	4.73695875300881	40.107526555449	-73.872348804655	83.3462663106726	2
WA_L	UM	UM5	F	1.05550445084218	39.6840751343764	-76.7238535723171	78.8348624740015	3
WA_L	UM	UM6	F	14.042929882224	25.478067402029	-35.8931646214367	63.9790243858848	2
WA_L	UM	UM7	F	70.8197320099337	12.0387375369354	47.22424001821	94.4152240016575	3
WA_L	UM	UM8	F	-99.525	55.742	-208.777312426232	9.72731242623165	1
WA_L	UM	UM9	F	27.175210066755	18.1226023032203	-8.34443775369952	62.6948578872094	3
WA_L	KA	KA1	F	-29.689956534198	21.0999247653843	-71.045049150856	11.66513608246	3
WA_L	KA	KA10	F	-89.112859344761	17.3923541110508	-123.201247008788	-55.0244716807344	2
WA_L	KA	KA11	F	65.209	21.139	23.7773213308078	106.640678669192	1
WA_L	KA	KA13	F	-7.89373313283711	12.2607345052467	-31.9243311871281	16.1368649214539	2
WA_L	KA	KA14	F	23.3679889265219	12.0569909499506	-0.263279097306654	46.9992569503505	2
WA_L	KA	KA15	F	57.4854217084204	12.4115779480077	33.1591759390138	81.811667477827	2
WA_L	KA	KA16	F	13.4953026482006	32.3737120847006	-49.9560070836817	76.946612380083	2
WA_L	KA	KA17	F	-26.8842590029125	29.1241436759245	-83.9665316882944	30.1980136824695	2
WA_L	KA	KA18	F	-16.2424639923346	12.7696349028286	-41.2704884976043	8.78556051293507	2
WA_L	KA	KA2	F	46.1615690682146	12.6157783233285	21.4350979175497	70.8880402188796	3
WA_L	KA	KA23	F	-67.1237879335468	13.0472879889322	-92.696002487776	-41.5515733793176	2
WA_L	KA	KA24	F	-27.4952735380797	25.6753963574637	-77.8181256874995	22.82757861134	2
WA_L	KA	KA25	F	8.69324241949794	18.9317316493236	-28.4122697781533	45.7987546171492	2
WA_L	KA	KA28	F	44.147	21.791	1.43742481288769	86.8565751871123	1
WA_L	KA	KA29	F	84.5388725719602	35.4277983366963	15.1016637804874	153.976081363433	2
WA_L	KA	KA3	F	0.0899176117902334	40.7512956588702	-79.7811542029388	79.9609894265192	2
WA_L	KA	KA5	F	-29.694952552275	12.3155956418834	-53.833076458525	-5.55682864602499	3
WA_L	KA	KA6	F	28.1059586718119	23.249714636154	-17.4626446658837	73.6745620095074	3
WA_L	KA	KA7	F	-15.5988071156782	12.5691407466274	-40.2338702956828	9.03625606432641	3
WA_L	KA	KA9	F	18.7602873019508	13.1900798191581	-7.09179409680774	44.6123687007094	2
WA_L	VA	VA1	F	-2.53836685064409	12.4248733737478	-26.8906711756605	21.8139374743723	3
WA_L	VA	VA11	F	26.9258179095825	26.8655035385759	-25.7296014525597	79.5812372717247	3
WA_L	VA	VA15	F	28.9127958482871	26.6210629202232	-23.263528705525	81.0891204020992	3
WA_L	VA	VA18	F	-50.4842515098079	31.991614526778	-113.186663789581	12.2181607699654	2
WA_L	VA	VA22	F	-43.939	20.941	-84.9826058002533	-2.89539419974674	1
WA_L	VA	VA26	F	27.32	21.139	-14.1116786691922	68.7516786691922	1
WA_L	VA	VA30	F	79.0355273350423	12.2607345052467	55.0049292807513	103.066125389333	2
WA_L	VA	VA34	F	-2.28760318699649	28.1356146495763	-57.4323945830635	52.8571882090706	2
WA_L	VA	VA35	F	-30.481	21.29	-72.2086332308577	11.2466332308577	1
WA_L	VA	VA44	F	54.6132637315529	27.3360129152586	1.03566293672422	108.190864526382	2
WA_L	VA	VA46	F	70.5340204514102	30.0279418333905	11.6803359281011	129.387704974719	2
WA_L	VA	VA47	F	-28.763	21.791	-71.4725751871123	13.9465751871123	1
WA_L	VA	VA48	F	-59.2298752505611	29.7596678900755	-117.557752506982	-0.90199799413994	3
WA_L	VA	VA55	F	-19.600107200203	12.2941248062029	-43.6961490418012	4.49593464139521	2
WA_L	VA	VA57	F	29.3427296954315	19.6642775793776	-9.19854614214713	67.8840055330101	2
WA_L	VA	VA6	F	-4.3331570161922	18.6560261930132	-40.898296449134	32.2319824167496	4
WA_L	VA	VA66	F	-7.42506024336725	14.4003507792654	-35.6492291354707	20.7991086487363	2
WA_L	VA	VA67	F	-50.7806943831351	41.8878414046851	-132.879354926443	31.3179661601733	2
WA_L	VA	VA71	F	-31.6976130065686	12.5410322734414	-56.2775845914682	-7.11764142166912	2
WA_L	VA	VA9	F	-7.36275179938245	11.8921455469175	-30.6709287702491	15.9454251714842	3
WA_L	AK	AK1	F	-4.83576035762913	27.6795627496069	-59.0867064546751	49.4151857394168	3
WA_L	AK	AK10	F	-73.156	21.057	-114.42696162246	-31.8850383775401	1
WA_L	AK	AK11	F	-30.767	21.29	-72.4946332308577	10.9606332308577	1
WA_L	AK	AK12	F	55.3627535493729	23.3446706931993	9.60803975975448	101.117467338991	2
WA_L	AK	AK13	F	100.77	21.29	59.0423667691423	142.497633230858	1
WA_L	AK	AK14	F	20.147	21.29	-21.5806332308577	61.8746332308577	1
WA_L	AK	AK15	F	-29.32	21.29	-71.0476332308577	12.4076332308577	1
WA_L	AK	AK16	F	7.96331293512123	36.8645817988726	-64.2899396957999	80.2165655660423	2
