Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
HSM	VA	VA1	M	-4.29140743090168	11.0293334927854	-25.9085038502425	17.3256889884391	2
HSM	VA	VA11	M	-4.002	10.782	-25.1343316813109	17.1303316813109	1
HSM	VA	VA15	M	44.102	12.688	19.2339769641558	68.9700230358442	1
HSM	VA	VA18	M	12.2664876909802	39.4005112824462	-64.9570953950784	89.4900707770387	2
HSM	VA	VA22	M	7.67054157668803	57.1810691392255	-104.402294533689	119.743377687065	2
HSM	VA	VA26	M	21.1380967766106	8.76530778871039	3.95840919732978	38.3177843558913	2
HSM	VA	VA30	M	-5.2025709015429	29.7487602714876	-63.5090696183747	53.1039278152889	2
HSM	VA	VA34	M	19.3112599056859	9.18364278861139	1.31165079312663	37.3108690182453	2
HSM	VA	VA35	M	-26.864	12.455	-51.2753514274464	-2.45264857255363	1
HSM	VA	VA44	M	-33.086	10.813	-54.2790905648316	-11.8929094351684	1
HSM	VA	VA46	M	-60.13	10.878	-81.4504882238267	-38.8095117761733	1
HSM	VA	VA47	M	52.8200516352519	10.8847287709941	31.4863752626165	74.1537280078874	2
HSM	VA	VA48	M	27.1921472810787	50.609965039292	-72.0015614547648	126.385856016922	2
HSM	VA	VA55	M	-10.7408462843143	23.8784976233502	-57.541841631006	36.0601490623774	2
HSM	VA	VA57	M	-76.750770682148	62.3544876337183	-198.963320718684	45.4617793543879	2
HSM	VA	VA6	M	11.0581418136707	8.16018439124904	-4.93552570038335	27.0518093277247	2
HSM	VA	VA66	M	40.554036691975	16.4916841470244	8.23092971939688	72.877143664553	2
HSM	VA	VA67	M	5.83254973292333	9.37575858595374	-12.5435994232882	24.2086988891348	2
HSM	VA	VA71	M	24.5286733204487	9.36205769917281	6.17937740888409	42.8779692320133	2
HSM	VA	VA9	M	-87.9404231108178	121.983983949258	-327.024638342076	151.143792120441	2
HSM	AK	AK1	M	-27.9305870408178	8.54179770452422	-44.6722029049121	-11.1889711767234	2
HSM	AK	AK10	M	5.58963703806223	9.00730115727636	-12.0643488281054	23.2436229042298	2
HSM	AK	AK11	M	-4.48859648321535	15.3239403617376	-34.5229676934607	25.54577472703	2
HSM	AK	AK12	M	-15.729	13.384	-41.9611579690841	10.5031579690841	1
HSM	AK	AK13	M	-1.49893908585028	14.2733668283318	-29.4742240075093	26.4763458358088	2
HSM	AK	AK14	M	-78.8972977507151	53.6614987031026	-184.071902565239	26.2773070638087	2
HSM	AK	AK15	M	-10.413	11.481	-32.9153465065044	12.0893465065044	1
HSM	AK	AK16	M	3.898	14.601	-24.7194341382693	32.5154341382693	1
HSM	AK	AK17	M	-20.8754019738815	18.3309816658462	-56.8034658402042	15.0526618924412	2
HSM	AK	AK18	M	4.30440696220215	37.5724415460185	-69.3362252792305	77.9450392036348	2
HSM	AK	AK19	M	-45.095	11.293	-67.2288732774108	-22.9611267225892	1
HSM	AK	AK2	M	24.263	12.214	0.323999892827789	48.2020001071722	1
HSM	AK	AK20	M	39.0744583406988	25.4478637218929	-10.8024380376946	88.9513547190923	2
HSM	AK	AK21	M	61.809	13.658	35.039811899152	88.5781881008481	1
HSM	AK	AK3	M	-36.6780823148855	43.202760290286	-121.353936516563	47.9977718867922	2
HSM	AK	AK4	M	9.78423246355546	15.6596878894117	-20.9081918088295	40.4766567359404	2
HSM	AK	AK5	M	-28.651	12.174	-52.5116015477906	-4.79039845220939	1
HSM	AK	AK6	M	39.2178508072235	15.6670203500104	8.51105517614696	69.9246464383001	2
HSM	AK	AK7	M	72.3839229094601	28.971177315244	15.6014587818582	129.166387037062	2
HSM	AK	AK8	M	20.144574855599	26.7162804342443	-32.2183725963918	72.5075223075899	2
HSM	AK	AK9	M	-23.2230304764331	49.0623887756053	-119.383545472122	72.9374845192555	2
