Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Via	KA	KA17	NA	-0.0400933547475211	0.0530780050918829	-0.144124333098845	0.0639376236038028	4
Via	KA	KA18	NA	-0.0805961196928038	0.0298490090897874	-0.139099102482996	-0.0220931369026118	4
Via	KA	KA2	NA	0.0195960942921775	0.0461719205445708	-0.0708992070722263	0.110091395656581	4
Via	KA	KA23	NA	-0.00744111078418706	0.0498132133699465	-0.105073214943491	0.0901909933751172	4
Via	KA	KA24	NA	-0.0517976369379047	0.0382315830294652	-0.126730162747609	0.0231348888717999	4
Via	KA	KA25	NA	0.00493765949793172	0.0297170322211585	-0.0533066533829553	0.0631819723788188	4
Via	KA	KA28	NA	0.0832832213889216	0.0812372213777833	-0.0759388067156409	0.242505249493484	4
Via	KA	KA29	NA	0.0882505940582992	0.0300929316932824	0.0292695317502417	0.147231656366357	4
Via	KA	KA3	NA	-0.139748292011287	0.0335522934297791	-0.205509578732374	-0.0739870052902004	4
Via	KA	KA5	NA	-0.0424021889182632	0.0496533781218996	-0.139721021747935	0.054916643911409	4
Via	KA	KA6	NA	0.021923167621455	0.0298490090897874	-0.036579815168737	0.0804261504116471	4
Via	KA	KA7	NA	-0.0131616336202199	0.0456074622492258	-0.102550617054973	0.0762273498145327	4
Via	KA	KA9	NA	0.0412541713492298	0.0386383122876466	-0.0344755291579689	0.116983871856428	4
Via	VA	VA1	NA	-0.0161850236511563	0.0286993669786183	-0.0724347493083462	0.0400647020060336	4
Via	VA	VA11	NA	-0.0922391129902306	0.0654929631199395	-0.220602961946122	0.0361247359656608	4
Via	VA	VA15	NA	-0.12099821067023	0.0556065088937576	-0.229984965408001	-0.0120114559324589	4
Via	VA	VA18	NA	0.0663789360485064	0.0498060297594074	-0.0312390884928623	0.163996960589875	4
Via	VA	VA22	NA	-0.0409854207703924	0.0442685371063615	-0.127750159147136	0.0457793176063512	4
Via	VA	VA26	NA	-0.0167255137020932	0.0625777487966696	-0.13937564757716	0.105924620172974	4
Via	VA	VA30	NA	0.0571344669272714	0.0373091388762196	-0.0159901015643222	0.130259035418865	4
Via	VA	VA34	NA	0.0806272852438818	0.0298490090897874	0.0221243024536898	0.139130268034074	4
Via	VA	VA35	NA	0.035374200060304	0.0446826256152784	-0.0522021368803285	0.122950537000937	4
Via	VA	VA44	NA	0.0144112017778013	0.0400606630803234	-0.0641062550564259	0.0929286586120286	4
Via	VA	VA46	NA	0.000271052535062982	0.0297170322211585	-0.057973260345824	0.05851536541595	4
Via	VA	VA47	NA	-0.0674340569643049	0.0667937906814784	-0.19834748109091	0.0634793671622997	4
Via	VA	VA48	NA	0.0590902509209187	0.0348089064464128	-0.00913395205527447	0.127314453897112	4
Via	VA	VA55	NA	0.115578225071009	0.0401282856505935	0.0369282304345102	0.194228219707508	4
Via	VA	VA57	NA	-0.042474349082713	0.0297170322211585	-0.1007186619636	0.015769963798174	4
Via	VA	VA6	NA	-0.0255120646124143	0.108673067686676	-0.238507363367783	0.187483234142955	4
Via	VA	VA66	NA	0.0389102001031545	0.0297170322211585	-0.0193341127777325	0.0971545129840415	4
Via	VA	VA67	NA	-0.160055486886144	0.05240940283339	-0.262776028890839	-0.0573349448814478	4
Via	VA	VA71	NA	0.0377385803207353	0.0297170322211585	-0.0205057325601517	0.0959828932016223	4
Via	VA	VA9	NA	0.0646164354135173	0.0338618997935234	-0.00175166862989289	0.130984539456927	4
Via	AK	AK1	NA	-0.0431525681696561	0.0248532980291257	-0.0918641372037826	0.00555900086447052	5
Via	AK	AK10	NA	0.0738280472300387	0.0298490090897874	0.0153250644398466	0.132331030020231	4
Via	AK	AK11	NA	0.0436797225408684	0.0581650300209421	-0.0703216414598692	0.157681086541606	4
Via	AK	AK12	NA	0.0461463687420657	0.0231606632275763	0.000752302957955003	0.0915404345261765	5
Via	AK	AK13	NA	0.0388782215743012	0.0438427003993423	-0.0470518921933895	0.124808335341992	3
Via	AK	AK14	NA	0.0363904905042263	0.0274314200481495	-0.0173741048349368	0.0901550858433893	4
Via	AK	AK15	NA	-0.0179265480270247	0.0448528497188062	-0.105836518079872	0.0699834220258229	5
Via	AK	AK16	NA	0.196115345620923	0.068392235643845	0.0620690269368106	0.330161664305036	4
Via	AK	AK17	NA	-0.02872767060457	0.0247977987493669	-0.0773304630492015	0.0198751218400615	5
Via	AK	AK18	NA	-0.0969116059846933	0.0570566439627261	-0.208740573230361	0.0149173612609746	4
Via	AK	AK19	NA	-0.086	0.058	-0.199677911103323	0.0276779111033231	1
Via	AK	AK2	NA	0.0316213455480097	0.0335317773465939	-0.0340997303889303	0.0973424214849497	4
Via	AK	AK20	NA	-0.00456187084145391	0.0341967607634855	-0.0715862903258179	0.0624625486429101	4
Via	AK	AK21	NA	0.0157742989379183	0.025014964228375	-0.0332541300242546	0.0648027279000911	5
Via	AK	AK24	NA	-0.127	0.058	-0.240677911103323	-0.0133220888966769	1
Via	AK	AK3	NA	-0.1152637092128	0.0306765504598466	-0.175388643284025	-0.0551387751415754	4
Via	AK	AK4	NA	-0.047294678817826	0.0409331667963396	-0.127522211511822	0.0329328538761704	5
Via	AK	AK5	NA	-0.0688738887111726	0.0409678037807521	-0.14916930864715	0.0114215312248053	4
Via	AK	AK6	NA	-0.0790495508073747	0.0253476799976767	-0.128730090694467	-0.029369010920282	5
Via	AK	AK7	NA	0.00547726283650817	0.0593793022248134	-0.110904030951245	0.121858556624262	4
Via	AK	AK8	NA	0.0480376006848641	0.0356941743484804	-0.0219216954960509	0.117996896865779	5
Via	AK	AK9	NA	0.0364289834587055	0.0626079465106999	-0.0862803368482764	0.159138303765687	5
