Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	CSM	M	MU	MU7	0.983980461024068	0.12287367047032	0.743152492253999	1.22480842979414	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU8	1.07825458423463	0.115523836009344	0.851832026300402	1.30467714216885	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU9	0.917346454277546	0.134828835484521	0.653086792650409	1.18160611590468	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA12	1.10553861918732	0.0932619500244061	0.922748556011508	1.28832868236313	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MA	MA13	1.09651133566798	0.0813793317474421	0.937010776357052	1.2560118949789	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA16	1.12403377494006	0.117574179094049	0.893592618403861	1.35447493147626	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA18	0.976469411392902	0.081329105233709	0.817067294239964	1.13587152854584	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA19	1.01784666876396	0.0813108231436223	0.858480383849154	1.17721295367876	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA20	1.02174426103437	0.141037056927954	0.745316708970057	1.29817181309869	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA21	0.910983560459265	0.121674937117355	0.672505065888074	1.14946205503046	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA23	0.84457996012853	0.0929920505264649	0.66231889024813	1.02684103000893	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MA	MA26	0.923134300940279	0.0935250539003739	0.739828563643379	1.10644003823718	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MA	MA27	0.99801113911014	0.0777422221483612	0.84563918362124	1.15038309459904	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA28	1.10159307042081	0.0811998250681009	0.942444337736379	1.26074180310524	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA3	0.886682883485572	0.0833889897163484	0.723243466934348	1.0501223000368	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA30	1.10708251945769	0.0883144636175232	0.933989351453373	1.28017568746201	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA31	1.11127762655624	0.134786539504507	0.847100863526622	1.37545438958586	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA32	0.983417842479478	0.0909222283572503	0.805213549505141	1.16162213545382	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA33	1.04770915570827	0.0813793317474421	0.888208596397351	1.2072097150192	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA5	0.884058964142896	0.0817382616446994	0.723854915160373	1.04426301312542	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA6	1.05210241840735	0.0817332079475084	0.891908274489315	1.21229656232539	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA7	1.05791943055901	0.0821994246698586	0.896811518656174	1.21902734246185	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MA	MA9	0.891869012825004	0.0860245712431043	0.723263951403019	1.06047407424699	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM13	1.08796449823294	0.0765987670434306	0.937833673567647	1.23809532289824	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM17	1.12260379509269	0.194788176349599	0.740825984833238	1.50438160535214	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	UM	UM18	0.723502015088368	0.132336084643796	0.464128055331484	0.982875974845253	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM2	0.747875150610435	0.12783749028274	0.497318273782276	0.998432027438594	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM20	0.830208722037259	0.0825730557054118	0.668368506761232	0.992048937313286	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM21	0.846249048390669	0.0831419881116981	0.683293746088684	1.00920435069265	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM22	1.00853094977922	0.182774851580477	0.650298823401829	1.36676307615661	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	UM	UM23	0.970197479722458	0.0831419881116981	0.807242177420472	1.13315278202444	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM24	1.04405408461419	0.138308240642241	0.772974914190296	1.31513325503808	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	UM	UM25	0.777054084614188	0.133180964967041	0.516024189852497	1.03808397937588	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	UM	UM26	1.00834170003112	0.206281046086072	0.604038279009175	1.41264512105307	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	UM	UM28	1.14505408461419	0.138308240642241	0.873974914190295	1.41613325503808	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	UM	UM29	0.998305266165666	0.078841905151654	0.843777971595901	1.15283256073543	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM4	1.00574635689871	0.0819875499658994	0.845053711784867	1.16643900201255	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM5	0.985028537286719	0.0817886706924403	0.824725688386129	1.14533138618731	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM6	1.42605408461419	0.132333553679904	1.16668508545538	1.685423083773	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	UM	UM7	0.763749980397597	0.0818870371220839	0.603254336837619	0.924245623957576	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	UM	UM8	1.42505408461419	0.133180964967041	1.1640241898525	1.68608397937588	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	UM	UM9	0.906565953161075	0.130242215612925	0.651295901293042	1.16183600502911	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA1	1.18032936223608	0.0790044853917951	1.02548341625104	1.33517530822112	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA10	0.816823984535956	0.10982092820246	0.601578920510376	1.03206904856154	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA11	1.0655194266937	0.0946902311726314	0.879929983907567	1.25110886947983	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	KA	KA13	1.14282695073243	0.0793030580358261	0.987395813118319	1.29825808834654	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA14	1.12468530131139	0.0850216364807482	0.958045955902468	1.29132464672031	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA15	1.11114729931341	0.161058835878662	0.795477781599283	1.42681681702753	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA16	0.86468202380142	0.0829869684102591	0.702030554531149	1.02733349307169	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA17	0.891634499098981	0.0786350949772596	0.737512545022665	1.0457564531753	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA18	1.18178500901961	0.0819269054542789	1.02121122496441	1.34235879307481	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA2	0.790835924536767	0.111915447534936	0.571485678054609	1.01018617101892	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA23	1.23131386592135	0.135000152819363	0.966718428488001	1.49590930335471	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	KA	KA24	1.24531386592135	0.135000152819363	0.980718428488001	1.50990930335471	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	KA	KA25	1.02531386592135	0.135000152819363	0.760718428488001	1.28990930335471	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	KA	KA28	1.42031386592136	0.135000152819363	1.155718428488	1.68490930335471	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	KA	KA29	1.07031386592135	0.13756468028259	0.800692047022711	1.33993568482	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	KA	KA3	1.11510610901143	0.104921059251753	0.909464611658205	1.32074760636466	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA5	1.1336996810685	0.0906200293508141	0.956087687262943	1.31131167487406	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA6	1.03700068401165	0.0938551245010728	0.853048020225028	1.22095334779828	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	KA	KA7	1.028194593677	0.0788025931419446	0.873744349230428	1.18264483812358	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	KA	KA9	0.919295722776212	0.0938551245010728	0.735343058989586	1.10324838656284	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	VA	VA1	1.01611365552035	0.105302901422641	0.809723761264403	1.2225035497763	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA11	1.06317717803339	0.1460872944504	0.776851342311712	1.34950301375507	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA15	1.00937808061959	0.0857897669228853	0.841233227208648	1.17752293403053	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA18	1.06963998359775	0.0807150730628604	0.911441347385028	1.22783861981048	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA22	1.0197960587461	0.13249945461955	0.760101899720582	1.27949021777162	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA26	0.918983218586523	0.0807176074493194	0.760779615067615	1.07718682210543	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA30	0.866934753572824	0.0807303739912366	0.708706128091551	1.0251633790541	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA34	0.965356054350774	0.0807150730628604	0.807157418138048	1.1235546905635	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA35	1.00292074490033	0.0927144163044241	0.821203828096006	1.18463766170465	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA44	1.08353015932744	0.164739811836267	0.760646061308454	1.40641425734643	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA46	1.04074707544761	0.197649778458688	0.653360628116262	1.42813352277896	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA47	1.21277435692523	0.0935883817398432	1.02934449934375	1.39620421450671	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	VA	VA48	1.19717755512418	0.0817569513910971	1.03693687491184	1.35741823533652	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA55	1.09347643343864	0.130713544401358	0.837282594120403	1.34967027275688	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA57	0.964644262588245	0.081243419661807	0.80541008607023	1.12387843910626	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA6	0.910876500305941	0.0805356435676014	0.753029539441688	1.06872346117019	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA66	0.901385764467248	0.12113215622796	0.663971100890768	1.13880042804373	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA67	1.10471884313959	0.107065794065151	0.894873742795716	1.31456394348347	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA71	0.999710682344645	0.0817569513910971	0.839470002132302	1.15995136255699	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	VA	VA9	0.878898699800668	0.107622309116773	0.667962849998756	1.08983454960258	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK1	1.02024103412858	0.10636306756437	0.81177325241721	1.22870881583994	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK10	1.03974851935982	0.119609475128446	0.805318255898323	1.27417878282131	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK11	1.01510967022859	0.0897991964446599	0.839106479356418	1.19111286110076	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK12	1.0262549469667	0.0775285267591462	0.874301826744321	1.17820806718907	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK13	1.01978396707631	0.0790531806499144	0.864842580139137	1.17472535401348	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK14	1.16443710170256	0.110137476631301	0.948571614157091	1.38030258924804	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK15	0.993700116115192	0.0800403331678359	0.836823945795647	1.15057628643474	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK16	0.872165321350214	0.113713166271585	0.649291610889892	1.09503903181054	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK17	1.10205422340952	0.0747119391447736	0.955621513470613	1.24848693334842	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK18	0.935855997075526	0.0916424118396091	0.756240170413506	1.11547182373755	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	AK	AK19	1.21361688193617	0.13193284394509	0.955033259425851	1.47220050444649	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	AK	AK2	0.949437404002244	0.15325131166059	0.649070352563964	1.24980445544052	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK20	1.08975373470261	0.0809206989963692	0.93115207906592	1.2483553903393	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK21	1.08555333143203	0.100685983178467	0.88821243065423	1.28289423220983	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	AK	AK3	0.98997843483835	0.0823327776733642	0.828609155851412	1.15134771382529	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK4	0.989552206717353	0.100724467572814	0.792135877912664	1.18696853552204	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK5	0.992265857211471	0.103317574577403	0.78976713206973	1.19476458235321	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK6	0.962265074820445	0.157858362873827	0.652868368929288	1.2716617807116	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK7	0.959487544078617	0.0779720877561867	0.806665060277094	1.11231002788014	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK8	1.03724850075964	0.168337062149131	0.707313921684061	1.36718307983521	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	AK	AK9	0.886380463693484	0.145774494524517	0.600667704560899	1.17209322282607	248.542050164127	9.87275073901436e-05	3	2.66279069767442
