Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	VA	VA22	M	51.7054822165414	7.24510002123468	37.5053471105311	65.9056173225517	2
LS	VA	VA26	M	55.6295468905631	7.95256693589271	40.0428021115694	71.2162916695569	2
LS	VA	VA30	M	50.5403529413951	5.6457974706882	39.4747932348389	61.6059126479513	2
LS	VA	VA34	M	54.079634102535	5.78290545999425	42.7453476749462	65.4139205301237	2
LS	VA	VA35	M	48.6487499999984	3.08875955995754	42.5948925055778	54.702607494419	1
LS	VA	VA44	M	51.2937499999984	3.08875955995754	45.2398925055778	57.3476074944189	1
LS	VA	VA46	M	44.2937499999984	3.08875955995754	38.2398925055778	50.3476074944189	1
LS	VA	VA47	M	57.2883922439852	4.72612955902105	48.0253485220338	66.5514359659366	2
LS	VA	VA48	M	59.1569773921103	6.59888108642924	46.2234081244464	72.0905466597741	2
LS	VA	VA55	M	50.7023581905316	7.52628522068831	35.9511102206065	65.4536061604568	2
LS	VA	VA57	M	51.1548701455274	10.1981326477142	31.1668974464455	71.1428428446093	2
LS	VA	VA6	M	60.8641979903762	4.34745345867	52.3433457869189	69.3850501938335	2
LS	VA	VA66	M	54.588817952736	3.94630227609991	46.8542076194717	62.3234282860002	2
LS	VA	VA67	M	48.5298607093214	3.5939564048692	41.4858355937708	55.5738858248721	2
LS	VA	VA71	M	56.5992281156775	2.37284545490717	51.9485364831799	61.2499197481751	2
LS	VA	VA9	M	55.2759717737906	10.9966021042227	33.7230276971968	76.8289158503845	2
LS	AK	AK1	M	53.6099457225714	4.70292126854287	44.3923894141	62.8275020310429	2
LS	AK	AK10	M	51.1307262731788	9.84095971523831	31.8427996580022	70.4186528883554	2
LS	AK	AK11	M	48.910786919052	3.97377812386429	41.1223249137249	56.6992489243792	2
LS	AK	AK12	M	50.5058181818668	3.05812844120995	44.5119965769977	56.4996397867359	1
LS	AK	AK13	M	54.6227144743043	7.5743153913415	39.7773290997275	69.468099848881	2
LS	AK	AK14	M	57.4712992573596	2.34481448401244	52.8755473182674	62.0670511964519	2
LS	AK	AK15	M	47.9658181818668	3.05812844120995	41.9719965769977	53.9596397867359	1
LS	AK	AK16	M	60.5038181818668	3.05812844120995	54.5099965769977	66.4976397867359	1
LS	AK	AK17	M	50.2200719293087	6.28847645873494	37.8948845525602	62.5452593060571	2
LS	AK	AK18	M	59.5997125903197	3.38829386831428	52.9587786393858	66.2406465412536	2
LS	AK	AK19	M	41.4048181818668	3.05812844120995	35.4109965769976	47.3986397867359	1
LS	AK	AK2	M	55.8058181818668	3.05812844120995	49.8119965769977	61.7996397867359	1
LS	AK	AK20	M	54.4879263028829	9.0402783400289	36.7693063462087	72.2065462595571	2
LS	AK	AK21	M	56.596474575757	5.74819340431086	45.330222527137	67.8627266243769	2
LS	AK	AK24	M	53.7818181818668	3.05812844120995	47.7879965769977	59.7756397867359	1
LS	AK	AK3	M	59.947747643185	3.32760667778153	53.4257584000183	66.4697368863518	2
LS	AK	AK4	M	53.4531036931437	2.33961445618729	48.8675436213073	58.03866376498	2
LS	AK	AK5	M	52.7408181818668	3.05812844120995	46.7469965769977	58.7346397867359	1
LS	AK	AK6	M	50.7081216813559	2.37831820919792	46.0467036475521	55.3695397151596	2
LS	AK	AK7	M	56.8397725748459	6.12477212545843	44.8354397954325	68.8441053542593	2
LS	AK	AK8	M	58.7161740044305	8.01825153467968	43.0006897774754	74.4316582313857	2
LS	AK	AK9	M	55.3340602208835	7.47587525591118	40.6816139663835	69.9865064753836	2
