Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	AK	AK14	F	0.485559300845787	1.89270783090237	-3.22407988097978	4.19519848267135	2
LS	AK	AK15	F	-0.413	2.431	-5.17767244641687	4.35167244641687	1
LS	AK	AK16	F	8.192	2.431	3.42732755358313	12.9566724464169	1
LS	AK	AK17	F	-4.98297435975177	1.90464112699054	-8.716002372127	-1.24994634737653	2
LS	AK	AK18	F	5.26878691914687	6.16303612838788	-6.81054192791255	17.3481157662063	2
LS	AK	AK19	F	-7.945	2.431	-12.7096724464169	-3.18032755358313	1
LS	AK	AK2	F	1.857	2.431	-2.90767244641687	6.62167244641687	1
LS	AK	AK20	F	-0.0300142460625355	1.89762111606231	-3.74928328984737	3.6892547977223	2
LS	AK	AK21	F	-0.413661944227919	1.90392058253411	-4.14527771541929	3.31795382696345	2
LS	AK	AK24	F	-3.947	2.431	-8.71167244641687	0.81767244641687	1
LS	AK	AK3	F	1.63246203334027	1.90343949738039	-2.09821082827631	5.36313489495685	2
LS	AK	AK4	F	1.11424095335218	1.88421801196616	-2.57875848912315	4.80724039582751	2
LS	AK	AK5	F	4.004	2.431	-0.760672446416871	8.76867244641687	1
LS	AK	AK6	F	2.42158307686603	1.91552854907611	-1.33278389068141	6.17595004441348	2
LS	AK	AK7	F	-1.88466277079901	1.90631735573858	-5.62097613115026	1.85165058955224	2
LS	AK	AK8	F	-1.62918303812257	1.90631735573858	-5.36549639847382	2.10713032222868	2
LS	AK	AK9	F	-2.05811267605634	2.12265904561327	-6.2184479569165	2.10222260480383	2
LS	YE	YE11	M	-7.97132745779623	2.02641061781749	-11.9430192866081	-3.99963562898438	2
LS	YE	YE13	M	2.2106698826716	2.03253197170329	-1.77301957929303	6.19435934463623	2
LS	YE	YE14	M	6.728	2.733	1.37141843025203	12.084581569748	1
LS	YE	YE15	M	-1.19070778224269	2.04042908674518	-5.18987530527119	2.80845974078581	2
LS	YE	YE19	M	1.93915119743958	4.52908183840369	-6.93768608886611	10.8159884837453	2
LS	YE	YE20	M	1.074	2.733	-4.28258156974797	6.43058156974797	1
LS	YE	YE21	M	-0.0443328596680492	2.00642068873403	-3.9768451474228	3.8881794280867	2
LS	YE	YE22	M	3.05661722883518	2.04160563493296	-0.944856286267457	7.05809074393781	2
LS	YE	YE23	M	-1.65035370536643	2.02610842779298	-5.62145325261375	2.32074584188088	2
LS	YE	YE24	M	-1.95649161549362	2.10452431642358	-6.08128348027261	2.16830024928536	2
LS	YE	YE26	M	1.10658015336863	2.71643679661671	-4.21753813427948	6.43069844101675	2
LS	YE	YE27	M	-0.034	2.733	-5.39058156974797	5.32258156974797	1
LS	YE	YE33	M	0.594194828009817	2.04599491506149	-3.41588151806278	4.60427117408242	2
LS	YE	YE40	M	-1.25636460640225	4.96517495268704	-10.9879286906092	8.47519947780471	2
LS	YE	YE41	M	3.844	2.733	-1.51258156974797	9.20058156974797	1
LS	YE	YE48	M	-3.1234778813013	2.04715934338309	-7.13583646494682	0.88888070234423	2
LS	YE	YE49	M	5.009	2.733	-0.347581569747966	10.365581569748	1
LS	YE	YE51	M	-3.64562990810359	2.37856979574368	-8.307541042476	1.01628122626881	2
LS	YE	YE69	M	-0.200527348357889	2.06516859070845	-4.24818340814978	3.847128711434	2
LS	YE	YE80	M	2.94135518236538	2.01140739843144	-1.00093087679764	6.88364124152841	2
LS	RE	RE1	M	-5.873	2.733	-11.229581569748	-0.516418430252034	1
LS	RE	RE10	M	2.95000473661682	2.02641061781749	-1.02168709219502	6.92169656542866	2
LS	RE	RE11	M	4.89180919728233	3.97319852159808	-2.89551680847768	12.6791352030424	2
LS	RE	RE12	M	5.46134371784612	4.37263147686621	-3.10885649447783	14.0315439301701	2
LS	RE	RE13	M	2.43780932103147	2.10722898446675	-1.69228359570227	6.5679022377652	2
LS	RE	RE15	M	7.25683095723014	2.94393933055951	1.48681589666255	13.0268460177977	2
LS	RE	RE16	M	-1.95324283371601	2.07214592857975	-6.01457422444362	2.10808855701161	2
LS	RE	RE17	M	-3.66278890847884	2.02489801590637	-7.63151609202193	0.305938275064257	2
LS	RE	RE18	M	-1.81899528027883	3.43332017664445	-8.54817917389664	4.91018861333898	2
LS	RE	RE2	M	-6.13138379609226	3.39899199250733	-12.7932856851467	0.530518092962139	2
LS	RE	RE3	M	-4.77078945312316	1.98082128420205	-8.65312782996956	-0.888451076276766	2
LS	RE	RE4	M	1.68826186438298	2.05380580326574	-2.33712354125723	5.71364727002318	2
LS	RE	RE5	M	4.78739189189189	2.11882839131114	0.634564555501124	8.94021922828266	2
LS	RE	RE6	M	-2.12804460661538	2.04072346437457	-6.12778909919534	1.87169988596459	2
LS	RE	RE7	M	-0.210847651263722	3.91556134913728	-7.88520687482986	7.46351157230241	2
LS	RE	RE8	M	-5.68236586505607	2.06516859070845	-9.73002192484796	-1.63470980526418	2
LS	GI	GI1	M	-2.71083030968338	4.32477226511561	-11.1872281906477	5.76556757128092	2
LS	GI	GI10	M	1.63725443660466	2.32925317303016	-2.9279978934101	6.20250676661942	2
LS	GI	GI11	M	-3.06625558534406	2.22107170226793	-7.41947612887027	1.28696495818216	2
LS	GI	GI12	M	-6.712	3.115	-12.8172878118423	-0.606712188157732	1
LS	GI	GI13	M	9.23840750150693	2.02791909503474	5.26375911167777	13.2130558913361	2
LS	GI	GI14	M	0.844197832275016	2.27758140308549	-3.61977968963075	5.30817535418078	2
LS	GI	GI15	M	1.72	3.198	-4.54796482255909	7.98796482255909	1
LS	GI	GI2	M	-0.635778460751587	2.01171762101786	-4.57867254501118	3.30711562350801	2
LS	GI	GI3	M	-0.90219210576556	5.23704901487932	-11.1666195602	9.36223534866888	2
LS	GI	GI4	M	-5.16969490333919	5.68924491078517	-16.3204100277059	5.98102022102753	2
LS	GI	GI5	M	-10.8967430338612	2.04072346437457	-14.8964875264411	-6.89699854128118	2
LS	GI	GI6	M	5.08518475856985	2.71052685466359	-0.227350255699417	10.3977197728391	2
LS	GI	GI7	M	2.2064564372919	4.50161743651292	-6.61655161045095	11.0294644850347	2
LS	GI	GI8	M	-2.85778548704033	5.34231108122395	-13.3285228004485	7.61295182636785	2
LS	GI	GI9	M	9.90859928112443	2.02822029656518	5.93336054714353	13.8838380151053	2
LS	MU	MU1	M	1.73661474180416	2.32431080966837	-2.81895073402298	6.2921802176313	2
LS	MU	MU10	M	-0.181158085313079	5.66074687835377	-11.276018092484	10.9137019218578	2
LS	MU	MU11	M	0.279140398243276	2.04686847414027	-3.73264809216212	4.29092888864867	2
LS	MU	MU12	M	-0.724	2.733	-6.08058156974797	4.63258156974797	1
LS	MU	MU13	M	-5.537	2.733	-10.893581569748	-0.180418430252034	1
LS	MU	MU14	M	2.57910389783037	2.02550355239866	-1.39081011542894	6.54901791108968	2
LS	MU	MU15	M	0.570043440759037	6.37622198709099	-11.9271220113717	13.0672088928898	2
LS	MU	MU16	M	1.167	2.733	-4.18958156974797	6.52358156974797	1
LS	MU	MU17	M	-4.1930282935808	2.00610756761466	-8.12492687521879	-0.261129711942814	2
LS	MU	MU18	M	4.43133609712366	2.04774060674906	0.4178382582153	8.44483393603203	2
LS	MU	MU19	M	-2.271	2.733	-7.62758156974797	3.08558156974797	1
LS	MU	MU2	M	5.19065935984927	2.06460630040808	1.14410536879495	9.23721335090359	2
LS	MU	MU20	M	-6.51888552739166	2.42692414697846	-11.27556944868	-1.76220160610329	2
LS	MU	MU3	M	1.31886327261778	2.02489801590637	-2.64986391092531	5.28759045616088	2
LS	MU	MU4	M	-4.52015022150624	2.47738776767316	-9.37574102188571	0.335440578873223	2
LS	MU	MU5	M	-0.343737032958723	1.99567783393455	-4.25519371221535	3.5677196462979	2
LS	MU	MU6	M	5.77502988899388	2.01233755742258	1.83092075170833	9.71913902627943	2
LS	MU	MU7	M	-5.49271085137083	2.02882220647577	-9.46912930709841	-1.51629239564325	2
LS	MU	MU8	M	0.966	2.733	-4.39058156974797	6.32258156974797	1
LS	MU	MU9	M	1.78875850218767	2.04686847414027	-2.22302998821772	5.80054699259307	2
LS	MA	MA12	M	-2.18010873426538	2.02610842779298	-6.15120828151269	1.79099081298194	2
LS	MA	MA13	M	6.606	2.733	1.24941843025203	11.962581569748	1
LS	MA	MA16	M	1.51979590017825	8.97580082501399	-16.0724504492541	19.1120422496106	2
LS	MA	MA18	M	6.9596735901039	2.02701450299902	2.98679816808547	10.9325490121223	2
LS	MA	MA19	M	5.8036046249295	7.09140836454167	-8.09530036923825	19.7025096190972	2
LS	MA	MA20	M	-1.89891357877452	2.05781092469321	-5.93214887816628	2.13432172061725	2
LS	MA	MA21	M	3.26547155662987	2.04072346437457	-0.734272935950101	7.26521604920983	2
LS	MA	MA23	M	0.404184536973615	2.00485336831063	-3.52525585919903	4.33362493314626	2
LS	MA	MA26	M	-4.59126481849121	3.52042143240673	-11.4911640364113	2.30863439942889	2
LS	MA	MA27	M	-8.453	2.733	-13.809581569748	-3.09641843025203	1
LS	MA	MA28	M	4.716	2.733	-0.640581569747966	10.072581569748	1
LS	MA	MA3	M	-1.68702694467678	4.18368612032527	-9.88690106313442	6.51284717378086	2
LS	MA	MA30	M	0.688060516167823	2.08608964504693	-3.40060005664611	4.77672108898176	2
LS	MA	MA31	M	-9.676	2.733	-15.032581569748	-4.31941843025203	1
LS	MA	MA32	M	5.155	2.733	-0.201581569747966	10.511581569748	1
LS	MA	MA33	M	-6.76061960465279	2.03212098931346	-10.7435035559351	-2.77773565337051	2
LS	MA	MA5	M	1.28877448827198	5.69122718904655	-9.86582583009438	12.4433748066383	2
LS	MA	MA6	M	-6.48859445701357	2.20277189466454	-10.8059480367131	-2.17124087731401	2
LS	MA	MA7	M	1.85286034709532	2.14082946359572	-2.3430882985945	6.04880899278514	2
LS	MA	MA9	M	2.31106770360691	2.04628626007211	-1.69957966819358	6.32171507540741	2
LS	UM	UM13	M	5.13854916285032	2.05409289626154	1.11260106527813	9.16449726042251	2
LS	UM	UM17	M	-1.23885758373449	2.04686847414027	-5.25064607413988	2.7729309066709	2
LS	UM	UM18	M	-3.20772759856631	4.04403743982253	-11.13389533275	4.71844013561741	2
LS	UM	UM2	M	-1.85034026830377	2.19221112510875	-6.14699512002496	2.44631458341741	2
LS	UM	UM20	M	4.23643174023675	4.51884285335716	-4.62033750413949	13.093200984613	2
LS	UM	UM21	M	-0.697557097495002	4.24881965846791	-9.02509060489788	7.62997640990787	2
LS	UM	UM22	M	-1.2	2.733	-6.55658156974797	4.15658156974797	1
LS	UM	UM23	M	-0.123072938477078	2.0713136395632	-4.18277307270753	3.93662719575337	2
LS	UM	UM24	M	1.092	2.733	-4.26458156974797	6.44858156974797	1
LS	UM	UM25	M	0.242115863305559	4.73847972251769	-9.04513373430246	9.52936546091358	2
LS	UM	UM26	M	-6.34783261387294	2.05034847072084	-10.3664417722426	-2.32922345550332	2
LS	UM	UM28	M	-1.27422540596677	5.29539232580906	-11.6530036485623	9.10455283662878	2
LS	UM	UM29	M	1.28408021978022	2.48500169083542	-3.58643359577834	6.15459403533878	2
LS	UM	UM4	M	1.66035767070969	2.00610756761466	-2.2715409109283	5.59225625234767	2
LS	UM	UM5	M	-2.41882934570313	5.11861293273426	-12.4511263446632	7.61346765325697	2
LS	UM	UM6	M	-0.025	2.733	-5.38158156974797	5.33158156974797	1
LS	UM	UM7	M	3.70228359259849	2.07020181074105	-0.355237397183572	7.75980458238055	2
LS	UM	UM9	M	1.1400580569371	2.04336565396984	-2.86486503208993	5.14498114596412	2
LS	KA	KA1	M	1.7948162865319	2.01264727143588	-2.14989987906523	5.73953245212903	2
LS	KA	KA10	M	3.8484121592693	7.00694239659537	-9.88494257980439	17.581766898343	2
LS	KA	KA11	M	-1.84221767594108	2.42454243951243	-6.59423353637433	2.90979818449217	2
LS	KA	KA13	M	-2.895	2.733	-8.25158156974797	2.46158156974797	1
LS	KA	KA14	M	-2.58910586011342	4.23086761047611	-10.8814540000036	5.7032422797768	2
LS	KA	KA15	M	0.155684920690691	2.04861131538615	-3.85951947578738	4.17088931716876	2
LS	KA	KA16	M	-5.56	2.733	-10.916581569748	-0.203418430252033	1
LS	KA	KA17	M	1.92541692098002	2.03924996985048	-2.07143957540131	5.92227341736136	2
LS	KA	KA18	M	2.39860493876893	6.20558931490248	-9.76412662128651	14.5613364988244	2
LS	KA	KA2	M	5.222	2.733	-0.134581569747966	10.578581569748	1
LS	KA	KA23	M	-6.2506266107282	3.3320127471073	-12.7812515910869	0.279998369630468	2
LS	KA	KA24	M	-1.15975224074867	2.05466661375872	-5.18682480395264	2.8673203224553	2
LS	KA	KA25	M	-6.687	2.733	-12.043581569748	-1.33041843025203	1
LS	KA	KA28	M	-2.67611963765098	2.39145482721323	-7.36328496964336	2.01104569434141	2
LS	KA	KA29	M	-0.708380886426593	4.33059349973092	-9.19618817758246	7.77942640472927	2
LS	KA	KA3	M	3.11536918427442	2.02550355239866	-0.854544828984887	7.08528319753374	2
LS	KA	KA5	M	-3.28945822942643	3.19963921216608	-9.56063584879406	2.9817193899412	2
LS	KA	KA6	M	0.819	2.733	-4.53758156974797	6.17558156974797	1
LS	KA	KA7	M	6.96817265251057	2.03924996985048	2.97131615612924	10.9650291488919	2
LS	KA	KA9	M	3.19754681996737	2.08446913572331	-0.887937612935658	7.28303125287039	2
LS	VA	VA1	M	0.11696509711595	4.24593029398129	-8.20490535995493	8.43883555418683	2
LS	VA	VA11	M	-3.945	2.733	-9.30158156974797	1.41158156974797	1
LS	VA	VA15	M	4.984	2.733	-0.372581569747966	10.340581569748	1
