Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	DT_A	Hoedjes	M	RE	RE5	246.188420585831	3.05486081023229
lmer_pop	DT_A	Hoedjes	M	RE	RE6	249.826420585831	2.98813898102031
lmer_pop	DT_A	Hoedjes	M	RE	RE7	243.245420585831	3.21147934290306
lmer_pop	DT_A	Hoedjes	M	RE	RE8	243.874420585831	2.9015856992157
lmer_pop	DT_A	Hoedjes	M	UM	UM13	233.158350725575	2.82338784635735
lmer_pop	DT_A	Hoedjes	M	UM	UM17	236.195350725575	3.16037196085499
lmer_pop	DT_A	Hoedjes	M	UM	UM18	239.871350725575	2.60396926459557
lmer_pop	DT_A	Hoedjes	M	UM	UM2	239.185350725575	2.80926608404373
lmer_pop	DT_A	Hoedjes	M	UM	UM20	239.011350725575	2.69098196407156
lmer_pop	DT_A	Hoedjes	M	UM	UM21	240.404350725575	2.71705280238688
lmer_pop	DT_A	Hoedjes	M	UM	UM23	240.990350725575	2.69342067471058
lmer_pop	DT_A	Hoedjes	M	UM	UM25	241.862350725575	2.77369048939466
lmer_pop	DT_A	Hoedjes	M	UM	UM26	232.932350725575	2.64084076213588
lmer_pop	DT_A	Hoedjes	M	UM	UM28	235.454350725575	2.79517636848883
lmer_pop	DT_A	Hoedjes	M	UM	UM29	230.592350725575	2.78690346638674
lmer_pop	DT_A	Hoedjes	M	UM	UM4	234.137350725575	3.0259145610804
lmer_pop	DT_A	Hoedjes	M	UM	UM5	239.661350725575	2.67475305980915
lmer_pop	DT_A	Hoedjes	M	UM	UM6	240.921350725575	2.79517636848883
lmer_pop	DT_A	Hoedjes	M	UM	UM7	235.938350725575	2.89193964856779
lmer_pop	DT_A	Hoedjes	M	UM	UM8	239.417350725575	3.02420418142665
lmer_pop	DT_A	Hoedjes	M	UM	UM9	242.224350725575	2.75474861483919
lmer_pop	DT_A	Hoedjes	M	VA	VA1	244.022133989734	2.77174849690302
lmer_pop	DT_A	Hoedjes	M	VA	VA11	243.475133989734	2.66335253582475
lmer_pop	DT_A	Hoedjes	M	VA	VA15	231.306133989734	2.92838636967258
lmer_pop	DT_A	Hoedjes	M	VA	VA18	237.896133989734	2.70012124358965
lmer_pop	DT_A	Hoedjes	M	VA	VA22	242.829133989734	2.84667907044052
lmer_pop	DT_A	Hoedjes	M	VA	VA26	230.570133989734	2.71270524202025
lmer_pop	DT_A	Hoedjes	M	VA	VA30	235.117133989734	2.88184224587053
lmer_pop	DT_A	Hoedjes	M	VA	VA34	236.361133989734	2.71270524202025
lmer_pop	DT_A	Hoedjes	M	VA	VA35	237.714133989734	2.69844524311392
lmer_pop	DT_A	Hoedjes	M	VA	VA44	235.672133989734	2.62680618433948
lmer_pop	DT_A	Hoedjes	M	VA	VA46	235.028133989734	2.76243637575314
lmer_pop	DT_A	Hoedjes	M	VA	VA47	231.658133989734	2.80911903095688
lmer_pop	DT_A	Hoedjes	M	VA	VA48	229.340133989734	2.72868003439101
lmer_pop	DT_A	Hoedjes	M	VA	VA55	233.766133989734	2.56996531690296
lmer_pop	DT_A	Hoedjes	M	VA	VA57	237.318133989734	2.75651695624825
lmer_pop	DT_A	Hoedjes	M	VA	VA6	232.494133989734	2.58473629797783
lmer_pop	DT_A	Hoedjes	M	VA	VA66	239.214133989734	2.67586280105766
lmer_pop	DT_A	Hoedjes	M	VA	VA67	236.444133989734	3.23479299648125
lmer_pop	DT_A	Hoedjes	M	VA	VA71	232.638133989734	2.68672565218039
lmer_pop	DT_A	Hoedjes	M	VA	VA9	233.658133989734	2.55768777024955
lmer_pop	DT_A	Hoedjes	M	YE	YE11	237.437243776033	3.98033366568181
lmer_pop	DT_A	Hoedjes	M	YE	YE13	237.824243776033	2.71701234633926
lmer_pop	DT_A	Hoedjes	M	YE	YE14	233.941243776033	2.82117069497044
lmer_pop	DT_A	Hoedjes	M	YE	YE15	239.389243776033	2.82540423482375
lmer_pop	DT_A	Hoedjes	M	YE	YE19	233.337243776033	2.73202929892049
lmer_pop	DT_A	Hoedjes	M	YE	YE20	243.245243776033	2.93890049000642
lmer_pop	DT_A	Hoedjes	M	YE	YE21	239.773243776033	2.99495260232278
lmer_pop	DT_A	Hoedjes	M	YE	YE22	243.062243776033	2.90801652164495
lmer_pop	DT_A	Hoedjes	M	YE	YE23	245.680243776033	3.25796579020713
lmer_pop	DT_A	Hoedjes	M	YE	YE24	247.673243776033	2.87639863199801
lmer_pop	DT_A	Hoedjes	M	YE	YE26	239.030243776033	3.10110127054245
lmer_pop	DT_A	Hoedjes	M	YE	YE27	236.473243776033	2.81271116365687
lmer_pop	DT_A	Hoedjes	M	YE	YE33	241.724243776033	2.90630419780174
lmer_pop	DT_A	Hoedjes	M	YE	YE40	234.171243776033	2.75797554198002
lmer_pop	DT_A	Hoedjes	M	YE	YE41	234.827243776033	2.85085760608277
lmer_pop	DT_A	Hoedjes	M	YE	YE48	240.035243776033	2.89005555139689
lmer_pop	DT_A	Hoedjes	M	YE	YE49	243.241243776033	2.64907230746161
lmer_pop	DT_A	Hoedjes	M	YE	YE51	230.944243776033	2.87213580635735
lmer_pop	DT_A	Hoedjes	M	YE	YE69	241.545243776033	2.77981673679399
lmer_pop	DT_A	Hoedjes	M	YE	YE80	240.727243776033	2.87554587690059
lmer_pop	DT_A	Schmidt	M	AK	AK1	235.030051632149	6.12904722416014
lmer_pop	DT_A	Schmidt	M	AK	AK10	226.374051632149	7.08629105216439
lmer_pop	DT_A	Schmidt	M	AK	AK11	242.223051632149	6.91784589854278
lmer_pop	DT_A	Schmidt	M	AK	AK12	214.163051632149	6.4343142506397
lmer_pop	DT_A	Schmidt	M	AK	AK13	225.223051632149	7.81087267057818
lmer_pop	DT_A	Schmidt	M	AK	AK14	218.655051632149	7.52258046656765
lmer_pop	DT_A	Schmidt	M	AK	AK15	255.843051632149	7.52258046656765
lmer_pop	DT_A	Schmidt	M	AK	AK16	209.688051632149	6.53317265009774
lmer_pop	DT_A	Schmidt	M	AK	AK17	228.297051632149	7.52258046656765
lmer_pop	DT_A	Schmidt	M	AK	AK18	228.615051632149	7.08629105216439
lmer_pop	DT_A	Schmidt	M	AK	AK2	214.512051632149	6.34586100351915
lmer_pop	DT_A	Schmidt	M	AK	AK20	213.241051632149	6.26612486916636
lmer_pop	DT_A	Schmidt	M	AK	AK21	256.989051632149	8.16972458997151
lmer_pop	DT_A	Schmidt	M	AK	AK3	227.752051632149	8.63098006462679
lmer_pop	DT_A	Schmidt	M	AK	AK4	217.039051632149	7.08629105216439
lmer_pop	DT_A	Schmidt	M	AK	AK5	209.571051632149	7.08629105216439
lmer_pop	DT_A	Schmidt	M	AK	AK6	215.526051632149	6.194154653864
lmer_pop	DT_A	Schmidt	M	AK	AK7	215.767051632149	10.1237558186666
lmer_pop	DT_A	Schmidt	M	AK	AK8	234.701051632149	6.53317265009774
lmer_pop	DT_A	Schmidt	M	AK	AK9	231.051051632149	7.52258046656765
lmer_pop	DT_A	Schmidt	M	GI	GI1	292.316151392088	11.1143410967427
lmer_pop	DT_A	Schmidt	M	GI	GI10	237.972151392088	8.17930302744336
lmer_pop	DT_A	Schmidt	M	GI	GI11	237.346151392088	8.60896869635057
lmer_pop	DT_A	Schmidt	M	GI	GI12	231.992151392088	8.60896869635057
lmer_pop	DT_A	Schmidt	M	GI	GI13	281.541151392088	11.1143410967427
lmer_pop	DT_A	Schmidt	M	GI	GI14	264.655151392088	14.7303204993898
lmer_pop	DT_A	Schmidt	M	GI	GI15	227.138151392088	8.44118872047913
lmer_pop	DT_A	Schmidt	M	GI	GI2	225.766151392088	9.05802837347864
lmer_pop	DT_A	Schmidt	M	GI	GI5	215.317151392088	8.17930302744336
lmer_pop	DT_A	Schmidt	M	GI	GI8	245.764151392088	8.81063919444805
lmer_pop	DT_A	Schmidt	M	GI	GI9	214.480151392088	9.7740453761349
lmer_pop	DT_A	Schmidt	M	KA	KA1	208.986391418933	6.44566844299064
lmer_pop	DT_A	Schmidt	M	KA	KA10	221.014391418933	6.53277044422696
lmer_pop	DT_A	Schmidt	M	KA	KA11	223.751391418933	7.00951365480982
lmer_pop	DT_A	Schmidt	M	KA	KA13	212.443391418933	6.86582418045826
lmer_pop	DT_A	Schmidt	M	KA	KA15	217.028391418933	11.544144908869
lmer_pop	DT_A	Schmidt	M	KA	KA16	223.622391418933	7.89217471150793
lmer_pop	DT_A	Schmidt	M	KA	KA17	224.093391418933	7.00951365480982
lmer_pop	DT_A	Schmidt	M	KA	KA18	250.718391418933	6.63016098424204
lmer_pop	DT_A	Schmidt	M	KA	KA2	209.165391418933	7.17580731882938
lmer_pop	DT_A	Schmidt	M	KA	KA23	241.873391418933	6.74030427183857
lmer_pop	DT_A	Schmidt	M	KA	KA24	207.298391418933	7.17580731882938
lmer_pop	DT_A	Schmidt	M	KA	KA25	222.066391418933	7.89217471150793
lmer_pop	DT_A	Schmidt	M	KA	KA28	221.019391418933	7.00951365480982
lmer_pop	DT_A	Schmidt	M	KA	KA29	215.087391418933	8.70462559085486
lmer_pop	DT_A	Schmidt	M	KA	KA3	214.805391418933	7.89217471150793
lmer_pop	DT_A	Schmidt	M	KA	KA5	209.433391418933	7.60696435360159
lmer_pop	DT_A	Schmidt	M	KA	KA6	210.241391418933	6.86582418045826
lmer_pop	DT_A	Schmidt	M	KA	KA7	209.926391418933	6.86582418045826
lmer_pop	DT_A	Schmidt	M	KA	KA9	235.779391418933	6.53277044422696
lmer_pop	DT_A	Schmidt	M	MA	MA12	224.43815057674	7.92644233117648
lmer_pop	DT_A	Schmidt	M	MA	MA13	228.62215057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA18	230.08015057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA19	211.62015057674	7.21347884376647
lmer_pop	DT_A	Schmidt	M	MA	MA20	213.68215057674	9.34568205266295
lmer_pop	DT_A	Schmidt	M	MA	MA21	211.24615057674	7.21347884376647
lmer_pop	DT_A	Schmidt	M	MA	MA23	272.68915057674	14.0628216240364
lmer_pop	DT_A	Schmidt	M	MA	MA26	223.01915057674	9.34568205266295
lmer_pop	DT_A	Schmidt	M	MA	MA27	231.23415057674	6.33926715239754
lmer_pop	DT_A	Schmidt	M	MA	MA28	229.30015057674	6.90518703797851
lmer_pop	DT_A	Schmidt	M	MA	MA3	211.11915057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA30	307.67415057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA31	259.54315057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA32	204.70215057674	6.78039586082306
lmer_pop	DT_A	Schmidt	M	MA	MA33	209.88615057674	8.73570678476942
lmer_pop	DT_A	Schmidt	M	MA	MA5	213.22815057674	7.40911276938518
lmer_pop	DT_A	Schmidt	M	MA	MA6	215.21315057674	10.2131869673215
lmer_pop	DT_A	Schmidt	M	MA	MA7	223.19515057674	7.21347884376647
lmer_pop	DT_A	Schmidt	M	MA	MA9	225.58915057674	6.67091455720027
lmer_pop	DT_A	Schmidt	M	MU	MU1	247.38835454097	7.0065337105749
lmer_pop	DT_A	Schmidt	M	MU	MU10	227.93335454097	6.73720525421502
lmer_pop	DT_A	Schmidt	M	MU	MU11	252.85235454097	7.0065337105749
lmer_pop	DT_A	Schmidt	M	MU	MU12	229.39135454097	6.73720525421502
lmer_pop	DT_A	Schmidt	M	MU	MU13	213.66235454097	7.60421854219239
lmer_pop	DT_A	Schmidt	M	MU	MU14	233.58635454097	7.88952816316809
lmer_pop	DT_A	Schmidt	M	MU	MU15	227.36235454097	7.88952816316809
lmer_pop	DT_A	Schmidt	M	MU	MU16	240.29135454097	7.60421854219239
lmer_pop	DT_A	Schmidt	M	MU	MU17	216.16735454097	6.11660196820281
lmer_pop	DT_A	Schmidt	M	MU	MU19	222.17635454097	7.88952816316809
lmer_pop	DT_A	Schmidt	M	MU	MU2	229.05535454097	8.24495740664696
lmer_pop	DT_A	Schmidt	M	MU	MU20	211.59735454097	6.73720525421502
lmer_pop	DT_A	Schmidt	M	MU	MU3	212.62735454097	6.44242769749281
lmer_pop	DT_A	Schmidt	M	MU	MU4	226.98435454097	6.86278184393344
lmer_pop	DT_A	Schmidt	M	MU	MU5	216.77135454097	9.31439421741546
lmer_pop	DT_A	Schmidt	M	MU	MU6	223.09635454097	8.24495740664696
lmer_pop	DT_A	Schmidt	M	MU	MU7	244.29035454097	6.86278184393344
lmer_pop	DT_A	Schmidt	M	MU	MU8	220.54935454097	7.60421854219239
lmer_pop	DT_A	Schmidt	M	MU	MU9	211.82635454097	7.60421854219239
lmer_pop	DT_A	Schmidt	M	RE	RE10	222.511874977275	14.3252155196071
lmer_pop	DT_A	Schmidt	M	RE	RE11	245.108874977275	7.30907762191591
lmer_pop	DT_A	Schmidt	M	RE	RE12	214.479874977275	7.30907762191591
lmer_pop	DT_A	Schmidt	M	RE	RE13	246.662874977275	8.11522154245908
lmer_pop	DT_A	Schmidt	M	RE	RE15	217.660874977275	8.71848631834632
lmer_pop	DT_A	Schmidt	M	RE	RE16	220.038874977275	8.38315785865875
lmer_pop	DT_A	Schmidt	M	RE	RE17	282.473874977275	8.11522154245908
lmer_pop	DT_A	Schmidt	M	RE	RE18	224.565874977275	7.03829209987706
lmer_pop	DT_A	Schmidt	M	RE	RE2	230.109874977275	7.71253036838053
lmer_pop	DT_A	Schmidt	M	RE	RE3	215.770874977275	10.5715673238736
lmer_pop	DT_A	Schmidt	M	RE	RE4	220.752874977275	9.15212656616985
lmer_pop	DT_A	Schmidt	M	RE	RE5	227.622874977275	10.5715673238736
lmer_pop	DT_A	Schmidt	M	RE	RE6	260.806874977275	9.73604748772272
lmer_pop	DT_A	Schmidt	M	RE	RE7	217.516874977275	9.73604748772272
lmer_pop	DT_A	Schmidt	M	RE	RE8	228.679874977275	7.89580899485239
lmer_pop	DT_A	Schmidt	M	UM	UM13	215.772731025366	7.43080058337248
lmer_pop	DT_A	Schmidt	M	UM	UM17	213.666731025366	7.7740852394252
lmer_pop	DT_A	Schmidt	M	UM	UM18	217.479731025366	7.43080058337248
lmer_pop	DT_A	Schmidt	M	UM	UM2	232.098731025366	6.70264315847478
lmer_pop	DT_A	Schmidt	M	UM	UM20	234.819731025366	6.82821545572844
lmer_pop	DT_A	Schmidt	M	UM	UM21	266.159731025366	7.58786704613679
lmer_pop	DT_A	Schmidt	M	UM	UM22	234.325731025366	8.26861157086537
lmer_pop	DT_A	Schmidt	M	UM	UM23	223.550731025366	7.7740852394252
lmer_pop	DT_A	Schmidt	M	UM	UM25	259.457731025366	10.4809654760355
lmer_pop	DT_A	Schmidt	M	UM	UM28	229.515731025366	7.17741020911086
lmer_pop	DT_A	Schmidt	M	UM	UM29	206.789731025366	7.58786704613679
lmer_pop	DT_A	Schmidt	M	UM	UM4	229.940731025366	7.58786704613679
lmer_pop	DT_A	Schmidt	M	UM	UM5	227.509731025366	7.07407593328265
lmer_pop	DT_A	Schmidt	M	UM	UM7	214.216731025366	7.29541344337994
lmer_pop	DT_A	Schmidt	M	UM	UM9	231.265731025366	7.17741020911086
lmer_pop	DT_A	Schmidt	M	VA	VA1	214.477470632707	7.92697617292177
lmer_pop	DT_A	Schmidt	M	VA	VA11	325.307470632707	7.04867443183961
lmer_pop	DT_A	Schmidt	M	VA	VA15	228.480470632707	7.92697617292177
lmer_pop	DT_A	Schmidt	M	VA	VA18	259.167470632707	10.213601286817
lmer_pop	DT_A	Schmidt	M	VA	VA22	255.935470632707	10.213601286817
lmer_pop	DT_A	Schmidt	M	VA	VA26	235.830470632707	7.04867443183961
lmer_pop	DT_A	Schmidt	M	VA	VA30	236.299470632707	8.28079822517549
lmer_pop	DT_A	Schmidt	M	VA	VA34	248.566470632707	6.4882332915879
lmer_pop	DT_A	Schmidt	M	VA	VA35	240.737470632707	7.40968388300537
lmer_pop	DT_A	Schmidt	M	VA	VA44	309.875470632707	8.73619117499551
lmer_pop	DT_A	Schmidt	M	VA	VA46	223.118470632707	7.21406544509194
lmer_pop	DT_A	Schmidt	M	VA	VA47	235.887470632707	6.41026834431052
lmer_pop	DT_A	Schmidt	M	VA	VA48	302.265470632707	10.213601286817
lmer_pop	DT_A	Schmidt	M	VA	VA55	220.344470632707	6.57477142158338
lmer_pop	DT_A	Schmidt	M	VA	VA57	252.617470632707	7.21406544509194
lmer_pop	DT_A	Schmidt	M	VA	VA66	259.167470632707	10.213601286817
lmer_pop	DT_A	Schmidt	M	VA	VA67	230.936470632707	8.28079822517549
lmer_pop	DT_A	Schmidt	M	VA	VA71	243.655470632707	7.21406544509194
lmer_pop	DT_A	Schmidt	M	VA	VA9	228.252470632707	6.67154886409966
lmer_pop	DT_A	Schmidt	M	YE	YE11	242.118511617278	9.30899044853241
lmer_pop	DT_A	Schmidt	M	YE	YE13	223.294511617278	10.1796226929522
lmer_pop	DT_A	Schmidt	M	YE	YE14	216.173511617278	6.35598986554161
lmer_pop	DT_A	Schmidt	M	YE	YE15	225.449511617278	10.1796226929522
lmer_pop	DT_A	Schmidt	M	YE	YE19	224.508511617278	11.5379754797307
lmer_pop	DT_A	Schmidt	M	YE	YE20	220.548511617278	7.88314773240155
lmer_pop	DT_A	Schmidt	M	YE	YE21	221.671511617278	7.36277679757221
lmer_pop	DT_A	Schmidt	M	YE	YE22	217.296511617278	6.61941320442135
lmer_pop	DT_A	Schmidt	M	YE	YE23	221.822511617278	8.23885223625644
lmer_pop	DT_A	Schmidt	M	YE	YE24	225.483511617278	6.99934841044991
lmer_pop	DT_A	Schmidt	M	YE	YE26	253.541511617278	7.59759851340328
lmer_pop	DT_A	Schmidt	M	YE	YE27	227.604511617278	10.1796226929522
lmer_pop	DT_A	Schmidt	M	YE	YE33	257.351511617278	6.43461251132247
lmer_pop	DT_A	Schmidt	M	YE	YE40	217.054511617278	8.23885223625644
lmer_pop	DT_A	Schmidt	M	YE	YE41	216.917511617278	7.88314773240155
lmer_pop	DT_A	Schmidt	M	YE	YE48	225.734511617278	7.88314773240155
lmer_pop	DT_A	Schmidt	M	YE	YE49	222.841511617278	8.69644198341297
lmer_pop	DT_A	Schmidt	M	YE	YE51	215.660511617278	11.5379754797307
lmer_pop	DT_A	Schmidt	M	YE	YE69	224.684511617278	6.72973239964768
lmer_pop	DT_A	Schmidt	M	YE	YE80	218.992511617278	7.88314773240155
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK1	239.027169286812	8.24383597280776
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK10	259.261169286812	8.15015635104992
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK11	240.565169286812	8.12619391514621
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK12	247.866169286812	8.15098322575622
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK15	232.135169286812	8.22805059212444
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK16	232.613169286812	8.10061531900876
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK17	234.491169286812	8.15429111244867
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK18	241.871169286812	8.36056167649993
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK19	255.910169286812	8.2288810628517
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK2	236.136169286812	8.11546280544488
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK20	236.776169286812	8.17166767230284
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK21	252.854169286812	8.11133722308223
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK3	244.368169286812	8.28877334390073
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK4	235.784169286812	8.29710693835865
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK5	242.969169286812	8.34384273261183
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK6	241.076169286812	8.26878779184466
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK7	248.268169286812	8.14850271808013
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK8	250.849169286812	8.21310857998111
lmer_pop	DT_A	StamenkovicRadak	M	AK	AK9	238.821169286812	8.11628803989603
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI1	258.940726144218	8.66724094050746
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI10	240.069726144218	8.60472158299202
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI11	263.265726144218	8.54644045909223
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI12	256.972726144218	8.61912672611377
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI14	252.107726144218	8.86927649364979
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI2	241.288726144218	8.605521513587
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI3	250.106726144218	8.50983199133853
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI4	244.595726144218	8.5273290379115
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI5	249.516726144218	8.60952179396792
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI6	258.366726144218	8.48521263851464
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI7	251.435726144218	8.55042510760773
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI8	245.551726144218	8.47172948817469
lmer_pop	DT_A	StamenkovicRadak	M	GI	GI9	260.188726144218	8.47648680296316
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA1	225.535028241898	8.16963537964914
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA10	223.763028241898	8.12387267480325
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA11	238.657028241898	8.13218465336437
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA13	234.311028241898	8.19047417653062
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA14	230.583028241898	8.16963537964914
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA15	227.220028241898	8.18463696424068
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA16	237.882028241898	8.1405004291146
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA17	246.774028241898	8.18547074006223
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA18	241.489028241898	8.26233594308625
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA2	237.228028241898	8.10642993162927
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA23	221.214028241898	8.34959563310793
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA24	249.426028241898	8.09481082153344
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA25	228.251028241898	8.09647023315808
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA28	268.159028241898	8.21885218485008
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA29	233.123028241898	8.1421640389036
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA3	241.015028241898	8.25396603072819
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA5	236.435028241898	8.12553476618093
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA6	228.947028241898	8.24894582576555
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA7	216.285028241898	8.31934680347051
lmer_pop	DT_A	StamenkovicRadak	M	KA	KA9	230.201028241898	8.19881620945457
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA12	249.973647671241	8.22436883964126
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA13	259.316647671241	8.23855192436524
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA16	246.462647671241	8.11709688315115
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA18	233.000647671241	8.36583204531756
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA19	248.318647671241	8.22019937778045
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA20	259.112647671241	8.15361501485458
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA21	281.730647671241	8.11378073467987
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA23	245.615647671241	8.23604825207224
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA26	234.110647671241	8.45676402712421
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA27	242.799647671241	8.21853185249422
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA28	251.285647671241	8.67642707630636
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA3	246.683647671241	8.14032713166136
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA30	247.299647671241	8.18105193789051
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA31	267.105647671241	8.21269668321326
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA32	262.203647671241	8.15610757717566
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA33	236.014647671241	8.12290162506368
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA5	246.926647671241	8.21102982642629
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA6	261.505647671241	8.35995232106393
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA7	245.473647671241	8.20186477640677
lmer_pop	DT_A	StamenkovicRadak	M	MA	MA9	244.412647671241	8.20019888846985
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU1	243.473921625587	8.18817653827045
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU10	253.143921625587	8.12323796412999
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU11	253.133921625587	8.39106876517424
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU12	250.788921625587	8.09168480737372
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU13	233.651921625587	8.16150739887447
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU14	242.918921625587	8.20820339793567
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU15	239.181921625587	8.13404512047252
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU16	239.610921625587	8.12157589522395
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU17	253.156921625587	8.11326783866296
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU18	236.623921625587	8.03701455901896
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU19	234.697921625587	8.13903520215282
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU2	249.884921625587	8.13155059148517
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU20	241.613921625587	8.09168480737372
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU3	233.165921625587	8.1790047085133
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU4	239.645921625587	8.06350017187838
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU5	249.929921625587	8.17400379385052
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU6	247.792921625587	8.10828483847741
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU7	252.965921625587	8.12739380255951
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU8	246.573921625587	8.41214657634321
lmer_pop	DT_A	StamenkovicRadak	M	MU	MU9	240.520921625587	8.22574434454917
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE1	252.381467175213	8.38101236899498
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE10	261.171467175213	8.29617697070445
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE11	281.047467175213	8.37447122684452
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE12	254.801467175213	8.61564700584041
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE13	290.118467175213	8.42769086578564
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE15	249.619467175213	8.41129795746452
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE16	240.863467175213	8.28072541081074
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE17	248.460467175213	8.38919235261934
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE18	255.541467175213	8.46134482982739
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE2	275.562467175213	8.34996457053842
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE3	265.337467175213	8.3442515140213
