"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","2","M","AK","AK9",0.6666666667,NA,0.6666666667,0.6666666667,0.6666666667,NA,NA,0.6666666667
"Gonzalez","2","M","AK","AK21",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","2","M","GI","GI12",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","2","M","GI","GI13",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","2","M","GI","GI3",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","2","M","GI","GI4",0.9333333333,NA,0.9333333333,0.9333333333,0.9333333333,NA,NA,0.9333333333
"Gonzalez","2","M","GI","GI7",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","2","M","GI","GI8",0.35,NA,0.35,0.35,0.35,NA,NA,0.35
"Gonzalez","2","M","GI","GI6",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","KA","KA10",0.05,NA,0.05,0.05,0.05,NA,NA,0.05
"Gonzalez","2","M","KA","KA13",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","2","M","KA","KA14",0.5789473684,NA,0.5789473684,0.5789473684,0.5789473684,NA,NA,0.5789473684
"Gonzalez","2","M","KA","KA15",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","2","M","KA","KA16",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","2","M","KA","KA17",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","2","M","KA","KA18",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","KA","KA2",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","2","M","MA","MA13",0.8181818182,NA,0.8181818182,0.8181818182,0.8181818182,NA,NA,0.8181818182
"Gonzalez","2","M","MA","MA16",0.7368421053,NA,0.7368421053,0.7368421053,0.7368421053,NA,NA,0.7368421053
"Gonzalez","2","M","MA","MA18",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","MA","MA27",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","2","M","MA","MA28",0.4285714286,NA,0.4285714286,0.4285714286,0.4285714286,NA,NA,0.4285714286
"Gonzalez","2","M","MA","MA3",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","2","M","MA","MA33",0.7142857143,NA,0.7142857143,0.7142857143,0.7142857143,NA,NA,0.7142857143
"Gonzalez","2","M","MA","MA7",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","2","M","MA","MA9",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","2","M","MU","MU1",0.35,NA,0.35,0.35,0.35,NA,NA,0.35
"Gonzalez","2","M","MU","MU10",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","2","M","MU","MU11",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","2","M","MU","MU12",0.04761904762,NA,0.04761904762,0.04761904762,0.04761904762,NA,NA,0.04761904762
"Gonzalez","2","M","MU","MU14",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","2","M","MU","MU18",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","2","M","MU","MU19",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","2","M","MU","MU20",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","2","M","MU","MU3",0.7222222222,NA,0.7222222222,0.7222222222,0.7222222222,NA,NA,0.7222222222
"Gonzalez","2","M","MU","MU7",0.3157894737,NA,0.3157894737,0.3157894737,0.3157894737,NA,NA,0.3157894737
"Gonzalez","2","M","MU","MU8",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","2","M","RE","RE10",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","2","M","RE","RE11",1,NA,1,1,1,NA,NA,1
"Gonzalez","2","M","RE","RE13",0.5714285714,NA,0.5714285714,0.5714285714,0.5714285714,NA,NA,0.5714285714
"Gonzalez","2","M","RE","RE18",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","2","M","RE","RE2",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","2","M","RE","RE3",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","2","M","RE","RE6",0.375,NA,0.375,0.375,0.375,NA,NA,0.375
"Gonzalez","2","M","RE","RE7",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","2","M","UM","UM13",0.6666666667,NA,0.6666666667,0.6666666667,0.6666666667,NA,NA,0.6666666667
"Gonzalez","2","M","UM","UM18",0.1,NA,0.1,0.1,0.1,NA,NA,0.1
"Gonzalez","2","M","UM","UM20",0.5555555556,NA,0.5555555556,0.5555555556,0.5555555556,NA,NA,0.5555555556
"Gonzalez","2","M","UM","UM21",0.3888888889,NA,0.3888888889,0.3888888889,0.3888888889,NA,NA,0.3888888889
"Gonzalez","2","M","UM","UM23",0.5789473684,NA,0.5789473684,0.5789473684,0.5789473684,NA,NA,0.5789473684
"Gonzalez","2","M","UM","UM26",0.35,NA,0.35,0.35,0.35,NA,NA,0.35
"Gonzalez","2","M","UM","UM29",0.5909090909,NA,0.5909090909,0.5909090909,0.5909090909,NA,NA,0.5909090909
"Gonzalez","2","M","UM","UM4",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","2","M","UM","UM5",0.5909090909,NA,0.5909090909,0.5909090909,0.5909090909,NA,NA,0.5909090909
"Gonzalez","2","M","UM","UM9",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","2","M","VA","VA1",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","2","M","VA","VA11",0.3333333333,NA,0.3333333333,0.3333333333,0.3333333333,NA,NA,0.3333333333
"Gonzalez","2","M","VA","VA15",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","2","M","VA","VA18",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","2","M","VA","VA22",0.3684210526,NA,0.3684210526,0.3684210526,0.3684210526,NA,NA,0.3684210526
"Gonzalez","2","M","VA","VA26",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","2","M","VA","VA34",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","2","M","VA","VA35",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","2","M","VA","VA44",0.5454545455,NA,0.5454545455,0.5454545455,0.5454545455,NA,NA,0.5454545455
"Gonzalez","2","M","VA","VA46",0.3157894737,NA,0.3157894737,0.3157894737,0.3157894737,NA,NA,0.3157894737
"Gonzalez","2","M","VA","VA55",0.619047619,NA,0.619047619,0.619047619,0.619047619,NA,NA,0.619047619
"Gonzalez","2","M","VA","VA57",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","2","M","VA","VA66",0.4705882353,NA,0.4705882353,0.4705882353,0.4705882353,NA,NA,0.4705882353
"Gonzalez","2","M","VA","VA71",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","VA","VA9",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","2","M","YE","YE13",0.7058823529,NA,0.7058823529,0.7058823529,0.7058823529,NA,NA,0.7058823529
"Gonzalez","2","M","YE","YE19",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","2","M","YE","YE20",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","2","M","YE","YE21",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","2","M","YE","YE23",0.8095238095,NA,0.8095238095,0.8095238095,0.8095238095,NA,NA,0.8095238095
"Gonzalez","2","M","YE","YE24",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","2","M","YE","YE26",0.7647058824,NA,0.7647058824,0.7647058824,0.7647058824,NA,NA,0.7647058824
"Gonzalez","2","M","YE","YE27",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","YE","YE40",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","2","M","YE","YE48",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","2","M","YE","YE49",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","2","M","YE","YE51",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","3","F","AK","AK1",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","3","F","AK","AK10",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","3","F","AK","AK11",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","AK","AK15",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","3","F","AK","AK16",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","3","F","AK","AK17",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","3","F","AK","AK18",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","3","F","AK","AK2",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","3","F","AK","AK20",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","AK","AK4",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","3","F","AK","AK5",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","3","F","AK","AK6",0.8125,NA,0.8125,0.8125,0.8125,NA,NA,0.8125
"Gonzalez","3","F","AK","AK7",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","AK","AK8",0.9444444444,NA,0.9444444444,0.9444444444,0.9444444444,NA,NA,0.9444444444
"Gonzalez","3","F","AK","AK9",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","3","F","AK","AK21",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","GI","GI1",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","3","F","GI","GI12",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","GI","GI13",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","3","F","GI","GI15",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","GI","GI2",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","3","F","GI","GI3",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","3","F","GI","GI4",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","3","F","GI","GI7",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","3","F","GI","GI8",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","3","F","GI","GI9",0.6818181818,NA,0.6818181818,0.6818181818,0.6818181818,NA,NA,0.6818181818
"Gonzalez","3","F","GI","GI14",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","3","F","GI","GI6",0.2105263158,NA,0.2105263158,0.2105263158,0.2105263158,NA,NA,0.2105263158
"Gonzalez","3","F","KA","KA1",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","3","F","KA","KA10",0.4285714286,NA,0.4285714286,0.4285714286,0.4285714286,NA,NA,0.4285714286
"Gonzalez","3","F","KA","KA13",0.7142857143,NA,0.7142857143,0.7142857143,0.7142857143,NA,NA,0.7142857143
"Gonzalez","3","F","KA","KA14",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","3","F","KA","KA15",0.619047619,NA,0.619047619,0.619047619,0.619047619,NA,NA,0.619047619
"Gonzalez","3","F","KA","KA16",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","3","F","KA","KA17",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","3","F","KA","KA18",0.8888888889,NA,0.8888888889,0.8888888889,0.8888888889,NA,NA,0.8888888889
"Gonzalez","3","F","KA","KA2",0.7272727273,NA,0.7272727273,0.7272727273,0.7272727273,NA,NA,0.7272727273
"Gonzalez","3","F","KA","KA3",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","3","F","KA","KA5",0.8636363636,NA,0.8636363636,0.8636363636,0.8636363636,NA,NA,0.8636363636
"Gonzalez","3","F","KA","KA7",1,NA,1,1,1,NA,NA,1
"Gonzalez","3","F","KA","KA9",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","3","F","MA","MA13",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","3","F","MA","MA16",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","3","F","MA","MA21",1,NA,1,1,1,NA,NA,1
