"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Kozeretska","1","M","YE","YE19",855.9,38.6875472961194,869,779,924,8.65079856368611,0.045201013314779,871
"Kozeretska","1","M","YE","YE20",759.65,61.5281493130968,753,651,880,13.7581124393841,0.0809953917107837,731
"Kozeretska","1","M","YE","YE22",820.9,32.3677877558928,819,751,884,7.23765737034617,0.0394296354682578,795
"Kozeretska","1","M","YE","YE26",884.45,42.0994749310925,886,787,944,9.41372877629711,0.0475996098491633,863
"Kozeretska","1","M","YE","YE27",905.4,43.9406298016815,902,815,980,9.8254235210713,0.0485317316121952,863
"Kozeretska","1","M","YE","YE33",864.3,46.1691398412859,863,747,956,10.3237335147809,0.0534179565443548,851
"Kozeretska","1","M","YE","YE40",821.65,62.5159137634907,825,707,920,13.978983285068,0.0760858197085021,775
"Kozeretska","1","M","YE","YE48",851.9,37.4824871387327,851,779,912,8.38133892079679,0.0439986936714787,839
"Kozeretska","1","M","YE","YE49",843.95,34.4283772184333,849,787,904,7.6984191815422,0.0407943328614649,787
"Kozeretska","1","M","YE","YE51",886.55,35.9758325312395,886,823,944,8.04444070869998,0.0405795866349777,855
"Kozeretska","1","M","YE","YE80",887.8,46.2027568099795,900,787,960,10.3312504975005,0.0520418526807608,900
"Kozeretska","2","F","AK","AK1",911.1,29.1870555302572,904,867,968,6.52642402287162,0.0320349638132556,884
"Kozeretska","2","F","AK","AK10",903.85,30.1736640135069,906,839,948,6.74703638644405,0.0333834862128748,896
"Kozeretska","2","F","AK","AK11",865.15,30.8088760279447,861,815,940,6.8890741108848,0.0356110223983641,851
"Kozeretska","2","F","AK","AK12",911.6,44.7547704014244,910,831,1020,10.007470893498,0.0490947459427648,876
"Kozeretska","2","F","AK","AK13",914.9,40.253015578437,910,819,980,9.00084791327432,0.0439971751868369,972
"Kozeretska","2","F","AK","AK14",972.15,48.0134575433092,978,855,1048,10.7361354901639,0.0493889395086244,1020
"Kozeretska","2","F","AK","AK16",914.55,28.7557316941016,914,871,960,6.42997708107563,0.031442492694879,920
"Kozeretska","2","F","AK","AK17",934.15,51.4978538132262,944,803,1004,11.5152701821721,0.0551280349121942,876
"Kozeretska","2","F","AK","AK20",902.55,42.8675745449684,914,819,988,9.58548107130889,0.0474960661957436,928
"Kozeretska","2","F","AK","AK3",992,41.2846345827546,984,900,1056,9.2315249353278,0.0416175751842284,976
"Kozeretska","2","F","AK","AK4",956.2,36.9232489874533,956,896,1044,8.25628946860959,0.0386145670230635,936
"Kozeretska","2","F","AK","AK5",939.6,35.7276245767157,932,880,1020,7.98893972281284,0.0380242918015279,924
"Kozeretska","2","F","AK","AK7",919.7,35.3629303382124,918,859,992,7.90739161198326,0.0384505059673941,916
"Kozeretska","2","F","AK","AK8",990.8,48.8710440585059,1006,884,1056,10.9278976646206,0.0493248325176684,1008
"Kozeretska","2","F","AK","AK9",948.35,50.1862583414603,952,843,1020,11.2219885187871,0.052919553267739,1000
"Kozeretska","2","F","GI","GI1",964.8,50.7891409860933,982,876,1056,11.3567971763725,0.0526421444714898,1012
"Kozeretska","2","F","GI","GI11",947.6,32.9311882247625,948,884,1016,7.36363754504096,0.0347522036985674,948
"Kozeretska","2","F","GI","GI2",872.15,35.4464384670731,880,815,932,7.92606459726389,0.0406425941260943,823
"Kozeretska","2","F","GI","GI3",940.05,63.0200260568855,932,823,1040,14.0917062207004,0.0670390150065268,916
"Kozeretska","2","F","GI","GI8",954.4,38.7031890430913,960,888,1012,8.65429616463772,0.0405523774550412,1012
"Kozeretska","2","F","GI","GI14",953.35,45.4153637347307,952,835,1036,10.1551840533737,0.0476376606018049,976
"Kozeretska","2","F","GI","GI6",955.8,48.1484546399002,962,884,1056,10.7663217586382,0.0503750310105673,1024
"Kozeretska","2","F","KA","KA1",888.85,41.9677507767948,892,783,944,9.38427435996827,0.0472157853145016,932
"Kozeretska","2","F","KA","KA10",970.5,62.0716903011518,990,799,1052,13.879651899169,0.0639584650192188,1012
"Kozeretska","2","F","KA","KA13",864.25,25.2458959666298,861,819,920,5.6451539534272,0.0292113346446396,863
"Kozeretska","2","F","KA","KA14",968.5,68.527750813659,963,837,1126,15.3232709164508,0.0707565831839536,963
"Kozeretska","2","F","KA","KA15",943.7,52.3632052414469,952,831,1028,11.7087686439649,0.0554871306998484,896
"Kozeretska","2","F","KA","KA16",902.65,53.0989889882938,900,835,1004,11.8732948914338,0.0588256677430829,835
"Kozeretska","2","F","KA","KA17",884.7,71.2357834385589,885.5,759,1020,15.9288054199071,0.0805197054804554,960
"Kozeretska","2","F","KA","KA18",936.95,38.5411263594181,948,871,1008,8.61805784690678,0.0411346671214239,948
"Kozeretska","2","F","KA","KA2",955.25,69.7724685561651,962,839,1068,15.6015982649552,0.0730410558033658,892
"Kozeretska","2","F","KA","KA3",889,43.0446524583851,894,831,956,9.62507689648025,0.048419181617981,835
"Kozeretska","2","F","KA","KA5",908,38.7841530307907,910,815,960,8.67240026266024,0.0427138249237783,892
"Kozeretska","2","F","KA","KA7",902.2,28.8765065681247,906,843,944,6.45698316390459,0.0320067685303976,916
"Kozeretska","2","F","MA","MA16",965.6,30.9675551777051,960,904,1012,6.92455584743242,0.032070790366306,940
"Kozeretska","2","F","MA","MA18",1000.2,37.3991274877116,994,936,1068,8.36269913617041,0.03739164915788,976
"Kozeretska","2","F","MA","MA19",933.55,37.3665696353812,936,859,988,8.35541897906918,0.0400263184996852,896
"Kozeretska","2","F","MA","MA20",897.421052631579,56.2527192325192,912,771,968,12.905258864943,0.0626826382861923,859
"Kozeretska","2","F","MA","MA21",914.95,47.2568290804286,926,819,980,10.5669482224927,0.051649630122333,956
"Kozeretska","2","F","MA","MA27",940.85,66.0639841365929,954,815,1052,14.7723559393889,0.0702173397848678,932
"Kozeretska","2","F","MA","MA3",916.2,40.0914743529029,926,855,980,8.96472619712804,0.0437584308588768,855
"Kozeretska","2","F","MA","MA30",942,38.7488539728664,950,876,996,8.66450715335421,0.0411346645147202,876
"Kozeretska","2","F","MA","MA31",953.35,43.1475741831999,960,839,1008,9.64809089378499,0.045258901959616,1008
"Kozeretska","2","F","MA","MA32",1016.6,38.0420819619537,1012,952,1092,8.5064681272547,0.0374208951032399,988
"Kozeretska","2","F","MA","MA33",938.2,27.1440601237177,938,888,984,6.06959636219741,0.0289320615260261,916
"Kozeretska","2","F","MA","MA7",1047.65,45.9281761930632,1038,944,1153,10.2698524050277,0.0438392365704798,1020
"Kozeretska","2","F","MA","MA9",917.4,28.6474027480769,912,880,968,6.40575399235143,0.0312267307042478,884
"Kozeretska","2","F","MU","MU1",848.1,35.6339577842319,847,787,916,7.96799519129003,0.0420162218892016,835
"Kozeretska","2","F","MU","MU11",878.2,28.4023720284434,882,819,928,6.35096345778381,0.0323415759831968,863
"Kozeretska","2","F","MU","MU12",1001.8,43.1687021128185,1000,920,1096,9.6528152424701,0.0430911380643028,1000
"Kozeretska","2","F","MU","MU13",875.55,33.3695023069048,878,819,932,7.46164755335752,0.0381126175625662,819
"Kozeretska","2","F","MU","MU14",952.4,41.6076915966267,964,876,1048,9.30376267969041,0.0436872024324094,976
"Kozeretska","2","F","MU","MU15",939.35,42.9446093669998,938,863,1032,9.60270658117859,0.0457173677191673,916
"Kozeretska","2","F","MU","MU17",979.2,32.9235158319527,976,908,1056,7.36192194585368,0.0336228715604092,972
"Kozeretska","2","F","MU","MU18",927.95,35.1305460128062,928,867,996,7.85542889713189,0.0378582315995541,928
"Kozeretska","2","F","MU","MU2",977.4,40.5701471787479,982,892,1052,9.07176069488515,0.0415082332502024,1016
"Kozeretska","2","F","MU","MU3",1019,34.5771448701078,1020,940,1068,7.73168463974191,0.0339324287243452,1016
"Kozeretska","2","F","MU","MU5",1003.4,40.0057890547698,1014,928,1060,8.94556638199823,0.0398702302718455,1016
"Kozeretska","2","F","MU","MU6",845.45,55.749887892264,845,683,940,12.4660539065095,0.0659410821364527,835
"Kozeretska","2","F","MU","MU7",951.2,33.1020749866387,952,884,1032,7.40184898664196,0.0348003311465924,952
"Kozeretska","2","F","MU","MU8",879.4,30.1791144231971,884,811,924,6.7482551351013,0.0343178467400467,884
"Kozeretska","2","F","MU","MU9",860.8,33.1433886397622,857,803,924,7.41108700032025,0.0385030072487943,855
"Kozeretska","2","F","RE","RE10",946.95,41.8184988026264,944,843,1032,9.35090060396661,0.0441612532896419,924
"Kozeretska","2","F","RE","RE11",960.6,29.573103000068,964,904,1004,6.6127468613755,0.0307860743286155,988
"Kozeretska","2","F","RE","RE12",868.4,63.7713019105649,880,719,952,14.2596966085685,0.0734354006339992,880
"Kozeretska","2","F","RE","RE13",909.25,34.6073843656463,914,835,956,7.73844639650485,0.0380614620463528,884
"Kozeretska","2","F","RE","RE15",927.3,47.6965186857159,932,791,1000,10.665265807135,0.051435909291185,932
"Kozeretska","2","F","RE","RE16",958.6,34.7326632255121,960,896,1020,7.76645960118522,0.0362326968761862,956
"Kozeretska","2","F","RE","RE17",968.15,38.2956298180079,984,867,1016,8.56316315142335,0.0395554715880885,988
"Kozeretska","2","F","RE","RE2",1034.6,44.9612698827967,1038,948,1100,10.0536455812647,0.0434576356879922,948
"Kozeretska","2","F","RE","RE6",1008.4,42.8637989818669,1016,924,1076,9.58463682973407,0.0425067423461592,1016
"Kozeretska","2","F","RE","RE7",997.55,50.0699247894487,1002,851,1072,11.1959755457509,0.0501928973880495,1000
"Kozeretska","2","F","RE","RE1",964,42.4512103850749,952,916,1072,9.49237921481726,0.0440365252957209,940
"Kozeretska","2","F","UM","UM13",917.5,73.7424393983617,934,771,1032,16.4893107321396,0.0803732309518929,940
"Kozeretska","2","F","UM","UM18",956.95,42.6830115348508,964,863,1056,9.54421152763341,0.044603178363395,976
"Kozeretska","2","F","UM","UM2",970.4,30.2244237244266,974,908,1020,6.75838660285753,0.0311463558578181,1004
"Kozeretska","2","F","UM","UM20",933.95,30.4949952753252,938,843,980,6.8188882409162,0.0326516358213236,964
"Kozeretska","2","F","UM","UM21",970.75,50.434819843354,980,871,1040,11.2775685602695,0.0519544886359557,1004
"Kozeretska","2","F","UM","UM23",962.1,50.5474243187836,970,839,1032,11.3027476864326,0.0525386387265187,948
"Kozeretska","2","F","UM","UM29",931.45,49.1726014854015,940,811,1012,10.9953279551865,0.0527914557790557,928
"Kozeretska","2","F","UM","UM4",963.35,40.6581059439242,958,863,1028,9.09142887270029,0.0422049161197117,948
"Kozeretska","2","F","UM","UM5",987.2,41.884050475217,982,884,1076,9.36555840356176,0.0424271175802441,980
"Kozeretska","2","F","UM","UM7",935.75,34.8105776422839,930,855,996,7.78388179441811,0.0372007241702205,928
"Kozeretska","2","F","UM","UM9",861.95,61.815067997851,861,735,976,13.8222694076967,0.0717153755993399,847
"Kozeretska","2","F","VA","VA1",966.2,52.418960008961,964,876,1060,11.721235788988,0.0542527013133523,1000
"Kozeretska","2","F","VA","VA11",977,47.7162666735691,976,892,1068,10.6696815914608,0.0488395769432641,968
"Kozeretska","2","F","VA","VA15",986.8,43.9923438315063,990,904,1092,9.83698712967917,0.0445808105305091,1012
"Kozeretska","2","F","VA","VA18",948.1,48.1761023963673,952,847,1060,10.7725039849268,0.0508133133597376,980
"Kozeretska","2","F","VA","VA22",981,37.0916361688752,982,904,1056,8.29394198702948,0.0378100266757138,1028
"Kozeretska","2","F","VA","VA26",952.15,76.0707945894723,978,791,1040,17.0099467804483,0.0798937085432676,1016
"Kozeretska","2","F","VA","VA34",897.2,42.4209481518891,894,811,972,9.48561237376181,0.0472814847881064,876
"Kozeretska","2","F","VA","VA35",942.35,37.8379856479535,940,867,1008,8.46083080404855,0.0401527942356381,908
"Kozeretska","2","F","VA","VA44",999.6,34.2842606208124,998,940,1052,7.66619373064557,0.0342979798127375,1024
"Kozeretska","2","F","VA","VA46",940.15,44.9330203279222,938,871,1028,10.0473287887614,0.0477934588394642,944
"Kozeretska","2","F","VA","VA48",875.9,40.7416765797177,867.5,803,944,9.11011583495599,0.0465140730445458,851
"Kozeretska","2","F","VA","VA55",992.2,44.1523677615071,998,916,1068,9.87276956823,0.0444994635774109,1008
"Kozeretska","2","F","VA","VA57",968.2,29.63568261759,970,916,1012,6.62674008925401,0.0306090504209771,944
"Kozeretska","2","F","VA","VA6",1039.2,34.6434470145889,1046,972,1096,7.7465102499533,0.0333366503219678,1004
"Kozeretska","2","F","VA","VA66",918.75,53.5977955163319,912,847,1016,11.9848314218652,0.0583377366164157,880
"Kozeretska","2","F","VA","VA67",972.6,38.0642116761442,976,896,1040,8.51141648177997,0.0391365532347771,996
"Kozeretska","2","F","VA","VA71",961.3,56.1802550068223,952,851,1072,12.5622869188528,0.0584419588128808,1000
"Kozeretska","2","F","VA","VA9",861.6,36.7128258098906,861,799,932,8.20923741570241,0.0426100578109222,835
"Kozeretska","2","F","YE","YE13",846.85,46.0849044813226,857,763,900,10.3048979156822,0.0544192058585613,884
"Kozeretska","2","F","YE","YE14",932.3,39.2938993523904,938,839,1000,8.786383005298,0.0421472694973618,916
"Kozeretska","2","F","YE","YE19",918.05,51.2696432188627,918,815,1012,11.4642407419538,0.0558462428177798,892
"Kozeretska","2","F","YE","YE22",907.05,49.0289656599465,920,755,960,10.9632100082143,0.0540532116861766,944
"Kozeretska","2","F","YE","YE27",985,45.6416245847674,1000,912,1060,10.2057775175065,0.0463366747053476,1004
"Kozeretska","2","F","YE","YE33",1018,46.3124400702787,1028,908,1088,10.3557764201028,0.0454935560611775,1048
"Kozeretska","2","F","YE","YE40",978.2,62.3669953201464,978,880,1084,13.9456841088259,0.063756895645212,1028
"Kozeretska","2","F","YE","YE48",956.35,45.0488331527139,952,859,1024,10.0732253236514,0.0471049648692569,1008
"Kozeretska","2","F","YE","YE49",954,39.6723422152273,946,904,1060,8.87100540198828,0.0415852643765485,940
"Kozeretska","2","F","YE","YE80",938.8,31.6852946133824,940,884,996,7.08504726426311,0.033750846413914,920
"Kozeretska","2","M","AK","AK1",827.55,33.882886535831,825,779,892,7.57644375680306,0.0409436125138433,823
"Kozeretska","2","M","AK","AK10",781.2,48.9463723724348,777,695,863,10.9447415876782,0.0626553665801777,711
"Kozeretska","2","M","AK","AK11",741.4,37.7113692196538,741,683,811,8.43251850997391,0.0508650785266439,743
"Kozeretska","2","M","AK","AK12",823.9,36.9308030040821,827,755,888,8.25797859807809,0.0448243755359656,827
"Kozeretska","2","M","AK","AK13",795,39.5979797464467,801,711,847,8.85437744847146,0.0498087795552788,751
"Kozeretska","2","M","AK","AK14",887.85,41.2633072634246,888,803,952,9.22675600174782,0.0464755389575093,884
"Kozeretska","2","M","AK","AK16",811.65,31.888415649442,813,743,884,7.13046650869205,0.0392883824917662,827
"Kozeretska","2","M","AK","AK17",842.5,38.882413830203,847,719,904,8.69437204536118,0.0461512330328818,867
"Kozeretska","2","M","AK","AK20",814.3,40.026438630906,811,743,892,8.95018376759294,0.0491544131535135,803
"Kozeretska","2","M","AK","AK3",877.95,36.8245841795939,880,811,936,8.23422734687353,0.0419438284407927,855
"Kozeretska","2","M","AK","AK4",857.35,32.3212086147129,861,807,912,7.22724195774498,0.0376989661336827,827
"Kozeretska","2","M","AK","AK5",863.7,27.8229363920073,865,787,912,6.22139771061811,0.032213657973842,859
"Kozeretska","2","M","AK","AK7",802,29.2466822229912,801,739,847,6.53975695669431,0.0364671848166973,775
"Kozeretska","2","M","AK","AK8",882.95,42.3885225279823,888,807,948,9.47836178383497,0.0480078402264933,835
"Kozeretska","2","M","AK","AK9",855.55,29.8354698833099,857,787,896,6.67141387997288,0.0348728535834375,843
"Kozeretska","2","M","GI","GI1",845.3,39.7069528579461,849,763,908,8.87874457697471,0.0469737996663269,863
"Kozeretska","2","M","GI","GI11",856.8,38.8730728071976,855,779,932,8.69228332911924,0.0453700663015845,827
"Kozeretska","2","M","GI","GI2",772,40.7482644125069,785,655,823,9.1115889191501,0.0527827259229364,787
"Kozeretska","2","M","GI","GI3",822.95,58.4550884732976,815,695,948,13.0709551457058,0.0710311543511728,855
"Kozeretska","2","M","GI","GI8",829.5,28.8124607546256,825,787,900,6.44266208463878,0.0347347326758597,799
"Kozeretska","2","M","GI","GI14",843.25,41.2717247417393,849,747,896,9.2286382071189,0.0489436403696879,823
"Kozeretska","2","M","GI","GI6",847.05,69.6037468743412,867,675,956,15.5638709499716,0.0821719460177572,876
"Kozeretska","2","M","KA","KA1",768.6,47.8312824305116,773,663,835,10.6953998965615,0.0622316971513292,755
"Kozeretska","2","M","KA","KA10",855.9,60.273848741434,865.5,699,928,13.4776423051387,0.0704216015205444,775
"Kozeretska","2","M","KA","KA13",773.8,33.7445512170796,769,723,823,7.54551103916131,0.0436088798359777,823
"Kozeretska","2","M","KA","KA14",903.7,44.0096879286703,911,807,963,9.84086538770587,0.0486994444269894,941
"Kozeretska","2","M","KA","KA15",856.55,40.3973357641578,851,791,924,9.03311888785403,0.0471628460266859,831
"Kozeretska","2","M","KA","KA16",815.25,36.453106141568,823,735,888,8.15116233235611,0.0447140216394578,847
"Kozeretska","2","M","KA","KA17",802.25,37.7956764444657,803,739,876,8.45137017854128,0.0471120927945973,799
"Kozeretska","2","M","KA","KA18",806.45,44.2451008290005,807,711,888,9.89350531249774,0.0548640347560301,767
"Kozeretska","2","M","KA","KA2",849.2,50.9691341066233,865,759,916,11.3970448616713,0.060020176762392,795
"Kozeretska","2","M","KA","KA3",808.8,37.75767611047,815,699,867,8.44287304554308,0.0466835758042409,815
"Kozeretska","2","M","KA","KA5",815.3,39.2617397796674,807,771,904,8.77919190622439,0.0481561876360449,771
"Kozeretska","2","M","KA","KA7",803.6,32.0335350597004,809,723,851,7.16291619531128,0.0398625374062971,835
"Kozeretska","2","M","MA","MA16",841.65,48.785540351301,843,767,1000,10.9087784544568,0.0579641660444377,855
"Kozeretska","2","M","MA","MA18",888.85,30.3076766374114,884,815,960,6.77700252013342,0.0340976279883123,876
"Kozeretska","2","M","MA","MA19",842.7,31.709371020667,851,783,916,7.09043091259733,0.0376283030979791,851
"Kozeretska","2","M","MA","MA20",803.9,51.7004530164414,807,687,896,11.5605727412297,0.0643120450509285,807
"Kozeretska","2","M","MA","MA21",843.45,37.3440265074546,841,743,896,8.35037818242226,0.0442753293111087,815
"Kozeretska","2","M","MA","MA27",835.6,43.4394920974476,835,747,916,9.71336572379577,0.0519859886278693,819
"Kozeretska","2","M","MA","MA3",816.2,24.9327516584744,825,755,847,5.57513275744694,0.0305473556217525,827
"Kozeretska","2","M","MA","MA30",857,38.0055397624028,851,795,948,8.49829704303038,0.0443471875874011,859
"Kozeretska","2","M","MA","MA31",821.25,35.4725616720719,827,755,880,7.93190592348065,0.0431933779873022,827
"Kozeretska","2","M","MA","MA32",903.4,40.774605099898,906,815,984,9.11747887590816,0.0451346082575803,900
"Kozeretska","2","M","MA","MA33",844.2,31.2201014867362,847,779,900,6.98102691887843,0.036981878093741,847
"Kozeretska","2","M","MA","MA7",969.6,33.0969866651904,970,888,1028,7.40071120337697,0.0341346809665742,980
"Kozeretska","2","M","MA","MA9",808.8,40.1780248918551,807,719,871,8.98407948598666,0.0496760940799395,787
"Kozeretska","2","M","MU","MU1",760.2,43.2393582892156,763,635,819,9.66861444381551,0.0568789243478237,747
"Kozeretska","2","M","MU","MU11",772.4,36.0181240927105,779,667,847,8.05389738933237,0.0466314397885947,779
"Kozeretska","2","M","MU","MU12",880.3,45.0497970087138,869.5,819,980,10.0734408484051,0.0511755049513959,863
"Kozeretska","2","M","MU","MU13",753,35.4816483329207,755,663,811,7.93393776261527,0.0471203829122453,727
"Kozeretska","2","M","MU","MU14",875.15,41.1278814380093,878,787,952,9.19647386659405,0.0469952367457113,884
"Kozeretska","2","M","MU","MU15",848.5,45.5937437998264,849,763,940,10.1950710485121,0.0537345242190058,835
"Kozeretska","2","M","MU","MU17",884.4,31.0083180690873,884,843,972,6.93367070704142,0.0350614179885654,859
"Kozeretska","2","M","MU","MU18",835.35,34.0468330701295,837,771,896,7.61310331633974,0.0407575663735314,827
"Kozeretska","2","M","MU","MU2",857.25,35.8210097127664,869,759,900,8.00982127404259,0.0417859547538832,876
"Kozeretska","2","M","MU","MU3",891.35,37.3916328946238,886,803,956,8.36102329420961,0.0419494394958477,876
"Kozeretska","2","M","MU","MU5",906.5,39.6119333428437,900,815,992,8.85749756747891,0.0436976650224421,884
"Kozeretska","2","M","MU","MU6",767.35,59.4707137124962,779,606,847,13.298055853157,0.0775014187951993,751
"Kozeretska","2","M","MU","MU7",818.4,63.5861620165897,835,671,884,14.218298069741,0.0776957013887949,884
"Kozeretska","2","M","MU","MU8",756.8,44.5132741881269,771,663,819,9.95347069857386,0.0588177513056646,787
"Kozeretska","2","M","MU","MU9",711.4,39.5532951584914,719,635,783,8.84438567085,0.0555992341277641,731
"Kozeretska","2","M","RE","RE10",860.3,58.9541302512743,853,743,968,13.1825442796226,0.0685274093354345,827
"Kozeretska","2","M","RE","RE11",900.4,47.8510847921912,904,751,968,10.6998278392446,0.0531442523236242,851
"Kozeretska","2","M","RE","RE12",803.5,53.809116817056,811,699,912,12.0320843012164,0.0669684092309347,735
