"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Parsch","2","M","UM","UM18",35.9444444444444,15.2295078218809,37,7,70,3.58962941832852,0.423695735384631,21
"Parsch","2","M","UM","UM2",53.1,18.1916695799276,56,7,84,4.06778098049331,0.342592647456264,56
"Parsch","2","M","UM","UM20",62.4736842105263,17.9052084944038,70,21,88,4.10773654684906,0.286604011283633,70
"Parsch","2","M","UM","UM21",42.1666666666667,18.2626117657291,45,2,74,3.33428147434969,0.43310541736907,42
"Parsch","2","M","UM","UM23",50.95,19.4489209550502,56,7,77,4.34891093445123,0.381725632091269,56
"Parsch","2","M","UM","UM25",55.5625,23.6923862594435,56,7,91,5.92309656486087,0.42640965146355,56
"Parsch","2","M","UM","UM26",43.3571428571429,13.4995590756919,45,2,70,2.55117686595041,0.311357210971477,35
"Parsch","2","M","UM","UM28",59.7619047619048,19.3930522659657,60,18,98,4.23191095071536,0.324505257040063,70
"Parsch","2","M","UM","UM29",58.6,26.1038412176405,65,4,91,5.83699634365051,0.445458041256665,4
"Parsch","2","M","UM","UM4",52.2105263157895,18.5848772075231,56,14,77,4.2636632434582,0.355960349740867,70
"Parsch","2","M","UM","UM5",36.75,14.3778887257666,33.5,21,70,3.2149936563742,0.391235067367799,21
"Parsch","2","M","UM","UM7",59.5555555555556,18.3438472525843,60.5,16,86,4.32368626178419,0.308012360584438,49
"Parsch","2","M","UM","UM9",57.65,16.3426307229702,61.5,7,81,3.65432332277378,0.28348015130911,56
"Parsch","2","M","VA","VA1",52.4210526315789,15.6855056571122,49,21,93,3.59850179145724,0.299221493458967,49
"Parsch","2","M","VA","VA18",54.7727272727273,16.2713063782664,54.5,23,77,3.469054175888,0.297069494043037,51
"Parsch","2","M","VA","VA22",57.6315789473684,13.7081100339089,56,18,84,3.14485612340763,0.23785761702673,56
"Parsch","2","M","VA","VA26",60.95,27.1030683832933,68.5,4,98,6.06043033038692,0.444677085862072,84
"Parsch","2","M","VA","VA30",52.4285714285714,21.6819238100732,60,4,77,4.09749845335027,0.413551680301124,77
"Parsch","2","M","VA","VA34",53.5555555555556,18.5479417669684,58,18,77,4.37179180015884,0.346330862868704,58
"Parsch","2","M","VA","VA47",66.2631578947368,9.80839835868085,65,49,88,2.25020090755158,0.148021897390736,70
"Parsch","2","M","VA","VA48",67.4285714285714,16.7606871852151,67,25,100,3.16747214961617,0.248569513340055,63
"Parsch","2","M","VA","VA55",53.8857142857143,22.2879173657882,58,7,95,3.76734563814669,0.41361458526118,77
"Parsch","2","M","VA","VA57",47.4444444444444,25.2801298912854,54.5,7,77,5.95858375846822,0.532836461408826,70
"Parsch","2","M","VA","VA6",58.8,19.6484899647463,61.5,4,86,4.39353592163952,0.334157992597726,77
"Parsch","2","M","VA","VA66",39.65,27.4538368519727,37,2,88,6.13886454441999,0.692404460327182,14
"Parsch","2","M","VA","VA67",41.3333333333333,18.9953554694763,45,4,72,4.4772482211719,0.459565051680879,18
"Parsch","2","M","VA","VA71",63.8888888888889,9.51709847583247,63,46,86,2.24320162316043,0.148963280491291,63
"Parsch","2","M","VA","VA9",63.3076923076923,19.8146798727998,66,7,95,3.88597843565387,0.312990083045441,49
"Parsch","2","M","YE","YE11",46,11.3230087130493,50,18,70,2.53190171922006,0.246152363327158,51
"Parsch","2","M","YE","YE13",52.4,22.2601839496821,60,7,77,4.97752845031389,0.42481267079546,7
"Parsch","2","M","YE","YE15",42.6785714285714,15.4705301003974,40.5,7,77,2.92365537828504,0.362489408210148,35
"Parsch","2","M","YE","YE19",56.6666666666667,20.1756988362092,63,21,77,4.75545782075368,0.356041744168397,77
"Parsch","2","M","YE","YE21",53.1,24.1091814788256,60,7,95,5.3909768668533,0.454033549507073,60
"Parsch","2","M","YE","YE22",51.1111111111111,17.0391705588427,53,16,84,3.27918990297193,0.333375076151271,49
"Parsch","2","M","YE","YE23",39.4,18.6558866115539,36,7,72,4.17158306439628,0.473499660191725,21
"Parsch","2","M","YE","YE24",50.4074074074074,16.4720258416394,56,9,84,3.17004285125632,0.326777882236784,56
"Parsch","2","M","YE","YE26",50.3684210526316,15.3775107301965,49,18,81,3.52784290927048,0.305300631007037,49
"Parsch","2","M","YE","YE33",52.35,24.2167297544487,56,7,91,5.4150253923689,0.462592736474664,32
"Parsch","2","M","YE","YE40",40.1111111111111,17.8519693719633,36,7,79,4.20774953348327,0.445062948331495,32
"Parsch","2","M","YE","YE48",49.5625,18.3628928367328,52,21,86,4.5907232091832,0.370499729366614,37
"Parsch","2","M","YE","YE51",37.3,15.4514519842328,33.5,21,70,3.45504969878186,0.41424804247273,21
"Parsch","2","M","YE","YE69",32.4736842105263,17.6552429136271,35,4,60,4.0503905096928,0.543678468977173,21
"Parsch","2","M","YE","YE80",61.35,17.3395653439119,63,23,86,3.87724468092865,0.282633501938254,70
"Pasyukova","1","F","AK","AK1",39.5666666666667,12.9260051522271,45,10,65,2.3599548667676,0.326689262482573,45
"Pasyukova","1","F","AK","AK10",36.2333333333333,14.8083930845695,38,6,65,2.70363031094074,0.408695301322066,46
"Pasyukova","1","F","AK","AK11",49.8666666666667,14.474075119838,51,7,76,2.64259248071985,0.29025551710905,49
"Pasyukova","1","F","AK","AK12",48.3333333333333,16.0157967996112,46,7,76,2.9240710611887,0.331361313095404,46
"Pasyukova","1","F","AK","AK13",49.5,17.075390640253,53,5,80,3.11752554395972,0.344957386671779,56
"Pasyukova","1","F","AK","AK14",40.4666666666667,11.3888430986838,44,6,52,2.07930875634538,0.281437638352976,47
"Pasyukova","1","F","AK","AK15",45,9.04395397203435,46,23,58,1.65119253317389,0.200976754934097,46
"Pasyukova","1","F","AK","AK16",53.6333333333333,22.4552940280251,55,13,95,4.09975702485345,0.418681678583438,62
"Pasyukova","1","F","AK","AK17",43.5666666666667,12.442095769059,46,7,62,2.27160550511774,0.285587508088578,33
"Pasyukova","1","F","AK","AK18",67.2333333333333,11.4007965037334,68,39,86,2.08149113954028,0.169570597477443,75
"Pasyukova","1","F","AK","AK19",40.6666666666667,7.62180779231466,40.5,20,58,1.39154535227313,0.187421503089705,35
"Pasyukova","1","F","AK","AK2",46.8666666666667,14.9337233118209,45,10,74,2.72651237514169,0.318642744917942,43
"Pasyukova","1","F","AK","AK20",50.9666666666667,16.545617887053,49,17,86,3.02080271486663,0.324636060570039,40
"Pasyukova","1","F","AK","AK21",46.1666666666667,14.5793508519539,46,22,81,2.6618131117991,0.315798213399723,46
"Pasyukova","1","F","AK","AK3",47.0333333333333,13.0158612345922,46.5,18,69,2.37636026784774,0.276736950416561,58
"Pasyukova","1","F","AK","AK4",44.6,11.5925064975851,44,20,66,2.11649243558418,0.259921670349441,36
"Pasyukova","1","F","AK","AK5",50.1,13.4018784066856,52.5,15,68,2.44683703876104,0.267502563007697,66
"Pasyukova","1","F","AK","AK6",49.8333333333333,12.3402434820145,49,24,85,2.25300990673515,0.247630303986914,36
"Pasyukova","1","F","AK","AK7",43.6,13.9273979548623,45,15,73,2.54278334240981,0.319435732909686,31
"Pasyukova","1","F","AK","AK8",35.2666666666667,13.7463056688053,38,6,60,2.50972056572194,0.38978182425724,25
"Pasyukova","1","F","AK","AK9",38.1333333333333,9.42386308274366,38,17,62,1.72055412975296,0.247129276645376,44
"Pasyukova","1","F","AK","AK24",36,11.7179496853155,35.5,14,72,2.13939512345263,0.325498602369876,32
"Pasyukova","1","F","GI","GI1",35.6333333333333,12.0128762335379,36,7,54,2.19324109787546,0.337124683822391,36
"Pasyukova","1","F","GI","GI10",40.4666666666667,16.9313692407855,42,7,69,3.0912309542091,0.418402864269822,42
"Pasyukova","1","F","GI","GI11",38.4333333333333,19.1089134885436,32,10,73,3.48879432236336,0.497196361367136,33
"Pasyukova","1","F","GI","GI13",59.2333333333333,16.2325414614856,62.5,13,88,2.96364304136452,0.274044031426319,72
"Pasyukova","1","F","GI","GI14",50.9333333333333,15.5273581324935,51,13,76,2.83489476920933,0.304856507836915,49
"Pasyukova","1","F","GI","GI2",52.6333333333333,19.7562444660492,53,13,89,3.60698024854725,0.375356132983835,53
"Pasyukova","1","F","GI","GI3",51.8,16.2106818763602,52,12,79,2.95965204540754,0.312947526570659,51
"Pasyukova","1","F","GI","GI4",32.3666666666667,17.3174883369053,25.5,8,68,3.16172633381855,0.535040834301914,19
"Pasyukova","1","F","GI","GI5",32.9333333333333,13.8835882605509,30,8,62,2.53478482313921,0.421566445158427,30
"Pasyukova","1","F","GI","GI6",59.8666666666667,23.694511707513,71.5,17,92,4.32600618375838,0.395788057475162,78
"Pasyukova","1","F","GI","GI7",40.7,14.220310874918,43,10,78,2.59626168030953,0.349393387590122,49
"Pasyukova","1","F","GI","GI8",50.6666666666667,20.9701484600558,56,8,80,3.82860778193493,0.413884509080049,56
"Pasyukova","1","F","GI","GI9",54.3,13.1782213231293,56,20,78,2.4060030288245,0.24269284204658,58
"Pasyukova","1","F","KA","KA1",53.1,18.8667742980562,61,5,77,3.44458595680135,0.35530648395586,61
"Pasyukova","1","F","KA","KA10",62.7333333333333,18.4875229748911,65.5,30,88,3.37534445524762,0.294700153691144,79
"Pasyukova","1","F","KA","KA11",37.4666666666667,19.7199939381213,35,5,85,3.60036183792472,0.526334357779038,25
"Pasyukova","1","F","KA","KA13",50.6666666666667,13.7347616710637,50,3,72,2.50761292973297,0.271080822455204,49
"Pasyukova","1","F","KA","KA14",50.4333333333333,18.8472687737477,53,14,84,3.44102475158145,0.373706585071005,53
"Pasyukova","1","F","KA","KA15",63.7666666666667,18.9821755472271,66,12,98,3.46565524591309,0.297681791122223,62
"Pasyukova","1","F","KA","KA16",39.2666666666667,12.2500762371543,41.5,11,65,2.2365476954158,0.311971381251807,46
"Pasyukova","1","F","KA","KA17",38.7666666666667,10.4574122642443,38.5,9,59,1.90925353008593,0.269752680934936,40
"Pasyukova","1","F","KA","KA18",52.4666666666667,19.2366986438069,51.5,12,84,3.51212459304737,0.366646098674846,49
"Pasyukova","1","F","KA","KA2",63.7666666666667,14.7967455259905,68.5,15,82,2.70150376741621,0.23204514677455,70
"Pasyukova","1","F","KA","KA23",43.3333333333333,14.9004358495229,39.5,15,76,2.72043494381411,0.343856211912067,34
"Pasyukova","1","F","KA","KA24",53.6,15.5155094818945,53,21,82,2.83273151147297,0.289468460483107,53
"Pasyukova","1","F","KA","KA25",40.4666666666667,16.4101174286776,35,5,76,2.99606382899847,0.405521847496152,29
"Pasyukova","1","F","KA","KA28",47.2333333333333,17.345740475508,48,15,75,3.16688444502205,0.367235154739055,53
"Pasyukova","1","F","KA","KA29",46.4,17.570743708869,47,14,77,3.20796422716317,0.378679821311831,47
"Pasyukova","1","F","KA","KA3",47.2666666666667,12.0800015224175,48.5,27,76,2.20549644284161,0.25557125928951,54
"Pasyukova","1","F","KA","KA5",47.3,14.8164633501688,46,15,79,2.70510373311201,0.313244468291096,46
"Pasyukova","1","F","KA","KA6",41.5666666666667,9.77217490115944,43.5,20,63,1.78414687641695,0.235096429057565,34
"Pasyukova","1","F","KA","KA7",54.7,14.506003513409,55,27,82,2.6484217811811,0.265192020354826,46
"Pasyukova","1","F","KA","KA9",40.4333333333333,15.1012293021721,41,12,74,2.75709464495255,0.373484648858337,27
"Pasyukova","1","F","MA","MA12",40.0333333333333,17.7753865729016,42,8,75,3.24532673145089,0.444014652112447,44
"Pasyukova","1","F","MA","MA13",53.9333333333333,16.7227561936615,57,16,86,3.05314359697588,0.310063464653798,60
"Pasyukova","1","F","MA","MA16",50.7333333333333,17.4749738953647,55,17,74,3.19047913143506,0.344447580066322,55
"Pasyukova","1","F","MA","MA18",50.6333333333333,19.3149635281031,54.5,14,81,3.52641374057722,0.381467350785447,41
"Pasyukova","1","F","MA","MA19",56.2,16.9062322726021,57.5,13,90,3.08664159270866,0.300822638302528,41
"Pasyukova","1","F","MA","MA20",55.8666666666667,16.6085423249881,60,22,85,3.03229109289175,0.297288943764703,64
"Pasyukova","1","F","MA","MA21",42.5333333333333,10.4311646234876,44,21,54,1.90446138844468,0.245246817166636,54
"Pasyukova","1","F","MA","MA23",35.5333333333333,19.0004234677552,33.5,5,72,3.46898684514669,0.534721110724818,47
"Pasyukova","1","F","MA","MA26",25.5333333333333,12.7190688591452,25,6,52,2.32217364153845,0.498135856102294,7
"Pasyukova","1","F","MA","MA27",41.7333333333333,12.9905359007435,45.5,13,60,2.3717365156393,0.3112748219028,49
"Pasyukova","1","F","MA","MA28",40.5333333333333,12.2804395443444,41.5,14,67,2.24209125150531,0.302971370337445,45
"Pasyukova","1","F","MA","MA3",43.9,19.236011487079,46.5,7,81,3.51199913596722,0.438177938202255,33
"Pasyukova","1","F","MA","MA30",47.3333333333333,13.5324216894689,46,24,72,2.47067087233143,0.285896232876104,65
"Pasyukova","1","F","MA","MA31",39.7,12.3124551460762,41,13,59,2.2479364739255,0.310137409221063,33
"Pasyukova","1","F","MA","MA32",47.5666666666667,15.5156946866454,52,6,70,2.83276532507957,0.326188395654773,52
"Pasyukova","1","F","MA","MA33",34.8333333333333,14.1472145018346,33,12,64,2.58291616950634,0.406140129239271,33
"Pasyukova","1","F","MA","MA5",39.7333333333333,12.9852259107812,40.5,14,63,2.37076704854514,0.326809376949191,31
"Pasyukova","1","F","MA","MA6",27.9333333333333,9.78716024938421,30,8,45,1.78688281416854,0.350375665252418,37
"Pasyukova","1","F","MA","MA7",41.5333333333333,20.4378508441185,46.5,7,78,3.73142397808324,0.492083086134475,54
"Pasyukova","1","F","MA","MA9",40.3,15.5633300221807,42.5,13,72,2.84146230768191,0.386186849185625,31
"Pasyukova","1","F","MU","MU1",52.6666666666667,18.8977892035447,53.5,13,78,3.45024847791967,0.358818782345785,44
"Pasyukova","1","F","MU","MU10",47.7666666666667,21.6487370553562,51,6,81,3.95250054223886,0.45321850080997,55
"Pasyukova","1","F","MU","MU11",50.3,22.7325529916295,51.5,10,81,4.150377354399,0.451939423292832,76
"Pasyukova","1","F","MU","MU12",49.3,13.5370500530186,50,15,81,2.47151589203827,0.274585193773197,46
"Pasyukova","1","F","MU","MU13",37.4,8.21101027006862,38,22,55,1.49911851494106,0.21954572914622,44
"Pasyukova","1","F","MU","MU14",51.9333333333333,15.6930323509453,52,13,78,2.86514260475702,0.302176489427702,52
"Pasyukova","1","F","MU","MU15",52.5,22.2876956931475,63,6,81,4.06915789531587,0.424527537012333,65
"Pasyukova","1","F","MU","MU16",38.6666666666667,21.3950257405029,40.5,6,82,3.90617940549237,0.553319631219903,42
"Pasyukova","1","F","MU","MU17",37.2333333333333,8.02016137654019,34,22,58,1.46427443358758,0.215402722736084,33
"Pasyukova","1","F","MU","MU18",47.6,15.8562508070216,51,5,77,2.8949420814884,0.333114512752554,60
"Pasyukova","1","F","MU","MU19",43.1333333333333,15.000536388877,45,3,75,2.73871071828834,0.347771322771491,45
"Pasyukova","1","F","MU","MU2",57.7666666666667,14.6162010568182,56,10,78,2.66854100795006,0.253021368554268,56
"Pasyukova","1","F","MU","MU20",46.9,13.2101058493762,46,29,78,2.41182432024477,0.281665369922734,46
"Pasyukova","1","F","MU","MU3",53.1333333333333,18.7243771285075,57,9,78,3.41858790950579,0.352403584601772,64
"Pasyukova","1","F","MU","MU4",55.3666666666667,18.994524316839,64.5,15,75,3.46790981247104,0.343067868455852,65
"Pasyukova","1","F","MU","MU5",47.7333333333333,16.4985544473016,49,8,69,3.01221014567142,0.345640107136206,40
"Pasyukova","1","F","MU","MU6",42.6666666666667,12.0353884321464,42,23,79,2.19735124420777,0.282079416378432,46
"Pasyukova","1","F","MU","MU7",41.1,10.7265381502913,40.5,14,62,1.9583889696181,0.260986329690786,38
"Pasyukova","1","F","MU","MU8",43.1333333333333,20.7675697668983,41,6,89,3.79162214196417,0.481473796759621,31
"Pasyukova","1","F","MU","MU9",43.8,12.6719892023639,42,8,76,2.3135781115322,0.289314821971779,40
"Pasyukova","1","F","RE","RE1",44.5666666666667,18.2845013195807,48,9,76,3.33827794182244,0.410273028861197,48
"Pasyukova","1","F","RE","RE10",43.3666666666667,13.4945284782602,45,12,67,2.46375255014632,0.311172831935284,47
"Pasyukova","1","F","RE","RE11",52.9666666666667,18.8249345528621,54,19,80,3.43694709938699,0.355410973307654,72
"Pasyukova","1","F","RE","RE12",47.3333333333333,22.1380205534051,51,13,76,4.04183107853767,0.467704659578982,61
"Pasyukova","1","F","RE","RE13",50.3333333333333,16.9183298542578,50,10,78,3.08885029883003,0.336125758693864,66
"Pasyukova","1","F","RE","RE15",53.4666666666667,13.7608473409245,56,13,68,2.51237549966978,0.257372456501082,56
"Pasyukova","1","F","RE","RE16",40.3666666666667,15.2167859521202,39,12,69,2.77819230623466,0.376964144148313,43
"Pasyukova","1","F","RE","RE17",38.3666666666667,13.3893507177786,43.5,10,61,2.44454980615844,0.348983945728373,51
"Pasyukova","1","F","RE","RE18",31.5666666666667,14.850248653052,28.5,12,70,2.71127205727909,0.470440823222343,25
"Pasyukova","1","F","RE","RE2",41.1,10.5023806824929,43.5,19,65,1.91746360243595,0.25553237670299,45
"Pasyukova","1","F","RE","RE3",31.4,16.9819376661367,26,6,62,3.10046344329656,0.540826040322824,19
"Pasyukova","1","F","RE","RE4",44.2333333333333,18.6523241287058,45.5,9,76,3.40543289173001,0.421680274198321,66
"Pasyukova","1","F","RE","RE5",59.4,15.8475495767077,65,12,78,2.89335346144808,0.266793763917637,68
"Pasyukova","1","F","RE","RE6",52.3666666666667,16.8184695956627,52,26,76,3.07061839341975,0.321167465225895,75
"Pasyukova","1","F","RE","RE7",40.1333333333333,14.0018061232344,40,13,74,2.55636835316981,0.34888221237295,26
"Pasyukova","1","F","RE","RE8",43.7333333333333,22.7155321817221,41.5,7,78,4.1472697938879,0.519410034643035,63
"Pasyukova","1","F","UM","UM13",51.7666666666667,15.5844381561761,53,13,76,2.84531610806063,0.301051606365282,32
"Pasyukova","1","F","UM","UM17",38.0333333333333,14.196850873086,45,10,61,2.59197848957538,0.37327390551497,45
"Pasyukova","1","F","UM","UM18",47.7666666666667,18.3278257139874,53,7,84,3.34618785785805,0.383694885847608,54
"Pasyukova","1","F","UM","UM2",41.2666666666667,16.2458128999939,42,12,73,2.96606606344503,0.393678826332648,52
"Pasyukova","1","F","UM","UM20",45.1666666666667,9.88933013781584,46,19,67,1.8055363983658,0.21895195877083,49
"Pasyukova","1","F","UM","UM21",47.3,12.5894044119758,45,12,66,2.29850026066474,0.266160769809214,60
"Pasyukova","1","F","UM","UM22",41.1333333333333,15.947615394836,43,11,74,2.91162289672277,0.38770539857786,43
"Pasyukova","1","F","UM","UM23",39.6333333333333,19.6178724519309,33,12,82,3.58171709072725,0.494984166154691,32
"Pasyukova","1","F","UM","UM24",42,15.5851388099092,42,13,67,2.8454440293455,0.371074733569267,22
"Pasyukova","1","F","UM","UM25",40.5,14.5809275519722,47,6,60,2.66210097652125,0.360022902517832,47
"Pasyukova","1","F","UM","UM26",40.8666666666667,12.7596706619841,44,12,59,2.3295864826352,0.312226851435175,53
"Pasyukova","1","F","UM","UM28",33.2333333333333,13.0719054710351,39,6,50,2.38659249868704,0.393337175658028,44
"Pasyukova","1","F","UM","UM29",48.8,16.5579442335508,50,19,74,3.02305318754279,0.339302135933419,21
"Pasyukova","1","F","UM","UM4",35.2,10.4729536722307,38,12,52,1.91209098999577,0.297527092961098,40
"Pasyukova","1","F","UM","UM5",47.0666666666667,14.7272520866246,50,10,77,2.68881605930311,0.312901956514687,54
"Pasyukova","1","F","UM","UM6",37.2666666666667,17.4473263109939,41.5,5,68,3.18543139622825,0.468175124624165,44
"Pasyukova","1","F","UM","UM7",45.9666666666667,14.6816407363974,45.5,12,72,2.68048860417054,0.319397550465498,33
"Pasyukova","1","F","UM","UM9",45.4333333333333,10.0058029140106,45,21,66,1.82680132065151,0.220230438312779,41
"Pasyukova","1","F","VA","VA1",45.3666666666667,14.9377636080236,47.5,13,80,2.72725002893144,0.329267382983622,54
"Pasyukova","1","F","VA","VA11",36.7333333333333,21.3249624381499,35,6,72,3.89338765510836,0.580534367644735,18
"Pasyukova","1","F","VA","VA15",49.5666666666667,13.484814788682,51,11,69,2.46197908118013,0.272054097955925,40
"Pasyukova","1","F","VA","VA18",42.5666666666667,13.6802987800941,41,14,72,2.49766941175598,0.321385249336588,41
"Pasyukova","1","F","VA","VA22",37.1,19.2986510159255,41.5,5,76,3.52343549694746,0.520179272666456,20
"Pasyukova","1","F","VA","VA26",39.5,12.7218248528349,42.5,16,75,2.3226768148425,0.322071515261642,44
"Pasyukova","1","F","VA","VA30",38.5666666666667,17.0287451363728,41,4,66,3.10900927906592,0.441540496189442,32
"Pasyukova","1","F","VA","VA34",39.7,14.0126789877522,36,12,75,2.55835345755685,0.352964206240611,26
"Pasyukova","1","F","VA","VA35",43.3333333333333,16.4973003712798,48,4,79,3.01198118376277,0.380706931644919,52
"Pasyukova","1","F","VA","VA44",52.2666666666667,16.4943738230977,48,21,89,3.01144687161112,0.315581131819472,48
"Pasyukova","1","F","VA","VA46",40.4333333333333,14.5807698896428,43,3,66,2.66207219144982,0.360612610625954,26
"Pasyukova","1","F","VA","VA47",47.6333333333333,17.6390697489747,50.5,7,76,3.22043879830682,0.370309371916894,57
"Pasyukova","1","F","VA","VA48",43.9,15.9143179948554,48,8,70,2.9055436510309,0.362512938379395,48
"Pasyukova","1","F","VA","VA55",30.0666666666667,15.596050192571,31,4,59,2.84743616615132,0.518715638333849,35
"Pasyukova","1","F","VA","VA57",33.8333333333333,14.8952279637458,34.5,4,56,2.71948411830843,0.440253043263422,51
"Pasyukova","1","F","VA","VA6",48.2,19.3130293700464,44,5,80,3.52606061324474,0.400685256639967,41
"Pasyukova","1","F","VA","VA66",61.5333333333333,17.7661695817977,65,15,85,3.24364394680425,0.288724316063885,74
"Pasyukova","1","F","VA","VA67",37.6333333333333,15.1213102272424,37.5,4,78,2.76076090349808,0.401806294789435,31
"Pasyukova","1","F","VA","VA71",57.4,18.2446969149186,60.5,5,99,3.33101068504862,0.317851862629244,68
"Pasyukova","1","F","VA","VA9",51.1,16.5640866188644,48,13,75,3.0241746285405,0.324150423069753,48
"Pasyukova","1","F","YE","YE11",30.5333333333333,16.6334381403189,29.5,5,87,3.03683642610648,0.544763257870707,21
"Pasyukova","1","F","YE","YE13",40.1,13.4147371354713,43,6,66,2.44918471069996,0.334532098141429,47
"Pasyukova","1","F","YE","YE14",44.3,11.3324374223304,47,24,74,2.06901053590869,0.255811228495043,50
"Pasyukova","1","F","YE","YE15",31.2,13.742458747029,31,8,62,2.50901821711065,0.440463421379134,45
"Pasyukova","1","F","YE","YE19",38.8666666666667,12.5580948844336,40,6,70,2.29278394916483,0.323107072498291,40
"Pasyukova","1","F","YE","YE20",41.2333333333333,12.7378971179903,40.5,18,72,2.32561119556778,0.308922322990872,53
"Pasyukova","1","F","YE","YE21",41.7,13.7041398225449,44.5,6,69,2.5020221706709,0.328636446583811,47
"Pasyukova","1","F","YE","YE22",43.3666666666667,18.6371585323761,43.5,13,84,3.40266404532742,0.429757690984845,45
"Pasyukova","1","F","YE","YE23",43.6,9.37200526881098,44,25,67,1.71108623159501,0.214954249284655,46
"Pasyukova","1","F","YE","YE24",34.9,17.7168339975446,39.5,8,71,3.23463654267653,0.50764567328208,46
"Pasyukova","1","F","YE","YE26",34.4666666666667,15.2128197602375,36.5,6,61,2.7774681819808,0.441377749329907,45
"Pasyukova","1","F","YE","YE27",40.5666666666667,13.5663969585436,43,4,61,2.47687387942127,0.334422275066811,42
"Pasyukova","1","F","YE","YE33",41.2,13.9911301951605,45,12,72,2.55441920429368,0.339590538717487,46
"Pasyukova","1","F","YE","YE40",50.5333333333333,16.3385166535026,49,25,86,2.98299137576573,0.323321569660342,49
"Pasyukova","1","F","YE","YE41",48.3333333333333,11.7512532958399,49,20,66,2.14547550302948,0.243129378534619,47
"Pasyukova","1","F","YE","YE48",47.6333333333333,15.6590468141083,47,12,73,2.85893772303885,0.328741360688069,46
"Pasyukova","1","F","YE","YE49",43.8,19.5225775573503,48,8,71,3.56431870293496,0.445720948797953,47
"Pasyukova","1","F","YE","YE51",41.2,14.4637477854116,44,6,71,2.64070697604511,0.351061839451739,48
"Pasyukova","1","F","YE","YE69",35.5,14.8108767115764,39,5,62,2.70408375711945,0.417207794692294,42
"Pasyukova","1","F","YE","YE80",39.7333333333333,16.0986898874397,42,11,69,2.93920519921035,0.405168369650329,52
"Pasyukova","1","M","AK","AK1",48.6,13.8877271544786,44,20,76,2.53554047832831,0.285755702767049,44
"Pasyukova","1","M","AK","AK10",42.3666666666667,16.1105733824915,43,2,76,2.9413748186443,0.380265304071397,41
"Pasyukova","1","M","AK","AK11",42.8,12.642020790015,45,13,64,2.30810665304684,0.295374317523716,47
"Pasyukova","1","M","AK","AK12",54.6,16.9514519772771,58,16,83,3.0948975434734,0.310466153429983,36
"Pasyukova","1","M","AK","AK13",48.0666666666667,13.6657975613758,50,19,76,2.49502186355488,0.284309241914893,45
"Pasyukova","1","M","AK","AK14",54.6,14.2987822003761,54.5,6,76,2.61058851866645,0.261882457882347,53
"Pasyukova","1","M","AK","AK15",53.2666666666667,22.4267902192942,55.5,5,90,4.09455296518122,0.421028602364722,57
"Pasyukova","1","M","AK","AK16",69.4333333333333,18.9148424357121,74,13,94,3.4533619578985,0.27241731784511,78
"Pasyukova","1","M","AK","AK17",48.4666666666667,15.6772035976981,46,13,80,2.86225268302013,0.323463623061171,46
"Pasyukova","1","M","AK","AK18",66.8666666666667,11.8546755895441,67,43,89,2.16435774409972,0.177288269036054,62
"Pasyukova","1","M","AK","AK19",47.6,12.1785566213452,45,28,75,2.22349005978822,0.255852029860193,38
"Pasyukova","1","M","AK","AK2",60.4,14.3493361615045,58,34,89,2.61981836696021,0.237571790753387,53
"Pasyukova","1","M","AK","AK20",48.4,16.6807756373038,52,15,80,3.04547903107797,0.344644124737682,52
"Pasyukova","1","M","AK","AK21",59.4,14.3325046539386,63,20,77,2.61674536816999,0.241287957137014,76
"Pasyukova","1","M","AK","AK3",59.7,15.0496878189641,60,19,81,2.74768450061912,0.252088573181978,52
"Pasyukova","1","M","AK","AK4",52.6,14.0531012652871,52.5,23,81,2.56573352196738,0.2671692255758,45
"Pasyukova","1","M","AK","AK5",56.0333333333333,12.9654270600923,53,26,80,2.36715228950015,0.231387752410928,51
"Pasyukova","1","M","AK","AK6",48.5,14.7899080223761,47.5,2,70,2.70025541576067,0.304946557162394,63
"Pasyukova","1","M","AK","AK7",52.0666666666667,14.6568410138661,52,6,76,2.67596081502045,0.281501427923164,51
"Pasyukova","1","M","AK","AK8",43.2333333333333,21.6104753228188,49.5,5,74,3.9455149375722,0.4998567923551,18
"Pasyukova","1","M","AK","AK9",39.8666666666667,12.1676034909362,38.5,19,69,2.22149030092146,0.305207445424822,42
"Pasyukova","1","M","AK","AK24",57.6,17.4585222742362,58,35,89,3.18747549010185,0.303099345038822,45
"Pasyukova","1","M","GI","GI1",39.6333333333333,15.9513988865172,37,8,65,2.91231366463608,0.402474320097153,37
"Pasyukova","1","M","GI","GI10",45.7,17.3824128319997,47,5,72,3.17357987065117,0.38035914293216,59
"Pasyukova","1","M","GI","GI11",39.6666666666667,18.2063523081318,42,7,77,3.32400994968334,0.458983671633575,51
"Pasyukova","1","M","GI","GI13",69.8,21.2722905402212,76,15,92,3.88377112622764,0.304760609458757,76
"Pasyukova","1","M","GI","GI14",49.4,15.5155094818945,53,6,78,2.83273151147297,0.314079139309606,53
"Pasyukova","1","M","GI","GI2",52.6666666666667,15.790292376436,51,23,78,2.88289977472529,0.299815678033595,51
"Pasyukova","1","M","GI","GI3",53.8666666666667,19.5831266802498,59.5,15,100,3.57537340975136,0.363548143816519,37
