"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Onder","M","UM","UM5",2483.86894901006,70.3086743670249,2484.11784051783,2368.49481537799,2669.95853260023,12.42893510529,0.0283061126856336,2459.30511943451
"Onder","M","UM","UM6",2531.65894478475,65.5639680435527,2534.70595066576,2360.56373565553,2644.71522608692,11.7756362825361,0.0258976305551012,2433.91284801613
"Onder","M","UM","UM7",2585.75345646145,69.1952924851959,2608.20514100403,2403.77557582001,2668.57287464877,12.2321151356172,0.0267602049655145,2596.5483312098
"Onder","M","UM","UM9",2550.26040270497,60.3310551291122,2548.22775140523,2414.24391579103,2646.3369025519,11.0148932707675,0.023656821501491,2414.24391579103
"Onder","M","VA","VA1",2404.72958552979,89.6436302113637,2399.80394329253,2275.23152861857,2694.71860043605,16.1004712788885,0.0372780502018958,2521.84657510952
"Onder","M","VA","VA11",2535.32424864417,76.3850486627894,2534.31661401639,2365.85005034833,2673.75943557157,13.9459380695799,0.0301283154230226,2632.31594476575
"Onder","M","VA","VA15",2483.38417313038,46.0542301792147,2484.91979382769,2389.28278042504,2586.59520209367,8.14131461551222,0.0185449479293258,2452.42539374669
"Onder","M","VA","VA18",2376.01183205653,83.899793260301,2379.87977515245,2118.62519162253,2523.37496556647,15.3179364462289,0.0353111849563824,2472.88882242166
"Onder","M","VA","VA22",2453.43544280415,51.7911113947132,2463.76948006299,2316.80294077809,2538.52398116457,9.1554615180974,0.0211096287642762,2520.40351684305
"Onder","M","VA","VA26",2523.38661303178,50.7680136742976,2516.89315761423,2406.35808730214,2630.30971306111,9.26892876304784,0.020118999368591,2547.50815602934
"Onder","M","VA","VA30",2549.53914967146,61.4384286717517,2546.94619829635,2445.82060577754,2700.1196627883,11.2170710937302,0.0240978565399432,2462.83957391617
"Onder","M","VA","VA34",2523.70662505639,57.4193350026863,2510.76629173685,2410.21055269535,2704.423817536,9.70563905624048,0.0227519848910344,2509.108000746
"Onder","M","VA","VA35",2480.03859710936,55.6721641518481,2496.41853935502,2348.02657906677,2566.10347235477,10.1643000436992,0.0224481039193251,2545.65089222965
"Onder","M","VA","VA44",2556.81386480806,134.11032643755,2532.06575012864,2325.22393705553,3017.21814226403,24.4850836614093,0.0524521273462424,2532.2618075241
"Onder","M","VA","VA46",2612.63156899019,53.7580490242595,2618.09701897846,2506.60277256736,2713.45085008024,9.81483203268517,0.0205762074003559,2657.44452507088
"Onder","M","VA","VA47",2454.00762469547,59.8246338600643,2437.23990214806,2375.02335165977,2585.44137683089,10.9224338198815,0.0243783406612228,2585.44137683089
"Onder","M","VA","VA48",2671.77428183625,175.538591224392,2593.74502258956,2463.06213048433,2954.93179732562,32.048815375426,0.0657011306747622,2482.20079309632
"Onder","M","VA","VA55",2443.5069862177,50.9949902862085,2448.00913800859,2321.78483194933,2551.27794100368,9.31036883317108,0.0208695905409068,2321.78483194933
"Onder","M","VA","VA57",2528.58022701695,82.8293421558602,2547.29219713545,2228.41438946323,2637.19627821063,15.1224997073594,0.03275725297179,2466.9658557098
"Onder","M","VA","VA6",2433.57344097291,60.1789036843259,2438.71662409915,2323.28927649408,2556.68309728155,10.987114344612,0.0247286162279397,2457.90269977442
"Onder","M","VA","VA66",2489.66757782514,72.1470281504644,2498.45854765024,2332.75262635231,2603.77816487511,13.1721849249899,0.028978578824362,2520.06925494836
"Onder","M","VA","VA67",2486.84103247248,78.6257649771102,2488.49443524397,2326.91278633326,2662.02905017259,14.3550350263543,0.0316167233652802,2497.60094735016
"Onder","M","VA","VA71",2406.34387027158,77.0181720163732,2413.49776029439,2244.63466116462,2563.29677433886,14.0615300503936,0.0320063034081995,2563.29677433886
"Onder","M","VA","VA9",2443.85196362389,55.0739543447182,2438.5749961952,2356.02843625861,2555.07555682144,9.58714487653966,0.0225357162236011,2458.39829031319
"Onder","M","YE","YE13",2456.58447706667,66.853127567511,2451.32230023286,2334.03361288778,2582.01109884113,12.2056553361654,0.0272138524816123,2482.75118720382
"Onder","M","YE","YE14",2355.87118235653,88.3794455523274,2365.79646484544,2133.3580764124,2468.92225007156,15.8734170113847,0.0375145492734129,2467.87192254055
"Onder","M","YE","YE15",2465.76879267781,94.7908990589585,2464.28131209453,2278.0449298462,2664.11170425941,17.9137961044451,0.0384427361318075,2406.62901247957
"Onder","M","YE","YE19",2406.99546011314,79.9127657491943,2404.13786024712,2279.71559218908,2558.44347678302,14.8394280604602,0.0332002145718373,2311.50036652171
"Onder","M","YE","YE20",2448.15787771138,54.731487252834,2442.17272987297,2362.72594449157,2558.76168552235,9.99255672472787,0.0223561918743569,2448.93911920464
"Onder","M","YE","YE21",2523.15185025769,87.7087444160594,2519.56832901142,2372.83605224272,2859.35733024112,16.013352602377,0.0347615798102289,2443.5487786181
"Onder","M","YE","YE22",2421.05325422496,67.6976298300109,2434.49565018465,2166.78333765008,2539.95956490469,11.7846447145648,0.0279620573037261,2423.83135096285
"Onder","M","YE","YE23",2412.7149323066,64.5780296023856,2418.67790154993,2279.83916549172,2514.54154386958,11.7902811774876,0.026765710585066,2421.27279539444
"Onder","M","YE","YE24",2487.40483316494,58.5807214604653,2487.74216357789,2367.1867434753,2601.42243478286,10.6953275262746,0.0235509397904996,2515.03429471425
"Onder","M","YE","YE26",2417.61594814923,47.1012041614554,2416.91765105218,2320.44435872115,2485.72671432449,8.45962599924299,0.0194825006004419,2339.01134940744
"Onder","M","YE","YE27",2540.8759264902,71.5813317767882,2536.60718865443,2368.64298170552,2658.51184631101,13.0689033701361,0.0281719115170121,2540.80095350974
"Onder","M","YE","YE33",2490.30786591557,58.6115859511029,2486.98457550175,2341.21890443675,2597.18900880879,10.8838982742834,0.023535879540562,2506.10756096653
"Onder","M","YE","YE40",2524.63552010435,103.465411621233,2519.64920733423,2358.84796527881,2934.56959605514,18.5829365035562,0.0409823163768831,2519.64920733423
"Onder","M","YE","YE41",2434.66269385709,97.641520761581,2456.10323095126,2176.44845230123,2604.84908974712,17.8268211567423,0.0401047426437925,2176.44845230123
"Onder","M","YE","YE48",2382.51015146043,76.9261627966309,2379.03814818918,2178.56764877192,2525.050982536,14.0447315420098,0.0322878636002776,2178.56764877192
"Onder","M","YE","YE49",2432.32155513233,60.6895160446459,2428.38582228813,2326.88494003808,2545.88359854491,11.0803389805748,0.0249512717249855,2498.9718492885
"Onder","M","YE","YE51",2349.14815196335,86.6116791291249,2359.38769938344,2111.68822915032,2459.00491299509,15.813056800807,0.0368693984058593,2418.83649123648
"Onder","M","YE","YE69",2465.55146633623,75.4698604665417,2463.91253464437,2322.2727308669,2599.84518940209,13.7788483297641,0.0306097282887746,2516.54395341254
"Onder","M","YE","YE80",2457.10465641253,76.4140758508457,2465.34441779162,2294.57316887303,2588.37162191815,13.9512376848063,0.0310992352936294,2411.99357194964
"Posnien","F","AK","AK12",2680.0485988,115.077954915488,2691.9830305,2515.813806,2815.811064,36.3908446007112,0.0429387567699387,2815.811064
"Posnien","F","AK","AK3",2585.4457724,80.3593138415731,2576.2492175,2501.750471,2721.307085,25.4118462947666,0.0310814153208782,2515.074108
"Posnien","F","AK","AK7",2501.5394849,77.1345919613407,2508.106353,2360.700668,2615.110732,24.3920996985551,0.0308348488708441,2547.246284
"Posnien","F","GI","GI10",2761.0305593,55.5439804086916,2759.3928065,2675.432016,2827.111406,17.5645488403235,0.0201171190306469,2764.259514
"Posnien","F","GI","GI7",2703.8864792,126.99255165831,2731.4416585,2523.961733,2865.606393,40.1585709116852,0.0469666728374939,2729.627071
"Posnien","F","GI","GI14",2719.6870282,57.8010795372027,2714.62211,2631.579997,2799.608333,18.2783062554112,0.0212528423079099,2709.201476
"Posnien","F","KA","KA16",2692.890138,64.7831938969406,2679.5976765,2619.219941,2792.564876,20.4862446814652,0.0240571247162184,2635.823411
"Posnien","F","KA","KA6",2642.8991107,76.9053539920681,2664.920964,2495.128922,2732.462526,24.3196082876458,0.0290988610502423,2649.138785
"Posnien","F","KA","KA7",2582.3470519,122.989872800108,2596.584548,2279.428609,2767.572111,38.8928127182734,0.0476271664219636,2617.762548
"Posnien","F","MA","MA13",2655.0446919,106.012993948395,2650.938522,2492.799215,2814.564954,33.5242522450574,0.0399288924483337,2651.650626
"Posnien","F","MA","MA3",2538.9688734,50.7899880084217,2541.878705,2451.016318,2607.89411,16.0612044439252,0.0200041790746365,2603.631986
"Posnien","F","MA","MA30",2781.4986658,59.8637702437336,2796.4537645,2642.885606,2843.883617,18.9305863295211,0.0215221279735958,2746.129765
"Posnien","F","MU","MU11",2345.3860076,112.717570135984,2352.441533,2098.19866,2481.73987,35.6444253949483,0.0480592831076561,2481.73987
"Posnien","F","MU","MU15",2642.9353692,84.2868707831284,2662.8245155,2448.625362,2718.31605,26.6538488522986,0.0318913855273886,2448.625362
"Posnien","F","MU","MU4",2702.0396891,140.140057725042,2683.1254495,2516.937219,2916.412023,44.3161773838609,0.0518645445107139,2871.058884
"Posnien","F","RE","RE11",2714.1856843,59.0122782933394,2731.7002455,2612.498001,2795.639925,18.6613209322666,0.0217421669544171,2733.110962
"Posnien","F","RE","RE15",2674.8900973,91.9412628818603,2677.165534,2533.030765,2827.793772,29.0743801658975,0.0343719777401938,2827.793772
"Posnien","F","RE","RE18",2782.7068106,72.7181387054342,2764.597737,2672.582475,2944.569586,22.995494551722,0.0261321596757636,2750.671395
"Posnien","F","UM","UM20",2667.9141705,68.6952501066511,2647.9965795,2583.572936,2810.210215,21.7233454771942,0.0257486732017982,2614.806944
"Posnien","F","UM","UM5",2615.3264813,104.394555882131,2627.3504565,2463.249691,2750.114586,33.0124571909263,0.039916452736807,2608.747446
"Posnien","F","UM","UM9",2705.8410605,86.5440898178376,2721.4278865,2569.343259,2845.123599,27.3676441850554,0.0319841734539447,2845.123599
"Posnien","F","VA","VA15",2586.8393533,61.7927348145528,2584.4592375,2484.544842,2666.46469,19.5405784864769,0.0238873491450965,2523.370645
"Posnien","F","VA","VA48",2462.2971092,157.81778005886,2403.9363795,2276.978174,2702.641412,49.90636402575,0.0640937194253276,2343.353854
"Posnien","F","VA","VA6",2599.6124727,39.8638904998992,2595.435554,2535.00095,2666.892963,12.606069037523,0.0153345511758127,2576.388202
"Posnien","F","YE","YE14",2635.369398,97.1596830834886,2590.56856,2526.685574,2841.007829,30.7245895283955,0.0368675765747389,2841.007829
"Posnien","F","YE","YE19",2621.3622799,37.4118664684664,2606.5523205,2582.109868,2690.654407,11.8306709558434,0.0142719176038093,2604.346601
"Posnien","F","YE","YE21",2716.4212349,116.956813794838,2735.1085845,2550.547411,2844.880499,36.984991946789,0.0430554776601662,2844.880499
"Posnien","M","AK","AK12",2332.7062219,76.7917570357778,2338.8798445,2166.766674,2414.305927,24.2836857759318,0.0329196005544284,2396.773514
"Posnien","M","AK","AK3",2340.5672802,73.1901915871643,2352.0748945,2205.974464,2446.667925,23.1447707799533,0.0312702788791059,2370.625956
"Posnien","M","AK","AK7",2226.7766658,125.426278815368,2188.557168,2079.068305,2496.407746,39.663271949589,0.0563263845637197,2258.690097
"Posnien","M","GI","GI10",2447.5569246,48.4050323207035,2451.5857465,2357.784411,2506.809961,15.3070152347489,0.0197768770295768,2438.40174
"Posnien","M","GI","GI7",2418.1210166,66.5583358627693,2426.3576395,2284.506371,2489.230661,21.0475938596819,0.0275248159235445,2478.017736
"Posnien","M","GI","GI14",2369.662239,42.5546194867855,2379.595111,2285.43163,2421.493365,13.4569522540028,0.0179580949497442,2393.342235
"Posnien","M","KA","KA16",2381.2568315,45.0755152126584,2379.3623285,2310.436524,2457.732697,14.254129477757,0.0189292959148235,2419.338912
"Posnien","M","KA","KA6",2314.6147032,79.4846747092982,2305.102918,2184.342722,2433.743934,25.1352611158964,0.034340348136305,2226.622406
"Posnien","M","KA","KA7",2301.8484296,104.417402428389,2295.8570995,2131.535374,2473.308501,33.0196819032107,0.0453624144342702,2374.90862
"Posnien","M","MA","MA13",2374.6784792,38.4886469360612,2380.4578345,2313.95485,2450.015788,12.1711788376015,0.016207940263571,2391.606473
"Posnien","M","MA","MA3",2242.9139006,51.6858923760913,2243.105837,2170.383453,2348.659683,16.3445142806781,0.0230440822370689,2348.659683
"Posnien","M","MA","MA30",2526.4045465,45.775239091961,2543.8820675,2456.326162,2572.181068,14.4754015969375,0.0181187289087872,2502.277665
"Posnien","M","MU","MU11",2076.3223908,113.016130507114,2081.1710865,1900.529298,2275.06516,35.7388384741319,0.0544309164163899,2100.828601
"Posnien","M","MU","MU15",2359.9071767,88.5004087086883,2339.414141,2189.872019,2506.375932,27.9862865375256,0.0375016481929784,2438.083502
"Posnien","M","MU","MU4",2363.5143957,131.576655818564,2384.3745555,2053.11478,2555.40241,41.608191929471,0.0556699193615851,2407.89045
"Posnien","M","RE","RE11",2377.8473215,65.3527889780674,2379.0502935,2254.967912,2466.477315,20.6663664615041,0.0274840139596689,2352.8833
"Posnien","M","RE","RE15",2320.0652146,81.3181806906574,2325.087025,2164.776679,2440.349844,25.7150666163602,0.0350499547077074,2298.076986
"Posnien","M","RE","RE18",2426.8956222,132.546135538362,2454.4839125,2162.288522,2567.239932,41.9147683354613,0.0546155072867156,2412.849008
"Posnien","M","UM","UM20",2406.6862678,50.5368716354909,2382.457561,2351.475671,2478.773213,15.981162018771,0.02099852910271,2382.334473
"Posnien","M","UM","UM5",2293.4952162,70.5737749979566,2275.058915,2221.626472,2464.11122,22.3173872069788,0.0307712763032868,2265.488667
"Posnien","M","UM","UM9",2344.869618,58.1929520145514,2344.013366,2273.690295,2448.287716,18.4022272134866,0.024817137621573,2405.318559
"Posnien","M","VA","VA15",2335.6367874,64.7109637320001,2355.1014775,2239.672504,2430.169793,20.463403497767,0.0277059190371956,2257.455385
"Posnien","M","VA","VA48",2359.181815,63.4761738992949,2359.785271,2241.988213,2471.556817,20.0729286674704,0.026906011862123,2305.209651
"Posnien","M","VA","VA6",2324.3392992,63.3013536527252,2322.1745405,2230.237155,2416.770744,20.0176456514431,0.0272341278549618,2340.406715
"Posnien","M","YE","YE14",2300.8000581,29.3871101353603,2300.913825,2263.087365,2352.406569,9.29302018779578,0.0127725614539615,2305.752254
"Posnien","M","YE","YE19",2313.4086744,80.1649967309447,2335.912304,2171.450676,2414.205788,25.3503978289738,0.034652328236703,2224.82188
"Posnien","M","YE","YE21",2433.3556328,63.1824003007265,2448.7814965,2323.150405,2501.962952,19.9800292986803,0.0259651320378617,2407.160897
"Ritchie","F","AK","AK1",2584.4417776,184.733291352903,2601.910003,2190.235908,2898.662895,41.3076197172365,0.0714789913063751,2643.634808
"Ritchie","F","AK","AK2",2886.15511106897,64.4610703757031,2892.364823,2749.597225,3043.916989,11.9701202626709,0.0223345828256016,2878.902698
"Ritchie","F","AK","AK3",2850.50818070588,117.148997472093,2849.994485,2606.454851,3053.481745,20.0908873173272,0.041097583323926,2887.842237
"Ritchie","F","AK","AK4",2734.860991,124.141109590004,2752.1695855,2427.897488,2965.257255,21.9452551037785,0.0453921095070399,2688.380803
"Ritchie","F","GI","GI1",2800.5420557,166.61655662295,2869.2591665,2418.600152,3013.400315,37.2565946785859,0.0594943954809863,2576.481603
"Ritchie","F","GI","GI2",2867.93484666667,128.726847667525,2871.674112,2291.404604,3021.025852,24.7734933842593,0.0448848577634676,2291.404604
"Ritchie","F","GI","GI3",2652.55266830556,114.493792913393,2683.5857595,2152.787068,2814.360691,19.0822988188989,0.0431636266006855,2152.787068
"Ritchie","F","GI","GI4",2769.31433159375,115.04846027361,2791.241814,2379.249188,2980.209228,20.3378866061353,0.0415440237177409,2379.249188
"Ritchie","F","GI","GI5",2743.19294648387,130.172546125294,2777.507539,2239.299462,2899.526155,23.3796794624277,0.0474529311881415,2239.299462
"Ritchie","F","GI","GI7",2138.877014,NA,2138.877014,2138.877014,2138.877014,NA,NA,2138.877014
"Ritchie","F","GI","GI8",2124.77183,NA,2124.77183,2124.77183,2124.77183,NA,NA,2124.77183
"Ritchie","F","GI","GI9",2166.947483,NA,2166.947483,2166.947483,2166.947483,NA,NA,2166.947483
"Ritchie","F","GI","GI6",2330.502557,NA,2330.502557,2330.502557,2330.502557,NA,NA,2330.502557
"Ritchie","F","KA","KA1",2577.23072774286,251.727479295351,2656.62081,2016.072874,2924.537488,42.5497100317102,0.0976736295224195,2571.180222
"Ritchie","F","KA","KA2",2819.94192107143,98.9055855984737,2836.268024,2591.315948,3009.086127,18.6913987691981,0.0350736250485949,2751.716952
"Ritchie","F","KA","KA5",2617.09990425806,83.6736449722953,2606.824589,2372.258084,2774.362169,15.0282302769302,0.031971895622386,2572.041977
"Ritchie","F","KA","KA6",2856.49987811765,86.67690426391,2853.0268195,2636.589043,3056.411335,14.8649664457932,0.0303437451294511,2779.947766
"Ritchie","F","MA","MA3",2678.49355886667,154.779167015615,2727.6416645,2328.172574,2862.486703,28.2586804021041,0.0577859022670587,2845.441908
"Ritchie","F","MA","MA5",2812.65968217143,62.6318009621386,2822.433122,2622.229123,2923.936274,10.5867066128922,0.0222678205113623,2837.095483
"Ritchie","F","MA","MA6",2897.68602166667,94.2141027873852,2918.925489,2686.736959,3064.130685,16.4005701711972,0.0325135649904526,2952.738026
"Ritchie","F","MA","MA7",3015.0986907931,197.142503873305,2957.742892,2657.4608,3333.0502,36.608443925824,0.0653850915312651,2945.7466
"Ritchie","F","MA","MA9",2815.94318997143,97.9317465829446,2816.188728,2554.297818,3055.315048,16.5534864595141,0.0347776002483694,2840.934737
"Ritchie","F","MU","MU1",2770.19315929412,83.5786476582816,2775.3837795,2604.152106,2944.255737,14.3336198215195,0.0301706931077609,2772.745475
"Ritchie","F","MU","MU2",2750.48637345455,102.869458568146,2733.294953,2605.337756,2982.146557,17.9072742169747,0.0374004610824321,2724.248301
"Ritchie","F","MU","MU3",2799.8366477,129.11832387085,2789.488512,2534.930358,3040.278151,23.5736728571074,0.0461163775311383,2930.883613
"Ritchie","F","MU","MU4",2767.24245555882,84.1632841217591,2753.9163585,2609.310292,2974.65176,14.4338841478287,0.0304141344581832,2870.639252
"Ritchie","F","MU","MU5",2824.41740784848,86.6352261289996,2854.244274,2583.240377,2939.863738,15.0812570877281,0.0306736624297308,2924.143018
"Ritchie","F","RE","RE2",3077.78843969231,93.9586122941727,3069.1326695,2897.604965,3218.120266,18.4267999060802,0.0305279632226983,3062.226047
"Ritchie","F","RE","RE3",2777.2711654,58.696634879188,2777.899584,2598.877285,2895.789014,9.28075286027582,0.0211346431023541,2707.519582
"Ritchie","F","RE","RE4",2790.44593985294,81.6410392662832,2795.1545715,2611.884736,2949.981553,14.0013227237316,0.0292573448925464,2850.53123
"Ritchie","F","RE","RE5",2993.79896490909,66.9016711362585,2992.436646,2892.607258,3169.033569,11.6460860909189,0.0223467480349971,2923.522948
"Ritchie","F","RE","RE1",2746.12035626829,191.961605386746,2801.178196,2232.676973,3032.367248,29.9793660514243,0.0699028376336729,2844.702793
"Ritchie","F","UM","UM2",2875.17745037931,63.9208140249297,2869.203689,2756.39805,3002.828956,11.8697971769118,0.0222319544195426,2974.095677
"Ritchie","F","UM","UM4",2833.57019628125,88.0732151381741,2833.8997695,2659.954295,3003.128949,15.5692919162761,0.0310820657465132,2871.213062
"Ritchie","F","UM","UM5",3046.778448,96.6441121771408,3052.10489,2859.998505,3227.663251,17.0844267705524,0.0317200984011755,2859.998505
"Ritchie","F","UM","UM7",2916.67162670588,83.8584919682205,2925.354819,2666.974651,3097.946251,14.3816127247343,0.0287514340662789,2977.103367
"Ritchie","F","UM","UM8",2786.28120766667,127.727767297674,2787.8877,2423.281568,3039.192183,22.2345503316339,0.045841664131467,2659.926046
"Ritchie","F","VA","VA1",2789.80515496154,109.335133406435,2793.283019,2577.32991,3046.341051,21.4423837984877,0.0391909568350991,2907.908638
"Ritchie","F","VA","VA11",2727.12879188889,102.284545667377,2733.55338,2534.736998,2997.280246,19.6846699916662,0.0375063128560685,2637.697672
"Ritchie","F","VA","VA15",2908.72331505714,68.9330918932622,2923.473711,2764.887869,3049.215643,11.6518191810365,0.0236987449223606,2886.155566
"Ritchie","F","VA","VA6",2724.8986510303,73.4388621382424,2724.107008,2566.010987,2884.813784,12.7840649770789,0.0269510435224718,2649.131543
"Ritchie","F","VA","VA9",2733.53940671053,76.6182444680911,2737.4337715,2475.765873,2860.368152,12.4291205021579,0.0280289518709707,2860.368152
"Ritchie","F","YE","YE11",2839.19420732258,114.013346234899,2852.683609,2551.244108,3022.181172,20.4774014856023,0.0401569381695857,2551.244108
"Ritchie","F","YE","YE13",2685.779353,88.9497891124247,2686.6266465,2518.473181,2861.452356,14.8249648520708,0.0331187999539383,2596.910468
"Ritchie","F","YE","YE14",2758.82829364516,82.58935350531,2745.878724,2607.167583,2930.945201,14.8334857805173,0.0299363877395164,2797.943184
"Ritchie","F","YE","YE15",2767.29519834783,92.5399376062741,2741.012004,2639.190165,2979.886522,19.2959108668505,0.0334405731855148,2734.539657
"Ritchie","F","YE","YE19",2852.48860126471,90.3777404726038,2853.0411285,2590.574575,2968.862907,15.4996546194284,0.0316838217802284,2910.813652
"Ritchie","M","AK","AK1",2355.52748668182,99.0786877016349,2362.6277025,2179.482354,2524.472575,21.1236471935624,0.0420622082577372,2524.472575
"Ritchie","M","AK","AK2",2528.2239803871,74.1512444847165,2534.192733,2389.763215,2670.044215,13.3179566613387,0.0293293810437488,2409.374332
"Ritchie","M","AK","AK3",2504.35132502857,72.1371658051635,2502.321334,2324.590864,2644.036754,12.1934065208581,0.0288047308235958,2548.481032
"Ritchie","M","AK","AK4",2377.43341558824,79.2676919263054,2394.1430195,2207.73325,2528.049664,13.5942970128737,0.0333417085023568,2207.73325
"Ritchie","M","GI","GI1",2304.22563608696,234.133464973518,2263.735714,1857.612491,2638.172641,48.8202022601058,0.101610476555206,2238.264326
"Ritchie","M","GI","GI2",2490.92196366667,68.057040971805,2481.556803,2333.086654,2639.923924,11.8472101636527,0.0273220285358214,2599.617234
"Ritchie","M","GI","GI3",2300.30987764865,69.9304211590337,2307.75491,2116.357398,2422.625091,11.4964904203823,0.0304004351059501,2370.594995
"Ritchie","M","GI","GI4",2423.22613596774,79.4087548613381,2406.033369,2235.24441,2624.47001,14.2622334004408,0.0327698491208396,2406.033369
"Ritchie","M","GI","GI5",2387.16567696774,129.102670745779,2397.592926,2077.701567,2829.8304,23.187524171759,0.05408199019926,2432.689713
"Ritchie","M","KA","KA1",2292.41707955172,150.533913041742,2264.94497,2014.441074,2530.43305,27.9534458894012,0.0656660231615351,2059.97158
"Ritchie","M","KA","KA2",2385.1916018,93.9314095332379,2393.189742,2135.356588,2544.41417,17.1494506198701,0.039381075072691,2375.020534
"Ritchie","M","KA","KA3",2656.0896005625,111.810358644347,2682.878623,2430.479028,2788.414123,19.7654657010795,0.0420958534759778,2577.231688
"Ritchie","M","KA","KA5",2297.66563275,63.5487572882335,2311.722224,2109.909864,2407.6706,11.233939303622,0.0276579657119971,2309.81082
"Ritchie","M","KA","KA6",2507.5579695,88.6763016523161,2523.6879555,2316.147534,2713.266548,16.7582458112125,0.0353636098271331,2526.965018
"Ritchie","M","MA","MA3",2371.21850526667,131.072763319831,2378.704723,2160.101557,2713.264609,23.930503048269,0.0552765436962927,2531.952321
"Ritchie","M","MA","MA5",2446.0439,51.1821281998536,2454.0426,2335.6582,2549.7408,8.90966490385453,0.0209244520099797,2470.7265
"Ritchie","M","MA","MA6",2530.56039065517,93.6327795013674,2549.111668,2186.552244,2660.332841,17.3871706539638,0.0370008081400205,2526.078067
"Ritchie","M","MA","MA7",2552.32778387879,176.674524108088,2505.030294,2312.639044,2920.858365,30.7550870238245,0.0692209383230531,2572.438037
"Ritchie","M","MA","MA9",2452.96956853333,102.107930488201,2453.473187,2149.870387,2680.162519,18.6422722761857,0.0416262524403239,2443.922139
"Ritchie","M","MU","MU1",2469.12769275,65.209564543498,2463.1462505,2336.643655,2595.829729,11.5275313217323,0.026409960381948,2384.268884
"Ritchie","M","MU","MU2",2379.51797267742,99.2223536011779,2375.496225,2129.736452,2561.365992,17.820860786347,0.0416985098412741,2332.046099
"Ritchie","M","MU","MU3",2492.07914313333,117.159591840306,2458.608925,2258.039332,2663.563723,21.3903170930113,0.0470127893663118,2607.055389
"Ritchie","M","MU","MU4",2424.49761912903,77.9130060165416,2400.280823,2296.249902,2598.891198,13.9935889774149,0.0321357321210861,2392.280792
"Ritchie","M","MU","MU5",2436.53599015152,67.2465546303404,2426.704856,2301.234986,2563.392226,11.7061226011464,0.0275992453639721,2483.334898
"Ritchie","M","RE","RE2",2681.55983255882,86.8021854706185,2683.5799765,2517.280249,2884.163291,14.8864519954887,0.0323700349388771,2549.821956
"Ritchie","M","RE","RE3",2413.66921070732,49.2386421120522,2423.850605,2318.711525,2485.478416,7.68978396892593,0.0203999130840398,2322.015167
"Ritchie","M","RE","RE4",2446.80130918182,66.9706134148109,2461.216226,2232.68099,2531.750783,11.6580874011655,0.027370679083544,2418.787
"Ritchie","M","RE","RE5",2528.52629978788,103.945823949549,2550.592363,2275.000846,2728.456925,18.0946453795211,0.0411092516452246,2519.329171
"Ritchie","M","RE","RE1",2396.39311927778,141.514570324237,2394.9213535,2143.983974,2601.303403,23.5857617207062,0.0590531533352452,2572.696222
"Ritchie","M","UM","UM2",2505.32736357692,66.2168740359252,2503.792485,2331.394957,2643.984273,12.9861974168576,0.0264304278149845,2557.426775
"Ritchie","M","UM","UM4",2496.85364529032,107.080422987348,2505.414032,2142.096529,2746.585487,19.2322117117975,0.0428861432023972,2507.382185
"Ritchie","M","UM","UM5",2623.25133221875,119.145709931579,2633.6333205,2273.141126,2841.527974,21.0621848604762,0.0454190982267815,2701.829107
"Ritchie","M","UM","UM7",2572.11906432258,75.9033123865071,2584.591127,2255.843579,2688.808587,13.6326373460113,0.0295100306355755,2636.507282
"Ritchie","M","UM","UM8",2378.3284095,113.331906348836,2363.2643715,2113.356545,2599.315077,20.0344398760152,0.0476519163191017,2113.356545
"Ritchie","M","VA","VA1",2387.51508291667,127.452549319707,2395.043143,2138.30617,2575.839009,26.0161426875158,0.0533829294866723,2575.839009
"Ritchie","M","VA","VA11",2392.18687284375,66.5722451198844,2408.933835,2259.731208,2501.357066,11.7684214907708,0.0278290320357563,2426.858176
"Ritchie","M","VA","VA15",2576.6447154,75.4989377688931,2586.648896,2322.238236,2694.260309,12.7616496965727,0.0293012604018139,2484.006913
"Ritchie","M","VA","VA6",2415.57353715385,70.8222376865937,2416.833651,2231.634954,2548.476977,13.8893835369326,0.0293190153796933,2411.843631
"Ritchie","M","VA","VA9",2380.94222403125,66.9533340406323,2389.365116,2222.565999,2500.390478,11.8357891307948,0.0281205202565863,2412.16112
"Ritchie","M","YE","YE11",2449.76563351613,96.3018624700516,2460.503313,2272.679124,2638.597326,17.2963250946746,0.0393106430886739,2407.790718
"Ritchie","M","YE","YE13",2353.81482051724,85.2319403415036,2357.077432,2169.896267,2488.641312,15.8271739852018,0.0362101298702734,2324.619802
"Ritchie","M","YE","YE14",2413.80269068966,92.9704683816537,2437.917324,2156.577275,2547.476698,17.2641825666101,0.0385161839201906,2283.358862
"Ritchie","M","YE","YE15",2369.88631286667,80.2560013160276,2368.881036,2227.677131,2550.164361,14.6526740986509,0.0338649161693112,2427.098812
"Ritchie","M","YE","YE19",2485.95157487097,91.3431901607895,2491.428427,2250.294434,2621.690256,16.4057212569177,0.0367437528084314,2548.893692
