"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","M","AK","AK20",0.735829959533333,0.114022609906251,0.75,0.6153846154,0.8421052632,0.0658309845230778,0.154957824737885,0.75
"Gonzalez","M","AK","AK3",0.683080663625,0.119499235232751,0.6625,0.5652173913,0.8421052632,0.0597496176163754,0.174941616116884,0.625
"Gonzalez","M","AK","AK4",0.8042328042,0.172850753673893,0.8571428571,0.6111111111,0.9444444444,0.0997954291632518,0.21492626609012,0.9444444444
"Gonzalez","M","AK","AK5",0.456390977466667,0.285077446157725,0.5263157895,0.1428571429,0.7,0.164589540279053,0.62463427243924,0.5263157895
"Gonzalez","M","AK","AK6",0.2812865497,0.193303825992682,0.2105263158,0.1333333333,0.5,0.11160401597226,0.687213185980085,0.1333333333
"Gonzalez","M","AK","AK7",0.4775689223,0.228765670932973,0.45,0.1904761905,0.8,0.102307118224895,0.479021268451104,0.3684210526
"Gonzalez","M","AK","AK8",0.339278752433333,0.267940672284934,0.3888888889,0.05,0.5789473684,0.154695619270556,0.789736080916482,0.3888888889
"Gonzalez","M","AK","AK9",0.608187134533333,0.371885686465019,0.6666666667,0.2105263158,0.9473684211,0.214708301188347,0.611465888291717,0.6666666667
"Gonzalez","M","AK","AK21",0.776573787433333,0.24171584159519,0.8823529412,0.5,0.9473684211,0.13955470621238,0.311259336210779,0.9473684211
"Gonzalez","M","GI","GI1",0.737409700733333,0.277740226814091,0.85,0.4210526316,0.9411764706,0.160353394715903,0.376643033767912,0.9411764706
"Gonzalez","M","GI","GI10",0.303508771933333,0.0947855625158201,0.3,0.2105263158,0.4,0.0547244700337989,0.312299252216144,0.3
"Gonzalez","M","GI","GI11",0.7903508772,0.320797281242264,0.95,0.4210526316,1,0.185212396680521,0.405892231534888,1
"Gonzalez","M","GI","GI12",0.883333333333333,0.160727512683216,0.95,0.7,1,0.0927960727138337,0.181955674735716,0.95
"Gonzalez","M","GI","GI13",0.633547008533333,0.234748747751755,0.6923076923,0.375,0.8333333333,0.135532252706403,0.37053090708328,0.6923076923
"Gonzalez","M","GI","GI15",0.675,0.313249102153542,0.65,0.375,1,0.180854453451756,0.464072743931173,0.65
"Gonzalez","M","GI","GI2",0.531150793666667,0.243841618424111,0.4,0.380952381,0.8125,0.140782024036794,0.459081717153826,0.4
"Gonzalez","M","GI","GI3",0.4828375286,0.359835724133019,0.4210526316,0.1578947368,0.8695652174,0.207751252192243,0.745252186954838,0.4210526316
"Gonzalez","M","GI","GI4",0.855228758166667,0.0946285831746494,0.8823529412,0.75,0.9333333333,0.0546338379689168,0.11064710145798,0.8823529412
"Gonzalez","M","GI","GI5",0.7,0.229128784747792,0.75,0.45,0.9,0.13228756555323,0.327326835353989,0.9
"Gonzalez","M","GI","GI7",0.518421052633333,0.295476046754824,0.45,0.2631578947,0.8421052632,0.170593175132984,0.569953795768797,0.8421052632
"Gonzalez","M","GI","GI8",0.323015873,0.0333616659662982,0.3333333333,0.2857142857,0.35,0.0192613668262567,0.103281816018677,0.3333333333
"Gonzalez","M","GI","GI9",0.710233918133333,0.330016197318644,0.85,0.3333333333,0.9473684211,0.190534940358856,0.464658458140111,0.9473684211
"Gonzalez","M","GI","GI14",0.532936507925,0.254623410899838,0.5380952381,0.2222222222,0.8333333333,0.127311705449919,0.477774382339127,0.8333333333
"Gonzalez","M","GI","GI6",0.592156862733333,0.363450559397769,0.75,0.1764705882,0.85,0.209838278305422,0.613774123498493,0.85
"Gonzalez","M","KA","KA1",0.8245614035,0.154006711204221,0.8,0.6,1,0.0688738950487633,0.186774096568808,0.9333333333
"Gonzalez","M","KA","KA10",0.156140350866667,0.183840480434254,0.05,0.05,0.3684210526,0.106140350866667,1.17740532420887,0.05
"Gonzalez","M","KA","KA11",0.783333333333333,0.292973263854116,0.9,0.45,1,0.169148192751537,0.374008421941424,0.9
"Gonzalez","M","KA","KA13",0.74741854636,0.23723948577516,0.8095238095,0.3333333333,0.9047619048,0.10609672342807,0.317411826252558,0.7894736842
"Gonzalez","M","KA","KA14",0.771929824566667,0.169186855474846,0.8421052632,0.5789473684,0.8947368421,0.0976800765517484,0.219173880954556,0.5789473684
"Gonzalez","M","KA","KA15",0.516666666666667,0.354729944229879,0.45,0.2,0.9,0.204803428790742,0.686574085606218,0.45
"Gonzalez","M","KA","KA16",0.416666666666667,0.225462487641145,0.4,0.2,0.65,0.130170827931778,0.541109970338747,0.4
"Gonzalez","M","KA","KA17",0.423333333326,0.241695400586289,0.5833333333,0.08333333333,0.6,0.108089469111997,0.570934017142856,0.6
"Gonzalez","M","KA","KA18",0.886363636366667,0.126540099156044,0.9090909091,0.75,1,0.073057960311024,0.142763188790946,0.75
"Gonzalez","M","KA","KA2",0.429629629633333,0.0611952282994803,0.4,0.3888888889,0.5,0.0353310815318256,0.142437169316528,0.3888888889
"Gonzalez","M","KA","KA3",0.64748538012,0.266588874974735,0.6111111111,0.3,1,0.11922216929774,0.41172956665883,1
"Gonzalez","M","KA","KA5",0.7239057239,0.277793081939468,0.7272727273,0.4444444444,1,0.160383910636768,0.383742071333369,0.4444444444
"Gonzalez","M","KA","KA6",0.794569757733333,0.186749645302723,0.9,0.5789473684,0.9047619048,0.107819957986594,0.235032410288887,0.9
"Gonzalez","M","KA","KA7",0.64520467838,0.244606468592968,0.6666666667,0.25,0.9,0.109391338302009,0.379114530302436,0.6666666667
"Gonzalez","M","KA","KA9",0.725,0.114564392373896,0.7,0.625,0.85,0.0661437827766148,0.158019851550201,0.625
"Gonzalez","M","MA","MA12",0.7157894737,0.360862309834608,0.9,0.3,0.9473684211,0.208343951723401,0.504145874022523,0.9
"Gonzalez","M","MA","MA13",0.7893939394,0.079035159735099,0.8181818182,0.7,0.85,0.0456309707485045,0.100121315594558,0.7
"Gonzalez","M","MA","MA16",0.680908152733333,0.0717580897962566,0.7058823529,0.6,0.7368421053,0.0414295524604021,0.105385857854987,0.7058823529
"Gonzalez","M","MA","MA18",0.661136537,0.238176200791838,0.75,0.3913043478,0.8421052632,0.13751109364173,0.36025266713075,0.8421052632
"Gonzalez","M","MA","MA19",0.586184210525,0.258532821429423,0.66710526315,0.2105263158,0.8,0.129266410714712,0.441043645986089,0.65
"Gonzalez","M","MA","MA20",0.333333333333333,0.361708906903512,0.15,0.1,0.75,0.208832734769028,1.08512672071054,0.15
"Gonzalez","M","MA","MA21",0.727095516566667,0.257199161026829,0.7894736842,0.4444444444,0.9473684211,0.148494004854186,0.353735039161456,0.4444444444
"Gonzalez","M","MA","MA23",0.3841130604,0.202895394917681,0.4444444444,0.1578947368,0.55,0.117141710873059,0.528217902058301,0.55
"Gonzalez","M","MA","MA26",0.463798384866667,0.29469864809605,0.5263157895,0.1428571429,0.7222222222,0.170144343808074,0.635402488908561,0.7222222222
"Gonzalez","M","MA","MA27",0.67874111964,0.177751308601832,0.7391304348,0.4444444444,0.8823529412,0.0794928018246478,0.261883807328647,0.55
"Gonzalez","M","MA","MA28",0.642857142866667,0.311349924528787,0.5,0.4285714286,1,0.179757962738865,0.484322104815383,1
"Gonzalez","M","MA","MA3",0.4031746032,0.261919191517162,0.4,0.1428571429,0.6666666667,0.151219115728363,0.649642089155188,0.4
"Gonzalez","M","MA","MA30",0.747619047633333,0.090726470847912,0.8,0.6428571429,0.8,0.0523809523666667,0.121353878201895,0.8
"Gonzalez","M","MA","MA31",0.55,0.229128784747792,0.6,0.3,0.75,0.13228756555323,0.416597790450531,0.75
"Gonzalez","M","MA","MA32",0.464035087733333,0.324446399741906,0.55,0.1052631579,0.7368421053,0.187319216228594,0.699185058023792,0.7368421053
"Gonzalez","M","MA","MA33",0.752130325833333,0.0782472838114334,0.7142857143,0.7,0.8421052632,0.0451760903718881,0.104034209396807,0.7
"Gonzalez","M","MA","MA5",0.438596491233333,0.03038685624579,0.4210526316,0.4210526316,0.4736842105,0.0175438596333333,0.0692820322395698,0.4210526316
"Gonzalez","M","MA","MA6",0.7,0.180277563773199,0.75,0.5,0.85,0.104083299973307,0.257539376818856,0.75
"Gonzalez","M","MA","MA7",0.7307017544,0.291432764681176,0.8421052632,0.4,0.95,0.168258785139354,0.398839557899351,0.8421052632
"Gonzalez","M","MA","MA9",0.398148148133333,0.0850441666783104,0.4444444444,0.3,0.45,0.0491002725247299,0.213599302362774,0.45
"Gonzalez","M","MU","MU1",0.3552631579,0.0423512550964077,0.35,0.3157894737,0.4,0.0244515085304295,0.119210940269604,0.3157894737
"Gonzalez","M","MU","MU10",0.617460317466667,0.294327833848772,0.5,0.4,0.9523809524,0.169930254102588,0.476674898002107,0.4
"Gonzalez","M","MU","MU11",0.5447368421,0.123347806783262,0.5,0.45,0.6842105263,0.0712148894502664,0.22643558733378,0.6842105263
"Gonzalez","M","MU","MU12",0.626984126973333,0.508618094278795,0.8333333333,0.04761904762,1,0.293650793646577,0.811213669370018,1
"Gonzalez","M","MU","MU13",0.4722222222,0.667823071089201,0.4722222222,0,0.9444444444,0.4722222222,1.4142135623731,0.9444444444
"Gonzalez","M","MU","MU14",0.380952380966667,0.212172115963708,0.45,0.1428571429,0.55,0.122497628266179,0.556951804383847,0.55
"Gonzalez","M","MU","MU15",0.5429214748,0.310654491355475,0.4736842105,0.2727272727,0.8823529412,0.17935645420905,0.572190465425803,0.4736842105
"Gonzalez","M","MU","MU16",0.448958333325,0.300700859571458,0.44791666665,0.1,0.8,0.150350429785729,0.669774536412896,0.3333333333
"Gonzalez","M","MU","MU17",0.5006578947375,0.330472778934881,0.55,0.05263157895,0.85,0.16523638946744,0.660077035453822,0.55
"Gonzalez","M","MU","MU18",0.733838383833333,0.0840920465935714,0.7333333333,0.65,0.8181818182,0.048550565737505,0.114592052482049,0.65
"Gonzalez","M","MU","MU19",0.459523809533333,0.226591123864289,0.4285714286,0.25,0.7,0.130822446359027,0.493099855031238,0.7
"Gonzalez","M","MU","MU2",0.65,0.346410161513775,0.85,0.25,0.85,0.2,0.532938710021193,0.85
"Gonzalez","M","MU","MU20",0.80936507936,0.215722987077908,0.9444444444,0.55,1,0.096474252683102,0.26653359847016,0.6
"Gonzalez","M","MU","MU3",0.8022875817,0.113229517281178,0.8022875817,0.7222222222,0.8823529412,0.0800653595,0.141133329075406,0.7222222222
"Gonzalez","M","MU","MU4",0.7148148148,0.28204135351518,0.8,0.4,0.9444444444,0.162836651374596,0.394565624096772,0.8
"Gonzalez","M","MU","MU5",0.7052213868,0.200642037553897,0.7894736842,0.4761904762,0.85,0.115840734392497,0.284509292130697,0.85
"Gonzalez","M","MU","MU6",0.7411764706,0.212335831157198,0.8235294118,0.5,0.9,0.122592149277211,0.286484851556751,0.8235294118
"Gonzalez","M","MU","MU7",0.383040935666667,0.101668647083124,0.3333333333,0.3157894737,0.5,0.0586984207615865,0.265425017579841,0.5
"Gonzalez","M","MU","MU8",0.6085526316,0.214270770993818,0.5625,0.4210526316,0.8421052632,0.12370928731275,0.352098996647931,0.4210526316
"Gonzalez","M","MU","MU9",0.4148809524,0.347751524005522,0.4047619048,0,0.85,0.173875762002761,0.838195925828486,0
"Gonzalez","M","RE","RE10",0.62359133128,0.24730015682489,0.7,0.3,0.9473684211,0.110595992301363,0.39657407731643,0.7
"Gonzalez","M","RE","RE11",0.6,0.4,0.6,0.2,1,0.23094010767585,0.666666666666667,1
"Gonzalez","M","RE","RE12",0.654166666666667,0.305249215123206,0.75,0.3125,0.9,0.176235716521305,0.466623004009997,0.9
"Gonzalez","M","RE","RE13",0.518253968233333,0.164894203252181,0.5714285714,0.3333333333,0.65,0.0952017126354556,0.318172582091915,0.5714285714
"Gonzalez","M","RE","RE15",0.666666666666667,0.3685557397916,0.8,0.25,0.95,0.212785755580062,0.5528336096874,0.95
"Gonzalez","M","RE","RE16",0.458978328166667,0.2302953511612,0.4210526316,0.25,0.7058823529,0.132961082986038,0.501756481795309,0.7058823529
"Gonzalez","M","RE","RE17",0.316666666666667,0.275378527364305,0.45,0,0.5,0.158989866902824,0.869616402203069,0.45
"Gonzalez","M","RE","RE18",0.800194931766667,0.163751392141954,0.8947368421,0.6111111111,0.8947368421,0.0945419103333333,0.204639376783386,0.8947368421
"Gonzalez","M","RE","RE2",0.512121212133333,0.107597095642698,0.45,0.45,0.6363636364,0.0621212121333333,0.210100837640531,0.45
"Gonzalez","M","RE","RE3",0.827777777766667,0.125092558323679,0.8333333333,0.7,0.95,0.0722222222217949,0.151118526836003,0.7
"Gonzalez","M","RE","RE4",0.5130952381,0.274798937016116,0.625,0.2,0.7142857143,0.158655240259277,0.535571014133167,0.625
"Gonzalez","M","RE","RE5",0.55459300426,0.341800360972357,0.7391304348,0.1052631579,0.8888888889,0.152857768373631,0.616308461064029,0.8888888889
"Gonzalez","M","RE","RE6",0.602192982466667,0.214018459954503,0.6315789474,0.375,0.8,0.123563615466282,0.355398462263465,0.8
"Gonzalez","M","RE","RE7",0.45631578946,0.194092104832754,0.4736842105,0.1578947368,0.65,0.0868006280604105,0.425346019830785,0.6
"Gonzalez","M","RE","RE8",0.383552631575,0.284132339792154,0.425,0,0.6842105263,0.142066169896077,0.740791005983737,0.4
"Gonzalez","M","RE","RE1",0.608571981425,0.155447368906646,0.60661764705,0.4210526316,0.8,0.077723684453323,0.255429716863827,0.8
"Gonzalez","M","UM","UM13",0.7436372236375,0.170493158623143,0.8,0.4210526316,0.9411764706,0.0602784343041692,0.22926926356534,0.8
"Gonzalez","M","UM","UM17",0.6350877193,0.370719646524415,0.8,0.2105263158,0.8947368421,0.214035087714754,0.583729830161141,0.8
"Gonzalez","M","UM","UM18",0.112121212133333,0.0209945552642537,0.1,0.1,0.1363636364,0.0121212121333333,0.187248736120398,0.1
"Gonzalez","M","UM","UM2",0.567251462,0.0165405094551263,0.567251462,0.5555555556,0.5789473684,0.0116959064,0.0291590424409101,0.5555555556
"Gonzalez","M","UM","UM20",0.417989418033333,0.238271539666476,0.5555555556,0.1428571429,0.5555555556,0.137566137566667,0.570042037876363,0.5555555556
"Gonzalez","M","UM","UM21",0.412962962966667,0.0325525848685709,0.4,0.3888888889,0.45,0.0187942436366876,0.0788268871249805,0.4
"Gonzalez","M","UM","UM22",0.493859649133333,0.172771391834115,0.55,0.3,0.6315789474,0.0997496095836927,0.349839052729473,0.55
"Gonzalez","M","UM","UM23",0.776315789466667,0.186656690814344,0.8,0.5789473684,0.95,0.107766290687706,0.240439127152854,0.8
"Gonzalez","M","UM","UM26",0.466666666666667,0.340342964277702,0.35,0.2,0.85,0.196497102042527,0.729306352023648,0.35
"Gonzalez","M","UM","UM29",0.69274322168,0.193598063151176,0.7894736842,0.4,0.85,0.0865796859036652,0.279465835380782,0.7894736842
"Gonzalez","M","UM","UM4",0.706920077966667,0.214797147255077,0.65,0.5263157895,0.9444444444,0.124013190788883,0.30384926662842,0.9444444444
"Gonzalez","M","UM","UM5",0.676756119566667,0.207163849571587,0.5909090909,0.5263157895,0.9130434783,0.119606104316515,0.306113005234789,0.5263157895
"Gonzalez","M","UM","UM7",0.350779727066667,0.167066395939265,0.4444444444,0.1578947368,0.45,0.0964558286680752,0.476271526112208,0.45
"Gonzalez","M","UM","UM9",0.267647058833333,0.0779827858017485,0.25,0.2,0.3529411765,0.0450233823747964,0.291364254633223,0.25
"Gonzalez","M","VA","VA1",0.5142300195,0.185810680591641,0.6111111111,0.3,0.6315789474,0.107277846457891,0.361337676809124,0.6315789474
"Gonzalez","M","VA","VA11",0.4595959596,0.11168355754892,0.5,0.3333333333,0.5454545455,0.0644805320149242,0.243003784554855,0.3333333333
"Gonzalez","M","VA","VA15",0.558771929833333,0.17724291462285,0.5263157895,0.4,0.75,0.102331244469456,0.31720082051315,0.5263157895
"Gonzalez","M","VA","VA18",0.6911764706,0.136978012042875,0.7,0.55,0.8235294118,0.0790842921260137,0.198180953590573,0.8235294118
"Gonzalez","M","VA","VA22",0.42467836256,0.146481831354629,0.4444444444,0.2105263158,0.6,0.0655086664755221,0.344924169132666,0.3684210526
"Gonzalez","M","VA","VA26",0.466666666666667,0.33291640592397,0.3,0.25,0.85,0.192209376577847,0.713392298408506,0.3
"Gonzalez","M","VA","VA30",0.411403508766667,0.247876484587736,0.35,0.2,0.6842105263,0.143111555102508,0.60251426958131,0.6842105263
