"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","5","M","RE","RE7",56,14.9666295470958,56,32,80,4.98887651569859,0.267261241912424,56
"Gonzalez","5","M","RE","RE8",56.6666666666667,34.0196021924615,48,16,136,9.82061324177082,0.600345921043439,40
"Gonzalez","5","M","RE","RE1",41.4545454545455,6.00605754823639,40,32,48,1.81089448698018,0.144882967172369,40
"Gonzalez","5","M","UM","UM13",48.6666666666667,7.96963935916498,48,32,64,2.30063671467907,0.163759712859554,48
"Gonzalez","5","M","UM","UM22",45.3333333333333,7.8778554226773,44,32,56,2.27414097445984,0.173776222559058,40
"Gonzalez","5","M","VA","VA47",81.3333333333333,20.4198358702928,76,56,136,5.89469886826077,0.251063555782289,72
"Gonzalez","5","M","VA","VA6",45.3333333333333,8.58469391981856,48,32,56,2.47818767275889,0.189368248231292,48
"Gonzalez","5","M","VA","VA66",56,12.7635845634794,52,40,88,3.68452949177471,0.227921152919276,48
"Gonzalez","5","M","VA","VA67",42.1818181818182,8.82970194081524,48,32,56,2.66225530439609,0.209324830493465,48
"Gonzalez","5","M","YE","YE11",38,12.3582876130665,32,24,64,3.56753034006338,0.325218095080697,32
"Gonzalez","5","M","YE","YE22",49.8461538461538,14.6620039208274,48,24,72,4.06650822596903,0.29414514038697,48
"Gonzalez","5","M","YE","YE33",40,9.64836302648844,36,32,56,2.78524249529117,0.241209075662211,32
"Gonzalez","5","M","YE","YE41",37.6,7.58946638440411,32,32,48,2.4,0.201847510223514,32
"Gonzalez","5","M","YE","YE69",41.3333333333333,7.49949493248874,44,32,48,2.1649177090293,0.181439393527953,48
"Gonzalez","6","F","AK","AK17",68,9.94530496812898,64,56,88,2.87096225026109,0.146254484825426,64
"Gonzalez","6","F","AK","AK3",79.2727272727273,14.0647851678645,80,56,96,4.24069228716022,0.17742274867719,88
"Gonzalez","6","F","GI","GI10",68,20.0363306384813,64,48,112,5.78399044384977,0.294651921154137,48
"Gonzalez","6","F","GI","GI11",86,25.0961786297871,84,40,120,7.24464274376925,0.29181603057892,64
"Gonzalez","6","F","GI","GI5",94,26.8869687936199,100,48,128,7.76159933534476,0.28603158291085,104
"Gonzalez","6","F","KA","KA11",60.6666666666667,16.8702715036262,56,40,96,4.87002789696032,0.27808139841142,48
"Gonzalez","6","F","KA","KA3",66.6666666666667,10.4214231564629,64,48,88,3.00840573236142,0.156321347346943,64
"Gonzalez","6","F","KA","KA6",60,22.4984847974662,56,40,112,6.49475312708791,0.374974746624437,40
"Gonzalez","6","F","KA","KA7",70.6666666666667,12.2202018532156,68,56,96,3.52766841475279,0.172927384715315,64
"Gonzalez","6","F","MA","MA12",48.6666666666667,7.96963935916498,48,40,64,2.30063671467907,0.163759712859554,40
"Gonzalez","6","F","MA","MA23",98,22.401298663653,104,56,128,6.46669790682863,0.228584680241357,104
"Gonzalez","6","F","MA","MA31",97.3333333333333,31.7871710352501,96,32,136,9.17616587698916,0.326580524334761,96
"Gonzalez","6","F","MA","MA32",100,24.2412120909076,104,56,144,6.99783516308415,0.242412120909076,104
"Gonzalez","6","F","MU","MU2",62,11.3778093433906,60,48,88,3.28449064359739,0.183513053925654,56
"Gonzalez","6","F","RE","RE15",65.3333333333333,17.3379947112133,56,48,112,5.00504795686366,0.265377470069592,56
"Gonzalez","6","F","RE","RE16",92.6666666666667,19.1327103689103,96,64,128,5.52313774090874,0.206468097506226,96
"Gonzalez","6","F","RE","RE17",74,19.0310750663702,68,40,104,5.49379815626841,0.257176690086084,64
"Gonzalez","6","F","RE","RE1",54,17.4355957741627,52,24,88,5.03322295684717,0.322881403225235,48
"Gonzalez","6","F","UM","UM13",64,11.3137084989848,64,48,80,3.41121146168977,0.176776695296637,64
"Gonzalez","6","F","UM","UM22",65.6,14.0095205723346,68,40,88,4.43019939355631,0.213559764822174,56
"Gonzalez","6","F","VA","VA66",67.3333333333333,17.5464750841526,72,24,88,5.06523105658228,0.260591214121078,80
"Gonzalez","6","M","AK","AK17",37.0909090909091,4.0361998328761,40,32,40,1.21696003859502,0.108819113141268,40
"Gonzalez","6","M","AK","AK3",42.1818181818182,11.9148494058312,40,24,64,3.59246226479374,0.282464102293412,32
"Gonzalez","6","M","GI","GI10",42.6666666666667,10.4214231564629,40,32,64,3.00840573236142,0.244252105229599,32
"Gonzalez","6","M","GI","GI11",32.6666666666667,5.34846338737217,32,24,40,1.54396838822509,0.163728471042005,32
"Gonzalez","6","M","GI","GI5",52,13.4299529546323,52,32,80,3.87689347678048,0.258268326050621,40
"Gonzalez","6","M","KA","KA11",47.3333333333333,7.96963935916498,48,32,56,2.30063671467907,0.16837266251757,48
"Gonzalez","6","M","KA","KA3",43.3333333333333,7.20269309902816,44,32,56,2.07923839980708,0.166215994592958,48
"Gonzalez","6","M","KA","KA6",42.6666666666667,8.58469391981856,40,32,56,2.47818767275889,0.201203763745747,40
"Gonzalez","6","M","KA","KA7",54.6666666666667,11.7344352099694,52,40,72,3.38743966363203,0.214654302621392,48
"Gonzalez","6","M","MA","MA12",39.3333333333333,12.5142343196082,36,24,64,3.61254827656393,0.318158499651057,32
"Gonzalez","6","M","MA","MA23",50,12.8204382282212,48,32,80,3.70094173109625,0.256408764564425,48
"Gonzalez","6","M","MA","MA31",50.4615384615385,14.3794725483667,48,32,88,3.98814812209715,0.28495905964751,56
"Gonzalez","6","M","MA","MA32",54,6.92820323027551,56,48,72,2,0.128300059819917,56
"Gonzalez","6","M","MU","MU2",50.9090909090909,12.5335912288102,56,24,64,3.77901994378664,0.246195541994487,56
"Gonzalez","6","M","RE","RE15",43.3333333333333,5.34846338737217,40,40,56,1.54396838822509,0.123426078170127,40
"Gonzalez","6","M","RE","RE16",69.0909090909091,22.1334793715518,64,48,112,6.67349512550078,0.320352990904039,48
"Gonzalez","6","M","RE","RE18",69.0909090909091,22.1334793715518,64,48,112,6.67349512550078,0.320352990904039,48
"Gonzalez","6","M","RE","RE4",46.6666666666667,6.67877687949377,48,40,64,1.92799681461659,0.143116647417724,48
"Gonzalez","6","M","RE","RE7",44.9230769230769,8.96717661308488,40,32,56,2.48704731343223,0.199611808167985,40
"Gonzalez","6","M","RE","RE8",53.3333333333333,14.2020058335775,56,32,72,4.09976594552431,0.266287609379578,56
"Gonzalez","6","M","RE","RE1",45.3333333333333,9.84731927834662,48,32,56,2.84267621807481,0.217220278198822,56
"Gonzalez","6","M","UM","UM13",64,11.3137084989848,64,48,80,3.41121146168977,0.176776695296637,64
"Gonzalez","6","M","UM","UM22",42.6666666666667,8.58469391981856,40,32,56,2.47818767275889,0.201203763745747,40
"Gonzalez","6","M","VA","VA47",96,30.3195106700739,100,32,136,8.75248882353246,0.315828236146603,96
"Gonzalez","6","M","VA","VA6",41.8461538461538,5.80008841665587,40,32,48,1.60865509142135,0.138605054074497,40
"Gonzalez","6","M","VA","VA66",67.3333333333333,17.5464750841526,72,24,88,5.06523105658228,0.260591214121078,80
"Gonzalez","6","M","VA","VA67",36,6.79869268479038,36,24,48,2.14993539954628,0.188852574577511,32
"Gonzalez","6","M","YE","YE11",44.6666666666667,7.96963935916498,48,32,56,2.30063671467907,0.17842476177235,48
"Gonzalez","6","M","YE","YE22",37.3333333333333,6.22799155329218,36,32,48,1.79786629990198,0.166821202320326,32
"Gonzalez","6","M","YE","YE33",34,6.92820323027551,32,24,48,2,0.203770683243397,32
"Gonzalez","6","M","YE","YE41",35.6363636363636,5.50041320761863,32,32,48,1.65843698196238,0.154348329805625,32
"Gonzalez","6","M","YE","YE69",36,9.6148034012373,32,16,48,1.81702705031799,0.267077872256592,32
"Gonzalez","7","F","AK","AK17",64.6666666666667,15.8018027356682,60,48,96,4.56158753155969,0.24435777426291,48
"Gonzalez","7","F","AK","AK3",76.6666666666667,14.6556432403316,76,56,104,4.2307197849763,0.191160564004326,72
"Gonzalez","7","F","GI","GI10",84,10.5140598507643,88,64,96,3.03514764255731,0.125167379175766,88
"Gonzalez","7","F","GI","GI11",101.333333333333,14.9989898649775,100,72,120,4.32983541805861,0.148016347351751,96
"Gonzalez","7","F","GI","GI5",102.666666666667,15.5699788832305,104,80,136,4.49466574975495,0.151655638473024,104
"Gonzalez","7","F","KA","KA11",85.3333333333333,11.4838490010444,88,64,96,3.31510165604299,0.134576355480989,96
"Gonzalez","7","F","KA","KA3",76.9230769230769,8.35126276341427,72,64,88,2.31622354679717,0.108566415924385,72
"Gonzalez","7","F","KA","KA6",72,13.6448458467591,72,48,88,3.93892771133865,0.189511747871654,88
"Gonzalez","7","F","KA","KA7",83.3333333333333,20.3127068754034,80,56,136,5.86377339124206,0.243752482504841,72
"Gonzalez","7","F","MA","MA12",80.6666666666667,9.31600122305052,80,72,104,2.68929790694955,0.115487618467568,80
"Gonzalez","7","F","MA","MA23",86,26.229754097208,88,40,144,7.57187779440036,0.304997140665209,96
"Gonzalez","7","F","MA","MA31",95.3333333333333,27.3872343631226,88,64,144,7.90601356595412,0.287278682130657,64
"Gonzalez","7","F","MA","MA32",108.666666666667,22.7449628123093,108,72,144,6.5659052011974,0.209309473732908,120
"Gonzalez","7","F","MU","MU2",84,12.0604537831105,80,64,104,3.48155311911396,0.143576830751316,80
"Gonzalez","7","F","RE","RE15",78,17.0986442843764,80,48,112,4.93595344018117,0.219213388261235,88
"Gonzalez","7","F","RE","RE16",108,18.8390310501653,104,80,144,5.43835982404232,0.174435472686715,104
"Gonzalez","7","F","RE","RE17",68,7.23627226986633,72,56,80,2.08893187146837,0.106415768674505,72
"Gonzalez","7","F","RE","RE1",78,14.6580061010065,80,56,104,5.18238775634773,0.187923155141109,80
"Gonzalez","7","F","UM","UM13",40,8.76356092008266,40,24,56,2.64231303630327,0.219089023002066,40
"Gonzalez","7","F","UM","UM22",75.3333333333333,16.5217946049967,72,56,112,4.76943128134527,0.219315857588451,64
"Gonzalez","7","F","VA","VA66",77.3333333333333,19.3969694602643,76,40,112,5.59942276967326,0.250822880951693,72
"Gonzalez","7","M","AK","AK3",48.7272727272727,12.1085994986283,48,40,80,3.65088011578506,0.248497377770357,40
"Gonzalez","7","M","GI","GI10",60,11.4697670227235,64,48,80,3.62705880232945,0.191162783712058,48
"Gonzalez","7","M","GI","GI11",43.4285714285714,4.27617987059879,40,40,48,1.61624407128354,0.0984646680729985,40
"Gonzalez","7","M","GI","GI5",66.6666666666667,11.4838490010444,64,56,88,3.31510165604299,0.172257735015666,56
"Gonzalez","7","M","KA","KA11",66,11.878169433499,68,48,80,3.42893215995531,0.179972264143924,72
"Gonzalez","7","M","KA","KA3",51.6923076923077,7.73934337637476,48,40,64,2.14650764476475,0.149719440316774,48
"Gonzalez","7","M","KA","KA6",56,5.90839156700797,56,48,64,1.70560573084488,0.105506992267999,56
"Gonzalez","7","M","KA","KA7",63.3333333333333,8.66899735560665,64,48,72,2.50252397843183,0.136878905614842,72
"Gonzalez","7","M","MA","MA12",46.4,9.08233939516075,48,32,56,2.8720878971384,0.195740073171568,48
"Gonzalez","7","M","MA","MA23",61.0909090909091,10.2903308542976,64,48,72,3.10265149202931,0.168442915769752,72
"Gonzalez","7","M","MA","MA31",70.5454545454545,11.2103847959259,72,48,88,3.38005819305375,0.158910093756682,64
"Gonzalez","7","M","MA","MA32",76.6666666666667,8.66899735560665,80,56,88,2.50252397843183,0.113073878551391,80
"Gonzalez","7","M","MU","MU2",54,7.72245839330738,56,40,64,2.22928171609085,0.143008488764952,48
"Gonzalez","7","M","RE","RE15",46.6666666666667,5.74192450052219,48,40,56,1.6575508280215,0.123041239296904,48
"Gonzalez","7","M","RE","RE16",73.3333333333333,8.9171268643634,72,56,88,2.57415279776913,0.121597184514046,72
"Gonzalez","7","M","RE","RE18",73.3333333333333,8.9171268643634,72,56,88,2.57415279776913,0.121597184514046,72
"Gonzalez","7","M","RE","RE4",60.3636363636364,8.28580385083701,64,40,72,2.49826385997348,0.137264822830131,64
"Gonzalez","7","M","RE","RE7",64.6153846153846,19.1726300644889,64,48,120,5.31753082946286,0.296719274807566,64
"Gonzalez","7","M","RE","RE8",56.6666666666667,9.31600122305052,56,48,80,2.68929790694955,0.164400021583244,56
"Gonzalez","7","M","RE","RE1",48.6666666666667,12.0403362481991,48,24,64,3.47574568701568,0.247404169483543,48
"Gonzalez","7","M","UM","UM13",41.3333333333333,9.54733026303768,40,24,56,2.75607684870353,0.230983796686395,40
"Gonzalez","7","M","UM","UM22",55.2727272727273,10.402796826728,56,40,72,3.13656125859605,0.188208495220408,56
"Gonzalez","7","M","VA","VA47",77.3333333333333,12.9146381593864,80,56,96,3.72813490890417,0.166999631371376,80
"Gonzalez","7","M","VA","VA6",55.3333333333333,8.66899735560665,56,48,72,2.50252397843183,0.156668626908554,48
"Gonzalez","7","M","VA","VA66",77.3333333333333,19.3969694602643,76,40,112,5.59942276967326,0.250822880951693,72
"Gonzalez","7","M","VA","VA67",45.7142857142857,12.3252621843143,48,32,72,3.29406487827608,0.269615110281875,48
"Gonzalez","7","M","YE","YE22",60.6666666666667,13.4118897952074,56,48,80,3.87167909180229,0.221075106514407,48
"Gonzalez","7","M","YE","YE33",56.6666666666667,9.31600122305052,56,40,72,2.68929790694955,0.164400021583244,64
"Gonzalez","7","M","YE","YE41",48.4210526315789,10.489761089715,48,32,72,2.40651623852382,0.21663637033107,40
"Gonzalez","7","M","YE","YE69",58.6666666666667,10.1923529163297,56,48,80,2.08050532694798,0.173733288346529,48
"Onder","1","F","AK","AK1",103.128712871287,18.8603623328592,104,64,152,1.87667619420305,0.18288177761317,96
"Onder","1","F","AK","AK2",98.4489795918367,23.5254292987461,104,24,152,2.37642722678115,0.238960620986434,104
"Onder","1","F","AK","AK3",99.3939393939394,25.4806121501684,96,40,168,2.56089787668726,0.256359817364499,80
"Onder","1","F","AK","AK4",104.808080808081,18.231883245767,104,64,152,1.83237321053867,0.173954938447469,96
"Onder","1","F","AK","AK5",113.373737373737,17.4838618641714,112,80,168,1.75719423302606,0.154214390997235,104
"Onder","1","F","GI","GI1",94.6666666666667,12.750782569723,96,72,128,1.30137129654146,0.13469136517313,96
"Onder","1","F","GI","GI2",82.989898989899,15.6110210608122,80,48,128,1.56896665009242,0.18810748357113,80
"Onder","1","F","GI","GI3",77.6,14.8908486573927,72,48,128,1.48908486573927,0.191892379605576,72
"Onder","1","F","GI","GI4",88.32,16.0773886014621,88,56,128,1.60773886014621,0.182035649925975,88
"Onder","1","F","GI","GI5",86.4,12.6618810736491,88,56,120,1.26618810736491,0.146549549463531,88
"Onder","1","F","KA","KA2",112.475247524752,17.1514396243615,112,64,152,1.7066320291881,0.152490792434904,112
"Onder","1","F","KA","KA3",102.4,15.7557108453546,104,64,144,1.57557108453546,0.153864363724166,96
"Onder","1","F","KA","KA5",86.72,13.1487834057188,88,56,128,1.31487834057188,0.151623424881443,80
"Onder","1","F","KA","KA6",73.52,13.2455290722583,72,48,112,1.32455290722583,0.180162256151501,80
"Onder","1","F","MA","MA3",79.2421052631579,24.975185893489,80,24,128,2.56240000660223,0.315175698709014,80
"Onder","1","F","MA","MA5",105.84,22.2777326884352,104,56,152,2.22777326884352,0.2104850027252,112
"Onder","1","F","MA","MA6",79.5918367346939,16.6614789597955,80,48,128,1.68306353672406,0.209336530520508,72
"Onder","1","F","MA","MA7",82.530612244898,15.5226499502167,80,48,128,1.56802443454046,0.188083542918056,72
"Onder","1","F","MU","MU1",89.3061224489796,16.435069471132,88,56,128,1.66019272461563,0.184030713913498,104
"Onder","1","F","MU","MU2",106.828282828283,17.8999717272838,104,64,152,1.7990148477991,0.167558358642312,96
"Onder","1","F","MU","MU3",101.89898989899,15.7360206503442,96,56,144,1.58152958152958,0.154427641195884,96
"Onder","1","F","MU","MU4",110.775510204082,15.807169593629,112,80,152,1.59676525871727,0.142695525071449,96
"Onder","1","F","MU","MU5",109.08,19.2934175198683,112,48,166,1.92934175198683,0.176874014666926,112
"Onder","1","F","RE","RE2",88.24,12.1115355314383,88,56,120,1.21115355314383,0.137256748996355,88
"Onder","1","F","RE","RE5",84.1188118811881,10.8289308139935,80,56,112,1.07751888901344,0.128733758499687,80
"Onder","1","F","UM","UM2",77.0632911392405,16.3639235563401,80,32,128,1.84108524049165,0.212343948907829,72
"Onder","1","F","UM","UM5",88.3232323232323,15.8737546725612,88,40,128,1.59537237160716,0.179723434650453,88
"Onder","1","F","UM","UM7",89.3737373737374,15.5462350968145,88,56,128,1.56245541572085,0.173946346585062,88
"Onder","1","F","VA","VA1",90.989898989899,25.9503037414865,88,40,152,2.60810365776565,0.285199830196177,96
"Onder","1","F","VA","VA11",120.28,22.2529444198635,120,48,166,2.22529444198635,0.185009514631389,104
"Onder","1","F","VA","VA15",90.8282828282828,13.5375821583731,88,64,128,1.36057819963434,0.14904588897675,80
"Onder","1","F","VA","VA6",113.877551020408,19.6228697346,112,72,152,1.98220917938228,0.172315522759032,96
"Onder","1","F","VA","VA9",79.2727272727273,16.3668518794932,80,40,128,1.64493050556369,0.206462581048652,72
"Onder","1","F","YE","YE13",78.0606060606061,16.7611176517279,80,48,136,1.68455570659952,0.214719286687508,72
"Onder","1","F","YE","YE14",61.010101010101,17.1270730605771,64,24,120,1.72133560905873,0.280725204138598,48
"Onder","1","F","YE","YE15",79.9183673469388,16.1434762090167,72,48,128,1.63073735704563,0.201999574627635,72
"Onder","1","F","YE","YE19",75.84,16.730012950782,72,48,120,1.6730012950782,0.220596162325712,72
"Onder","1","M","AK","AK1",80.8247422680412,11.4591760077517,80,56,112,1.16350304150619,0.141778070504071,80
"Onder","1","M","AK","AK2",79.84,12.3507003032135,80,48,120,1.23507003032135,0.154693140070309,72
"Onder","1","M","AK","AK3",80.4081632653061,20.2376788198229,80,40,136,2.04431427556744,0.251686868571401,72
"Onder","1","M","AK","AK4",79.7575757575758,13.6882870450011,80,40,112,1.37572461063489,0.171623659758752,72
"Onder","1","M","AK","AK5",81.36,10.4248343736086,80,56,120,1.04248343736086,0.128132182566478,80
"Onder","1","M","GI","GI1",69.8989898989899,11.7989059934705,72,48,104,1.18583467021264,0.168799377652251,64
"Onder","1","M","GI","GI2",62.7628865979381,11.7949258121486,64,40,104,1.19759326914006,0.187928351474772,64
"Onder","1","M","GI","GI3",57.76,10.4573399866295,56,40,96,1.04573399866295,0.181048129962422,56
"Onder","1","M","GI","GI4",65.44,10.0023431598235,64,48,88,1.00023431598235,0.152847542173343,64
"Onder","1","M","GI","GI5",60.08,10.1381168932605,56,40,88,1.01381168932605,0.168743623389822,56
"Onder","1","M","KA","KA2",85.6326530612245,10.8498541537084,88,56,120,1.09600077813889,0.126702300651027,80
"Onder","1","M","KA","KA3",70.5454545454545,10.6821162078979,72,40,104,1.07359307359307,0.151421750369687,72
"Onder","1","M","KA","KA5",68.8,12.1937225114757,64,24,104,1.21937225114757,0.177234338829588,64
"Onder","1","M","KA","KA6",59.36,10.0539152632799,56,32,80,1.00539152632799,0.169371887858489,56
"Onder","1","M","MA","MA3",69.2277227722772,14.1505343984733,72,32,104,1.40803079878267,0.204405602723942,72
"Onder","1","M","MA","MA5",79.5151515151515,12.819280469766,80,56,120,1.28838616365287,0.161218085176173,80
"Onder","1","M","MA","MA6",56,10.0423346313736,56,32,88,1.00423346313736,0.179327404131671,56
"Onder","1","M","MA","MA7",70.08,12.7189352200297,68,48,112,1.27189352200297,0.181491655536954,64
"Onder","1","M","MU","MU1",81.3061224489796,11.5271156461134,80,56,104,1.1644145201269,0.141774263719768,80
"Onder","1","M","MU","MU2",84,13.9291440021122,84,48,112,1.42163730662182,0.165823142882288,80
"Onder","1","M","MU","MU3",76.9795918367347,11.9664303575372,72,56,104,1.2087920074873,0.155449386935134,64
"Onder","1","M","MU","MU4",94.8453608247423,13.7108079373731,96,56,128,1.39212162600953,0.144559605426651,96
"Onder","1","M","MU","MU5",82.5050505050505,12.604966414622,80,56,112,1.26684679067675,0.152778118884376,80
"Onder","1","M","RE","RE2",73.04,12.4380647427747,72,56,112,1.24380647427747,0.170291138318383,72
"Onder","1","M","RE","RE5",60.32,11.107263980446,56,48,96,1.1107263980446,0.184138991718269,56
