"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","M","MU","MU1",49.9,21.1789243221425,51,6,98,2.36787572373171,0.4244273411251,72
"Pasyukova","M","MU","MU10",57.4625,20.1538033914009,59,8,90,2.25326371941691,0.350729665284331,72
"Pasyukova","M","MU","MU11",52.5875,18.496454501172,52,12,90,2.06796648036762,0.351727207058178,52
"Pasyukova","M","MU","MU12",49.4625,23.0612523675427,49,5,98,2.57832639700517,0.466237096134298,49
"Pasyukova","M","MU","MU13",43.1625,19.0472056822988,42.5,3,86,2.12954233435202,0.441290603702261,24
"Pasyukova","M","MU","MU14",51.6375,21.3519297737533,54,3,95,2.3872183212457,0.413496582401419,54
"Pasyukova","M","MU","MU15",59.425,23.8443130708935,65,4,94,2.66587524516524,0.401250535479908,76
"Pasyukova","M","MU","MU16",51.9375,21.7880142117436,55.5,3,90,2.4359740436095,0.419504485424665,45
"Pasyukova","M","MU","MU17",44.4625,17.231075658659,43,7,90,1.92649282491017,0.387541763478414,39
"Pasyukova","M","MU","MU18",55.9375,19.6760753972426,56,6,89,2.19985210593228,0.351751068554057,54
"Pasyukova","M","MU","MU19",47.4375,16.9271288136358,46,8,94,1.89251053455925,0.35683011991854,46
"Pasyukova","M","MU","MU2",57.1375,16.772297646847,57,17,94,1.87519988386049,0.293542728450615,57
"Pasyukova","M","MU","MU20",39.075,14.4386743316586,38,6,78,1.6142928655285,0.369511819108345,31
"Pasyukova","M","MU","MU3",50.175,21.1497224448377,50.5,4,90,2.36461085459551,0.421519131934981,50
"Pasyukova","M","MU","MU4",47.525,20.4035086334915,51,6,79,2.28118161419954,0.429321591446428,75
"Pasyukova","M","MU","MU5",48.6125,17.7446684808049,51.5,14,79,1.98391424806388,0.365022750955102,32
"Pasyukova","M","MU","MU6",56.775,18.2915730753159,57,11,91,2.04506004059056,0.322176540296184,55
"Pasyukova","M","MU","MU7",42.3375,16.6116809215075,41.5,4,81,1.85724238805135,0.392363293097312,41
"Pasyukova","M","MU","MU8",51.675,19.0640326733918,55,6,90,2.13142364914906,0.368921774037578,49
"Pasyukova","M","MU","MU9",51.475,18.5274172477822,52,15,86,2.07142822067715,0.359930398208494,44
"Pasyukova","M","RE","RE1",40.425,21.6027277930651,48,4,82,2.41525839223587,0.534390297911319,53
"Pasyukova","M","RE","RE10",51.9625,14.4830269495107,52,12,82,1.61925163895337,0.278720749569607,61
"Pasyukova","M","RE","RE11",59.6125,20.2681353391619,57.5,14,98,2.26604641977658,0.339998076563839,73
"Pasyukova","M","RE","RE12",49.65,24.2821495096733,49,3,99,2.71482684717213,0.489066455381134,49
"Pasyukova","M","RE","RE13",48.75,17.5618256886631,48,7,93,1.96347180244264,0.360242578228987,57
"Pasyukova","M","RE","RE15",53.9,21.7608404528683,55,3,100,2.43293592500704,0.40372616795674,48
"Pasyukova","M","RE","RE16",45.725,22.3516062912147,46,4,91,2.4989855536734,0.488826818834657,63
"Pasyukova","M","RE","RE17",45.4625,18.0083973028618,48,6,85,2.01340002675115,0.396115420464379,48
"Pasyukova","M","RE","RE18",41.5625,15.5260856445866,42.5,6,70,1.73586914628896,0.373559955358474,41
"Pasyukova","M","RE","RE2",44.3125,17.7882010033817,48,3,87,1.98878133204957,0.401426256775891,49
"Pasyukova","M","RE","RE3",42.45,16.2869055114604,43.5,9,82,1.82093139333708,0.383672685782343,47
"Pasyukova","M","RE","RE4",48.6,21.4921828591382,51,5,84,2.40289909289444,0.44222598475593,67
"Pasyukova","M","RE","RE5",56.9125,17.2349319623501,60,17,88,1.92692397276993,0.302832101249287,67
"Pasyukova","M","RE","RE6",45.025,18.5485848516807,48.5,5,86,2.07379483073905,0.411961906755819,49
"Pasyukova","M","RE","RE7",52.825,17.1529050571247,53,5,88,1.91775308596654,0.324711879926639,42
"Pasyukova","M","RE","RE8",42.625,18.7024502557718,42.5,5,85,2.09099750588571,0.438767161425732,33
"Pasyukova","M","UM","UM13",49.725,20.8399415679834,53,3,82,2.32997629965672,0.419103902825206,73
"Pasyukova","M","UM","UM17",40.5875,18.9059589762098,41.5,4,83,2.11375047253137,0.465807427809295,46
"Pasyukova","M","UM","UM18",44.375,17.4945742040862,43,13,85,1.95595285788755,0.394243925725886,53
"Pasyukova","M","UM","UM2",43.65,17.4175090140113,43.5,6,96,1.94733670770223,0.399026552440121,53
"Pasyukova","M","UM","UM20",43.15,14.5324603926276,45,4,69,1.62477846591193,0.33678934861246,44
"Pasyukova","M","UM","UM21",47.875,18.2634552445137,49,5,85,2.04191637153788,0.381482093880181,63
"Pasyukova","M","UM","UM22",41.85,14.4012130290771,43.5,4,77,1.61010456457361,0.34411500666851,32
"Pasyukova","M","UM","UM23",45.175,17.918080113023,45,12,85,2.00330225795032,0.396637080531776,31
"Pasyukova","M","UM","UM24",44.85,15.9779119689049,46,8,72,1.78638486504895,0.356252217812819,46
"Pasyukova","M","UM","UM25",37.7125,15.8770543373253,40.5,6,74,1.77510863903586,0.421002435195898,44
"Pasyukova","M","UM","UM26",37.3625,17.2635884839095,36,4,69,1.93012786928021,0.462056566983191,52
"Pasyukova","M","UM","UM28",34.925,11.9458429822663,36,3,58,1.33558584784432,0.342042748239552,44
"Pasyukova","M","UM","UM29",42.2125,19.3356061336841,44.5,6,78,2.16178648505398,0.458054039293671,66
"Pasyukova","M","UM","UM4",45,13.2273211693243,45,20,78,1.47885946474156,0.29394047042943,53
"Pasyukova","M","UM","UM5",46.8,16.6287839512155,50,7,86,1.85915456490377,0.355315896393494,53
"Pasyukova","M","UM","UM6",43.3875,17.7246833183044,37,13,86,1.98167983896926,0.408520502870743,35
"Pasyukova","M","UM","UM7",46.775,15.8657141684813,46,15,75,1.77384076961529,0.339192178909275,40
"Pasyukova","M","UM","UM9",46.15,17.1361635515603,45.5,6,82,1.91588132874215,0.371314486491014,44
"Pasyukova","M","VA","VA1",54.65,20.7663920307473,53,3,97,2.32175321140804,0.379988875219529,53
"Pasyukova","M","VA","VA11",43.925,21.0891867426972,49.5,4,88,2.35784275734291,0.480118081791626,52
"Pasyukova","M","VA","VA15",55.6125,18.161367922327,56,2,90,2.03050266193536,0.326569888466207,53
"Pasyukova","M","VA","VA18",48.725,14.7192932893094,50,6,88,1.64566701878262,0.302089138826258,49
"Pasyukova","M","VA","VA22",43.2875,17.6486050296807,45,4,76,1.97317402772054,0.40770672895595,45
"Pasyukova","M","VA","VA26",47.425,15.2055744275212,51,3,76,1.70003490284349,0.320623604164917,51
"Pasyukova","M","VA","VA30",43.8375,16.580790891338,47,4,80,1.85378877768706,0.378233040007711,53
"Pasyukova","M","VA","VA34",48.3875,20.3696807143623,53,3,88,2.27739953786403,0.42096989334771,53
"Pasyukova","M","VA","VA35",48.5125,13.4182888135389,47.5,11,74,1.5002102964399,0.276594461500416,54
"Pasyukova","M","VA","VA44",51.975,22.4042124203734,53,5,99,2.504867097715,0.431057478025463,47
"Pasyukova","M","VA","VA46",42.8125,16.0750563516543,43,2,84,1.79724593722194,0.375475768797764,32
"Pasyukova","M","VA","VA47",53.875,22.7531469516314,56,4,98,2.54387916429449,0.422332193997798,56
"Pasyukova","M","VA","VA48",53.8375,20.1666749485634,57.5,4,86,2.25470280325649,0.374584164356877,58
"Pasyukova","M","VA","VA55",41.5125,17.8403565767282,44,8,75,1.99461250241999,0.429758664901613,9
"Pasyukova","M","VA","VA57",38.6,12.3448344139912,39,1,73,1.38019444603315,0.319814363056766,39
"Pasyukova","M","VA","VA6",59.0875,22.6140953859884,62,6,93,2.52833272663672,0.382722155887259,79
"Pasyukova","M","VA","VA66",61.1375,17.524481068176,64,10,98,1.95929654694249,0.286640459099179,75
"Pasyukova","M","VA","VA67",44.0875,13.0113813372677,44,12,74,1.45471665756513,0.29512631329215,48
"Pasyukova","M","VA","VA71",57.6,18.4175205522117,59,9,88,2.05914139658724,0.319748620698119,50
"Pasyukova","M","VA","VA9",42.8875,17.5837912632593,47,5,72,1.96592762834073,0.409998047525719,47
"Pasyukova","M","YE","YE11",31.925,14.0070280731866,33,2,70,1.56603334671966,0.438747942777968,30
"Pasyukova","M","YE","YE13",46.1625,15.967882122989,44.5,6,86,1.78526349418535,0.345905921971058,46
"Pasyukova","M","YE","YE14",53.0875,18.850641294534,54,10,89,2.10756576770213,0.355086249955903,46
"Pasyukova","M","YE","YE15",41.625,17.0756878023713,44,5,74,1.90911993443331,0.410226733990901,44
"Pasyukova","M","YE","YE19",41.0375,21.0463284930644,39,7,83,2.35305105936414,0.512856009578176,10
"Pasyukova","M","YE","YE20",45.6875,18.0734043012924,49.5,8,80,2.02066803012635,0.395587508646619,50
"Pasyukova","M","YE","YE21",42.825,14.4070789562157,44,6,74,1.61076039516525,0.336417488761604,44
"Pasyukova","M","YE","YE22",47.675,12.0029268582524,48,6,75,1.34196801920052,0.251765639397009,46
"Pasyukova","M","YE","YE23",42.2,14.5996358546577,43,5,66,1.6322889108879,0.345962934944496,43
"Pasyukova","M","YE","YE24",39.25,13.8495532990158,41,1,68,1.54842713173029,0.352854861121421,39
"Pasyukova","M","YE","YE26",42.6,16.4598475776199,44.5,6,68,1.84026690414217,0.386381398535679,57
"Pasyukova","M","YE","YE27",44.2375,17.0213891875316,43.5,8,84,1.90304916474003,0.384772855327078,41
"Pasyukova","M","YE","YE33",43.8,21.0294549307286,47,4,95,2.35116453774386,0.480124541797456,47
"Pasyukova","M","YE","YE40",48.9625,15.7475686288874,51,8,80,1.76063169672677,0.321625093262955,56
"Pasyukova","M","YE","YE41",49.3125,12.5875101347489,51.5,6,82,1.4073264164383,0.255260028081092,52
"Pasyukova","M","YE","YE48",39.3,18.1682711326468,44,4,74,2.03127446431227,0.462296975385415,48
"Pasyukova","M","YE","YE49",50.8375,22.5424739749521,51.5,2,100,2.52032520945064,0.443422158346734,48
"Pasyukova","M","YE","YE51",42.2875,18.0226255480596,44.5,6,82,2.01499079292428,0.426192741307941,47
"Pasyukova","M","YE","YE69",45.625,16.4550596274147,45.5,1,82,1.83973159503558,0.360658841148815,43
"Pasyukova","M","YE","YE80",47.2,19.9184412993956,47.5,9,94,2.22694943756439,0.422000874987195,46
