X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
4.21,50.5,train,3.584976459819312E-4,83.99143188911435,0.8542033686869009
4.46,50.5,train,3.5230785821516294E-4,82.45299055920654,0.8492747026247253
5.4,50.5,train,3.5895029172306603E-4,84.11234219671385,0.854557402641369
8.4,50.5,train,3.0122562150211037E-4,67.435438886217,0.8016904847324299
13.4,50.51,train,1.946652610747701E-4,36.07218167359314,0.6485104137608702
5.42,50.51,train,3.6221890014455306E-4,84.76470122450537,0.8570885337183728
5.4,50.52,train,3.667935726676706E-4,85.56226642378643,0.8605572537782518
5.46,50.52,train,3.66807036481128E-4,85.56470736976492,0.8605673373669984
5.5,50.52,train,3.7722696631125284E-4,88.02719350818187,0.8681566027844122
52.49,50.52,train,3.676045192313042E-6,0.34909276056424865,0.019550921530553822
8.47,50.52,train,2.925233005351361E-4,64.77745403786851,0.7922011717794417
5.45,50.53,train,3.7189066580833446E-4,87.04404914359053,0.8643230254696131
15.05,50.55,train,2.1907256919944125E-4,43.46849756221653,0.6916964308026644
11.35,50.56,train,2.8493880224349954E-4,61.95739534513698,0.7835611901628314
6.57,50.56,train,3.510745851527245E-4,82.25731981982403,0.8482729709502423
10.43,50.57,train,2.6293060548276666E-4,55.294443836227096,0.7564025487079798
11.02,50.58,train,2.3250038060078314E-4,47.00117375079544,0.7131492057097539
14.48,50.58,train,1.7721303560295934E-4,31.87340434147988,0.6139686806392028
3.43,50.58,train,3.5447018590585225E-4,82.87784197746818,0.8510151260871129
-1.0,51.0,train,2.4236523489662426E-4,49.872664821976564,0.7279525105094331
10.3,51.0,train,2.7379726334252313E-4,58.67635770931116,0.7702134840451592
4.3,51.0,train,3.710031155437131E-4,86.621858121352,0.863674687419675
3.42,51.02,train,3.644850596386918E-4,85.27366273474787,0.8588174897766656
0.31,51.03,train,2.292252166618863E-4,46.08769057945775,0.7080584596445423
3.48,51.03,train,3.5224750241077583E-4,82.44363465921658,0.849225832617494
3.46,51.04,train,3.582109338093474E-4,83.8991300310052,0.8539786729256337
11.15,51.05,train,2.5522310916836755E-4,53.235584413896326,0.74610643405162
14.42,51.06,train,1.9903095906145354E-4,37.300312111219505,0.656656538852918
40.01,51.06,train,2.0068993751444688E-5,2.8095108307241525,0.10218698850204055
-0.22,51.09,train,3.2058980883351257E-4,73.52253510308827,0.821279849856509
16.1,51.1,train,1.89660276636396E-4,34.77044575574517,0.6389333463303567
16.1,51.12,train,2.0135933702358265E-4,37.983683119037174,0.6609236725561161
3.14,51.13,train,3.867177567698248E-4,90.17135326585695,0.8747090755031453
-0.3,51.15,train,3.039997553676457E-4,68.14940276523573,0.8046234454502039
10.27,51.15,train,2.699430065655505E-4,57.50827139776044,0.765406916085524
30.15,51.17,train,6.554007373535881E-5,11.45326651014994,0.2967375928737306
5.12,51.17,train,3.0196745707796726E-4,67.74360580335164,0.8024790780407512
12.25,51.2,train,2.165048075738747E-4,42.62026846887817,0.687414906939372
3.13,51.2,train,3.883673765986266E-4,90.46817520333255,0.8758142929142252
-0.12,51.22,train,3.1072232212386283E-4,70.32543170704993,0.8115522331065077
11.36,51.22,train,2.646908926328932E-4,56.01170500637074,0.7586948495666473
-0.12,51.24,train,3.0737034165352037E-4,69.24179374907034,0.8081286989269615
-0.12,51.25,train,3.2001791623149635E-4,73.21725649703076,0.8207300280000348
-0.2,51.25,train,3.122210992813501E-4,70.8282803706196,0.8130631757588642
-0.22,51.25,train,3.0851033252504836E-4,69.70324935508089,0.809299948061642
-2.35,51.27,train,2.1104013790318243E-4,41.00719005033885,0.6781040814736262
-2.51,51.27,train,1.951541222831819E-4,36.24483284195252,0.6494321248363049
-0.1,51.3,train,3.3695803856766723E-4,78.52621588144066,0.8363213502814385
-2.37,51.3,train,2.0428843453387812E-4,38.8749346422675,0.6662164825354466
10.48,51.3,train,2.8531177741586883E-4,62.06540545992965,0.7839943487577082
45.55,51.3,train,7.055974551266135E-6,0.8473356691164536,0.03718948998031124
-0.36,51.31,train,2.962997922482194E-4,65.95847548561522,0.7963737189796558
-2.35,51.31,train,1.9973421078871753E-4,37.472846928342996,0.6579509923063382
-1.0,51.35,train,2.8413761879079113E-4,61.75054410941291,0.782627788217237
10.48,51.35,train,2.7773690795114585E-4,59.72600679474082,0.7750247745663975
5.05,51.35,train,3.436691427572755E-4,80.07352670599134,0.8421162908381331
39.13,51.4,train,2.2076487321183688E-5,3.2044930573165398,0.11181568679060705
-1.17,51.41,train,2.6041298486450864E-4,54.38051254056728,0.7530861287131917
-1.15,51.45,train,2.7561206200251435E-4,59.10813030959987,0.7724424573746187
-0.02,51.49,train,2.7871591745059576E-4,59.98367588820294,0.7762046796424112
-0.22,51.49,train,2.7705903600645196E-4,59.502324453311125,0.7742041584683039
-1.16,51.49,train,2.574011759268306E-4,53.62845974297925,0.7490593550693356
6.37,51.49,train,3.3126515259966405E-4,76.90116621114707,0.831239193824567
-0.3,51.5,train,2.824294560615754E-4,61.25185816451778,0.7806242672848627
11.32,51.52,train,2.9247624902904794E-4,64.75099916512245,0.7921486501347513
12.36,51.53,train,2.123299988513122E-4,41.465113142615294,0.6803264784902998
7.3,51.53,train,3.277812347592578E-4,75.71506745477363,0.8280515041013844
-2.04,51.54,train,2.502670571911332E-4,52.00881210143548,0.7392571122173747
4.15,51.55,train,3.39778223583519E-4,79.2004078849665,0.8387820087396883
4.22,51.55,train,3.632911726345926E-4,85.02682915353672,0.8579092424077974
4.29,51.55,train,3.704838665525892E-4,86.42076768748197,0.8632939507257177
11.08,51.58,train,2.987348524342476E-4,66.57102929981035,0.7990196185642782
5.4,51.58,train,3.4044362791786913E-4,79.52919636254796,0.8393571706225169
6.44,51.58,train,3.3409775141189505E-4,77.62982650230667,0.8337873375547977
-1.0,52.0,train,3.4849108831447735E-4,81.48936568377334,0.8461528804727099
0.0,52.0,train,3.5214447627187945E-4,82.4276643269237,0.8491423758910208
10.3,52.0,train,2.979746786251265E-4,66.30682040695024,0.7981973374834715
16.0,52.0,train,2.125927421948945E-4,41.54621851923162,0.6807772939422376
18.0,52.0,train,1.5336947232800043E-4,26.76355528100212,0.5612254525395032
5.0,52.0,train,3.546211732397773E-4,82.90102715640457,0.8511359000787705
9.0,52.0,train,2.925993607176461E-4,64.80525081441799,0.7922860465404086
9.2,52.0,train,3.0587078111786947E-4,68.65914703461615,0.8065770588335297
4.43,52.01,train,4.0350907305533595E-4,93.24808782971323,0.8855143088092279
0.57,52.02,train,3.475785576106558E-4,81.25176619300568,0.8453969733871816
13.26,52.02,train,2.6520150702786816E-4,56.170587700816945,0.7593557424149325
5.1,52.02,train,3.420235451509677E-4,79.78861285851006,0.8407146120382212
8.32,52.02,train,3.2839262784196407E-4,75.98307809234473,0.8286152362811666
19.57,52.04,train,1.242012530927383E-4,21.438920812758564,0.4868067733249768
5.12,52.04,train,3.49175302109632E-4,81.68773608957139,0.8467172326909714
5.38,52.05,train,3.757191003829894E-4,87.73118479206957,0.8670844719588828
4.54,52.06,train,3.759007599230527E-4,87.7557963050072,0.8672140969944622
5.07,52.06,train,3.478395562511281E-4,81.31971264149826,0.8456135535505757
5.1,52.07,train,3.2375516243937695E-4,74.39784202808596,0.8242926890658144
5.17,52.07,train,3.52429392487166E-4,82.47182988221381,0.8493730606921479
4.26,52.08,train,3.2279343096634625E-4,74.15872806396436,0.8233827073749909
5.43,52.08,train,3.700747750995743E-4,86.26394788589053,0.8629932377444367
5.08,52.09,train,3.453514137973187E-4,80.63975151984133,0.8435364581100671
4.3,52.1,train,3.485786341209554E-4,81.51216181805884,0.8462252056370151
5.05,52.1,train,3.508110163158846E-4,82.16790461833568,0.8480580240070736
-2.3,52.11,train,2.8427134945261875E-4,61.79409709450179,0.7827838677184906
0.07,52.12,train,3.247417777757501E-4,74.88943951283535,0.8252213438472842
5.01,52.13,train,3.666142098559146E-4,85.52974852420084,0.8604228522030977
0.07,52.14,train,3.184406375639959E-4,72.78097180153046,0.8192048388046842
-0.06,52.15,train,3.369059266100392E-4,78.51200156376551,0.8362755300775044
0.05,52.15,train,3.205628700974635E-4,73.5170452090014,0.8212539886387975
21.0,52.15,train,1.6566408924876579E-4,29.393774605859587,0.589264456449828
5.36,52.15,train,3.6119934354081074E-4,84.51164347011145,0.8563037772333535
0.49,52.18,train,3.2313669318887313E-4,74.25776145798524,0.8237080386033608
0.09,52.21,train,3.10173728307688E-4,70.1840536507284,0.8109961384572518
13.32,52.21,train,2.5455296908015636E-4,53.0172443502306,0.7451909180337386
5.47,52.22,train,3.6436570557856125E-4,85.24899118049339,0.8587269531883235
12.34,52.25,train,2.6662240499426804E-4,56.57215642869933,0.7611853124115979
16.53,52.25,train,2.1358705416811953E-4,41.905272936007655,0.6824775881679191
13.43,52.28,train,2.521981435549143E-4,52.50133440584299,0.7419475976665743
6.07,52.28,train,3.8591859403470924E-4,90.00008079042915,0.8741701185569829
-1.5,52.3,train,3.3148483834371004E-4,76.9593896009699,0.8314382080318226
0.3,52.3,train,3.0790121558153886E-4,69.52396924366181,0.808675021576415
13.2,52.3,train,2.4363257916712114E-4,50.18062228710173,0.7297980733663175
13.3,52.3,train,2.532549582887281E-4,52.781194896725005,0.7434082322193718
13.2,52.31,train,2.4116823741823716E-4,49.56064549593566,0.7261978156086544
13.25,52.32,train,2.438028941554495E-4,50.22129211757948,0.7300451373827062
10.04,52.37,train,2.614813521699898E-4,54.82001789478195,0.7544989506212254
0.1,52.4,train,3.074793653479407E-4,69.27792435679727,0.8082410224143262
9.5,52.4,train,3.0075067557840026E-4,67.24528377529255,0.8011839507419429
41.28,52.44,train,1.8091472656420096E-5,2.470797079511524,0.09259999756021842
13.0,52.45,train,2.2762143470312276E-4,45.702685917427516,0.7055327704036656
-8.26,52.49,train,8.131272806430067E-5,13.780777201887428,0.353862138830889
21.15,52.49,train,1.3859395646024104E-4,23.958344757061045,0.5249846360273689
33.35,52.54,train,4.423533135903151E-5,7.511783234918538,0.21147750569730706
40.3,52.54,train,1.5016897195232855E-5,1.9870739601838365,0.07749079131202508
6.14,52.57,train,4.0756110620586737E-4,94.04502517575573,0.8879790628210458
6.37,52.57,train,3.659089252793908E-4,85.44491111287115,0.8598931053632631
-1.1,52.58,train,3.4599864764313945E-4,80.86581916741544,0.8440794414729498
5.51,52.59,train,4.216450508978084E-4,95.8410105141986,0.8961405134653502
10.0,53.0,train,2.814869603814844E-4,60.910155860956216,0.7795109101630348
11.0,53.0,train,2.771672028560937E-4,59.53801705629069,0.7743353031801681
13.3,53.0,train,2.0701706755063226E-4,39.76693227531903,0.6710727012066888
21.0,53.0,train,1.0194792908910341E-4,17.41511251903443,0.42165056352631647
40.0,53.0,train,1.7019431991078526E-5,2.3101123567140798,0.08736003959737237
8.0,53.0,train,3.4172044220903317E-4,79.73960610486438,0.8404550826936048
18.35,53.01,train,1.543727240483391E-4,26.980219268283786,0.5635834783731783
8.48,53.05,train,3.3388324705667524E-4,77.56823966036299,0.8335957279645123
11.07,53.06,train,2.895731298172711E-4,63.660578752209524,0.7888822083203366
-1.4,53.1,train,3.1224112317322335E-4,70.83751400601882,0.8130832799596317
50.1,53.1,train,5.235070937553142E-6,0.6068532239967694,0.027726680440641638
6.36,53.1,train,4.002522540623222E-4,92.59444464236026,0.883494009535703
8.1,53.1,train,3.6119918773925555E-4,84.51160479958395,0.8563036569836159
5.48,53.12,train,3.933039037962289E-4,91.53990250210896,0.8790637819029569
6.35,53.13,train,3.9863461134566233E-4,92.27431927420454,0.8824773260999372
7.28,53.14,train,3.555815596631805E-4,83.07651164432113,0.8519018196334596
-3.04,53.18,train,2.1514376274207387E-4,42.351949239810644,0.6851214219500494
-1.27,53.19,train,3.046009464524609E-4,68.29665220110715,0.805253315263642
-2.5,53.22,train,2.287303925368199E-4,45.97339535065371,0.7072815136516737
-1.3,53.23,train,3.128601662493398E-4,71.11101173478251,0.8137037403032382
19.0,53.27,train,1.4208916098797474E-4,24.690341899472553,0.5338190324755837
10.0,53.3,train,2.8616153030568326E-4,62.354352064875535,0.7849779835097235
13.2,53.3,train,1.914680657613474E-4,35.15942749298019,0.6424222999352817
10.0,53.33,train,2.7781609579647764E-4,59.752130024749434,0.7751204427836184
-1.46,53.35,train,3.0635355715756334E-4,68.79917106965564,0.807077966353301
6.55,53.38,train,2.630844047057797E-4,55.361895845138044,0.7566036960639555
7.21,53.4,train,2.6674222890916364E-4,56.6667712609963,0.7613389620725892
-2.12,53.43,train,2.128201872819204E-4,41.625389965718526,0.6811670311784952
9.1,53.45,train,3.208943410871408E-4,73.58392958072301,0.8215719410717259
7.43,53.47,train,3.248082249805532E-4,74.95597990940409,0.825283710786427
-10.0,53.49,train,3.5932179942348905E-5,5.647599417523955,0.1755154874030831
-1.35,53.5,train,3.389113336377289E-4,78.95012019438094,0.8380295966624699
-2.09,54.04,train,1.8657872291316137E-4,34.122290661657445,0.6329074313111671
-2.5,54.04,train,1.5115482340326899E-4,26.26991967209039,0.5559749762471322
12.09,54.06,train,1.6512263485838564E-4,29.257105589242272,0.5880682045285166
-0.32,54.1,train,2.912213766894459E-4,64.26243704130519,0.7907429793227324
30.59,54.17,train,5.2356258781623725E-5,9.177868020436282,0.2451324816601963
10.08,54.2,train,2.9510887219993986E-4,65.54359059879032,0.7950670276904601
-5.55,54.35,train,4.515965372558197E-4,97.96163270320677,0.9115740798265283
-5.5,54.38,train,3.8861740768041304E-4,90.51307071163255,0.8759809565467913
20.3,54.4,train,1.0514040356931226E-4,17.994201464063952,0.4314831191190329
25.19,54.4,train,7.186079347945767E-5,12.50303696505114,0.3202122668183357
25.2,54.4,train,7.292682352802568E-5,12.637892268108981,0.3240934740883985
39.3,54.43,train,2.4927762153494186E-5,3.669658529686626,0.12531425524503903
-2.46,54.44,train,2.226256653943112E-4,44.471011650765554,0.6975243677417962
-1.21,54.45,train,2.302484758607874E-4,46.35132884641003,0.7096585903430068
55.58,54.45,train,3.4356614195043034E-6,0.3129884227307486,0.018284210940185397
37.36,54.52,train,3.279420040398206E-5,5.0250897990335694,0.1615014109650822
38.13,54.52,train,3.411041710980785E-5,5.224472604520038,0.16740834760234435
23.56,54.57,train,8.804809548769534E-5,14.657144941165022,0.3768194660130353
-1.35,54.59,train,1.9859499622471865E-4,37.188137719022144,0.6558516171432734
45.0,55.0,train,9.13353123478178E-6,1.1390238671023503,0.04787363212756779
30.15,55.1,train,5.2522456094975884E-5,9.210279862207226,0.2458060283805482
61.25,55.12,train,3.897837157482695E-6,0.3824047098097258,0.02071821218856884
10.15,55.15,train,1.582981123470515E-4,27.771764215815704,0.5726884872003144
11.36,55.21,train,5.769799238231165E-5,10.333940786383025,0.26648280491807874
55.31,55.28,train,3.096145560570985E-6,0.27606825312180394,0.01649233184263732
11.3,55.3,train,6.25511261146557E-5,11.003251408965367,0.2853562558790086
65.2,55.3,train,1.3558098604374343E-6,0.09672118055863473,0.007255798978353933
38.14,55.34,train,2.666893090560292E-5,3.9527391606193834,0.13345624468680928
21.07,55.39,train,7.653214715353815E-5,13.122041951702604,0.3370562943915285
12.3,55.4,train,7.632022111481281E-5,13.092111694787699,0.33630124565374875
37.4,55.4,train,3.4709753814690914E-5,5.363182308499416,0.17008425393116644
9.4,55.4,train,3.4810388690683123E-4,81.38854194772776,0.8458325894292142
13.12,55.41,train,1.3437725050442672E-4,23.216553842444014,0.5141034774810338
13.02,55.43,train,1.2477249527720726E-4,21.57298193618886,0.4883789520531171
9.25,55.43,train,3.814435597795545E-4,89.05834135135063,0.8711090237281922
11.5,55.45,train,6.0010420534698423E-5,10.65899080512897,0.27553702613415276
37.42,55.45,train,3.62408522999472E-5,5.712067221980921,0.17688128735243136
11.27,55.48,train,7.684007232100695E-5,13.165530139507833,0.33815183772422
-4.26,55.5,train,1.1763512263976193E-4,20.12917156398151,0.46838472089053207
13.18,55.5,train,1.3462052160092414E-4,23.257499837612414,0.5147379567189232
-3.04,55.51,train,2.046159862473309E-4,39.01104865908246,0.6668032007897922
-3.1,55.51,train,2.1426740078980656E-4,42.130322193993386,0.6836357737809119
-4.25,55.52,train,1.118004625762682E-4,19.06818394653398,0.4514607319096482
38.29,55.52,train,2.0084879844975905E-5,2.813217662639251,0.1022635924754659
-3.11,55.53,train,1.9672959044851339E-4,36.74707025706296,0.6523861374445478
-4.15,55.53,train,1.1874497703018455E-4,20.362855650674337,0.4715443525828611
10.16,55.55,train,2.3331514006239988E-4,47.33616997751336,0.7144017767113915
12.19,55.56,train,9.132605084144688E-5,15.245814518113951,0.38769538997340247
-3.13,55.57,train,1.8609998253067426E-4,34.0245554352979,0.631962280832186
-3.18,55.57,train,1.4516241991300162E-4,25.258643501369622,0.541451078919106
10.13,55.57,train,2.2131951290244156E-4,44.16494952160184,0.6953948788165362
35.0,56.0,train,3.579887351627368E-5,5.6197576869720445,0.17492493846796187
9.0,56.0,train,3.5991456495212124E-4,84.31907872138723,0.8553087389413092
37.52,56.01,train,3.424342212979148E-5,5.244620437252097,0.168002929635378
10.0,56.04,train,1.8793552402695824E-4,34.44761480784776,0.6355729214709978
13.45,56.09,train,2.330854678902396E-4,47.23286967840377,0.7140492446706673
10.13,56.1,train,2.0341944774937714E-4,38.6048592305794,0.664654922115705
9.39,56.1,train,3.671238995790252E-4,85.62215362798828,0.8608044384214484
14.15,56.11,train,3.170654630962562E-4,72.37036321239137,0.8178644946907832
10.14,56.12,train,2.0825353081269785E-4,40.14158864934925,0.6732499428161107
10.16,56.13,train,2.1891572789084216E-4,43.40846802326477,0.6914366011181026
9.33,56.13,train,3.8312313532503934E-4,89.48764492881993,0.8722665514628788
38.0,56.15,train,2.6093199463832274E-5,3.850548157410639,0.13077245224807765
9.3,56.15,train,3.930424932632697E-4,91.46356182758495,0.8788938592784917
38.1,56.2,train,2.444271284648744E-5,3.604506537621122,0.12303249188532361
-4.37,56.23,train,1.0434688101891542E-4,17.867935420728738,0.4290548585376689
9.23,56.27,train,4.0938150632728875E-4,94.27690003284603,0.8890690249705345
25.58,56.28,train,4.685628041231546E-5,8.059619410121464,0.22250015976645043
52.27,56.3,train,5.240171154076921E-6,0.6076725077664482,0.027753314529767814
-4.05,56.35,train,1.2858005631838595E-4,22.247289954130572,0.4987358284023362
-4.45,56.38,train,6.681982872264757E-5,11.663119587149275,0.30155506585857017
37.09,56.42,train,2.8362975926879068E-5,4.293940509618957,0.1413051292891988
9.49,56.47,train,3.7678644967668423E-4,87.93460219261837,0.8678442816299595
53.11,56.49,train,5.575195401443767E-6,0.6614898167055483,0.02950126384940399
14.5,56.52,train,1.9086209609623007E-4,35.064208230308566,0.641256577708293
-4.0,57.0,train,1.7559315974491162E-4,31.434884351494496,0.6105953278136294
23.0,57.0,train,6.951376199429174E-5,12.084474547684053,0.3115884536129536
25.0,57.0,train,5.119511009743858E-5,8.92883241955596,0.24040989024862802
36.0,57.0,train,2.898771612194929E-5,4.427406116210236,0.14418171079248343
41.0,57.0,train,7.131171062249318E-6,0.856576842058145,0.03757828225489013
13.44,57.08,train,2.0235481696767894E-4,38.257890178454076,0.662731830069714
-2.09,57.1,train,3.9069204007616953E-4,91.01219282030877,0.8773552481410682
39.2,57.1,train,2.269119575756707E-5,3.3157549876368373,0.11474335820220849
27.0,57.2,train,6.161320870383494E-5,10.879407078623323,0.2817470189795175
10.05,57.28,train,2.7015938028642324E-4,57.64710677022704,0.7656793958118043
31.3,57.28,train,4.8253501573481317E-5,8.336167115135957,0.2283132046637928
39.52,57.34,train,2.1209148237679052E-5,3.0556079832625187,0.10766833547022947
55.0,58.0,train,3.2553363448487568E-6,0.2911813325150448,0.017332907544775344
16.35,58.13,train,1.38971282314588E-4,24.039166868371602,0.5259463612892685
26.44,58.23,train,5.891501030217724E-5,10.499374204313902,0.2712620072449238
25.0,58.35,train,4.144831887807331E-5,6.93193129542476,0.19958497052811686
29.49,58.42,train,5.825783538033959E-5,10.410042164313976,0.26868517636141886
50.0,59.0,train,5.610221959257853E-6,0.6671163798506625,0.02968382921744106
15.0,59.1,train,1.1072141536856804E-4,18.87089677799644,0.44827232225923297
15.14,59.17,train,1.0787710531219261E-4,18.33696704526406,0.4397787546528993
18.03,59.2,train,1.0013613849851775E-4,17.066487471336867,0.4159949465504592
17.02,59.22,train,1.039135197392101E-4,17.798978572437896,0.42772435252488583
18.03,59.22,train,9.594776002280768E-5,16.14459256621798,0.4027080508784383
13.32,59.24,train,1.1730560047411733E-4,20.034344281273107,0.4674429759610018
17.48,59.28,train,1.1122922638789008E-4,18.962861581695563,0.4497751235748534
11.16,59.31,train,1.061986337165849E-4,18.112986265609432,0.43470534995378707
17.38,59.53,train,1.0301559445438071E-4,17.62584321454013,0.4249576658475367
10.45,59.55,train,9.170661570481253E-5,15.33313011490372,0.3889457044060004
30.2,59.55,train,4.037726519693937E-5,6.7071563303585515,0.19496708579865174
10.45,59.56,train,9.511819941275015E-5,15.96000595709435,0.400040765414442
10.48,59.57,train,8.416110289253698E-5,14.138359704806193,0.3636721891880349
16.0,60.0,train,7.435882235778935E-5,12.823450225692667,0.32927224865102234
30.2,60.0,train,3.7085093066964876E-5,5.91847122431014,0.18060530147336706
8.0,60.0,train,3.991449629204171E-5,6.591629038299865,0.19296360827698544
24.43,60.09,train,3.5767893057563107E-5,5.613287259332587,0.1747876341316763
15.26,60.28,train,8.488436497793455E-5,14.2277490111107,0.36613936517951706
17.25,60.38,train,8.768401938142229E-5,14.585645916858834,0.3755996408903155
17.11,60.44,train,9.9502947302558E-5,16.928765262193377,0.41400538670833276
15.07,60.53,train,7.056503326447117E-5,12.258142178198815,0.31546463601385843
24.25,61.0,train,4.264654922497219E-5,7.151268788334608,0.20471979476968183
34.0,61.0,train,1.586431676283427E-5,2.1245707529675535,0.08168015455329025
23.12,61.1,train,4.172279031227807E-5,6.987274902334757,0.20076409354418645
24.0,61.1,train,4.5770103370008974E-5,7.8396385170828315,0.21795095800688224
22.1,61.19,train,5.336764880177003E-5,9.446636324315369,0.2492220468688915
23.5,61.3,train,3.842487250300286E-5,6.250192604403629,0.1864806222862584
25.11,61.34,train,3.175509095082444E-5,4.878486075481149,0.15680849309045564
24.0,62.0,train,3.652837706811187E-5,5.776450709028114,0.17815147898216133
34.0,62.0,train,1.610654914070251E-5,2.1648062666691694,0.08287417148441567
27.35,62.55,train,2.127792534320907E-5,3.0674140746111083,0.10799791239691958
22.43,63.4,train,3.370604025831512E-5,5.163216892776263,0.16559802124048117
26.0,64.0,train,1.772926336367711E-5,2.416506695125293,0.09083295217955278
40.4,64.32,train,6.11726009949006E-6,0.7359629191024439,0.032322768961147164
-18.45,65.28,train,2.953154230569302E-5,4.534359340608919,0.14667788198115317
33.04,66.05,train,7.446518563432455E-6,0.8953310443085034,0.03920703018380722
28.18,66.22,train,5.542781804116951E-6,0.6562829918417505,0.02933228714832048
51.09,34.15,test,3.151731889845981E-5,4.845405705809707,0.1557309585637664
71.54,34.3,test,1.1278693420392699E-4,19.25242026773331,0.45435947077805316
8.4,34.48,test,1.1439314919037505E-4,19.532238217718202,0.45904658008354715
37.0,35.0,test,5.5076300992045035E-5,9.82261390644888,0.25608072885780764
-5.16,35.1,test,1.809283106210371E-4,32.75828810116247,0.621595690286769
3.4,35.14,test,1.08748113418783E-4,18.518461539714487,0.4423935222866825
24.28,35.23,test,1.9564463107652724E-4,36.38384744004627,0.6503545130811292
23.55,35.27,test,1.8984712819858886E-4,34.82206500485476,0.6392955334627963
63.19,35.38,test,2.1202516922015044E-5,3.054469669605855,0.10763655205547384
51.26,35.4,test,4.838403012321173E-5,8.36019292707336,0.2288540351521563
10.01,35.42,test,1.4910316737416535E-4,25.9218897087976,0.5510548764081694
-6.21,36.46,test,2.589434359147693E-4,54.03524783649794,0.751129486289859
-3.35,37.1,test,1.0053131550579634E-4,17.144850408102673,0.41723321344783426
-5.59,37.24,test,1.4896117158429029E-4,25.900087560279417,0.5507123443959481
-4.3,37.3,test,1.0458400674505357E-4,17.90566708594415,0.42978157221341196
15.04,37.37,test,2.3315271785680263E-4,47.259920787876034,0.7141525140822608
61.54,37.42,test,2.2548536489889238E-5,3.288873767643008,0.11406477610542787
-8.3,38.1,test,1.8328049809991244E-4,33.326581384564356,0.626346353970884
-9.15,38.46,test,1.4676070441776087E-4,25.58740076099164,0.5453706973185537
-1.0,39.3,test,1.6122255834046846E-4,28.398808033572024,0.5793480943745137
-5.45,39.5,test,2.0267235234300502E-4,38.37248205196941,0.66330656022984
8.57,39.52,test,2.661278588335558E-4,56.413368653955,0.7605501107665231
32.53,39.56,test,1.216840913488767E-4,20.874564076662903,0.4798212652309324
9.13,39.58,test,2.2506526139630354E-4,45.000211453992826,0.7014619791641798
-8.0,40.0,test,2.450468836830295E-4,50.61007849938947,0.73184286794027
29.02,40.21,test,1.1862781321297222E-4,20.344422904777925,0.47121168879390785
34.57,40.31,test,1.096302893289798E-4,18.674915963456094,0.445029376087986
46.2,40.39,test,1.238797980695359E-4,21.35954085175733,0.4859199381229944
60.4,40.5,test,1.4705655076277325E-5,1.945045021770142,0.07594731862141901
38.25,40.55,test,8.004409606164418E-5,13.58856957324406,0.349444317476168
24.0,41.0,test,1.7165837696156988E-4,30.621041402937177,0.6022779568905507
24.11,41.1,test,2.0061763645573303E-4,37.74145493075347,0.6595701725836252
22.46,41.11,test,1.6291324226665906E-4,28.81164251454676,0.583150703600987
36.22,41.17,test,3.2162436998551E-4,73.73110526520193,0.8222702037698553
23.13,41.18,test,2.0437106004126665E-4,38.90926964721519,0.666364580631889
23.22,41.3,test,2.6507173033626713E-4,56.13021052528407,0.7591879430212347
1.57,41.48,test,2.779421051849598E-4,59.78455528649527,0.7752725930567292
2.5,42.0,test,4.042192057806997E-4,93.52524287955917,0.8859501512992478
9.0,42.0,test,2.858703581081608E-4,62.25273266911564,0.784641441490311
12.33,42.09,test,2.34297485963865E-4,47.77682493065509,0.7159047162816227
-2.44,42.33,test,2.2714327075985395E-4,45.57875443523828,0.7047755218968745
43.26,42.34,test,1.715260049234042E-4,30.60274727124346,0.6019950802204457
2.58,42.36,test,4.603213448955238E-4,98.43215872994351,0.9156223175202415
3.0,42.4,test,4.0180058561268677E-4,92.96109706368175,0.8844588920187454
-0.31,42.48,test,2.2356570423630602E-4,44.65797565805195,0.699047743616775
2.43,42.53,test,3.8300715498343905E-4,89.44072142293582,0.8721869554865558
71.23,42.54,test,2.9770622910461372E-5,4.573936749311612,0.14777296071837098
0.23,43.07,test,3.5709834043188524E-4,83.49126337250581,0.8531034516367703
71.38,43.07,test,1.7057849038276747E-5,2.315870564195673,0.0875483374948004
1.43,43.09,test,3.4528350535123676E-4,80.61073939035437,0.8434793782406382
13.27,43.18,test,2.4455669814139007E-4,50.48882175927174,0.7311359182516002
-5.4,43.2,test,3.854409888875105E-4,89.92359052821813,0.8738469145288309
-5.55,43.2,test,3.775342398499536E-4,88.14541173783549,0.868374019048612
1.12,43.2,test,3.390543854636461E-4,78.97364329636586,0.8381539991456436
-5.5,43.21,test,3.7960419954201883E-4,88.60918342644236,0.8698293384088842
-6.05,43.25,test,3.3438261502565647E-4,77.71161435383189,0.8340414557125395
-8.11,43.25,test,1.3268104194884812E-4,22.939186184991506,0.509656451213292
21.24,43.26,test,2.6023819694674525E-4,54.29966205487127,0.7528542143810764
-6.45,43.3,test,3.089190496726418E-4,69.83014469248819,0.8097181286540676
18.26,43.52,test,2.6171981575780017E-4,54.87323196483514,0.7548131925590654
1.2,44.01,test,2.793248708880464E-4,60.20822645223554,0.7769354683969534
6.14,44.05,test,2.3561584593473857E-4,48.18708035281841,0.7179093180669721
28.37,44.15,test,1.86590399678987E-4,34.12467448260271,0.6329304537516849
22.22,44.42,test,2.3705066236650205E-4,48.60684546942744,0.7200749243551055
15.53,44.49,test,2.4855556811421E-4,51.576076133257914,0.7368491420252199
