X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
16.5,50.43,train,2.2495580774559867E-4,44.6018471042882,0.6998568258449475
15.4,50.45,train,1.8348362644844557E-4,32.995119172610906,0.6252974625005153
15.45,50.45,train,1.8046615907524026E-4,32.259285562370664,0.6191994724851568
15.33,50.46,train,1.758842471812042E-4,31.012887760834925,0.6097496125451486
15.35,50.46,train,1.8743498520037836E-4,34.00765768041496,0.6331353338512673
6.01,50.46,train,2.815540619001431E-4,60.34507706556386,0.7782693289319922
2.4,50.48,train,3.9878653780491967E-4,92.66923455512946,0.8815750964415731
4.21,50.5,train,3.5297562982024544E-4,82.69124503795877,0.8486850014860438
4.46,50.5,train,3.461843913318572E-4,80.78215963010037,0.8430862435640541
5.4,50.5,train,3.5129024829174305E-4,82.26011450301672,0.8473144765440587
8.4,50.5,train,2.9093345372619903E-4,63.40739781639036,0.7891210120666532
13.4,50.51,train,1.854215721124845E-4,33.57393827673293,0.6291622546904108
2.37,50.51,train,3.483297992371457E-4,81.53513145064372,0.844876965847809
5.42,50.51,train,3.513871296820723E-4,82.30572978798033,0.8473935941255895
5.4,50.52,train,3.5640243205189623E-4,83.4616272716832,0.8514338033533881
5.46,50.52,train,3.5646096063726777E-4,83.47773402157371,0.8514803156049378
5.5,50.52,train,3.646007050347207E-4,85.61842876499195,0.8578091002077737
52.49,50.52,train,3.928998757105459E-6,0.37030578218995985,0.0208004538429285
8.47,50.52,train,2.840045904678846E-4,61.33383678855361,0.7811572754396139
5.45,50.53,train,3.628267754674332E-4,85.24965228692582,0.856453230564042
15.05,50.55,train,2.122884030955227E-4,40.930326750373624,0.6788111670263249
11.35,50.56,train,2.709517673219791E-4,57.06419926197327,0.765328917612543
6.57,50.56,train,3.431873475557872E-4,79.84695685764932,0.840550018398422
11.02,50.58,train,2.1874081739999213E-4,42.60089769630536,0.6897093894299493
14.48,50.58,train,1.6884173633428248E-4,29.575172910417354,0.594765697357521
3.43,50.58,train,3.51651107087436E-4,82.47061021405914,0.8476089616473473
-1.0,51.0,train,2.4439914533650164E-4,49.63946578292241,0.7295088720478546
10.3,51.0,train,2.716806930906885E-4,57.37358433397328,0.7662422811491865
4.3,51.0,train,3.727035031048419E-4,87.78375541524325,0.8638412894629564
3.42,51.02,train,3.74408951728968E-4,88.41295793356124,0.865077953254575
0.31,51.03,train,2.3242090112632268E-4,46.5406016045964,0.7116076289393671
3.48,51.03,train,3.6078017330345367E-4,84.52438108344346,0.8548728782252939
3.46,51.04,train,3.672173354326911E-4,86.51328288309047,0.8597857296518903
11.15,51.05,train,2.5250493140865525E-4,51.91043929149515,0.7409881046679958
17.0,51.05,train,2.4846300355507207E-4,50.64520694841385,0.7353262379546461
14.42,51.06,train,1.9236091094099682E-4,35.187672071005736,0.6426771509388236
40.01,51.06,train,1.8540367838199995E-5,2.6109283179966924,0.09442890727321118
-0.22,51.09,train,3.40546843708427E-4,79.02244417818407,0.8382815656414571
16.1,51.1,train,1.8680384910961897E-4,33.887753222605,0.6318945114268126
16.1,51.12,train,1.9992969453969765E-4,37.26312198267845,0.6568569820422137
3.14,51.13,train,4.1276895465716597E-4,94.9583206243875,0.890110620717601
-0.3,51.15,train,3.221787946002206E-4,72.72675386075073,0.8215828469933891
10.27,51.15,train,2.5896232903455677E-4,53.52054147227181,0.7497832793078952
30.15,51.17,train,5.590925166188692E-5,10.23371262397513,0.25852219284420064
5.12,51.17,train,3.00293232505921E-4,66.51313579218943,0.7994205594760887
12.25,51.2,train,2.2060048717281218E-4,43.19381528133915,0.6927811910373524
3.13,51.2,train,4.2317747316487865E-4,96.1972168189538,0.8960625297077622
-0.12,51.22,train,3.2813937546174435E-4,75.11815969527156,0.8271825679229663
11.36,51.22,train,2.5676798582575E-4,52.8029133080323,0.7468285349457673
-0.12,51.24,train,3.27099258731073E-4,74.66969535403985,0.8262182375681819
-0.12,51.25,train,3.3968011633714014E-4,78.75820310895836,0.8375299485512958
-0.14,51.25,train,3.265372255869492E-4,74.52005894175261,0.825694918527817
-0.2,51.25,train,3.2907800392737417E-4,75.44010644970498,0.8280482105280867
-0.22,51.25,train,3.2589445040954703E-4,74.32632879085068,0.8250944871130075
-2.35,51.27,train,2.1300200477394787E-4,41.119580998443205,0.6800350358751944
-2.51,51.27,train,1.9571523409444024E-4,35.99311553042099,0.6490322460134067
10.07,51.28,train,2.5880452965379187E-4,53.46866264531491,0.7495719536270894
-0.1,51.3,train,3.58381219623594E-4,84.02100114931484,0.8529982823313348
-2.37,51.3,train,2.054211993137821E-4,38.620517361897484,0.6667915704731592
10.48,51.3,train,2.7151312157255804E-4,57.26575469689793,0.7660326247256567
45.55,51.3,train,7.0919815023547425E-6,0.8646869480431878,0.03723077409384601
-0.18,51.31,train,3.339534829633948E-4,76.9857309798423,0.8324753141071839
-0.36,51.31,train,3.1177572528589225E-4,69.76186305906344,0.8113714084321895
-2.35,51.31,train,2.0127654608533666E-4,37.59352976641578,0.659320629109762
10.06,51.34,train,2.769476549761675E-4,58.839124064638604,0.7727371306023498
3.32,51.34,train,2.774890446362883E-4,59.01428223627072,0.7733944205246063
-1.0,51.35,train,2.9844968917542783E-4,66.00933663720714,0.7974324947029647
10.48,51.35,train,2.63538394344054E-4,55.05598887333731,0.7558346060224013
5.05,51.35,train,3.3778295362542495E-4,78.08558095299765,0.8358725343432711
-0.07,51.38,train,3.092172733951798E-4,68.99601915365133,0.8087718014456915
39.13,51.4,train,2.075734656578808E-5,3.0477206210395664,0.1051061332704949
-1.17,51.41,train,2.632183385193706E-4,54.95682775163478,0.7554161700272082
-1.15,51.45,train,2.7917998652395455E-4,59.460309260858864,0.7754351417566031
-0.02,51.49,train,2.879708358832178E-4,62.490226069842606,0.7857520001674116
-0.22,51.49,train,2.879386644026902E-4,62.482466898949596,0.7857151217291636
6.37,51.49,train,3.2482730967204357E-4,73.94893728632069,0.8240930750259656
-0.3,51.5,train,2.933434253721323E-4,64.31733473814023,0.7918224553801796
11.32,51.52,train,2.860330140253724E-4,61.91787566884579,0.7835192964210804
12.36,51.53,train,2.1037515844358077E-4,40.238719643117506,0.675506689373155
7.3,51.53,train,3.227174869937263E-4,72.90012290530828,0.8220962981199955
-2.04,51.54,train,2.516357303286382E-4,51.67228792852733,0.7397808540132268
4.15,51.55,train,3.5502972418495563E-4,83.08223023465555,0.8503387352499253
4.22,51.55,train,3.727872960588507E-4,87.875630496822,0.8639023137779599
4.29,51.55,train,3.762229766057194E-4,88.82443149745528,0.8663810234043462
-2.1,51.57,train,2.645149312691443E-4,55.291246986365444,0.7571068960808915
11.08,51.58,train,2.8286277505289333E-4,60.99122990955812,0.7798163566295802
5.4,51.58,train,3.3242346846615794E-4,76.52758693909658,0.83109842063086
-1.0,52.0,train,3.658574740103119E-4,86.05369885435155,0.8587619301145211
-2.0,52.0,train,3.5566890529600196E-4,83.25966589452723,0.850849638102644
0.0,52.0,train,3.7031876852714276E-4,87.26370187991357,0.8620930289778606
10.3,52.0,train,2.919761513291003E-4,63.820278726067464,0.7902940937297162
18.0,52.0,train,1.4522767381621728E-4,24.54546533679621,0.5401967041578901
5.0,52.0,train,3.5072552072302994E-4,82.05305517298572,0.8468524782253445
9.0,52.0,train,2.881819982223617E-4,62.55346549598729,0.785993899836559
0.57,52.02,train,3.6509230847865594E-4,85.77150226390076,0.8581825765192972
5.1,52.02,train,3.35084984488007E-4,77.2625357431224,0.8334863520466325
8.32,52.02,train,3.2175685047532626E-4,72.55519266961699,0.8211796389889418
5.33,52.03,train,3.572726801746097E-4,83.74577990078824,0.8521238839720995
1.1,52.04,train,3.3709320165144647E-4,77.79128186774113,0.8352657657638785
19.57,52.04,train,1.1975917682794732E-4,20.2480592932277,0.4730776403361804
5.12,52.04,train,3.4334306427699813E-4,79.88579890943905,0.8406827964097687
5.15,52.05,train,3.3735985341433884E-4,77.90881117974457,0.8355006024294269
5.38,52.05,train,3.6562454399048904E-4,85.94924204834933,0.8585858155846366
4.54,52.06,train,3.845910273335496E-4,90.27727599639776,0.872231007682531
5.07,52.06,train,3.405696249141352E-4,79.02938953419104,0.8383012743011728
5.1,52.07,train,3.1569192681592674E-4,70.86142996540383,0.8152823226393333
5.17,52.07,train,3.4446031027912975E-4,80.20098923064637,0.8416322232949816
4.26,52.08,train,3.392638363082775E-4,78.65915230372165,0.837167713971078
5.43,52.08,train,3.61327438798434E-4,84.70717751628655,0.8552971638885936
5.08,52.09,train,3.378002501367571E-4,78.09230084916945,0.8358877211689568
4.3,52.1,train,3.6818313271358774E-4,86.86154871362052,0.8605083397292028
5.05,52.1,train,3.4292834238189464E-4,79.78235048589998,0.8403289222576922
-2.3,52.11,train,2.8689017557468184E-4,62.21659196679107,0.7845097492410276
0.07,52.14,train,3.253957394585708E-4,74.16533936612336,0.8246272049353576
-0.06,52.15,train,3.5096930496753584E-4,82.14243951534134,0.8470520870566258
21.0,52.15,train,1.606530609715777E-4,27.608480835746697,0.5766182787321352
5.36,52.15,train,3.5134811261270516E-4,82.2813597059548,0.8473617360117285
0.49,52.18,train,3.4174619648627487E-4,79.46276767745015,0.8393159006597677
14.32,52.2,train,1.9814626428311534E-4,36.670671915064766,0.6535673137097404
0.09,52.21,train,3.1829023195345513E-4,71.4706461619364,0.8178322683018269
13.32,52.21,train,2.512521711191254E-4,51.54395919052434,0.7392463331643953
4.54,52.21,train,4.001516201810818E-4,93.04330803604128,0.882436812810926
5.47,52.22,train,3.5469636837653587E-4,82.9982923908078,0.8500715871534403
12.34,52.25,train,2.619136861112059E-4,54.505839959507206,0.7537030554637941
16.53,52.25,train,2.062618572720949E-4,38.865926340046705,0.6682867949138889
31.0,52.25,train,4.602878208040585E-5,8.182642413718405,0.2182734825019942
13.43,52.28,train,2.484443611356019E-4,50.639984183636045,0.7352998392786256
6.07,52.28,train,3.760009953673619E-4,88.78936445728208,0.8662222456558988
-1.5,52.3,train,3.4263192967146853E-4,79.70680953200022,0.8400755174816289
13.2,52.3,train,2.4041293228806182E-4,48.614307761186225,0.7236784505960279
13.3,52.3,train,2.507900863713763E-4,51.32633186777364,0.7386009222512109
13.2,52.31,train,2.384131293677929E-4,48.187355178221274,0.720706274346606
13.25,52.32,train,2.3980272690757342E-4,48.46767304274268,0.7227749109957055
10.04,52.37,train,2.573533725398818E-4,52.963794556071356,0.7476201700796425
0.1,52.4,train,3.229438019134633E-4,72.97036273925104,0.8223115676710506
9.5,52.4,train,3.015491072592982E-4,66.84017630825655,0.8007637014138659
41.28,52.44,train,1.7958716246154102E-5,2.4979461023066567,0.0916065714634875
13.0,52.45,train,2.3088543538556864E-4,46.10319460758713,0.709228838282038
-8.26,52.49,train,7.987452515365471E-5,13.29056819138495,0.347746737917604
21.15,52.49,train,1.3278050055234752E-4,22.581332490798108,0.5085352750616967
33.35,52.54,train,4.0456406506104094E-5,6.9637929486930235,0.1946179803524556
40.3,52.54,train,1.3687854982651015E-5,1.8686357834430047,0.07061196375432954
6.37,52.57,train,3.548136859942102E-4,83.02228133652635,0.8501656586857557
-1.1,52.58,train,3.660062982894583E-4,86.20146490923166,0.8588743388347522
5.51,52.59,train,4.23618090273096E-4,96.27160847555332,0.8963072494730472
-8.0,53.0,train,9.94715917388689E-5,16.37942704299793,0.4126680406593656
10.0,53.0,train,2.796546849869162E-4,59.60339162087918,0.7760047228868716
11.0,53.0,train,2.7380469175925323E-4,58.03437764466111,0.7688834877076579
13.3,53.0,train,2.0231236318702522E-4,37.83578335632695,0.661203295900521
21.0,53.0,train,9.581620412334617E-5,15.53345788747002,0.40106911270133916
40.0,53.0,train,1.5466944113796904E-5,2.1404630357929126,0.07941590106960061
8.0,53.0,train,3.340605582730362E-4,77.01973682617773,0.8325712522016342
18.35,53.01,train,1.4650160098284284E-4,24.794824584508703,0.5433197969988762
8.48,53.05,train,3.3061332558223955E-4,75.8573243180567,0.8294548117943257
11.07,53.06,train,2.862871003952596E-4,62.00883884300474,0.7838133677863908
-1.4,53.1,train,3.10528007226693E-4,69.37883889099571,0.8101080644632315
50.1,53.1,train,5.317298330479517E-6,0.6071307652632896,0.028046313172519155
6.36,53.1,train,3.971823591898618E-4,92.35043282641097,0.8805543731504503
8.1,53.1,train,3.578395033253794E-4,83.8884526652321,0.8525716329611746
5.48,53.12,train,4.1766719822535484E-4,95.3935229932091,0.8929528915366267
6.35,53.13,train,3.996430156879813E-4,92.88061657548386,0.8821164885323753
7.28,53.14,train,3.5093258135447604E-4,82.12897467470357,0.8470220346716402
34.09,53.15,train,3.449254867910483E-5,5.631325856326207,0.16850699321991158
-3.04,53.18,train,2.144489973887588E-4,41.47403657464226,0.6825024164802986
-1.27,53.19,train,3.028781121653552E-4,67.34027717429554,0.8021752614495898
-2.5,53.22,train,2.2803379796740766E-4,45.390920778594605,0.7047588130352516
-1.3,53.23,train,3.1217528026661936E-4,69.86029992380425,0.8117741878824472
19.0,53.27,train,1.3673249300940804E-4,23.289658124503735,0.5188171604787248
10.0,53.3,train,2.870615660216997E-4,62.27092686049068,0.784707247134583
13.2,53.3,train,1.8166228296081024E-4,32.55375457013793,0.6216284987241674
10.0,53.33,train,2.8063324726745393E-4,59.9060897707315,0.7771743255152732
6.55,53.38,train,2.769578415579823E-4,58.84243295452785,0.7727495155008574
7.21,53.4,train,2.7539512614969323E-4,58.332673395069534,0.7708416456817738
-2.12,53.43,train,2.120993951243729E-4,40.87514402538342,0.6784862238112621
9.1,53.45,train,3.1968514467319465E-4,71.82522669561408,0.8191866663422229
7.43,53.47,train,3.316636397133263E-4,76.27294997089975,0.8304104343714993
-10.0,53.49,train,3.460543324262202E-5,5.657579718336663,0.16900899972843897
-1.35,53.5,train,3.5960484309340175E-4,84.2721586257975,0.8539574550047504
-1.0,54.0,train,3.230475708984012E-4,73.00256881863336,0.8224101850604756
-2.09,54.04,train,1.790987704089212E-4,31.938009612541034,0.61640354224391
-2.5,54.04,train,1.4546135184205093E-4,24.592151741808397,0.540771172151611
12.09,54.06,train,1.6274189677379833E-4,28.05024964669365,0.5813232756780274
30.59,54.17,train,4.676589367771791E-5,8.367038726392868,0.22135014157712807
10.08,54.2,train,2.967024468551349E-4,65.36109964748111,0.7955300956078672
-5.55,54.35,train,4.665511547921843E-4,98.6774630460839,0.9175869559631037
-5.5,54.38,train,3.822603913611665E-4,89.94538602613497,0.8706279188148919
20.3,54.4,train,9.819893308097419E-5,16.091568688118038,0.40865547451333295
25.2,54.4,train,6.602662326398141E-5,11.71359486351368,0.29758942448224457
39.3,54.43,train,2.5674371750867186E-5,3.9087201073219338,0.1283400056758628
-2.46,54.44,train,2.10529165780898E-4,40.301277038417645,0.675773938061209
-1.21,54.45,train,2.2797884872128676E-4,45.37887604669373,0.70467200701599
55.58,54.45,train,3.8270985157991146E-6,0.35528123541760676,0.02026648966383149
37.36,54.52,train,3.2909803312547544E-5,5.243468663355032,0.16143638165271224
38.13,54.52,train,3.448577690077313E-5,5.62975092589864,0.16847686895044278
23.56,54.57,train,8.2353240101347E-5,13.598813821235503,0.3563391238682988
-1.35,54.59,train,1.9853471364746346E-4,36.819327902670366,0.6542865132607674
45.0,55.0,train,9.33960326644123E-6,1.1960908391938037,0.04873836089727457
30.15,55.1,train,4.7511983472495844E-5,8.553698469530552,0.22445194429100668
61.25,55.12,train,4.374522683254059E-6,0.44316482735469187,0.02313161386516127
10.15,55.15,train,1.6199297797472073E-4,27.872363862760622,0.5796424170137278
11.36,55.21,train,5.8065918632440327E-5,10.503298976629887,0.2670281958404749
37.46,55.25,train,3.621308810645229E-5,6.044261801868444,0.1761255603744355
55.31,55.28,train,3.4199510604828793E-6,0.2971336478673989,0.018130101872998794
11.3,55.3,train,6.16017826507994E-5,11.072180248975762,0.28076320443216507
65.2,55.3,train,1.484503998356163E-6,0.10480010881568104,0.00791052407968118
38.14,55.34,train,2.5626660256873655E-5,3.8997776292230624,0.1281174837135889
21.07,55.39,train,6.97518446671215E-5,12.201847855436583,0.31144963973925033
12.3,55.4,train,7.86160549318297E-5,13.137950124283677,0.3433404858634236
37.4,55.4,train,3.415929985340204E-5,5.55382129403222,0.1670232397394753
9.4,55.4,train,3.5006093506232907E-4,81.89101538550639,0.8463069960621983
13.02,55.43,train,1.2146940128853842E-4,20.686119703569442,0.4778767621801965
9.25,55.43,train,3.781171983068452E-4,89.10881991753529,0.8677282714853152
11.5,55.45,train,5.9471304793654746E-5,10.750520116862635,0.2725185280165998
37.42,55.45,train,3.554659482164374E-5,5.880031251798489,0.17318263913886645
11.27,55.48,train,7.522725127605563E-5,12.787723692210191,0.33132678647052416
-4.26,55.5,train,1.0996695176827583E-4,18.255226711167733,0.4447375763265945
13.18,55.5,train,1.300838925347766E-4,22.069905935360786,0.501393700637143
-3.04,55.51,train,1.938995366574631E-4,35.52244126440065,0.6456063903635187
-3.1,55.51,train,2.0208144866695312E-4,37.79000791322581,0.6607844965229823
-4.25,55.52,train,1.0401888590857342E-4,17.21534764399424,0.42678405304957745
38.29,55.52,train,1.9047200983100584E-5,2.710156024670513,0.09688105266185953
-3.11,55.53,train,1.8674402649941394E-4,33.87646647962837,0.6317766818079495
10.16,55.55,train,2.3540441203938263E-4,47.50566800777494,0.7161742747127013
12.19,55.56,train,9.070026983491878E-5,14.813718004788957,0.3844500765860305
-3.13,55.57,train,1.771850928998756E-4,31.415068206921617,0.6124561006002978
10.13,55.57,train,2.25723044856479E-4,44.8143504613837,0.7010862857911555
35.0,56.0,train,3.410762236981252E-5,5.541802524760899,0.1667929144629029
37.52,56.01,train,3.412233861039759E-5,5.5452251198225735,0.16685851087115677
10.0,56.04,train,1.9136805908420628E-4,34.98697092399228,0.6407741171918016
13.45,56.09,train,2.1585748058861642E-4,41.81386920620067,0.6848858562497929
10.13,56.1,train,2.061305792494786E-4,38.8240274281157,0.6680537419519528
9.39,56.1,train,3.652524908346077E-4,85.82499508199791,0.8583040567244085
10.14,56.12,train,2.105877067216684E-4,40.323122728388036,0.6758754663192363
10.16,56.13,train,2.2302357069468157E-4,43.82410554640578,0.6967380594061069
9.33,56.13,train,3.772559631452724E-4,88.98761547078978,0.8671174180754859
9.3,56.15,train,3.856560024558004E-4,90.50833719866472,0.8729569057479316
38.1,56.2,train,2.318648118987508E-5,3.4817079272910383,0.1166606429078737
16.06,56.26,train,1.2002100058109264E-4,20.311399931011465,0.47381520289785384
9.23,56.27,train,4.032664289585159E-4,93.7856940596294,0.8843796506427433
25.58,56.28,train,3.8796751506726267E-5,6.63922928755971,0.18743513439969584
52.27,56.3,train,5.641262006124707E-6,0.6615064423561383,0.02972942476363105
-4.05,56.35,train,1.1870998766239576E-4,19.977505861093814,0.4701116674103075
-4.45,56.38,train,6.119218063315418E-5,11.00427698820408,0.27918538523006586
37.09,56.42,train,2.7235068412466338E-5,4.218927431214989,0.1355877206579471
9.49,56.47,train,3.728825880980355E-4,87.98063583053185,0.8639716793523776
53.11,56.49,train,6.174137177409418E-6,0.7519152045683413,0.03249157161139482
14.5,56.52,train,1.8062616655345644E-4,32.29759815040243,0.6195253086412666
-4.0,57.0,train,1.5990071292113352E-4,27.47209313645825,0.5749107322373375
23.0,57.0,train,6.407363758734208E-5,11.403564123923578,0.2902119414179296
41.0,57.0,train,6.270386382007655E-6,0.7640423765998111,0.032989638210972894
53.0,57.0,train,6.360662047467122E-6,0.7754168968345729,0.03345656014722098
13.44,57.08,train,1.9407429428067445E-4,35.56375561274789,0.645937572063006
-2.09,57.1,train,3.730225248842252E-4,88.04673969731456,0.8640734789349741
39.2,57.1,train,2.40139874776313E-5,3.6177878366654492,0.12056262461819778
10.05,57.28,train,2.5649316115425227E-4,52.720314830511455,0.7464560256598043
31.3,57.28,train,4.411883513127718E-5,7.716381595226875,0.2102448018295343
39.52,57.34,train,2.2712162496577018E-5,3.397643560620375,0.11441626344287459
55.0,58.0,train,3.5487352004203047E-6,0.31423832327137396,0.018806362414054645
16.35,58.13,train,1.331587236236408E-4,22.675904884349922,0.5095287304637997
26.44,58.23,train,5.068473364828435E-5,9.252988092945364,0.23750497252994984
25.0,58.35,train,3.314308302435234E-5,5.299759604741598,0.1624822796497385
50.0,59.0,train,5.9327478949274395E-6,0.710721286570188,0.031241311083050838
15.14,59.17,train,1.0178668091344346E-4,16.795447600165097,0.4198976023758004
18.03,59.2,train,9.404761457070097E-5,15.301581710233123,0.3953752457473283
17.02,59.22,train,9.667519763158137E-5,15.769994116230762,0.4038152129443171
18.03,59.22,train,9.012250229538938E-5,14.70963944848099,0.3825444617743049
17.48,59.28,train,1.0402715471259503E-4,17.217108331525647,0.4268094100967976
11.16,59.31,train,9.841911141134714E-5,16.148343941901643,0.4093516307474623
17.43,59.49,train,1.0097510295697713E-4,16.654973929161326,0.4173733928966109
10.45,59.55,train,8.880528901240388E-5,14.487182835479041,0.37817789358429843
11.26,59.55,train,9.603443582738831E-5,15.594853331437056,0.40176796979422336
30.2,59.55,train,3.854478485220428E-5,6.5918347580485985,0.18633905710887433
10.45,59.56,train,8.924544595246357E-5,14.554102991655153,0.3796404404618543
16.0,60.0,train,6.718448230038588E-5,11.911167556397293,0.30192702587242815
30.2,60.0,train,3.357498318731108E-5,5.409819635188589,0.16441524043961186
8.0,60.0,train,3.942010651874198E-5,6.756798216599416,0.19014044326177637
24.43,60.09,train,2.8486274559768626E-5,4.473151946660779,0.1413546466568011
15.26,60.28,train,7.769984023863025E-5,13.026391286145277,0.340113852383072
17.25,60.38,train,8.063470483683209E-5,13.381444451266912,0.3503940005148589
15.07,60.53,train,6.918481208569381E-5,12.146023524215499,0.30935769626123844
24.25,61.0,train,3.913250983023268E-5,6.702384897583644,0.1888934185354807
34.0,61.0,train,1.6112572247426647E-5,2.2354359125434495,0.08259016778249817
23.12,61.1,train,3.741327594687162E-5,6.351498170518991,0.18139863645550736
24.0,61.1,train,4.2339895180182865E-5,7.353922387375874,0.20269267327361495
22.1,61.19,train,4.624566375351511E-5,8.237079597952548,0.21917999352645468
23.3,61.3,train,4.0953064357764654E-5,7.070268473784116,0.1967551042857637
23.5,61.3,train,3.442324783325638E-5,5.6152083750034745,0.1681986566977265
25.11,61.34,train,2.8862176130654294E-5,4.545007663815998,0.14307968466244447
34.0,62.0,train,1.6674597872609547E-5,2.315722269848139,0.08534448576227072
27.35,62.55,train,2.0391453549317852E-5,2.9795604375994755,0.1033526642016267
22.43,63.4,train,2.9913799379177747E-5,4.7385985050371495,0.1478872679920351
26.0,64.0,train,1.7975347256447284E-5,2.5003086848591902,0.09168739179326701
40.4,64.32,train,6.564530181798745E-6,0.8010594776662261,0.03451017341842877
33.04,66.05,train,7.997599201941311E-6,0.9936775098191654,0.04188409254382797
28.18,66.22,train,6.2113208625199645E-6,0.75660026090706,0.03268401868512305
43.08,36.21,test,2.1403114242593008E-5,3.16416603172282,0.10819248324931285
45.44,36.44,test,2.7907835541776564E-5,4.355685155509836,0.1386933647312163
30.42,36.53,test,1.2059449347108288E-4,20.44595001905668,0.4754271381323232
7.47,36.55,test,1.5560997683674606E-4,26.524778950138103,0.5650399075929579
9.52,37.18,test,2.2800927304461482E-4,45.38554497927464,0.7047200729648674
31.43,37.4,test,1.1338524266705178E-4,18.889952172766275,0.4547996983320195
22.0,38.0,test,1.706244381199449E-4,29.932776583976654,0.5986121719459842
-8.13,38.38,test,1.7385697727899345E-4,30.650188422240948,0.6054940254072316
22.25,38.38,test,1.342461970792791E-4,22.874577040312275,0.5123739568818367
68.51,38.38,test,3.9817200008154436E-5,6.836115269054734,0.19185909772638698
48.5,38.45,test,1.5779616773447483E-4,26.973420446810064,0.5700975433533977
64.3,39.4,test,2.9610797254881033E-5,4.682819559281855,0.14650484132888353
32.5,39.5,test,1.2043193817182767E-4,20.407812092312067,0.47497074076446844
32.5,39.55,test,1.1777059997381184E-4,19.829985096264647,0.4674419314789061
9.4,39.56,test,2.3198621644675808E-4,46.382166028142514,0.7109361838470046
22.28,40.05,test,1.9299448497715218E-4,35.32205826230059,0.6438862716328781
-0.1,40.28,test,1.970021093803849E-4,36.3440029381299,0.6514402481490602
-7.55,40.4,test,3.2110309368650673E-4,72.3709879257249,0.8205531113916376
72.23,40.48,test,7.033639830744181E-5,12.259516611093964,0.31359959038733587
16.38,40.53,test,2.196894565312039E-4,42.88365083932636,0.6912801695796031
9.3,40.56,test,2.0800598057386615E-4,39.48844394910056,0.6713675889098756
71.41,40.59,test,5.433814725125993E-5,9.916481672779055,0.2522635958128572
28.57,41.02,test,1.5349672200360605E-4,26.08011861107804,0.5600944562874811
23.05,41.13,test,1.977923135610451E-4,36.5016653691552,0.6529106844318123
23.14,41.15,test,2.54787141273894E-4,52.37622303934943,0.7441313191619586
33.0,41.2,test,1.584503231884103E-4,27.143896746403644,0.5715994346197675
0.38,41.37,test,1.6854911348304925E-4,29.530032715320928,0.5941308025850581
2.0,42.0,test,3.3168125243594325E-4,76.27908897779038,0.8304264134777618
1.58,42.15,test,3.3983150853235004E-4,78.80435837860826,0.8376614856514722
3.06,42.31,test,4.0263823264613546E-4,93.65091821771674,0.8839904200430349
3.02,42.33,test,4.026266904031275E-4,93.64844189703751,0.8839832562208205
47.07,42.49,test,1.377055947152256E-4,23.447891492033012,0.5213156970192734
21.27,43.23,test,2.408239965928558E-4,48.71894041201383,0.7242854585607639
-0.46,43.29,test,3.948187702348561E-4,91.99176595377781,0.8790343918279051
3.0,43.3,test,3.45178412591948E-4,80.41441135052365,0.842239471864878
3.43,43.31,test,3.9180868297823874E-4,91.48271285564687,0.8770706251178082
-7.01,43.32,test,3.2365857304825007E-4,73.29683911710366,0.8229897451824628
3.35,43.41,test,3.3700139763767183E-4,77.75081837160275,0.8351848376333089
11.15,43.47,test,2.709659967421959E-4,57.06920392307663,0.7653467815657884
-1.18,43.53,test,3.465094956099174E-4,80.89466006405728,0.8433589236364923
18.0,44.0,test,2.6416210826981496E-4,55.20157730509556,0.7566479841581927
20.5,44.0,test,3.2345695297913204E-4,73.18994337723224,0.8227987098245988
4.0,44.0,test,3.168499998878724E-4,71.1579399983174,0.8164232213316867
12.0,44.1,test,2.7780838672266723E-4,59.08100556993124,0.7737812353815509
12.01,44.14,test,2.739427760778934E-4,58.058900995868754,0.769054159698085
16.23,44.21,test,3.0294166572822785E-4,67.36386877635748,0.8022425117139789
-0.45,44.25,test,3.1075044848689475E-4,69.42992461142809,0.8103339096304073
3.5,44.3,test,3.9319117463326606E-4,91.67550874957173,0.8779764837667321
3.49,44.46,test,3.495806103341425E-4,81.79015292849587,0.8459115434126271
20.3,44.5,test,2.4450508228239905E-4,49.66725730722504,0.729662130604948
21.43,44.54,test,2.6130595697364365E-4,54.25407111009924,0.7529009663750584
15.57,44.59,test,3.027936310611879E-4,67.30891709783117,0.8020858309511077
40.0,45.0,test,1.0484106529864154E-4,17.360306384839706,0.4292998603900293
43.0,45.0,test,4.0577517455847005E-5,6.987984137442769,0.19513964568023756
35.23,45.03,test,7.294423488961142E-5,12.525766012119185,0.32310956100058197
36.27,45.22,test,6.719414774975836E-5,11.912761603579302,0.30196312186336915
11.0,45.26,test,2.8985115733396355E-4,63.09168001935529,0.7878964387994762
4.48,45.3,test,4.020563542218606E-4,93.52607960759293,0.8836287191455745
18.41,45.33,test,2.369421140629961E-4,47.848727676256075,0.7184996128234367
8.46,45.34,test,4.142958295919397E-4,95.09035846612197,0.8910046132973762
4.47,45.35,test,4.0166486607146794E-4,93.44437994933733,0.8833847321734581
2.22,45.37,test,3.660142391397328E-4,86.20934929559786,0.8588803341371649
-0.19,45.42,test,3.2946469514331803E-4,75.55005700468234,0.8284035710503123
15.1,45.5,test,3.8044547069426236E-4,89.62117057790626,0.8693656389063733
12.21,45.55,test,3.3621165482777203E-4,77.54215418377213,0.8344870103437536
6.39,45.56,test,2.7760261888427434E-4,59.03801243898075,0.7735320672412405
