Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
DW	KA	KA7	M	0.294090401971487	0.00800655545020117	0.27839784164887	0.309782962294105	3
DW	KA	KA9	M	0.262688339763281	0.00552071929604347	0.251867928774281	0.273508750752282	3
DW	VA	VA1	M	0.239180961903038	0.00452421528193168	0.230313662892147	0.24804826091393	3
DW	VA	VA11	M	0.291273737174543	0.00708374639169246	0.27738984937121	0.305157624977876	3
DW	VA	VA15	M	0.293529800203287	0.00733445882050804	0.279154525068999	0.307905075337575	3
DW	VA	VA18	M	0.249513913293003	0.007878474087991	0.234072387827409	0.264955438758598	3
DW	VA	VA22	M	0.244229782016916	0.00452421528193168	0.235362483006025	0.253097081027808	3
DW	VA	VA26	M	0.254635649104754	0.00455808047136183	0.245701975542249	0.263569322667258	3
DW	VA	VA30	M	0.290124857802756	0.00452421528193168	0.281257558791864	0.298992156813648	3
DW	VA	VA34	M	0.270424785141615	0.00452421528193168	0.261557486130723	0.279292084152507	3
DW	VA	VA35	M	0.251735213865838	0.0115110946344462	0.229173882959692	0.274296544771985	3
DW	VA	VA44	M	0.256719249490671	0.00452421528193168	0.247851950479779	0.265586548501563	3
DW	VA	VA46	M	0.298917846376268	0.00452421528193168	0.290050547365376	0.30778514538716	3
DW	VA	VA47	M	0.311376628254985	0.00833197568335376	0.295046255995548	0.327707000514422	3
DW	VA	VA48	M	0.273233305782467	0.00695851440276462	0.259594868167145	0.286871743397788	3
DW	VA	VA55	M	0.262497728622017	0.0120435585356727	0.238892787646399	0.286102669597635	3
DW	VA	VA57	M	0.280105471304064	0.00511412385592618	0.270081972733971	0.290128969874156	3
DW	VA	VA6	M	0.266651088856296	0.00452421528193168	0.257783789845404	0.275518387867188	3
DW	VA	VA66	M	0.28892858037289	0.00493270156743735	0.279260662954229	0.298596497791552	3
DW	VA	VA67	M	0.255150736099247	0.00467770480702413	0.24598260314717	0.264318869051324	3
DW	VA	VA71	M	0.25361421556061	0.0125709219748078	0.228975661237523	0.278252769883696	3
DW	VA	VA9	M	0.238861560457442	0.00755922644562173	0.22404574887304	0.253677372041843	3
DW	AK	AK1	M	0.252283777420714	0.00453041915130172	0.243404319049292	0.261163235792136	3
DW	AK	AK10	M	0.248378235575771	0.00453041915130172	0.239498777204349	0.257257693947193	3
DW	AK	AK11	M	0.249865120273381	0.00453041915130172	0.240985661901959	0.258744578644803	3
DW	AK	AK12	M	0.245166671355268	0.00453041915130172	0.236287212983846	0.25404612972669	3
DW	AK	AK13	M	0.250764897772722	0.004734172658312	0.241486089865837	0.260043705679608	3
DW	AK	AK14	M	0.2572049057749	0.00836837464101656	0.240803192869369	0.273606618680431	3
DW	AK	AK15	M	0.233656259640584	0.00478733582126811	0.224273253849	0.243039265432168	3
DW	AK	AK16	M	0.279864792945217	0.00518569064616587	0.269701026043766	0.290028559846668	3
DW	AK	AK17	M	0.260094129787101	0.0118974342547729	0.236775587139313	0.283412672434889	3
DW	AK	AK18	M	0.274530242174229	0.00841892433172385	0.258029453695482	0.291031030652976	3
DW	AK	AK2	M	0.287705670218671	0.00932350212494158	0.269431941844003	0.305979398593339	3
DW	AK	AK20	M	0.23471664599801	0.00836607157321873	0.218319447022417	0.251113844973603	3
DW	AK	AK21	M	0.277309120298301	0.0111445645329741	0.25546617519029	0.299152065406313	3
DW	AK	AK3	M	0.256150905169488	0.0136433520575364	0.229410426508316	0.28289138383066	3
DW	AK	AK4	M	0.259750206187098	0.00453041915130172	0.250870747815677	0.26862966455852	3
DW	AK	AK5	M	0.279974463973985	0.00750069749156211	0.265273367031593	0.294675560916377	3
DW	AK	AK6	M	0.264478451954047	0.00443090446941719	0.255794038775051	0.273162865133042	3
DW	AK	AK7	M	0.276783387199318	0.00839408326778036	0.260331286311239	0.293235488087398	3
DW	AK	AK8	M	0.268307457759596	0.00583534468990259	0.25687039233001	0.279744523189183	3
DW	AK	AK9	M	0.234141430499533	0.00994283464908727	0.214653832683085	0.253629028315981	3
